,ori,,
1582892057754,188.73935,-16.19286,-8.1674
1582892057779,188.80223,-11.753526,-7.952156
1582892057816,188.89398,-11.935597,-7.723482
1582892057821,188.87729,-15.370423,-8.002739
1582892057830,188.89404,-17.314554,-7.545028
1582892057848,189.08885,-14.7169695,-7.816455
1582892057868,189.14767,-12.725605,-8.184212
1582892057886,189.36404,-14.310703,-7.771823
1582892057906,189.1817,-15.25765,-8.243239
1582892057927,189.35321,-16.313492,-7.9752326
1582892057945,189.34537,-15.221851,-7.9808345
1582892057965,189.75429,-12.732667,-8.094368
1582892057994,189.74126,-13.352764,-8.532077
1582892058001,189.69916,-16.209768,-8.700939
1582892058020,189.80898,-14.103113,-8.352708
1582892058057,190.06789,-13.001442,-8.076743
1582892058059,189.94812,-13.834595,-8.812829
1582892058079,190.0979,-14.920229,-7.72659
1582892058099,190.01523,-15.785394,-8.362297
1582892058120,190.11882,-15.032866,-8.362716
1582892058138,190.51138,-12.041472,-9.018907
1582892058158,190.48625,-12.684835,-8.364812
1582892058203,190.68338,-14.787011,-8.581879
1582892058203,190.44817,-16.66169,-8.383707
1582892058218,190.712,-11.9119835,-8.560926
1582892058233,190.93309,-12.558553,-8.571388
1582892058252,190.90794,-14.790385,-8.752224
1582892058272,191.13277,-13.513608,-8.382341
1582892058290,191.1082,-13.1553955,-8.62888
1582892058310,191.25148,-13.759242,-8.029321
1582892058328,191.34242,-13.644693,-8.229467
1582892058350,191.35306,-14.136138,-7.935761
1582892058376,191.68324,-13.039148,-8.10093
1582892058385,191.65149,-14.989719,-7.770602
1582892058405,191.71262,-17.371078,-7.2150574
1582892058423,191.78014,-14.160482,-7.764582
1582892058442,192.01549,-12.758826,-6.9331427
1582892058461,192.05125,-13.016663,-7.6538196
1582892058483,192.08904,-14.643191,-6.945265
1582892058503,192.19746,-14.737812,-7.304894
1582892058522,192.07985,-14.775081,-7.352228
1582892058545,192.3526,-14.040911,-6.776668
1582892058559,192.28708,-14.757336,-7.5787616
1582892058589,192.5814,-15.489224,-7.1580863
1582892058596,192.5957,-15.729881,-7.3298483
1582892058617,192.66048,-12.838058,-7.057321
1582892058640,192.70232,-13.239134,-6.8151817
1582892058654,192.62766,-15.598247,-6.6382556
1582892058673,192.50656,-13.665464,-6.297292
1582892058694,192.38991,-13.657515,-6.1245813
1582892058711,192.31873,-16.621826,-6.239629
1582892058731,192.30888,-15.08177,-5.8810883
1582892058772,192.736,-12.116622,-5.7089744
1582892058772,192.69176,-13.08939,-6.2427893
1582892058788,192.68312,-14.582495,-5.457507
1582892058809,192.6266,-14.079932,-5.393716
1582892058826,192.5828,-15.042854,-5.0065613
1582892058847,192.72215,-13.501671,-5.1762176
1582892058866,192.61023,-12.667017,-5.0861716
1582892058885,192.6146,-16.366222,-4.405764
1582892058904,192.41997,-16.161081,-5.0920925
1582892058925,192.41637,-14.344924,-4.3982453
1582892058943,192.25179,-14.076861,-4.668372
1582892058970,192.3165,-14.133165,-4.60569
1582892058979,192.43713,-15.068464,-4.8744574
1582892058998,192.45782,-15.509808,-4.6115165
1582892059020,192.72012,-11.600536,-4.7779946
1582892059044,192.6446,-12.6434145,-4.3931575
1582892059057,192.67357,-15.04177,-4.544042
1582892059075,192.61469,-16.140648,-4.2039857
1582892059096,192.6296,-13.786168,-4.2810345
1582892059118,192.49557,-13.200717,-4.3990273
1582892059156,192.51598,-13.1120405,-4.2591443
1582892059156,192.49777,-15.882981,-3.6675444
1582892059172,192.44325,-13.604087,-4.318451
1582892059189,192.51279,-13.911795,-3.8023744
1582892059215,192.38112,-14.680777,-4.207045
1582892059230,192.39789,-15.635266,-3.0859203
1582892059256,192.45206,-12.910127,-4.2028947
1582892059273,192.42554,-13.173562,-3.4696004
1582892059287,192.43362,-14.500312,-3.948764
1582892059308,192.39835,-16.162632,-2.6709492
1582892059341,192.51678,-12.806151,-3.5905583
1582892059345,192.42606,-14.526571,-2.7670603
1582892059364,192.37129,-16.684017,-2.8714411
1582892059382,192.31584,-16.68623,-2.0964532
1582892059401,192.2426,-15.16129,-2.4095705
1582892059429,192.23045,-13.893181,-2.482722
1582892059456,192.25499,-15.182457,-2.2322812
1582892059461,192.2414,-17.547022,-1.7429336
1582892059477,192.1226,-15.209622,-1.8874092
1582892059499,192.24034,-13.628981,-1.0400305
1582892059544,192.04616,-15.306142,-0.57324696
1582892059545,191.89987,-16.527174,-0.44581506
1582892059557,191.82619,-15.745524,-0.008833143
1582892059575,191.88759,-15.4409895,0.43890777
1582892059592,191.75342,-13.128808,0.5702697
1582892059618,191.70966,-12.634578,0.67673546
1582892059632,191.64438,-16.926285,0.75814
1582892059655,191.48497,-13.90539,1.1374807
1582892059671,191.55345,-11.348956,1.4261689
1582892059691,191.44893,-13.755029,1.627588
1582892059727,191.2575,-15.138213,1.903847
1582892059727,191.14099,-15.029509,2.144276
1582892059747,191.118,-16.875294,2.0825417
1582892059765,190.9157,-15.223199,2.2959692
1582892059786,190.92427,-12.958641,2.6459274
1582892059810,190.73093,-14.483894,2.8090737
1582892059843,190.71329,-17.294065,2.259458
1582892059843,190.64702,-15.4913435,2.9784257
1582892059860,190.54247,-13.945838,3.018399
1582892059880,190.25468,-14.406414,3.162574
1582892059900,190.07143,-15.721478,2.9380605
1582892059930,190.04164,-18.345726,3.8464513
1582892059939,189.7985,-15.473794,3.4170678
1582892059956,189.58163,-12.680007,4.015582
1582892059977,189.40141,-13.683726,3.739398
1582892059997,189.28189,-17.427853,4.2232895
1582892060022,189.08723,-16.956673,4.1811166
1582892060036,188.98428,-15.123695,4.7905083
1582892060058,188.62459,-13.10669,4.6155605
1582892060072,188.52615,-14.443926,5.2687316
1582892060098,188.09528,-15.6463785,5.1761985
1582892060110,187.99866,-15.08789,5.861923
1582892060130,187.56523,-13.719371,5.207711
1582892060150,187.58629,-15.829713,6.528247
1582892060170,187.04555,-13.587674,5.511206
1582892060188,187.07301,-13.44561,6.2309566
1582892060220,186.76007,-15.364886,5.632422
1582892060243,186.45483,-15.5141735,6.5571012
1582892060245,186.20085,-16.925596,6.344825
1582892060264,185.82155,-15.91287,7.1694584
1582892060299,185.67702,-10.590456,6.1609545
1582892060304,185.47334,-12.780521,7.059115
1582892060322,185.33226,-16.735184,6.270095
1582892060340,185.23239,-15.612724,6.5045075
1582892060359,185.17769,-14.935551,6.1751766
1582892060380,184.83714,-15.329385,6.654545
1582892060398,184.77545,-15.46702,6.792488
1582892060419,184.31808,-14.212582,6.9329314
1582892060436,184.26895,-14.114417,6.491317
1582892060455,184.0784,-15.851457,6.7902613
1582892060484,183.93909,-16.975258,7.06492
1582892060493,183.52309,-15.826858,7.599764
1582892060513,183.4378,-11.933874,6.8966627
1582892060532,183.03464,-12.917198,7.134808
1582892060552,183.07669,-17.871553,6.849119
1582892060570,182.71692,-18.813759,7.9151707
1582892060591,182.5934,-14.39899,7.358337
1582892060618,182.07353,-10.751624,7.6218834
1582892060644,182.11568,-12.480516,7.0949273
1582892060647,181.75635,-17.384867,7.5875077
1582892060676,181.78973,-17.462744,7.4536695
1582892060686,181.27916,-13.349843,7.5170255
1582892060705,181.20267,-13.853842,7.6971927
1582892060725,180.74815,-16.179445,7.6023984
1582892060744,180.72542,-17.22365,7.8681245
1582892060765,180.34012,-15.347199,7.5855894
1582892060784,180.29604,-13.17302,7.42974
1582892060802,179.99323,-15.321084,7.699198
1582892060834,179.85706,-17.371056,8.058893
1582892060843,179.5404,-14.363883,7.601771
1582892060874,179.44244,-12.933722,7.602689
1582892060877,179.29688,-14.950939,7.4526944
1582892060897,179.05994,-16.74253,7.580419
1582892060916,178.8247,-14.677448,7.569039
1582892060936,178.57922,-13.689531,7.1379313
1582892060955,178.40906,-14.920542,7.4548664
1582892060975,178.41443,-15.969457,7.1487303
1582892060997,178.25122,-16.176222,6.9729047
1582892061014,178.25195,-15.721509,6.7763104
1582892061053,178.10724,-15.243547,6.4274745
1582892061055,178.07196,-18.192795,6.867342
1582892061076,177.83551,-17.976744,7.0754395
1582892061088,177.78168,-13.590739,6.297583
1582892061108,177.54181,-14.230045,6.5393553
1582892061127,177.42188,-17.55941,5.993815
1582892061147,177.33276,-19.05536,6.6793933
1582892061167,177.22388,-15.743873,6.457603
1582892061187,176.7666,-15.346638,6.1780562
1582892061207,176.63452,-17.988272,6.724696
1582892061228,176.14636,-16.812784,6.3357964
1582892061242,176.04993,-16.070713,6.4310865
1582892061260,175.8274,-15.65755,6.3616185
1582892061278,175.64948,-14.116923,6.143367
1582892061300,175.56232,-15.903754,6.8051834
1582892061321,175.20654,-14.960578,5.937713
1582892061340,175.01617,-14.805752,6.6031833
1582892061359,174.72552,-15.511655,6.1822147
1582892061378,174.46863,-15.948972,6.5855513
1582892061398,174.15717,-14.680645,6.3379207
1582892061419,173.94678,-15.101274,6.3579516
1582892061471,173.73157,-15.843781,6.380997
1582892061471,173.66077,-14.483372,6.023118
1582892061471,173.47424,-16.556484,6.1244698
1582892061492,173.24683,-15.885002,5.8291745
1582892061511,173.10449,-15.001879,5.7477026
1582892061529,173.09766,-17.831263,5.3594584
1582892061549,172.75177,-17.110636,6.191023
1582892061568,172.84277,-13.642324,4.9365163
1582892061589,172.60742,-17.779394,5.686576
1582892061615,172.25452,-16.020317,4.884232
1582892061652,172.32434,-13.397383,5.35279
1582892061652,172.16351,-16.040823,4.7995763
1582892061665,171.96704,-18.573587,4.7796364
1582892061682,171.82666,-17.07779,5.1128907
1582892061702,171.56506,-15.626222,4.8811574
1582892061723,171.42834,-15.688989,4.4717884
1582892061741,171.25757,-18.207787,4.883441
1582892061761,171.02753,-17.518108,5.0182233
1582892061781,171.04407,-14.967024,4.4985485
1582892061803,170.9826,-14.180673,4.3693113
1582892061844,170.8659,-17.179682,4.4131055
1582892061844,170.67712,-17.277145,4.4397426
1582892061859,170.70642,-14.756485,3.8880537
1582892061874,170.65381,-15.912333,4.3095484
1582892061895,170.46326,-16.754234,3.78637
1582892061914,170.27325,-17.259264,4.4621396
1582892061936,170.13647,-16.358889,3.5037968
1582892061952,170.11261,-15.606367,4.1765027
1582892061973,170.08643,-15.056532,3.563056
1582892061993,169.90796,-18.784342,3.6722436
1582892062033,169.76709,-17.306152,3.2721918
1582892062033,169.81409,-14.764239,4.063584
1582892062048,169.55151,-15.429066,3.1189225
1582892062066,169.40027,-18.784647,3.6654263
1582892062086,169.34277,-16.906815,3.090318
1582892062106,169.23444,-16.622408,3.6580307
1582892062126,169.07166,-18.925987,2.644859
1582892062146,168.96985,-18.119402,3.8372703
1582892062164,168.91174,-16.212431,3.1919446
1582892062182,168.6366,-18.996943,3.5701084
1582892062207,168.52905,-18.14177,3.1765146
1582892062238,168.39502,-16.94115,3.8208902
1582892062240,168.29327,-17.064167,3.3786397
1582892062258,168.08716,-16.99342,3.420802
1582892062277,168.0722,-16.470718,3.3967855
1582892062297,167.8136,-18.145329,3.3998747
1582892062318,167.68115,-18.934025,3.6221476
1582892062337,167.41333,-17.570307,4.2133403
1582892062355,167.24902,-14.706685,3.9325924
1582892062377,167.16315,-15.714049,3.9070714
1582892062421,166.96967,-18.143463,4.167772
1582892062421,166.81989,-16.87311,3.7442887
1582892062433,166.6839,-17.894783,3.9720495
1582892062453,166.53046,-18.245312,4.0901566
1582892062469,166.38818,-16.897455,4.368785
1582892062488,166.27917,-17.352743,3.8007278
1582892062508,166.07648,-19.975092,4.350133
1582892062533,166.00928,-17.232527,3.5070176
1582892062545,165.90509,-15.501534,4.1383224
1582892062565,165.84662,-18.145266,3.711719
1582892062585,165.4057,-17.94981,3.8109527
1582892062603,165.50964,-18.960855,3.9942071
1582892062622,165.02057,-19.863968,3.4768026
1582892062641,165.0653,-20.411497,4.43322
1582892062661,164.67883,-17.52234,4.050405
1582892062682,164.67877,-16.062729,4.260557
1582892062701,164.43329,-17.808107,3.00513
1582892062720,164.35193,-20.461401,4.5044193
1582892062739,164.20111,-18.397373,3.4694839
1582892062762,163.92816,-17.787302,3.7896686
1582892062806,163.86664,-18.747864,3.9850295
1582892062806,163.52081,-19.10373,3.8859336
1582892062818,163.41675,-19.937357,4.154723
1582892062833,163.09729,-19.588966,3.6048927
1582892062851,163.10742,-17.500446,3.7756672
1582892062872,162.85583,-18.117884,3.8098407
1582892062891,162.67969,-20.33009,3.8537762
1582892062911,162.53119,-18.247622,3.540348
1582892062931,162.50061,-18.306604,3.7171507
1582892062951,162.10071,-20.772049,3.4673243
1582892062968,161.9696,-20.88429,3.69007
1582892063006,161.6607,-19.210955,3.9126503
1582892063006,161.50494,-17.682127,3.2630637
1582892063031,161.26355,-19.82721,3.3650093
1582892063045,161.06775,-20.210726,3.0839155
1582892063063,160.86987,-18.812292,2.9527678
1582892063083,160.7157,-18.729548,2.7299278
1582892063103,160.51105,-19.264257,2.6597383
1582892063123,160.35767,-18.58063,2.228614
1582892063140,160.20947,-19.28237,2.057629
1582892063188,159.97449,-18.838078,1.2638545
1582892063188,159.86542,-19.623245,1.8292565
1582892063198,159.68878,-18.451057,1.379816
1582892063220,159.67749,-17.216661,1.2597567
1582892063244,159.65656,-17.708359,0.72331846
1582892063255,159.59534,-18.486979,0.4615153
1582892063275,159.69409,-18.020086,0.22188905
1582892063295,159.65076,-17.884356,-0.22854835
1582892063316,159.54333,-19.27729,-0.5483485
1582892063333,159.3927,-20.718256,-0.61463237
1582892063354,159.3205,-18.715006,-1.0870928
1582892063369,159.4162,-17.442757,-1.4939325
1582892063388,159.34918,-18.961073,-2.196841
1582892063409,159.33533,-21.452703,-1.9442639
1582892063428,159.48737,-18.478098,-3.217154
1582892063447,159.6698,-17.318909,-3.240056
1582892063468,159.59753,-18.574549,-4.3204966
1582892063486,159.33807,-22.538696,-3.5306213
1582892063505,159.45197,-19.438324,-4.6774435
1582892063526,159.568,-19.552362,-4.356798
1582892063545,159.65247,-18.593945,-5.5315313
1582892063569,159.6336,-19.042309,-5.442086
1582892063581,159.4253,-21.20338,-6.185083
1582892063601,159.51282,-19.1992,-6.0218997
1582892063618,160.03107,-16.175125,-6.3367333
1582892063638,159.7262,-21.407017,-6.5193443
1582892063658,159.49725,-22.26713,-7.271374
1582892063680,159.55908,-19.97421,-7.3146586
1582892063697,159.68713,-18.538221,-7.9868245
1582892063720,159.83728,-19.505777,-7.9560385
1582892063755,159.71411,-20.555521,-8.345646
1582892063755,159.78162,-19.187208,-8.36971
1582892063775,160.08075,-17.533888,-8.8859825
1582892063792,160.08008,-18.12186,-8.690922
1582892063815,160.16028,-19.564022,-9.157108
1582892063852,160.02863,-21.092321,-9.0184555
1582892063853,160.28961,-18.392328,-9.667022
1582892063870,160.31586,-18.18018,-9.63748
1582892063889,160.28088,-19.84675,-10.132004
1582892063907,160.19049,-19.84811,-10.611113
1582892063927,160.42865,-18.510202,-10.595606
1582892063958,160.66376,-17.442556,-11.184116
1582892063967,160.86353,-18.134998,-11.732775
1582892063983,160.97931,-18.5631,-12.130143
1582892064006,161.12451,-19.189478,-11.883548
1582892064037,161.07178,-20.789392,-11.947348
1582892064042,161.4057,-18.069244,-12.297082
1582892064060,161.5658,-19.118954,-12.4507065
1582892064079,161.44061,-20.94707,-12.817889
1582892064099,162.06702,-18.28398,-13.115693
1582892064144,162.0307,-20.282526,-12.973707
1582892064144,162.36694,-19.160048,-13.446731
1582892064156,162.8501,-16.770226,-13.759569
1582892064175,163.07843,-17.590248,-13.921055
1582892064196,163.17761,-18.99698,-13.99695
1582892064216,163.41876,-18.716116,-13.745057
1582892064236,163.27686,-21.013756,-13.495114
1582892064257,163.85901,-17.913868,-14.047687
1582892064270,164.03577,-17.85905,-14.296235
1582892064294,164.18384,-19.166273,-14.555465
1582892064327,164.43604,-18.331585,-14.837996
1582892064330,164.5625,-18.195694,-14.826098
1582892064347,164.52795,-18.278683,-14.956901
1582892064367,164.89923,-16.85746,-14.546645
1582892064388,164.74133,-18.638363,-15.162824
1582892064413,164.61914,-20.333883,-14.926865
1582892064440,165.06323,-17.431297,-15.363774
1582892064445,165.37872,-16.892088,-15.179841
1582892064463,165.2309,-19.47287,-15.778345
1582892064484,165.50073,-18.968124,-14.897689
1582892064502,165.9671,-16.334381,-15.435982
1582892064527,166.11444,-16.827394,-15.6271925
1582892064541,166.29004,-17.87346,-15.25249
1582892064558,166.27386,-19.432407,-14.961794
1582892064578,166.14697,-20.376572,-15.497945
1582892064597,166.6225,-16.407637,-15.3791065
1582892064618,166.94452,-16.767334,-15.069455
1582892064636,166.60815,-21.310019,-15.540207
1582892064658,167.11426,-18.546877,-15.582554
1582892064673,167.66376,-15.17207,-15.107318
1582892064701,167.9989,-16.104525,-14.980466
1582892064713,167.86847,-20.730532,-14.438923
1582892064730,168.02704,-19.869654,-14.574947
1582892064751,168.40356,-17.880844,-14.4992895
1582892064772,168.62323,-16.467604,-15.044014
1582892064790,168.76215,-18.040846,-14.382009
1582892064816,168.4386,-20.982347,-15.001293
1582892064843,168.90436,-17.487705,-14.614151
1582892064847,169.15625,-16.391903,-14.229801
1582892064868,169.18054,-17.710894,-14.66215
1582892064885,169.3313,-17.891045,-14.543073
1582892064912,169.64606,-17.069445,-14.271501
1582892064924,169.70703,-17.188845,-14.089464
1582892064943,169.83759,-17.46669,-13.784267
1582892064961,169.89233,-17.434174,-13.754897
1582892064981,170.11469,-17.277035,-13.523366
1582892065007,170.11523,-18.60638,-13.577409
1582892065021,170.00842,-19.46117,-13.7281275
1582892065043,170.05902,-18.966316,-13.6798525
1582892065058,170.50867,-16.411982,-13.809045
1582892065093,170.69446,-16.492783,-13.349661
1582892065098,170.73193,-17.709381,-13.359333
1582892065115,170.75946,-18.061998,-12.887918
1582892065135,170.96521,-17.470764,-12.591622
1582892065154,170.93365,-17.215511,-12.841204
1582892065174,170.81012,-19.009039,-12.328913
1582892065193,170.83765,-18.580475,-12.526653
1582892065212,171.4237,-15.976051,-11.981053
1582892065244,171.42041,-18.449913,-12.069674
1582892065252,171.46747,-19.092426,-12.143563
1582892065267,171.72461,-17.536179,-12.235988
1582892065287,171.75806,-19.496674,-11.766138
1582892065307,171.61804,-20.689665,-11.71318
1582892065326,171.8982,-18.588074,-11.237561
1582892065348,172.07556,-16.509735,-11.562337
1582892065366,172.05664,-18.601316,-11.096321
1582892065386,171.7807,-19.124605,-11.314812
1582892065410,172.06342,-18.509296,-10.720638
1582892065426,172.07239,-18.42968,-11.215935
1582892065441,172.15997,-18.661892,-10.441183
1582892065468,172.1914,-19.84366,-10.732869
1582892065480,172.3263,-18.396534,-10.447841
1582892065499,172.75879,-15.380884,-10.392865
1582892065519,172.60748,-17.800577,-10.037169
1582892065537,172.51471,-19.269653,-9.395282
1582892065558,172.99976,-15.368692,-9.807905
1582892065578,173.1474,-14.872711,-9.801549
1582892065596,173.2926,-16.646524,-9.957606
1582892065619,173.1659,-20.226862,-9.299872
1582892065654,173.4242,-16.05467,-9.758728
1582892065657,173.5459,-15.759985,-9.438398
1582892065680,173.40332,-17.680544,-9.473814
1582892065691,173.34448,-18.499268,-8.862833
1582892065710,173.50269,-15.850782,-9.464751
1582892065729,173.42773,-16.22408,-8.99858
1582892065748,173.59973,-15.933501,-8.74296
1582892065770,173.26031,-18.932817,-8.913665
1582892065789,173.63257,-17.47241,-8.521244
1582892065806,173.90222,-14.830118,-8.991923
1582892065828,174.04236,-17.103144,-7.9116488
1582892065871,173.86499,-17.972466,-9.030672
1582892065871,173.97284,-17.70844,-7.5461483
1582892065881,174.03131,-15.419757,-8.173797
1582892065901,173.9552,-16.643755,-7.3411136
1582892065920,173.91632,-18.042473,-7.45273
1582892065941,173.93439,-17.98342,-6.904662
1582892065959,174.11383,-18.052586,-7.111726
1582892065980,174.13464,-19.478144,-6.523876
1582892066001,174.40424,-16.753174,-7.0740194
1582892066029,174.39362,-17.497469,-6.190856
1582892066059,174.3808,-19.24235,-6.1681
1582892066059,174.42078,-17.388586,-5.665234
1582892066073,174.34778,-18.130571,-5.089053
1582892066093,174.14148,-17.491241,-5.5142245
1582892066113,174.26276,-17.533295,-4.7360945
1582892066132,174.03625,-19.542078,-5.1988044
1582892066152,174.29474,-17.998426,-4.4662037
1582892066172,174.3825,-15.898065,-4.6078725
1582892066189,174.18683,-17.601526,-3.9260998
1582892066215,174.05157,-17.653858,-4.2647552
1582892066229,173.8534,-17.000164,-3.4611607
1582892066267,174.0102,-16.148605,-3.6310136
1582892066267,173.79846,-17.424082,-3.1482115
1582892066284,173.8482,-17.619898,-2.9329472
1582892066304,173.73346,-16.553955,-3.1417053
1582892066324,173.76202,-16.724447,-3.0182052
1582892066344,173.67035,-17.13346,-2.5817027
1582892066363,173.59302,-18.660742,-2.3355584
1582892066382,173.50171,-18.752117,-1.5405492
1582892066409,173.57,-15.418611,-2.2105336
1582892066449,173.43341,-17.308672,-1.1777633
1582892066449,173.2915,-21.502348,-1.513885
1582892066456,173.25232,-19.111797,-1.4186577
1582892066475,173.50513,-17.026978,-1.0555733
1582892066496,173.33801,-18.010204,-1.4381357
1582892066517,173.24786,-19.492208,-0.8271657
1582892066535,173.01666,-18.742641,-0.80493695
1582892066555,172.99512,-17.289145,-0.37903786
1582892066575,172.83618,-16.672125,-0.5913292
1582892066596,172.73401,-21.072313,0.48973855
1582892066617,172.40643,-17.983189,-0.0045242533
1582892066650,172.5116,-16.056347,1.0710304
1582892066650,172.1792,-16.693611,0.3933111
1582892066668,172.16406,-18.75624,1.1046908
1582892066687,171.94244,-17.98359,1.159875
1582892066706,171.98633,-15.48387,1.3311316
1582892066725,171.81012,-13.611678,1.12141
1582892066745,171.69531,-15.748746,1.6790488
1582892066766,171.50842,-21.279144,1.4262124
1582892066783,171.2201,-19.387342,1.7265997
1582892066828,171.24219,-15.893088,1.5218799
1582892066836,170.81104,-17.705086,1.6884758
1582892066846,170.64972,-19.966621,1.9981275
1582892066858,170.32251,-20.879274,1.4058381
1582892066878,170.35077,-18.299932,1.9955473
1582892066899,170.33716,-14.278817,1.6128289
1582892066919,170.09875,-17.050701,1.8131127
1582892066938,169.95667,-21.767286,1.2794116
1582892066957,169.80896,-18.716341,1.7322748
1582892066977,169.68036,-15.174305,1.7042111
1582892067017,169.46918,-15.763609,1.3538576
1582892067021,169.15881,-19.271338,1.594887
1582892067033,168.9143,-21.21023,2.3421285
1582892067051,168.71301,-16.849895,0.92981243
1582892067070,168.77502,-15.980261,1.81795
1582892067090,168.42737,-16.678326,0.9773562
1582892067110,168.34912,-18.106962,1.6190948
1582892067130,168.08478,-18.9391,0.4285362
1582892067149,168.08606,-15.299045,0.9902845
1582892067174,167.99597,-13.35018,0.18346967
1582892067187,167.73035,-17.978384,-0.013399337
1582892067220,167.73267,-20.33111,-0.39790654
1582892067225,167.63367,-15.98054,-0.3603755
1582892067258,167.52246,-17.7338,-0.7215156
1582892067261,167.26843,-18.553143,-1.2670567
1582892067281,167.55621,-16.8618,-1.1918197
1582892067301,167.37036,-17.493734,-1.7695961
1582892067320,167.45862,-18.317348,-2.2607193
1582892067340,167.56653,-17.388027,-2.5350857
1582892067365,167.40869,-20.173622,-3.1651237
1582892067380,167.37689,-19.602417,-3.349463
1582892067418,167.54413,-17.389992,-3.2252066
1582892067423,167.36969,-17.815355,-3.7713888
1582892067436,167.35327,-20.023407,-3.9658449
1582892067457,167.41663,-19.317787,-4.56469
1582892067473,167.60718,-18.731194,-4.7953286
1582892067493,167.69159,-17.44047,-5.5691943
1582892067512,167.8988,-17.181417,-5.4754076
1582892067532,167.77167,-20.635118,-6.3537498
1582892067552,167.91187,-20.576212,-5.928839
1582892067570,168.20374,-15.731408,-6.7908483
1582892067604,168.39264,-16.023016,-6.611469
1582892067616,168.13165,-19.596907,-7.315584
1582892067633,168.28119,-18.694706,-6.9543247
1582892067645,168.43518,-17.83694,-7.440259
1582892067666,168.57806,-17.999573,-7.401043
1582892067685,168.83014,-16.334784,-7.697754
1582892067706,168.85516,-17.950106,-7.6201987
1582892067725,168.8263,-18.47205,-8.491369
1582892067745,169.06348,-16.614275,-7.7847295
1582892067783,168.9762,-17.149532,-8.346587
1582892067783,169.02527,-18.091265,-7.694812
1582892067802,169.156,-17.337927,-8.107098
1582892067817,169.01447,-18.019218,-7.9580593
1582892067837,169.0398,-18.837555,-7.9862866
1582892067856,169.16211,-16.438766,-8.503878
1582892067878,169.26984,-17.66352,-8.26695
1582892067897,169.26093,-18.643826,-8.638132
1582892067915,169.51678,-16.736403,-8.60443
1582892067939,169.63147,-16.682346,-8.619238
1582892067955,169.57104,-17.553265,-8.530429
1582892067985,169.59412,-17.709349,-8.428622
1582892067990,169.49597,-19.293436,-8.601989
1582892068011,169.5719,-18.321762,-8.73642
1582892068035,169.68274,-18.970766,-8.409024
1582892068048,169.77185,-18.940083,-8.802522
1582892068069,169.8255,-19.569674,-9.227104
1582892068088,169.93604,-19.653748,-8.868403
1582892068106,170.33691,-17.00195,-8.912984
1582892068126,170.28156,-17.670212,-8.978852
1582892068169,170.09125,-20.449497,-8.820968
1582892068169,170.11755,-18.49513,-8.772995
1582892068183,170.24316,-17.460974,-8.364371
1582892068208,170.31604,-16.923828,-8.939627
1582892068225,170.32605,-18.251356,-8.445887
1582892068241,170.2752,-19.345608,-8.957886
1582892068260,170.55023,-17.342314,-8.960595
1582892068279,170.94287,-15.801327,-9.096747
1582892068299,170.93823,-17.812387,-8.955217
1582892068320,170.97913,-18.76285,-8.95464
1582892068361,170.96246,-18.60868,-8.975242
1582892068361,171.10754,-16.693071,-8.902665
1582892068375,171.0343,-17.97667,-8.847442
1582892068393,170.95013,-18.866388,-8.999462
1582892068416,171.2644,-17.018436,-8.90108
1582892068455,171.16736,-18.884487,-9.275018
1582892068455,171.26001,-17.405252,-9.668962
1582892068471,171.55737,-18.209345,-8.830525
1582892068491,171.54456,-19.036415,-9.963134
1582892068512,171.77698,-19.713755,-9.085945
1582892068529,171.89532,-15.5904665,-9.715143
1582892068560,172.01465,-16.057484,-8.895583
1582892068565,171.88135,-18.34757,-9.613189
1582892068586,171.83313,-19.063074,-8.863023
1582892068608,171.79712,-18.923264,-9.709991
1582892068635,172.00018,-16.826096,-9.533582
1582892068644,172.26855,-16.403334,-9.182231
1582892068664,172.04828,-19.63984,-8.997253
1582892068682,172.1853,-18.821531,-9.227466
1582892068700,172.33887,-17.215454,-8.687296
1582892068743,172.4884,-16.749315,-8.82798
1582892068743,172.38733,-18.088203,-8.775346
1582892068757,172.26501,-19.625881,-8.80097
1582892068777,172.3902,-16.081892,-8.71569
1582892068795,172.65112,-15.333984,-8.27001
1582892068823,172.5404,-17.516727,-8.270635
1582892068840,172.54224,-20.040861,-7.70125
1582892068853,172.4909,-17.100214,-8.082505
1582892068873,172.63501,-17.767094,-7.1982226
1582892068893,172.67084,-15.71858,-8.128408
1582892068911,172.6394,-18.18471,-7.2034435
1582892068930,172.42004,-19.494625,-8.101527
1582892068950,172.51343,-18.341301,-7.162238
1582892068970,172.70728,-16.230778,-7.699545
1582892068990,172.4945,-19.164347,-6.916294
1582892069015,172.50287,-18.676832,-7.407931
1582892069037,172.45447,-18.779356,-6.502605
1582892069047,172.3598,-19.443434,-7.3265767
1582892069066,172.36066,-18.551298,-6.3202825
1582892069087,172.52191,-17.481213,-6.759984
1582892069126,172.50287,-17.859163,-6.687032
1582892069126,172.42609,-19.727846,-6.0772543
1582892069143,172.37,-18.059906,-5.944332
1582892069161,172.4834,-16.618235,-5.510101
1582892069180,172.38525,-18.224089,-6.168225
1582892069204,172.26453,-18.883636,-5.272229
1582892069240,172.44427,-16.928818,-5.830188
1582892069241,172.32556,-17.259958,-5.5038695
1582892069256,172.41516,-19.042028,-5.3465786
1582892069277,172.32898,-18.03099,-4.983469
1582892069310,172.38708,-18.344835,-5.270196
1582892069316,172.37805,-19.449297,-5.1095133
1582892069333,172.52124,-16.513403,-5.0185018
