 23.55125097 , 87.29671214 , 0.0
 23.55124964 , 87.29671352 , 0.0
 23.55124888 , 87.29671431 , 0.0
 23.55124786 , 87.29671453 , 0.0
 23.55124686 , 87.2967148 , 0.0
 23.55124625 , 87.29671388 , 0.0
 23.55124615 , 87.29671372 , 0.0
 23.55124365 , 87.29671772 , 4.464000034332275
 23.55123332 , 87.29673363 , 9.395999622344972
 23.55121562 , 87.29676112 , 14.292000102996827
 23.55119232 , 87.29679524 , 16.847999382019044
 23.55116644 , 87.29683292 , 19.8
 23.55114085 , 87.29688063 , 20.484000205993652
 23.55111152 , 87.29693068 , 21.7439998626709
 23.55108352 , 87.29698329 , 22.284000205993653
 23.55105492 , 87.29704015 , 22.068000411987306
 23.55102708 , 87.29708936 , 22.859999656677246
 23.55099626 , 87.29714048 , 22.463999176025393
 23.55096702 , 87.29719247 , 23.18400020599365
 23.55093514 , 87.29724627 , 23.291999244689944
 23.55090277 , 87.29729594 , 23.075999450683593
 23.55087306 , 87.2973506 , 23.18400020599365
 23.55084514 , 87.29740979 , 21.887999725341796
 23.55081238 , 87.29746303 , 23.075999450683593
 23.55078189 , 87.2975209 , 23.652000617980956
 23.55075309 , 87.29757992 , 22.3560001373291
 23.55072134 , 87.29763436 , 23.50800075531006
 23.55068728 , 87.2976912 , 23.652000617980956
 23.55065185 , 87.29775013 , 23.543999862670898
 23.5506153 , 87.29780056 , 23.831999588012696
 23.55058063 , 87.29785719 , 23.43600082397461
 23.55054745 , 87.29790969 , 23.940000343322755
 23.5505135 , 87.29796334 , 24.840000343322753
 23.55048213 , 87.29801531 , 22.57199993133545
 23.55044771 , 87.29806895 , 24.515999794006348
 23.5504093 , 87.29812194 , 24.012000274658202
 23.55038337 , 87.29818616 , 24.731999588012695
 23.55034832 , 87.29824208 , 24.947999382019045
 23.55031274 , 87.29830135 , 24.047999382019043
 23.55028363 , 87.29835937 , 24.912000274658205
 23.55025061 , 87.29842012 , 25.019999313354493
 23.55021716 , 87.29846975 , 24.40800075531006
 23.55018467 , 87.29851968 , 23.50800075531006
 23.55015199 , 87.29857465 , 24.947999382019045
 23.55012106 , 87.29863738 , 25.23600082397461
 23.55009007 , 87.29870237 , 25.740000343322755
 23.55005274 , 87.29876267 , 24.624000549316406
 23.55002056 , 87.29881621 , 24.047999382019043
 23.54998163 , 87.29887113 , 24.012000274658202
 23.54994668 , 87.29892533 , 23.43600082397461
 23.54990786 , 87.29897484 , 23.147999382019044
 23.54988003 , 87.29902844 , 23.147999382019044
 23.54984802 , 87.29908356 , 22.896000480651857
 23.54981406 , 87.29913348 , 22.60800075531006
 23.54978568 , 87.29918361 , 22.68000068664551
 23.5497521 , 87.29923364 , 22.463999176025393
 23.54972385 , 87.29928739 , 22.715999794006347
 23.54969191 , 87.29933342 , 22.60800075531006
 23.54965944 , 87.29938752 , 22.968000411987305
 23.54962612 , 87.29944559 , 23.543999862670898
 23.54958967 , 87.29950077 , 23.724000549316408
 23.54955665 , 87.29955158 , 23.831999588012696
 23.54952595 , 87.2996047 , 23.112000274658204
 23.54949635 , 87.29965542 , 23.36399917602539
 23.54946912 , 87.29970932 , 23.831999588012696
 23.54943391 , 87.29976274 , 24.047999382019043
 23.5494034 , 87.29981552 , 23.940000343322755
 23.54937398 , 87.29987074 , 23.75999965667725
 23.54934609 , 87.29992597 , 23.868000411987307
 23.54931042 , 87.29998092 , 23.831999588012696
 23.54927987 , 87.30003054 , 23.903999519348144
 23.54924649 , 87.30008192 , 24.119999313354494
 23.54921448 , 87.30014289 , 24.1560001373291
 23.54918322 , 87.30019762 , 23.47199993133545
 23.54915605 , 87.30025297 , 22.463999176025393
 23.54912314 , 87.30030394 , 22.068000411987306
 23.54909376 , 87.30035333 , 21.959999656677248
 23.54906174 , 87.30040259 , 21.456000137329102
 23.5490307 , 87.30045187 , 21.203999519348145
 23.5490091 , 87.30050183 , 20.663999176025392
 23.54898425 , 87.3005523 , 20.124000549316406
 23.54896458 , 87.30059653 , 17.02800006866455
 23.54894491 , 87.30062712 , 15.047999382019043
 23.5489318 , 87.30065314 , 11.412000274658203
 23.54891609 , 87.30067324 , 6.552000188827515
 23.54891917 , 87.3006873 , 1.1160000085830688
 23.54892299 , 87.30069083 , 0.0
 23.54892251 , 87.30069092 , 0.0
 23.54892238 , 87.30069096 , 0.0
 23.54891927 , 87.30068864 , 0.0
 23.54891902 , 87.30068545 , 0.0
 23.54891532 , 87.30068584 , 0.0
 23.54891404 , 87.30068522 , 0.0
 23.54891329 , 87.30068427 , 0.0
 23.54891171 , 87.30068345 , 0.0
 23.54891167 , 87.30068346 , 0.0
 23.54891031 , 87.30068222 , 0.0
