x=0.61346436 , y=-0.4525299 , z=12.126846
x=2.0697021 , y=0.34843445 , z=13.042755
x=0.048461914 , y=-0.60588074 , z=11.107544
x=-0.82795715 , y=-0.66204834 , z=9.064972
x=2.098053 , y=0.82572937 , z=9.170654
x=1.5595856 , y=-0.15356445 , z=6.617996
x=-1.3125763 , y=-0.53541565 , z=7.3075104
x=0.92897034 , y=0.90878296 , z=11.257935
x=2.8184967 , y=0.33268738 , z=11.636673
x=-0.7429657 , y=-1.6686707 , z=10.795929
x=-1.2724915 , y=-1.2655487 , z=8.532867
x=2.5306854 , y=1.464386 , z=6.460495
x=1.3269501 , y=0.7716675 , z=8.152725
x=-1.7089844 , y=-1.5583038 , z=11.01062
x=0.6813507 , y=-0.40213013 , z=12.610352
x=1.8694916 , y=-0.21638489 , z=12.649582
x=-1.0955963 , y=-1.4979401 , z=10.986176
x=-1.0422363 , y=-0.7818451 , z=8.616699
x=0.8875885 , y=0.2977295 , z=6.867279
x=0.058624268 , y=-0.42095947 , z=9.468887
x=-0.50746155 , y=-1.0666504 , z=10.143173
x=0.8343048 , y=-0.3430786 , z=9.923767
x=-0.0904541 , y=-0.22465515 , z=12.951843
x=-1.8244324 , y=-1.4692688 , z=10.695602
x=-0.16520691 , y=-0.8035126 , z=7.4786377
x=1.0426941 , y=0.5504303 , z=7.4873657
x=-0.6373596 , y=0.259964 , z=9.363632
x=-0.7145386 , y=-0.74575806 , z=10.305145
x=0.9997101 , y=-0.5305786 , z=11.310638
x=0.44496155 , y=-0.4744568 , z=12.452301
x=-1.1266785 , y=-0.8815613 , z=10.999603
x=-0.54267883 , y=-0.21636963 , z=7.1679535
x=0.560318 , y=0.8030243 , z=7.789459
x=0.40260315 , y=-0.029525757 , z=9.088684
x=0.38705444 , y=-0.49705505 , z=8.159363
x=1.1064911 , y=0.38069153 , z=10.375412
x=0.29490662 , y=-0.17120361 , z=13.044708
x=-1.1885376 , y=-1.2223206 , z=10.939682
x=-0.54541016 , y=-0.9118805 , z=6.906204
x=1.0762634 , y=0.6411133 , z=6.612671
x=1.0751343 , y=1.0538177 , z=8.81395
x=0.2361145 , y=-0.43972778 , z=11.153931
x=0.11578369 , y=-1.4316559 , z=11.490784
x=0.68058777 , y=-0.29867554 , z=13.361618
x=0.9980774 , y=-0.5918579 , z=11.283279
x=0.80348206 , y=-0.6078491 , z=7.578659
x=1.0429382 , y=0.18515015 , z=7.613388
x=1.541275 , y=0.3270874 , z=8.442322
x=1.1993256 , y=0.16543579 , z=8.708206
x=0.7541504 , y=0.006164551 , z=12.014267
x=0.5576782 , y=-0.95466614 , z=13.197754
x=0.09237671 , y=-1.4294586 , z=9.802429
x=0.50883484 , y=-0.3383484 , z=6.947647
x=1.7941589 , y=1.4041138 , z=7.986191
x=1.4345856 , y=0.6872711 , z=9.909042
x=-0.18778992 , y=-0.8366394 , z=10.534943
x=0.23387146 , y=-0.4986725 , z=12.768631
x=1.5336761 , y=-0.49150085 , z=12.552902
x=0.9455261 , y=-0.5091858 , z=10.144394
x=0.96624756 , y=-0.9206238 , z=8.11554
x=2.548645 , y=1.1802521 , z=7.6537323
x=2.0406036 , y=2.3749084 , z=8.047272
x=0.1113739 , y=0.59017944 , z=11.530457
x=-0.056640625 , y=-1.3720093 , z=11.304398
x=1.1690979 , y=-1.0526733 , z=10.287674
x=1.2677917 , y=0.8318176 , z=11.030777
x=0.11225891 , y=-0.7696991 , z=5.2635193
x=-0.14796448 , y=1.2473907 , z=7.7940216
x=0.98757935 , y=0.69477844 , z=10.4596405
x=1.639267 , y=0.5770569 , z=10.797577
x=0.29110718 , y=-0.553421 , z=10.486252
x=0.19839478 , y=-1.8830872 , z=8.669083
x=2.6315918 , y=0.94129944 , z=11.878006
x=2.4720001 , y=0.5591583 , z=10.999725
x=-0.84051514 , y=0.37130737 , z=8.524246
x=-1.2868805 , y=0.5454407 , z=7.9135284
x=1.6855164 , y=0.037750244 , z=9.379395
x=1.8759766 , y=-1.2759552 , z=10.604324
x=-0.51368713 , y=-1.6004486 , z=11.633011
x=-0.8130493 , y=0.09425354 , z=10.5872345
x=-0.079330444 , y=0.17590332 , z=7.3472443
x=0.23156738 , y=0.41723633 , z=7.8197784
x=2.173172 , y=0.5059967 , z=10.898239
x=3.2864227 , y=-0.25808716 , z=11.936584
x=0.22193909 , y=-0.4629364 , z=11.188461
x=-1.7714844 , y=-1.3338776 , z=10.563171
x=0.6912079 , y=0.33584595 , z=10.7287445
x=1.648941 , y=-0.35359192 , z=7.385483
x=0.915802 , y=1.0836945 , z=9.863968
x=0.926178 , y=0.41261292 , z=9.877777
x=-0.10700989 , y=-1.0206451 , z=6.798767
x=-1.3735657 , y=1.097992 , z=15.064514
x=0.11482239 , y=-2.3267212 , z=9.512909
x=2.0404663 , y=1.7119446 , z=10.99855
x=1.2871246 , y=-0.14886475 , z=7.263626
x=1.4127502 , y=0.7029877 , z=8.168488
x=1.5266876 , y=1.4089813 , z=10.406784
x=-0.38475037 , y=0.13674927 , z=9.973938
x=-0.80451965 , y=-0.88002014 , z=10.876465
x=1.4866791 , y=-0.28182983 , z=9.516632
x=2.6506195 , y=0.66511536 , z=10.094955
x=0.6396637 , y=0.15106201 , z=7.5013733
x=-0.6265259 , y=1.242279 , z=8.238922
x=0.45225525 , y=1.100357 , z=9.378815
x=1.0625153 , y=1.6236267 , z=11.99057
x=0.43367004 , y=0.63119507 , z=12.767136
x=0.2849579 , y=-0.7920685 , z=11.041183
x=1.115097 , y=-0.10848999 , z=11.100189
x=2.2022705 , y=-0.06477356 , z=9.808685
x=1.9007416 , y=0.9404907 , z=6.888733
x=0.20437622 , y=0.6668701 , z=5.005142
x=-0.22322083 , y=1.6266174 , z=9.63739
x=1.2382812 , y=2.0594025 , z=13.3055725
x=1.0680237 , y=2.0199738 , z=16.41896
x=-0.97164917 , y=-2.1033783 , z=10.141083
x=-0.23394775 , y=0.49520874 , z=11.795303
x=3.1723633 , y=-0.054489136 , z=8.468582
x=3.541214 , y=1.8670044 , z=4.7585754
x=0.59999084 , y=0.47155762 , z=1.9898376
x=-0.23495483 , y=3.072281 , z=9.279541
x=1.2767487 , y=3.2889557 , z=13.497467
x=1.4213715 , y=1.875473 , z=16.712662
x=0.025115967 , y=-2.8604736 , z=10.948273
x=0.062942505 , y=-0.5616913 , z=13.776367
x=1.0666656 , y=-0.50016785 , z=9.651459
x=0.6959686 , y=1.730072 , z=5.3863983
x=0.12007141 , y=2.322342 , z=-0.25715637
x=1.2155304 , y=4.5533905 , z=6.6126404
x=2.8653717 , y=3.549057 , z=12.561188
x=2.755783 , y=0.36346436 , z=14.368347
x=1.1155396 , y=-2.0677338 , z=16.544052
x=0.111968994 , y=-1.7693329 , z=16.270233
x=-0.15164185 , y=-0.52815247 , z=11.071518
x=-1.2393951 , y=1.1394501 , z=4.556549
