bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
0.65201235,-0.8432853,9.33416,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3252916,0
-4.512086E-9,-1.110223E-16,9.956579,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3252937,0
-2.7216318E-9,-8.6736174E-19,9.621357,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3252984,0
5.9107155E-9,0.0,9.842886,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253015,0
-3.8726373E-9,0.0,9.689436,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253057,0
3.547141E-9,0.0,9.980391,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253092,0
-0.123161346,-0.2167002,9.722517,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253140,0
-0.19198711,-0.018677041,9.777178,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253181,0
-0.059117455,-0.13245048,9.697791,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253223,0
-0.18739651,-0.073288985,9.816043,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253264,0
-0.1533068,-0.20727271,9.817545,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253292,0
-0.100714974,-0.07987368,9.659512,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253306,0
-0.2475043,-0.104450874,9.8146305,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253348,0
-0.13707356,-0.15580477,9.773939,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253389,0
-0.37047228,-0.11430732,9.768939,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253431,0
-0.29596832,-0.17973858,9.755267,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253472,0
-0.30803663,-0.22194329,9.778336,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253492,0
-0.36635017,-0.14600307,9.722858,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253514,0
-0.33119038,-0.09111732,9.799536,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253556,0
-0.30192414,-0.1339928,9.829953,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253597,0
-0.26323697,-0.05797959,9.772512,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253639,0
-0.25947455,-0.10990387,9.693135,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253680,0
-0.32956898,-0.102141894,9.716748,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253692,0
-0.30299386,-0.19152062,9.926241,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253722,0
-0.25622225,-0.03183719,9.748236,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253770,0
-0.35270742,-0.12872693,9.811805,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253805,0
-0.17647158,-0.20833135,9.789487,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253847,0
-0.45068675,-0.10265753,9.789818,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253888,0
-0.40612823,-0.16284572,9.729106,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253930,0
-0.31862304,-0.1691201,9.690707,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3253971,0
-0.30174583,7.894677E-4,9.711848,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254013,0
0.040175032,-0.2398263,9.849888,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254055,0
-0.17220356,-0.2932519,9.820459,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254092,0
-0.22449256,-0.2895466,9.814448,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254138,0
-0.22823925,-0.10577421,9.7227545,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254179,0
0.03365874,-0.101667345,9.714908,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254221,0
-0.10982114,-0.13822743,9.706083,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254263,0
-0.118645184,-0.39120483,9.931016,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254292,0
0.0394034,0.051317405,9.684043,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254304,0
-0.14836203,-0.1659304,9.963053,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254346,0
-0.21853977,-0.084341004,9.788676,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254387,0
-0.16507204,-0.09889293,9.799042,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254429,0
-0.2669065,-0.16776025,9.780683,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254471,0
-0.36277023,-0.13579527,9.810472,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254492,0
-0.3969536,-0.12065467,9.733197,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254512,0
-0.33786985,-0.15734708,9.685054,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254554,0
-0.3856861,-0.16207454,9.88648,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254595,0
-0.26484844,-0.048200727,9.684089,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254637,0
-0.32570437,-0.2977101,9.786835,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254679,0
-0.38081846,0.08178562,9.466749,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254692,0
-0.4106348,-0.1371779,9.692298,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254720,0
-0.176068,-0.030532125,9.725884,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254762,0
-0.38204047,-0.06745729,10.367599,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254803,0
0.013608873,-0.23365238,10.595865,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254845,0
-0.43158874,0.067557685,9.791828,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254887,0
-0.1863753,-0.28219536,9.767554,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254928,0
-0.22909601,0.12912391,10.044698,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3254970,0
-0.24348494,-0.3161453,9.717048,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255011,0
-0.2591212,-0.09321636,9.848745,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255053,0
-0.3469215,0.15859742,9.732962,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255092,0
-0.28402424,-0.18889229,9.778149,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255136,0
-0.22756353,-0.09316161,9.739292,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255178,0
-0.19402307,-0.14290012,9.800832,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255219,0
-0.38305008,-0.17097728,9.779537,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255261,0
-0.18924484,-0.16847208,9.648341,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255292,0
-0.21586777,-0.06497949,9.633627,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255302,0
-0.41367704,-0.16977261,9.813794,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255344,0
-0.33860287,-0.12919694,9.716103,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255386,0
-0.41384736,-0.11267368,9.760637,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255427,0
-0.41727313,-0.16441089,9.82376,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255469,0
-0.53797275,-0.14632705,9.858075,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255492,0
-0.48424885,-0.13309842,9.752242,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255513,0
-0.40299734,-0.2827657,9.952691,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255552,0
-0.4537414,-0.10660469,9.764049,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255594,0
-0.41774994,-0.045905437,9.616142,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255635,0
-0.48235393,-0.3579804,9.89659,23.556661666666667,87.307935,61.52531433105469,1.0,0.0,3255677,0
