x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-1.3950195 ,3.4241333 ,8.214554,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455884
-0.97387695 ,4.5056915 ,8.104492,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455890
1.8424683 ,1.179657 ,6.427124,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455895
3.5413818 ,0.007171631 ,10.901703,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455899
0.9020996 ,1.4428711 ,17.254639,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455907
-2.4023895 ,0.059814453 ,11.799011,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455909
-1.1940155 ,-0.5790558 ,6.3912354,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455914
1.6678009 ,-0.9499512 ,9.109482,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455918
1.036087 ,-3.6753693 ,14.352158,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455924
-1.5816498 ,1.1030884 ,16.969894,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455929
0.14356995 ,1.6486511 ,9.51387,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455933
2.658432 ,2.376068 ,8.111664,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455940
-0.17468262 ,1.7395782 ,7.372284,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455944
-2.8330994 ,1.4691925 ,8.712265,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455948
0.42114258 ,-0.2368927 ,7.3579254,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455956
5.1804657 ,0.7680969 ,9.262619,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455958
2.182251 ,5.831314 ,13.438095,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455963
-3.1752777 ,5.551346 ,6.5036926,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455968
-0.4402771 ,3.4360962 ,5.144562,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455974
2.8211365 ,-2.074585 ,9.707687,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455979
-0.92362976 ,-1.9908295 ,11.535797,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455983
-3.5772705 ,2.514862 ,10.4231415,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455990
-0.16270447 ,3.6993103 ,9.147766,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455994
2.428711 ,-0.4283142 ,7.9585266,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:35 PM,1574007455998
-0.7393799 ,1.8376923 ,13.1892395,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:36 PM,1574007456002
-1.1940155 ,-1.1605225 ,9.812973,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:36 PM,1574007456009
3.5270233 ,-2.1798553 ,13.064819,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:36 PM,1574007456012
3.1011047 ,1.1652985 ,13.70369,23.54217018,87.29664582 ,0.0,76.5124554476808 ,0.0,21:47:36 PM,1574007456017
-1.2059784 ,2.773285 ,6.0921326,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456023
-2.3784637 ,2.428711 ,6.9918213,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456027
0.107681274 ,-1.2131653 ,10.607376,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456032
0.42591858 ,2.1894379 ,13.543381,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456039
-1.1126556 ,1.2275238 ,6.7453613,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456042
-0.6508484 ,3.4815521 ,7.9369965,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456046
0.61735535 ,2.7182465 ,7.5996094,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456051
2.2348938 ,1.249054 ,11.535797,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456058
2.0530396 ,1.1102753 ,13.081558,23.54217018,87.29664582 ,0.0,75.03616710359955 ,0.0,21:47:36 PM,1574007456062
