1582893543836,0.089401245,-0.0073242188,0.01171875
1582893543874,0.085494995,-0.0074157715,0.011520386
1582893543893,-0.002746582,-0.009048462,0.0066833496
1582893543912,-0.012634277,-0.0076904297,0.004623413
1582893543931,0.0030517578,-0.006210327,0.0016326904
1582893543951,-0.002822876,-0.006439209,-6.5612793E-4
1582893543970,-0.0064086914,-0.0054779053,-0.0033874512
1582893543989,0.0019378662,-0.0054779053,-0.0029449463
1582893544008,-0.0020599365,-0.0063171387,-0.002319336
1582893544027,-0.0050811768,-0.006515503,-0.0013427734
1582893544073,-0.0023040771,-0.0037384033,-4.119873E-4
1582893544073,-0.0013275146,-0.00390625,0.003921509
1582893544083,-0.004425049,-0.006134033,0.007461548
1582893544103,-0.0056915283,-0.008010864,0.008056641
1582893544122,-0.003692627,-0.007446289,0.0077056885
1582893544142,-0.001876831,-0.0063323975,0.008621216
1582893544161,0.0014953613,-0.005279541,0.010955811
1582893544180,0.002670288,-0.0053253174,0.01171875
1582893544200,-0.0024871826,-0.0068969727,0.0103302
1582893544237,-5.950928E-4,-0.005844116,0.0079193115
1582893544244,-0.01902771,-0.012771606,0.007446289
1582893544268,0.01260376,-0.003112793,3.3569336E-4
1582893544274,0.011566162,-0.0052490234,0.0052337646
1582893544294,-0.03126526,-0.010879517,0.011001587
1582893544335,0.02368164,-0.0043945312,0.008544922
1582893544353,0.0066833496,-0.009811401,0.0029144287
1582893544373,-0.013031006,-0.010696411,-8.392334E-4
1582893544392,0.0029754639,-0.013336182,0.0017089844
1582893544422,-0.0032653809,-0.012588501,0.004257202
1582893544430,-0.007858276,-0.0110321045,0.006942749
1582893544447,-0.0049438477,-0.007797241,0.009628296
1582893544466,0.0030975342,-0.0052490234,0.011871338
1582893544486,-0.0029754639,-0.0073242188,0.01411438
1582893544505,-0.0045928955,-0.0073242188,0.011459351
1582893544526,0.002029419,-0.006790161,0.007095337
1582893544545,-0.0030975342,-0.00579834,0.004699707
1582893544567,0.0012359619,-0.0054779053,0.005996704
1582893544584,2.593994E-4,-0.0065460205,0.0072021484
1582893544603,-0.007675171,-0.00920105,0.007827759
1582893544622,-0.0051116943,-0.009567261,0.008056641
1582893544639,0.001876831,-0.009140015,0.008056641
1582893544658,2.4414062E-4,-0.008239746,0.008972168
1582893544677,-0.0043640137,-0.008880615,0.009277344
1582893544697,8.087158E-4,-0.009140015,0.011306763
1582893544717,-0.005935669,-0.011291504,0.013320923
1582893544736,-0.0065460205,-0.01159668,0.01020813
1582893544756,-6.1035156E-5,-0.007507324,0.004043579
1582893544775,-3.8146973E-4,-0.009140015,0.0025634766
1582893544815,0.0058898926,-0.006652832,-0.0012359619
1582893544831,-0.004623413,-0.0056915283,-0.004058838
1582893544850,-0.01020813,-0.0079193115,-0.0028533936
1582893544869,-0.0061798096,-0.0077209473,-0.0022277832
1582893544889,-0.0033569336,-0.00592041,-0.0019836426
1582893544909,-1.2207031E-4,-0.0025787354,-0.0018463135
1582893544928,-0.0032043457,-6.713867E-4,0.0013427734
1582893544948,4.272461E-4,4.119873E-4,0.0011444092
1582893544967,-0.0033874512,-0.001159668,5.0354004E-4
1582893544985,-0.009643555,-0.0022583008,-6.5612793E-4
1582893545014,-0.0040740967,-3.5095215E-4,-0.0037231445
1582893545023,-0.0016784668,0.0021820068,-0.007858276
