1582893543836,0.07305908,0.0014038086,-0.06590271,-0.016342163,0.008728027,-0.07762146
1582893543874,0.06915283,0.0013122559,-0.066101074,-0.016342163,0.008728027,-0.07762146
1582893543893,-0.019088745,-3.2043457E-4,-0.07093811,-0.016342163,0.008728027,-0.07762146
1582893543912,-0.02897644,0.0010375977,-0.07299805,-0.016342163,0.008728027,-0.07762146
1582893543931,-0.013290405,0.0025177002,-0.07598877,-0.016342163,0.008728027,-0.07762146
1582893543951,-0.019165039,0.0022888184,-0.07827759,-0.016342163,0.008728027,-0.07762146
1582893543970,-0.022750854,0.003250122,-0.08100891,-0.016342163,0.008728027,-0.07762146
1582893543989,-0.014404297,0.003250122,-0.080566406,-0.016342163,0.008728027,-0.07762146
1582893544008,-0.0184021,0.0024108887,-0.079940796,-0.016342163,0.008728027,-0.07762146
1582893544036,-0.02142334,0.0022125244,-0.07896423,-0.016342163,0.008728027,-0.07762146
1582893544073,-0.01864624,0.004989624,-0.07803345,-0.016342163,0.008728027,-0.07762146
1582893544073,-0.017669678,0.0048217773,-0.07369995,-0.016342163,0.008728027,-0.07762146
1582893544083,-0.020767212,0.0025939941,-0.07015991,-0.016342163,0.008728027,-0.07762146
1582893544103,-0.022033691,7.171631E-4,-0.06956482,-0.016342163,0.008728027,-0.07762146
1582893544122,-0.02003479,0.0012817383,-0.06991577,-0.016342163,0.008728027,-0.07762146
1582893544142,-0.018218994,0.0023956299,-0.069000244,-0.016342163,0.008728027,-0.07762146
1582893544161,-0.014846802,0.0034484863,-0.06666565,-0.016342163,0.008728027,-0.07762146
1582893544181,-0.013671875,0.00340271,-0.06590271,-0.016342163,0.008728027,-0.07762146
1582893544200,-0.018829346,0.0018310547,-0.06729126,-0.016342163,0.008728027,-0.07762146
1582893544242,-0.016937256,0.0028839111,-0.06970215,-0.016342163,0.008728027,-0.07762146
1582893544252,-0.035369873,-0.004043579,-0.07017517,-0.016342163,0.008728027,-0.07762146
1582893544268,-0.0037384033,0.0056152344,-0.07728577,-0.016342163,0.008728027,-0.07762146
1582893544274,-0.004776001,0.003479004,-0.072387695,-0.016342163,0.008728027,-0.07762146
1582893544294,-0.047607422,-0.0021514893,-0.06661987,-0.016342163,0.008728027,-0.07762146
1582893544335,0.0073394775,0.004333496,-0.06907654,-0.016342163,0.008728027,-0.07762146
1582893544354,-0.0096588135,-0.001083374,-0.07470703,-0.016342163,0.008728027,-0.07762146
1582893544373,-0.029373169,-0.0019683838,-0.07846069,-0.016342163,0.008728027,-0.07762146
1582893544393,-0.013366699,-0.0046081543,-0.075912476,-0.016342163,0.008728027,-0.07762146
