x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-5.3575287 ,-0.9954071 ,-7.027725,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786792
1.2921295 ,4.6731873 ,23.330017,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786798
3.5605164 ,7.956131 ,19.7695,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786802
0.7680969 ,-0.1268158 ,-7.278961,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786809
4.101303 ,11.79422 ,26.802002,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786812
0.8494568 ,0.20578003 ,8.494522,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786817
1.1629181 ,5.618347 ,9.284149,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786824
1.3830566 ,10.435104 ,14.182266,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786827
-1.7754669 ,4.646866 ,-5.477173,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786832
2.1224365 ,9.054443 ,14.835495,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786839
1.0217285 ,6.960724 ,10.841873,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786841
0.72024536 ,5.1828613 ,-2.0003967,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786846
0.9643097 ,15.90509 ,10.595413,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786852
-1.0145569 ,2.3617096 ,-14.268402,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786858
5.13739 ,13.165314 ,19.42015,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786862
3.1920319 ,11.8085785 ,9.858429,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786866
-3.4815521 ,3.5485535 ,-16.723434,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786873
-0.21057129 ,10.018753 ,14.500504,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786876
-1.0432739 ,5.17807 ,14.103302,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786881
-1.3423767 ,4.532013 ,1.6079712,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786886
1.4596252 ,14.828323 ,9.5354,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786892
0.15792847 ,5.54895 ,-9.891922,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786896
4.584656 ,3.378662 ,10.62413,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786901
4.4315033 ,7.573288 ,23.715271,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786907
-4.462616 ,4.0295105 ,-3.550949,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786911
-4.347763 ,8.700302 ,4.359726,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786915
-0.023925781 ,6.8745728 ,15.98645,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786923
2.7972107 ,4.063019 ,14.928818,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786926
-0.07896423 ,2.8737793 ,4.6420746,23.54912721,87.30021049 ,32.039998626708986,89.38633249845866 ,0.0,21:19:46 PM,1574005786930
