bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
1.2585922E-8,0.0,9.946346,23.556588333333334,87.30630833333335,137.32838439941406,1.9,0.0,1308353,0
1.5539731E-8,-1.3877788E-17,9.526186,23.556588333333334,87.30630833333335,137.32838439941406,1.9,0.0,1308375,0
1.1022046E-8,0.0,9.82876,23.556588333333334,87.30630833333335,137.32838439941406,1.9,0.0,1308394,0
1.46316195E-8,0.0,9.7311,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308439,0
2.245561E-8,0.0,9.80958,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308466,0
4.3537675E-8,0.0,9.837613,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308508,0
0.07023187,-0.03840381,9.743175,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308549,0
-0.10875978,-0.099315576,9.955072,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308566,0
-0.007905162,-0.110508814,9.746705,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308591,0
0.025862308,-0.052090686,9.767873,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308633,0
0.12221478,-0.1419142,9.7064,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308674,0
0.039923437,-0.16799384,9.834579,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308716,0
0.04204364,0.01868682,9.751664,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308757,0
-0.011323214,-0.019194035,9.827203,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308766,0
-0.074365854,-0.025308512,9.8892765,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308799,0
0.03194264,-0.05407405,9.768182,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308841,0
-0.33555192,0.06869342,10.104468,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308882,0
0.45042014,0.017049933,9.478978,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308924,0
-0.19886278,0.04783344,9.48197,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1308965,0
0.15976249,-0.19321674,9.499252,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309007,0
-0.17292799,0.32379332,9.781534,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309048,0
0.18139382,-0.15306322,9.997642,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309090,0
0.2254859,0.09170857,9.85332,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309136,0
0.4292416,-0.20430087,9.830691,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309166,0
0.21878645,0.151567,10.090867,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309173,0
-0.013494552,-0.08736324,9.633166,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309215,0
0.1257345,0.17233855,9.718924,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309256,0
-0.082110316,-0.14134453,10.13489,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309298,0
0.1333599,0.28494722,9.631533,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309339,0
0.36485654,-0.07599042,9.85646,23.556593333333332,87.30631,137.32838439941406,1.9,0.0,1309367,0
0.23929279,-0.14647247,9.842495,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309381,0
0.16641892,-0.0079170205,9.822778,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309423,0
0.07687931,-0.003031745,9.76496,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309464,0
0.17478386,-0.03745247,9.666123,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309506,0
0.23019062,-0.025160467,9.800286,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309547,0
0.12533109,0.03453725,9.7323265,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309567,0
0.14205581,-0.11745996,9.854712,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309589,0
0.24726596,0.029783648,9.732859,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309631,0
0.22029193,-0.02370131,9.76821,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309701,0
0.2746086,-0.038879484,9.750852,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309714,0
0.13377483,-0.0887751,9.836094,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309755,0
0.1822705,-0.018013345,9.753548,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309766,0
0.2556075,0.031111116,9.751981,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309797,0
0.33290014,0.04950186,9.766562,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309838,0
0.23402677,-0.055910587,9.815443,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309880,0
0.3002639,0.03970039,9.721289,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309922,0
0.14877363,-0.028979102,9.759769,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1309963,0
0.416257,-0.011784818,9.739423,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1310005,0
0.21311602,-0.016687099,9.8928585,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1310046,0
0.46422663,-0.013423559,9.694398,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1310088,0
0.37780565,0.033258278,9.746323,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1310129,0
0.4918111,-0.0031791728,9.706024,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1310166,0
0.42523703,0.09305305,9.788996,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1310213,0
0.4764611,-0.024881983,9.787806,23.556596666666664,87.30631333333334,28.947601318359375,1.8,0.0,1310254,0
