x,y,z,latitude,longitude,speed,sound,light,time,timestamp
2.2064362 ,16.197906 ,-7.4144897,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357194
-1.0850067 ,2.8621674 ,-3.7147217,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357200
-3.2774963 ,-3.4634857 ,7.3476105,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357202
-3.343689 ,-7.90477 ,4.412262,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357206
-1.6838531 ,-1.8414001 ,6.5883484,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357211
-0.33638 ,10.9756775 ,14.15564,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357223
0.3450775 ,13.893845 ,-0.48614502,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357226
3.5947418 ,19.495255 ,4.1909637,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357235
7.0552216 ,14.019485 ,-0.4685669,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357237
6.070862 ,11.257507 ,5.3441772,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357242
0.58509827 ,2.4713135 ,1.6903839,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357247
-4.295944 ,-0.12876892 ,12.419495,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357254
-5.6658783 ,-0.86250305 ,14.65477,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357258
-3.2745361 ,6.014389 ,15.817108,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357260
0.8504486 ,14.819962 ,4.3262024,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357269
3.2072754 ,25.465134 ,1.9434052,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357270
3.394699 ,24.86348 ,-11.953827,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357274
4.129532 ,19.352402 ,-15.932373,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357278
3.3433075 ,9.976288 ,-14.716095,23.55110691,87.29670337 ,30.924000549316407,82.65647848061255 ,0.0,21:12:37 PM,1574005357285
