bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-2.05668E-9,0.0,9.437542,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5108992,0
1.955575E-10,0.0,9.7835455,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109029,0
-6.880123E-9,8.881784E-16,9.664188,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109068,0
-8.416887E-9,-8.881784E-16,9.523038,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109107,0
4.8424875E-11,0.0,9.738677,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109146,0
-8.739481E-10,0.0,9.824582,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109161,0
-7.986179E-9,0.0,9.778671,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109185,0
-0.09466542,0.3094702,9.648204,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109202,0
0.07901459,0.7111236,9.476804,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109222,0
-0.13733105,0.6704212,9.452261,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109261,0
0.03604212,0.18993051,9.646505,23.55174882,87.29648621,-150.2388153076172,3.216,0.0,5109279,0
0.2019715,-0.046551615,9.7577505,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109298,0
0.2275777,0.006135285,9.744198,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109308,0
0.2879066,0.18850999,9.720705,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109337,0
0.29934785,0.58360875,9.525751,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109348,0
0.29934785,0.58360875,9.525751,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109356,0
0.39117172,0.69579935,9.507072,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109377,0
0.47929373,0.63072014,9.522181,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109393,0
0.42534003,0.40414593,9.604982,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109415,0
0.32294008,0.16937195,9.698262,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109432,0
0.16786306,0.07678773,9.681171,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109453,0
0.14435612,0.1235056,9.718139,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109490,0
0.03477518,0.34199876,9.602597,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109503,0
0.047466286,0.557945,9.532943,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109530,0
0.11799452,0.5823258,9.520536,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109537,0
0.13937907,0.51177794,9.577136,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109567,0
0.14710188,0.29082668,9.669542,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109581,0
0.19667883,0.25262436,9.696084,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109607,0
0.1106354,0.3796005,9.641213,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109615,0
0.124672405,0.5090878,9.570504,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109645,0
0.19574703,0.52861655,9.53776,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109660,0
0.1890573,0.38244575,9.594224,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109683,0
0.19869389,0.2054231,9.646406,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109701,0
0.19971237,0.10767556,9.734061,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109722,0
0.2242327,0.21906532,9.700209,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109743,0
0.16039452,0.48288298,9.530795,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109761,0
0.19718419,0.75555676,9.435589,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109776,0
0.16182329,0.7647947,9.452573,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109797,0
0.108685404,0.45614123,9.570297,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109807,0
0.20403953,0.14122745,9.764962,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109836,0
0.26482746,-0.0576526,9.827015,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109851,0
0.3695629,-0.020496244,9.777068,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109886,0
0.3503544,0.24576618,9.638755,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109898,0
0.252424,0.4797124,9.497946,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109915,0
0.13865195,0.5442752,9.520151,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109950,0
0.15607777,0.5105225,9.518777,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109989,0
0.09466913,0.34061134,9.565531,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5109997,0
0.148902,0.3365582,9.548757,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110027,0
0.18291502,0.33839154,9.552974,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110039,0
0.17784214,0.3859167,9.57762,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110066,0
0.3156012,0.2676034,9.647541,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110075,0
0.302161,0.0038664246,9.7726145,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110106,0
0.32105368,-0.10256224,9.805961,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110125,0
0.39950576,0.16323403,9.677497,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110145,0
0.36048442,0.38971698,9.596377,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110164,0
0.27066314,0.6044024,9.514067,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110193,0
0.19835734,0.52374583,9.498479,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110219,0
0.16693486,0.37815621,9.509118,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110233,0
0.13726234,0.17524487,9.648386,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110259,0
0.0678307,0.35309577,9.56653,23.55174887,87.29648618,-150.2388153076172,3.216,0.0,5110277,0
-0.043916307,0.3052387,9.565434,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110301,0
-0.048625477,0.05077643,9.682995,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110309,0
-0.03803921,-0.09815298,9.756679,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110334,0
-0.07424871,-0.047867272,9.746165,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110347,0
-0.079411075,-0.04336359,9.7957325,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110372,0
-0.11779188,-0.16029517,9.792008,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110380,0
-0.11129099,-0.5582669,9.963533,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110411,0
0.08863035,-0.61364025,10.0233135,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110424,0
-0.18581617,0.75331354,9.415626,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110450,0
0.01730799,1.9358237,8.886021,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110488,0
-0.05966704,1.9850351,9.003371,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110502,0
-0.26072496,1.3812737,9.205614,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110527,0
-0.16831136,0.45560092,9.537986,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110538,0
-0.22324608,-0.5212901,10.083395,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110565,0
-0.059893955,-0.7751376,10.127135,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110579,0
-0.057366163,-0.31729594,9.870394,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110603,0
-0.043262687,0.57195175,9.465384,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110617,0
0.14179309,1.0745893,9.24445,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110646,0
0.11838053,1.0795457,9.284411,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110660,0
0.065972805,0.66478074,9.504299,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110682,0
-0.015223935,0.07016209,9.709131,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110696,0
0.08547158,-0.2652372,9.821719,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110721,0
0.098621964,-0.2721302,9.845131,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110738,0
0.030979184,0.17694664,9.696948,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110756,0
0.04610117,0.7152152,9.476075,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110764,0
0.1634371,0.9021963,9.408506,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110795,0
0.080938615,0.8354574,9.3855505,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110813,0
0.07201698,0.3813433,9.570723,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110833,0
0.1019722,-0.057490043,9.757017,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110842,0
0.1299109,-0.14828521,9.780909,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110872,0
0.2889451,0.080415964,9.670464,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110886,0
0.21493101,0.42644808,9.407656,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110910,0
0.22376,0.529031,9.160626,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110925,0
0.092979975,0.4904978,9.75811,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110948,0
0.8554038,0.09998384,9.850418,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110986,0
0.83199596,0.12831697,9.74497,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5110995,0
0.94080156,0.09888305,9.609895,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111025,0
0.19167763,0.6150904,9.675491,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111034,0
0.15070139,0.663586,9.677523,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111064,0
0.2830925,0.86152446,9.715859,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111084,0
-0.39939812,0.7757602,9.79495,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111102,0
0.36767778,1.0261576,9.543954,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111126,0
0.1336018,1.0743489,8.885889,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111142,0
-0.26185808,0.8050876,9.664775,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111150,0
0.39984712,-0.19014937,9.439104,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111178,0
0.18070519,-0.21691556,9.989869,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111191,0
0.1857955,-0.09152691,9.640043,23.55174884,87.29648613,-150.2388153076172,3.216,0.0,5111217,0
