bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-1.011235,0.09077894,10.1686535,23.57376407,87.29910475,0.0,3.216,0.0,265859117,0
1.2216389,0.120270535,10.323003,23.57376407,87.29910475,0.0,3.216,0.0,265859181,0
-2.6225015E-9,-8.881784E-16,10.076012,23.57376407,87.29910475,0.0,3.216,0.0,265859256,0
5.94386E-12,0.0,9.817981,23.57376407,87.29910475,0.0,3.216,0.0,265859263,0
-3.712189E-10,4.440892E-16,9.782706,23.57376407,87.29910475,0.0,3.216,0.0,265859334,0
-0.069799654,-0.3096289,10.065362,23.57376407,87.29910475,0.0,3.216,0.0,265859341,0
0.040751792,-0.03517747,9.7513275,23.57376407,87.29910475,0.0,3.216,0.0,265859413,0
0.08125969,-0.16386665,9.893624,23.57376407,87.29910475,0.0,3.216,0.0,265859493,0
-0.045616414,-0.09963479,9.881399,23.57376407,87.29910475,0.0,3.216,0.0,265859572,0
-0.028920263,-0.18167719,9.925468,23.57376407,87.29910475,0.0,3.216,0.0,265859650,0
-0.0576463,-0.09466638,9.9206915,23.5737641,87.29910454,0.0,3.216,0.0,265859729,0
0.011820059,-0.11151972,9.902802,23.5737641,87.29910454,0.0,3.216,0.0,265859809,0
0.0717939,-0.08758867,9.804953,23.5737641,87.29910454,0.0,3.216,0.0,265859888,0
0.05970583,-0.19861293,9.90003,23.5737641,87.29910454,0.0,3.216,0.0,265859896,0
-0.021710858,-0.07056225,9.908369,23.5737641,87.29910454,0.0,3.216,0.0,265859967,0
-0.043162674,-0.0100125205,9.837258,23.5737641,87.29910454,0.0,3.216,0.0,265859974,0
0.08119281,-0.24053225,9.944431,23.5737641,87.29910454,0.0,3.216,0.0,265860047,0
0.11004826,-0.06210759,9.850901,23.5737641,87.29910454,0.0,3.216,0.0,265860117,0
0.5797511,-2.3099296,11.329713,23.5737641,87.29910454,0.0,3.216,0.0,265860191,1
0.09791425,-1.8566867,11.789056,23.5737641,87.29910454,0.0,3.216,0.0,265860199,0
-0.3123077,1.2390271,8.767088,23.5737641,87.29910454,0.0,3.216,0.0,265860279,0
-0.5256599,1.4752817,8.978511,23.5737641,87.29910454,0.0,3.216,0.0,265860286,0
-0.015995074,0.036877915,9.206085,23.5737641,87.29910454,0.0,3.216,0.0,265860363,0
-0.22686411,0.6326974,9.339397,23.5737641,87.29910454,0.0,3.216,0.0,265860442,0
0.173632,1.0905399,8.83067,23.5737641,87.29910454,0.0,3.216,0.0,265860449,0
-0.14401987,-0.48604277,10.066425,23.5737641,87.29910454,0.0,3.216,0.0,265860516,0
