bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
2.0756083,-0.2685269,10.835008,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823321,1
4.029714,0.80297506,6.564894,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823328,0
4.1557765,-2.8545716,10.649105,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823336,0
1.5033376,-1.2826916,10.788933,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823356,0
2.3252919,0.9738158,5.3471937,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823377,0
1.3835337,-1.4970391,11.011124,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823398,0
3.5350742,-2.715683,10.508676,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823418,0
3.5350742,-2.715683,10.508676,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823430,0
2.217036,-0.6147332,10.296055,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823440,0
0.61388904,1.1759773,6.383661,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823458,0
2.5438402,-2.3073196,10.308304,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823479,0
2.086795,-2.2231991,10.500581,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823500,0
3.0989761,-0.25634235,10.106991,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823519,0
-0.3484648,1.2748975,6.941388,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823540,0
3.5376573,-2.7925913,9.742829,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823560,0
1.0480939,-2.0901544,10.594352,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823581,0
3.3766663,-0.2912628,9.904324,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823601,0
-1.4916956,1.3246598,8.048434,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823621,0
3.5952048,-3.1802666,9.471326,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823642,0
0.58734614,-1.8544749,10.738384,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823662,0
4.0330234,0.5138998,7.8564267,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823682,0
-0.5726796,-0.2732872,10.436499,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823703,0
2.7474291,-3.238989,9.654241,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823723,0
1.9271889E-8,-1.110223E-16,9.574916,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823743,0
2.615665,-0.18321055,7.9897118,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823764,0
-0.9411504,-1.1832291,11.418808,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823784,0
2.667219,-2.5440989,8.288183,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823804,0
0.9155564,-0.6697356,12.39962,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823825,0
1.1841207,1.3782351,5.794776,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823845,0
2.4921523E-8,0.0,9.630024,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823866,0
2.4720633,-1.009877,15.266737,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823886,0
0.2684885,2.7220674,4.8656845,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823906,0
6.0368164E-9,-5.421011E-20,9.819135,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823927,0
1.898699,-0.26344496,11.658476,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823947,0
-1.2904919,0.99242485,8.920672,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823967,0
4.6283557E-8,0.0,9.764513,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6823988,0
-2.0566432,2.9903543,11.181009,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824008,0
1.1060779,1.2555215,8.962024,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824028,0
-1.05399,0.51384413,6.9003544,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824049,0
-1.3087213,2.894322,14.817638,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824070,0
-0.76522017,0.4144955,5.0564613,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824089,0
2.3905555E-9,0.0,10.101225,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824109,0
0.15022229,-0.5397074,12.48896,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824130,0
0.06463961,0.5748657,7.025811,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824150,0
0.24676509,-0.30239707,14.015414,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824173,0
0.5187518,-1.7386837,4.098126,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824190,0
-0.4659592,1.2006073,16.256496,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824211,0
1.2507075,-1.1556675,5.862609,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824231,0
-0.38606706,0.20476015,8.32611,23.5565675,87.30856781,-52.69479751586914,6.068,0.0,6824255,0
0.5048639,-0.060434766,16.099361,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824272,0
0.2826892,-1.4630121,2.4120345,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824292,0
-0.27905828,0.939607,14.565967,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824312,0
1.5336448,-0.99009556,8.741278,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824333,0
-0.6084523,0.061470624,7.7527776,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824356,0
0.6854116,0.19477737,13.557988,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824374,0
0.0884321,-1.2565593,5.0957565,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824394,0
0.41173857,1.2273334,12.426743,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824414,0
0.4696208,-1.1019392,9.575323,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824436,0
-0.12989599,-0.28379953,7.5829997,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824455,0
0.26163837,0.39032507,14.132469,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824469,0
0.8666657,-1.1650478,2.240668,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824486,0
-0.70183456,-0.0024803232,18.123976,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824506,0
0.8643439,-1.137262,3.6704757,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824526,0
-0.07669584,1.0162902,10.9894905,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824546,0
0.8261513,-1.9052395,11.336712,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824567,0
0.53080744,-0.7523272,7.1731553,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824587,0
-0.7515947,1.866121,12.333336,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824607,0
0.3313363,-1.8794955,6.753894,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824628,0
-0.81736064,0.30571836,12.315004,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824648,0
0.70924735,-0.984944,9.4423685,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824669,0
-0.8882669,0.008690118,6.965355,23.55656938,87.30856782,-52.69479751586914,6.068,0.0,6824693,0
