1582894077530,-1.0987434,2.3101854,-1.6015482
1582894077549,-0.9612632,2.0339932,-1.4106674
1582894077569,-2.380175,0.4313941,1.0187564
1582894077587,-1.8718802,0.7674084,1.3684597
1582894077609,-1.5272284,-0.883245,2.433959
1582894077626,0.7724966,-1.0683665,0.7887292
1582894077646,-2.0729141,-0.7642102,2.724575
1582894077665,0.52478755,1.527185,-1.8092303
1582894077684,0.42936003,0.060400486,3.174687
1582894077703,-0.1922133,-1.0075955,0.8654423
1582894077742,-2.2729053,-2.0692024,3.3196073
1582894077742,0.23796266,2.5992804,-2.367659
1582894077760,-0.3297578,-0.70598125,0.60877657
1582894077778,-1.8183389,-0.7040467,0.7775464
1582894077797,-2.0545478,-1.9011927,4.9748607
1582894077818,-0.41046393,2.089572,-2.064362
1582894077837,-0.7455105,-0.30641747,0.6257062
1582894077857,-2.1198397,-0.4171934,0.07730818
1582894077875,-1.0244926,-1.3130102,5.1040144
1582894077895,-1.0441679,1.1908889,-3.204547
1582894077935,-0.7627288,0.8747597,2.924965
1582894077952,-2.6920717,-0.90414715,-2.0896149
1582894077952,-0.67462784,-1.2485418,2.3201294
1582894077969,-1.3921201,0.50366354,-1.6990347
1582894077990,-0.058293402,1.2478995,0.0047659874
1582894078008,-0.8734973,-0.3871317,-1.0945687
1582894078028,1.0343366,-1.3347793,0.21414423
1582894078049,-0.9653175,-0.4332466,1.5272999
1582894078068,0.7510365,0.9185858,-1.7524681
1582894078086,-0.017150104,0.30909872,1.5636001
1582894078125,1.5813015,-1.4552622,-0.10251331
1582894078125,-0.7633775,-0.03799534,1.0496078
1582894078151,-0.7336314,1.2834167,1.882751
1582894078161,-1.319868,-0.130723,2.283616
1582894078180,-0.34094048,-0.2966671,-0.45441532
1582894078200,-0.8731226,-0.21649075,-0.15086746
1582894078220,-0.54514104,0.2965994,0.9413724
1582894078240,-0.9357597,0.55205107,-0.38584614
1582894078259,-2.0603728,0.034428596,-1.5050626
1582894078278,-1.6933364,-0.91965675,2.6221447
1582894078308,-0.6301014,-0.821177,0.8516016
1582894078316,0.38352022,1.697835,-0.32642984
1582894078334,-1.1474502,0.46149874,-2.5447097
1582894078353,-1.237287,-1.6510673,3.3601065
1582894078373,0.1124169,-0.28697634,0.32009888
