,ori,,
1582894096970,240.34106,-33.707733,0.053280603
1582894096989,240.39943,-34.83215,-0.2491422
1582894097010,240.0168,-34.76251,-0.2673431
1582894097030,240.62439,-36.54234,0.061876398
1582894097051,239.90591,-35.264473,0.051334858
1582894097073,239.72568,-33.86015,0.3817327
1582894097087,239.65898,-35.122875,0.4118042
1582894097121,239.71274,-36.221073,0.670552
1582894097124,239.7176,-35.833946,0.4994759
1582894097147,239.1011,-34.298218,1.1706529
1582894097161,238.92084,-33.210503,0.64336354
1582894097180,238.9861,-35.577225,1.0839233
1582894097202,239.33333,-36.493687,0.602181
1582894097220,238.65431,-33.97738,0.9433898
1582894097240,238.69775,-34.231216,1.0343816
1582894097267,238.92427,-35.92998,0.9373682
1582894097278,238.84958,-36.217125,0.8623106
1582894097320,238.72229,-35.137516,0.9865585
1582894097325,238.26231,-33.705563,0.7856253
1582894097335,238.8353,-36.58401,1.1147144
1582894097360,238.246,-35.055473,0.8469119
1582894097372,238.31,-35.29792,1.1426493
1582894097392,237.86987,-35.428436,0.91726696
1582894097412,237.47427,-34.500206,1.1774127
1582894097432,237.52438,-35.83492,1.0841497
1582894097453,236.89377,-34.703125,1.2697507
1582894097471,236.7785,-34.989246,1.6159619
1582894097504,237.00105,-36.33499,1.5464451
1582894097512,236.26077,-34.18623,1.4669596
1582894097530,235.89857,-32.96781,1.4397393
1582894097546,235.42967,-33.66479,1.2665911
1582894097564,235.70831,-35.313065,1.292238
1582894097584,235.41669,-34.61315,1.1897755
1582894097604,235.49606,-33.360615,1.1297438
1582894097625,234.97206,-33.82432,0.96979314
1582894097646,235.48732,-35.493385,1.1317285
1582894097686,234.98166,-34.91887,0.8634351
1582894097686,234.83157,-34.10997,1.0330377
1582894097699,234.83704,-34.38921,0.7439625
1582894097728,234.53036,-33.710613,0.80377144
1582894097737,234.92606,-35.314552,0.6549116
1582894097756,235.08337,-35.44408,0.7052895
1582894097776,234.467,-32.275185,0.46540824
1582894097797,234.49384,-33.28916,0.4268583
1582894097816,235.04666,-36.42045,0.12578315
1582894097836,234.88074,-35.56516,0.5771232
1582894097871,234.75327,-33.09498,0.2303658
1582894097871,234.37817,-33.63894,0.16157262
1582894097889,234.77217,-35.74832,-0.007520039
1582894097915,234.48647,-35.98227,-0.22205426
1582894097947,234.68744,-34.90123,0.5965245
1582894097948,233.97148,-32.903748,-0.25787297
1582894097969,233.45465,-32.69522,0.3739316
1582894097987,233.75189,-35.294525,-0.12790819
1582894098007,233.24654,-34.421284,-0.083056845
1582894098028,233.7955,-35.664795,0.3387546
1582894098045,233.29169,-34.35204,-0.14952411
1582894098068,232.86478,-32.345768,0.34558916
1582894098081,232.45604,-31.78501,0.10983805
1582894098101,232.84749,-35.02197,0.49464336
1582894098134,232.46448,-34.268112,0.023969699
1582894098140,231.8503,-32.222828,0.25645143
1582894098159,232.16089,-33.532772,0.3418001
1582894098178,232.07497,-34.4995,0.12100203
1582894098200,232.09589,-33.95199,0.39027828
1582894098216,232.20752,-34.88793,-0.23150304
1582894098248,232.18158,-34.161755,0.019980012
1582894098254,231.84128,-33.01825,-0.30802083
1582894098272,231.62206,-32.924038,-0.26250473
1582894098293,232.03769,-35.12265,-0.44527048
1582894098312,231.96948,-34.69882,-0.7531407
1582894098351,232.01196,-34.71708,-0.81775075
1582894098351,231.99992,-34.340393,-1.1789628
1582894098370,231.92789,-34.709538,-1.3972921
1582894098389,232.06093,-34.18361,-1.0982097
1582894098411,232.29242,-34.612495,-1.6321298
1582894098429,232.26828,-34.293137,-1.2224969
1582894098459,232.3742,-32.991993,-1.8882095
1582894098466,232.16583,-33.017284,-1.7630287
1582894098485,232.23787,-33.79269,-1.8167914
1582894098506,232.60895,-34.482273,-1.7220416
1582894098530,232.6766,-34.176098,-1.6649042
1582894098543,232.3197,-32.964973,-1.9974376
1582894098561,232.77126,-34.680317,-1.389313
1582894098581,232.41429,-34.25986,-1.8261068
1582894098603,232.8262,-34.166924,-1.3798488
1582894098641,232.47075,-32.781452,-1.7453108
1582894098641,232.9754,-34.366203,-1.3311552
1582894098656,232.40097,-33.319,-1.3645191
1582894098677,232.39417,-32.62,-1.500279
1582894098695,232.83409,-35.695568,-1.6857724
1582894098722,232.59497,-34.436325,-1.0550864
1582894098739,232.16222,-32.002068,-0.9756936
1582894098753,232.06433,-33.841503,-0.85897803
1582894098772,232.31918,-35.86101,-0.78028536
1582894098793,231.20609,-31.352638,-0.8268223
1582894098819,230.57962,-30.79014,-0.38980705
1582894098830,230.73901,-33.9967,-0.0949542
1582894098849,231.63322,-38.43149,-0.36386028
1582894098868,230.92226,-33.961987,-0.17067388
1582894098889,230.25977,-29.915133,-0.3600379
1582894098911,229.94757,-31.973185,0.13901414
1582894098943,230.69847,-36.947308,0.2315671
1582894098948,229.75201,-32.436546,0.13973556
1582894098965,229.52946,-30.604336,0.5164487
1582894098984,229.79747,-33.857723,0.25470284
1582894099026,229.19601,-33.299515,0.12036082
1582894099026,229.11526,-32.88022,0.38871163
1582894099043,228.58556,-33.196114,0.32540306
1582894099060,229.43521,-36.179855,0.8691015
1582894099079,228.6148,-33.108196,0.49573022
1582894099102,228.21523,-29.66816,0.75928825
1582894099118,227.82224,-30.553291,0.5164879
1582894099140,228.04967,-33.536392,0.85074323
1582894099157,227.1429,-31.517624,0.7238212
1582894099180,227.19208,-32.166916,0.95397466
1582894099195,227.0542,-33.03694,0.6725963
1582894099226,226.21132,-31.820595,0.65058786
1582894099233,226.1803,-31.77214,1.1666317
1582894099251,226.29292,-34.604122,0.8462066
1582894099271,225.61891,-32.489975,0.9130044
1582894099290,225.29184,-29.72482,0.9210097
1582894099314,224.66907,-30.07727,0.82250345
1582894099343,225.01884,-33.50995,0.49361798
1582894099347,225.22946,-34.384605,0.97591215
1582894099367,224.60558,-30.376707,0.34216806
1582894099386,224.14615,-30.077185,0.5210362
1582894099406,224.27455,-33.168106,-0.08491807
1582894099424,224.8689,-35.14739,0.46025383
1582894099443,224.52617,-32.02202,0.030251766
1582894099462,224.46233,-31.82317,-0.1886331
1582894099481,224.01889,-31.832825,-0.8167595
1582894099513,223.96065,-31.711851,-0.98459387
1582894099521,224.56096,-34.252327,-1.0477675
1582894099538,224.37689,-33.891705,-1.4181747
1582894099558,224.56386,-32.63376,-1.441748
1582894099581,224.1329,-31.701172,-1.9620316
1582894099595,224.71312,-33.47421,-1.7848644
1582894099615,224.84657,-34.292515,-2.3930511
1582894099634,224.68031,-32.079525,-2.0428207
1582894099656,224.31192,-29.64455,-2.6147175
1582894099677,224.47992,-31.789291,-2.6015477
1582894099695,224.91008,-34.351383,-2.9547048
1582894099721,224.29417,-30.862204,-3.341487
1582894099743,224.83482,-32.935246,-2.7813191
1582894099754,224.79527,-33.296318,-3.44233
1582894099768,224.45454,-30.777836,-3.2117767
1582894099791,225.1123,-33.552273,-3.4560316
1582894099807,225.05002,-34.099102,-3.9036849
1582894099827,225.08424,-32.506454,-3.9324286
1582894099846,224.88864,-31.27097,-4.2286606
1582894099866,224.80363,-30.959103,-3.7835896
1582894099886,225.67691,-35.725567,-4.1409616
1582894099907,225.59718,-35.104057,-4.0944834
1582894099923,225.58295,-31.044828,-4.387335
1582894099944,225.2351,-30.785728,-4.5134835
1582894099969,225.08809,-31.581476,-4.9118075
1582894099981,226.14351,-34.509438,-3.7630646
1582894099998,225.50626,-31.750172,-4.96237
1582894100018,226.08711,-31.849747,-4.4522552
1582894100037,225.40721,-28.426855,-5.355646
1582894100057,225.94313,-31.669367,-4.3415685
1582894100078,226.49619,-33.868538,-4.801249
1582894100099,226.52661,-32.262012,-4.1134925
1582894100123,226.23534,-30.181889,-4.5978246
1582894100145,226.36136,-30.124355,-4.465286
1582894100152,226.53505,-29.959242,-4.381504
1582894100172,226.60454,-31.86102,-4.7119784
1582894100195,226.75078,-30.530132,-4.725426
1582894100211,226.51083,-31.18556,-4.5074353
1582894100229,227.20804,-32.535213,-4.398419
1582894100249,226.66174,-32.190975,-4.6213274
1582894100267,226.78444,-31.448349,-4.356142
1582894100286,226.1647,-30.614141,-4.9591165
1582894100312,226.51878,-31.893595,-4.4485493
1582894100329,226.2824,-32.38176,-4.618713
1582894100367,226.23956,-32.63013,-4.8816133
1582894100367,226.8696,-33.59146,-4.6735845
1582894100382,226.71938,-32.86709,-4.9077544
1582894100401,226.19597,-29.370527,-5.4496946
1582894100421,226.44592,-30.37127,-4.697318
1582894100441,226.36842,-31.147251,-5.2752953
1582894100461,227.30501,-34.938793,-5.0738564
1582894100481,226.93451,-31.87471,-6.0451856
1582894100504,227.66599,-32.268784,-5.8416777
1582894100535,227.34254,-29.961626,-6.3090215
1582894100540,227.78052,-30.873531,-5.770627
1582894100558,227.7649,-32.06784,-6.3124056
1582894100574,228.30779,-33.709736,-5.918069
1582894100593,227.9974,-29.034943,-6.441071
1582894100613,227.73059,-28.31408,-6.535019
1582894100634,228.88918,-34.680046,-6.239957
1582894100654,228.29901,-30.946709,-7.0059566
1582894100671,228.81247,-28.455639,-6.032914
1582894100690,228.14026,-28.053186,-6.7322598
1582894100716,228.98521,-31.962744,-5.920129
1582894100729,228.56679,-30.761847,-6.643227
1582894100748,229.41402,-32.497837,-5.5975757
1582894100767,229.10692,-31.780287,-6.749926
1582894100785,229.40953,-31.895304,-5.861216
1582894100804,228.84169,-28.704771,-6.4708834
1582894100823,229.19475,-31.280088,-5.3580337
1582894100843,229.60535,-33.754402,-5.5047936
1582894100862,228.94037,-28.69717,-5.672699
1582894100882,229.08925,-29.634855,-5.6944304
1582894100908,229.50717,-32.90293,-5.6304197
1582894100940,228.95549,-31.264675,-5.477313
1582894100940,229.18921,-31.690557,-4.629839
1582894100957,229.3942,-32.954487,-4.962123
1582894100976,229.14398,-31.910753,-4.7668347
1582894100997,229.36084,-30.906803,-4.629258
1582894101018,229.00943,-31.178633,-4.6502132
1582894101038,229.30887,-33.36809,-4.798472
1582894101056,229.77068,-33.272636,-4.301764
1582894101075,229.11218,-26.013134,-4.969644
1582894101097,229.72942,-28.800169,-4.107324
1582894101117,230.05087,-34.791218,-5.622954
1582894101155,230.72447,-33.010174,-4.1083503
1582894101155,229.80614,-28.42708,-4.6828637
1582894101168,230.12598,-30.765112,-3.9778287
1582894101188,229.83954,-30.99755,-4.8119216
1582894101207,229.90942,-31.412699,-3.832545
1582894101228,230.14993,-33.126347,-4.1833687
1582894101248,230.26534,-33.822285,-3.9568546
1582894101267,230.12817,-30.177982,-4.0639753
1582894101287,229.94801,-29.21971,-4.104244
1582894101328,230.30153,-33.304523,-3.7105467
1582894101328,230.66905,-34.614803,-4.307088
1582894101342,230.04333,-29.287619,-4.105467
1582894101359,230.34952,-29.715336,-3.570795
1582894101379,230.03241,-31.97635,-3.9509468
1582894101401,230.18182,-33.031517,-3.8686361
1582894101420,230.37361,-33.441105,-3.3360124
1582894101441,230.0826,-32.135628,-3.6345973
1582894101460,229.6356,-28.463217,-3.5348544
1582894101479,229.40616,-29.090685,-3.426663
1582894101513,230.2874,-35.03612,-3.7066514
1582894101520,229.69324,-31.323595,-3.7054505
1582894101536,229.89151,-28.511084,-3.5875552
1582894101557,229.51065,-30.031157,-3.672629
1582894101572,230.1144,-34.05842,-4.0714254
1582894101592,229.40094,-30.457869,-4.121433
1582894101610,229.68265,-29.914679,-3.2951167
1582894101630,230.24187,-35.187138,-3.9784698
1582894101649,229.94441,-33.224052,-3.9359498
1582894101673,230.2047,-32.65302,-3.9798133
1582894101715,229.61028,-32.46003,-4.620055
1582894101721,230.34393,-34.02958,-3.9421568
1582894101726,229.36668,-29.518892,-4.5646405
1582894101747,229.87254,-31.067686,-3.6687841
1582894101762,230.28777,-35.541782,-4.62093
1582894101781,230.39038,-33.757774,-3.862667
1582894101802,229.84799,-29.694876,-4.1309023
1582894101823,229.73212,-30.729177,-3.7783616
1582894101841,230.04388,-33.541023,-3.9262283
1582894101864,229.5627,-31.42234,-4.206927
1582894101890,229.41443,-30.592585,-3.4265504
1582894101897,230.01373,-33.58217,-4.102308
1582894101916,230.38527,-34.799126,-3.3565016
1582894101935,230.52466,-32.1001,-3.6558454
1582894101955,229.96602,-30.332712,-4.046696
1582894101975,230.85605,-34.07425,-2.9735358
1582894101995,230.10294,-32.924904,-3.7279894
1582894102015,230.55199,-32.641,-2.5914435
1582894102034,230.32065,-33.072563,-2.9386377
1582894102056,230.63788,-33.62139,-2.9733758
1582894102071,230.1023,-31.793175,-3.0606825
1582894102101,230.15459,-33.471905,-3.0086396
1582894102114,230.49904,-35.194744,-2.5470607
1582894102131,229.98083,-32.479084,-2.8173504
1582894102146,229.64854,-32.20947,-2.567617
1582894102166,230.38194,-34.790413,-2.6395617
1582894102185,229.66061,-33.399982,-2.590008
1582894102206,229.67769,-30.771929,-2.5906513
1582894102225,229.4815,-30.97223,-2.0214858
1582894102247,228.83751,-31.12858,-2.273745
1582894102285,229.6259,-34.905293,-1.6913234
1582894102285,228.6147,-30.844225,-2.2726388
1582894102301,229.3295,-32.182205,-1.7256291
1582894102321,228.89047,-32.719814,-2.3084056
1582894102338,228.5588,-32.3253,-2.0453858
1582894102357,228.40236,-31.094942,-1.9475996
1582894102377,228.13274,-31.53038,-1.6938025
1582894102398,228.5069,-33.62372,-1.6775906
1582894102419,228.0882,-32.95083,-2.0769176
1582894102438,228.29944,-33.84842,-1.9827746
1582894102456,228.12257,-32.492764,-1.6541626
1582894102486,227.81668,-32.731594,-1.7263275
1582894102494,228.01807,-32.626415,-1.2670246
1582894102514,228.21794,-33.37814,-2.6114254
1582894102545,228.46756,-33.299862,-1.2590102
1582894102549,227.66591,-31.235357,-3.2263823
1582894102569,228.22633,-32.473953,-1.5601852
1582894102588,228.04776,-32.035984,-2.2101178
1582894102608,228.1224,-32.327297,-1.6440786
1582894102629,227.67252,-32.64879,-1.8981296
1582894102669,227.64012,-32.24996,-2.308829
1582894102669,227.15714,-30.633652,-2.1037338
1582894102684,227.82008,-33.26779,-1.6622609
1582894102704,227.00362,-31.470495,-2.7621055
1582894102730,227.57756,-33.10207,-1.9786326
1582894102741,227.66692,-33.53944,-2.5021
1582894102759,227.4946,-31.697845,-2.1737115
1582894102780,227.2575,-29.703417,-2.5095086
1582894102800,226.98502,-32.461678,-2.5836372
1582894102819,227.65385,-34.088978,-2.2803938
1582894102857,227.06108,-30.789608,-2.24205
1582894102857,227.01172,-30.357391,-2.3231773
1582894102877,227.01936,-33.190556,-3.1496475
1582894102894,227.29468,-33.929657,-2.8140373
1582894102913,226.86263,-30.697475,-3.0372224
1582894102947,227.07196,-33.228733,-2.8080375
1582894102954,226.72684,-31.367367,-3.2946305
1582894102971,226.22508,-28.710163,-3.0616405
1582894102991,226.31995,-30.952202,-3.33646
1582894103013,226.53943,-33.965546,-3.193285
1582894103029,226.09012,-29.822226,-3.7824101
1582894103058,226.53215,-30.93033,-2.916955
1582894103069,226.50284,-31.062672,-4.2232056
1582894103086,226.51741,-30.146778,-3.87532
1582894103106,226.15515,-28.441624,-4.2695193
1582894103132,226.03734,-28.766161,-4.060979
1582894103144,226.37354,-30.797699,-4.4603596
1582894103164,226.12645,-30.761116,-4.7887444
1582894103182,226.67404,-31.12534,-5.1383986
1582894103204,226.3338,-29.909433,-5.301592
1582894103242,226.39471,-28.88211,-4.8843164
1582894103249,226.36736,-30.568508,-5.4640064
1582894103260,226.39609,-30.800772,-5.3548665
1582894103279,226.37727,-30.036808,-5.756077
1582894103298,226.17932,-30.159424,-6.3399205
1582894103338,226.47833,-31.09671,-5.896522
1582894103338,225.98668,-28.579748,-6.3978496
1582894103353,226.38737,-31.30818,-6.3873177
1582894103374,226.90796,-33.25227,-6.222425
1582894103396,226.5454,-28.439175,-6.859051
1582894103413,226.40732,-27.593853,-6.0423746
1582894103444,226.43419,-29.699831,-6.8417816
1582894103457,226.69319,-31.773544,-6.8203826
1582894103469,227.28137,-33.06455,-6.5588384
1582894103488,226.92662,-29.671793,-6.8883443
1582894103515,227.32678,-28.46488,-6.2142715
1582894103538,227.23135,-30.53026,-6.909163
1582894103549,227.54826,-32.252033,-6.6037545
1582894103565,227.53252,-30.18448,-6.6595917
1582894103585,227.36353,-30.577694,-6.867987
1582894103627,227.62137,-30.807602,-6.6494026
1582894103627,228.06679,-32.199673,-6.507524
1582894103641,229.33064,-35.03851,-6.2447424
1582894103662,228.6925,-27.951872,-6.120138
1582894103680,228.26067,-19.86456,-6.535589
1582894103704,228.15143,-22.631922,-5.4742923
1582894103742,227.3512,-25.241726,-6.7035527
1582894103742,228.59479,-33.92789,-4.8954124
1582894103757,227.65042,-30.365108,-6.338189
1582894103778,228.70592,-29.554798,-5.8202977
1582894103810,227.72939,-28.13281,-6.6544785
1582894103815,228.60788,-32.5466,-5.8112493
1582894103837,228.29068,-33.439568,-6.490589
1582894103853,227.91463,-27.722834,-5.9677243
1582894103873,227.68883,-26.034727,-6.0613146
1582894103893,226.99216,-27.595793,-5.61603
1582894103919,227.80402,-35.976723,-6.1549454
1582894103939,227.80983,-37.156906,-6.269072
1582894103950,227.34886,-28.3732,-6.6217914
1582894103970,226.62515,-26.53479,-5.839007
1582894104014,226.74165,-31.87276,-5.980088
1582894104014,227.24301,-38.691193,-6.149741
1582894104025,226.63408,-32.85018,-6.374858
1582894104044,226.81387,-30.111418,-5.37814
1582894104064,226.0403,-29.564604,-5.997118
1582894104083,226.16731,-32.702194,-5.408533
1582894104108,226.94418,-37.173683,-5.7540107
1582894104143,226.14424,-31.724323,-6.250733
1582894104143,226.37323,-28.549667,-5.388405
1582894104160,225.68228,-30.051573,-5.988442
1582894104190,226.40974,-34.49788,-5.3680816
1582894104197,226.0108,-31.740955,-5.9428616
1582894104217,226.07675,-29.498474,-5.2993984
1582894104235,226.10103,-29.47219,-5.6187143
1582894104255,225.88773,-31.767494,-5.7177467
1582894104276,226.72473,-34.697666,-5.882326
1582894104294,226.401,-32.953403,-6.0752115
1582894104319,226.9426,-32.94951,-5.7728844
1582894104345,226.48238,-33.434105,-6.5255504
1582894104351,226.66444,-33.670326,-6.0649366
1582894104370,226.33813,-33.28587,-6.2104936
1582894104388,226.1934,-32.55922,-6.0789847
1582894104409,226.33264,-33.047638,-5.6772995
1582894104432,226.63582,-35.36424,-6.4283714
1582894104450,226.8774,-37.083527,-6.469746
1582894104468,226.32698,-31.681877,-6.6463013
1582894104487,226.47116,-30.369648,-5.4890966
1582894104507,226.5881,-33.8681,-5.8352365
1582894104545,227.03787,-37.30885,-6.622392
1582894104546,227.18358,-33.438076,-5.679488
1582894104578,226.56714,-27.364847,-6.51136
1582894104582,226.96956,-30.31934,-5.448809
1582894104600,225.57162,-29.973694,-6.394411
1582894104619,226.5661,-33.827988,-5.4473166
1582894104639,226.12386,-33.99384,-6.4572215
1582894104660,226.28365,-32.677364,-5.6760983
1582894104679,225.79631,-29.875288,-6.2480054
1582894104706,225.71635,-31.316195,-5.7936378
1582894104725,225.9138,-33.77575,-6.345655
1582894104734,225.595,-32.24882,-5.6006627
1582894104754,225.46352,-29.792936,-5.8820443
1582894104774,225.14142,-30.966452,-5.5852084
1582894104793,225.53111,-35.295033,-6.185543
1582894104812,225.7864,-37.64011,-6.170045
1582894104833,225.31277,-31.61536,-6.386425
1582894104851,225.2503,-30.770975,-5.6108465
1582894104871,225.40497,-35.367355,-6.670326
1582894104889,224.87753,-34.952255,-6.6387386
1582894104913,225.65979,-34.803574,-6.9164467
1582894104934,224.52542,-33.757935,-6.8438573
1582894104955,225.41005,-36.86441,-7.627476
1582894104967,224.90512,-35.284695,-6.772307
1582894104983,226.12572,-36.02237,-7.460524
1582894105002,225.36508,-33.9835,-7.562762
1582894105021,225.6878,-33.000816,-7.94556
1582894105040,224.99867,-32.669567,-7.935756
1582894105060,225.89,-35.007523,-7.791891
1582894105080,225.50212,-34.53587,-8.103964
1582894105108,226.43706,-34.489166,-7.555777
1582894105138,225.47885,-31.211338,-8.835548
1582894105141,226.29564,-33.39035,-7.495966
1582894105156,225.85484,-34.944386,-9.154785
1582894105175,226.65051,-35.48069,-7.4860845
1582894105194,225.72168,-30.953358,-8.835058
1582894105215,226.1503,-30.992786,-7.701892
1582894105233,226.28906,-35.065075,-9.179039
1582894105253,227.21815,-37.409374,-8.226575
1582894105273,227.128,-33.772537,-8.295381
1582894105294,226.43968,-31.107891,-8.436486
1582894105322,226.97685,-33.721497,-9.007009
1582894105330,226.50117,-33.366673,-8.750553
1582894105367,227.1992,-34.259945,-8.142624
1582894105367,227.29791,-35.854126,-8.66025
1582894105386,227.5903,-34.626568,-8.489412
1582894105406,227.81328,-34.4189,-8.807107
1582894105426,228.10983,-34.80171,-9.101654
1582894105446,228.5458,-35.613895,-8.256133
1582894105465,228.76875,-34.810257,-8.785838
1582894105483,228.4686,-32.487034,-8.638274
1582894105511,228.33577,-31.338953,-8.579238
1582894105551,229.45749,-37.498753,-8.401038
1582894105551,229.4728,-36.794254,-8.569712
1582894105558,229.42154,-30.861547,-8.307731
1582894105579,228.78502,-29.191156,-8.153992
1582894105598,229.03204,-33.540512,-8.085756
1582894105618,229.72772,-37.302135,-7.985374
1582894105637,228.99675,-33.51625,-8.236411
1582894105658,229.50146,-33.067303,-7.517651
1582894105678,229.1831,-32.988808,-7.978354
1582894105699,229.55511,-35.03043,-7.4677157
1582894105719,229.62585,-35.6841,-7.783429
1582894105753,229.67293,-34.991005,-7.2415457
1582894105753,229.6027,-34.168312,-7.214062
1582894105770,229.86,-36.081226,-7.256312
1582894105789,229.89847,-36.8263,-6.8609405
1582894105809,229.83884,-34.426132,-6.5876007
1582894105829,229.26021,-34.100044,-6.4987903
1582894105848,229.70012,-36.471516,-6.0968595
1582894105868,229.78026,-37.293247,-6.1988144
1582894105886,229.46799,-34.688587,-5.7953467
1582894105925,229.2669,-33.104836,-5.6568136
1582894105927,228.94142,-34.531986,-5.832771
1582894105943,229.23602,-36.71489,-5.8191857
1582894105961,228.61932,-34.93041,-5.486446
1582894105981,228.64055,-32.224464,-5.015523
1582894106002,228.41486,-34.730797,-5.297316
1582894106021,228.86368,-36.584404,-4.977615
1582894106040,228.53728,-34.79395,-4.791589
1582894106060,228.41812,-35.53835,-4.2993846
1582894106084,228.23628,-33.93456,-4.7462015
1582894106097,227.40826,-32.45125,-4.227458
1582894106134,227.84825,-34.454464,-4.049538
1582894106134,228.26186,-37.613567,-4.4097157
1582894106153,227.99469,-34.870323,-4.1309814
1582894106177,227.36365,-31.580933,-4.7224374
1582894106192,227.11952,-32.210163,-3.5373812
1582894106213,227.61058,-36.32422,-4.196278
1582894106232,227.01991,-36.191933,-4.1016674
1582894106253,227.60632,-34.873,-3.6479485
1582894106272,226.38297,-33.804573,-4.2671003
1582894106314,227.50613,-37.035736,-3.9391494
1582894106320,226.31064,-34.829823,-4.535006
1582894106325,226.99731,-34.936245,-3.2830377
1582894106346,226.92139,-36.486835,-3.9171476
1582894106364,226.27817,-34.341763,-4.2970014
1582894106385,226.15955,-32.773556,-4.257119
1582894106404,226.68675,-36.731827,-4.8200417
1582894106424,227.00243,-36.753017,-4.392205
1582894106443,226.49272,-32.58238,-4.642557
1582894106465,226.35681,-32.823437,-4.560891
1582894106489,226.32826,-34.369938,-5.282145
1582894106503,226.4009,-34.658527,-4.146304
1582894106517,227.27199,-37.173355,-4.8137827
1582894106543,226.61316,-35.51753,-5.3368974
1582894106556,226.53784,-32.280987,-4.95931
1582894106576,226.2502,-32.293816,-5.25308
1582894106597,227.0455,-36.94649,-4.9383163
1582894106614,227.05708,-36.418655,-5.3976846
1582894106634,226.5618,-31.998083,-5.1050706
1582894106657,226.52153,-32.493046,-4.9680696
1582894106672,226.67737,-36.538666,-5.3748674
1582894106703,226.92575,-37.87607,-5.4072137
1582894106716,226.69298,-35.0009,-5.338267
1582894106742,226.28561,-34.84341,-5.230834
1582894106748,226.89056,-37.734642,-5.665925
1582894106767,226.93997,-36.999157,-5.193558
1582894106789,226.55672,-32.50843,-5.371352
1582894106807,226.44508,-33.493607,-5.2327313
1582894106827,226.10529,-34.01409,-5.450837
1582894106848,227.09454,-38.478333,-5.131311
1582894106886,226.81804,-36.904133,-5.2284455
1582894106886,226.49695,-31.498926,-4.9665785
1582894106901,225.97319,-30.609756,-4.930044
1582894106932,226.5674,-37.325188,-5.8787584
1582894106941,227.26207,-37.993664,-5.276542
1582894106958,226.5404,-30.556013,-5.7679744
1582894106978,226.44263,-31.63189,-5.1372437
1582894106996,226.86029,-36.576015,-5.8818264
1582894107015,226.68053,-36.116318,-5.9236517
1582894107034,227.54356,-38.67069,-6.430404
1582894107053,227.18954,-35.720608,-6.1368117
1582894107072,226.80328,-29.171236,-5.5584426
1582894107091,226.59698,-29.679375,-5.828034
1582894107112,226.83635,-35.729763,-6.1227055
1582894107132,227.43277,-37.9519,-5.90862
1582894107150,226.83788,-35.244076,-6.5086474
1582894107169,226.87833,-33.844593,-5.1822057
1582894107189,227.05853,-36.171803,-6.649637
1582894107210,227.09216,-35.323307,-5.7824287
1582894107231,226.31047,-31.710184,-6.2921996
1582894107267,227.30298,-37.60566,-5.3813567
1582894107267,226.60023,-35.70663,-6.3292317
1582894107283,226.64523,-30.69595,-5.4780073
1582894107307,226.41505,-33.45939,-5.622721
1582894107325,227.39647,-41.83978,-5.6033883
1582894107341,226.48206,-35.880474,-5.9857244
1582894107361,226.22357,-30.085012,-5.234135
1582894107381,225.97284,-31.677902,-5.333735
1582894107401,226.4401,-38.278435,-5.7659383
1582894107421,226.77841,-38.267593,-5.7931223
1582894107439,226.25247,-34.20666,-5.578079
1582894107474,226.3557,-33.155914,-5.339994
1582894107477,225.74274,-33.568703,-5.921454
1582894107499,226.69165,-37.48071,-5.324412
1582894107519,225.80446,-35.548237,-5.7449055
1582894107534,226.18236,-34.149387,-5.387031
1582894107554,225.86989,-33.19483,-4.9733205
1582894107576,225.98462,-33.357796,-5.217747
1582894107593,226.26369,-37.51825,-5.7306695
1582894107616,225.90787,-34.8294,-5.4309616
1582894107659,225.82866,-32.986866,-5.3528237
1582894107661,225.7107,-35.004375,-5.048569
1582894107667,225.5393,-35.334435,-5.307771
1582894107687,225.24739,-34.3601,-5.1427517
1582894107718,225.49503,-36.23139,-5.078803
1582894107726,224.95447,-35.173573,-5.2191215
1582894107752,225.20149,-35.13148,-4.562523
1582894107764,224.71977,-35.48323,-5.148497
1582894107787,224.51443,-33.606087,-4.900809
1582894107804,224.25632,-33.517284,-5.060125
1582894107840,224.26067,-34.958645,-4.8924465
1582894107843,224.30699,-35.35387,-4.9361367
1582894107860,223.61111,-31.06179,-5.1105566
1582894107878,223.85048,-32.966797,-4.5332036
1582894107898,223.38129,-33.380524,-5.359126
1582894107937,224.19196,-36.948475,-4.415166
1582894107938,223.09058,-34.214756,-5.8828
1582894107955,223.55222,-31.988811,-4.7380047
1582894107976,222.8861,-31.839357,-5.896718
1582894107997,223.29855,-34.371185,-4.8760357
1582894108014,223.39967,-35.871925,-5.6696954
1582894108045,223.13487,-35.468224,-5.7659354
1582894108054,223.07162,-33.463673,-5.647377
1582894108072,222.1584,-31.389677,-5.6922073
1582894108090,222.19174,-33.053394,-5.302382
1582894108118,222.13,-36.57984,-5.7530785
1582894108130,222.38101,-36.112255,-5.6050396
1582894108157,222.23602,-35.47475,-6.2214
1582894108168,221.66805,-31.75647,-6.4427443
1582894108187,221.4684,-30.823784,-5.616202
1582894108223,222.00272,-37.559307,-5.9894695
1582894108224,221.79913,-36.484344,-6.458459
1582894108242,222.09444,-30.654852,-5.6035724
1582894108262,221.42812,-29.05942,-6.0725107
1582894108281,221.81604,-33.36674,-6.2259088
1582894108307,221.35054,-34.100834,-6.9624786
1582894108339,222.35623,-35.790783,-5.9829545
1582894108339,222.32748,-35.654064,-6.8068247
1582894108358,222.27596,-31.393158,-6.3045273
