,ori,,
1582893367268,330.5841,-10.637961,-0.8616246
1582893367288,331.10953,-9.974688,-1.0804958
1582893367308,331.59283,-10.084449,-1.3751271
1582893367332,332.0809,-10.6387825,-1.6140481
1582893367355,332.48337,-10.67397,-1.7521955
1582893367399,332.7769,-10.415585,-1.8996516
1582893367400,333.0321,-10.250771,-1.9768394
1582893367412,333.21512,-10.631394,-2.1159108
1582893367431,333.3907,-10.724646,-1.9623866
1582893367455,333.46014,-10.254048,-2.1594374
1582893367473,333.59265,-10.128336,-2.0873656
1582893367490,333.58817,-10.675144,-2.0296648
1582893367511,333.59805,-10.944012,-1.8593484
1582893367531,333.53162,-10.568459,-1.6557599
1582893367553,333.5026,-10.298946,-1.6844412
1582893367585,333.58127,-10.360162,-1.6798203
1582893367597,333.598,-10.435141,-1.594418
1582893367617,333.62598,-10.354252,-1.4822738
1582893367632,333.64294,-10.454234,-1.509948
1582893367655,333.65298,-10.728369,-1.338802
1582893367674,333.67688,-10.597407,-1.3047742
1582893367693,333.75,-10.97354,-1.3585079
1582893367712,333.75156,-10.86391,-1.1674248
1582893367734,333.74377,-10.764713,-1.0438569
1582893367755,333.77087,-10.8951,-1.0983062
1582893367785,333.7203,-10.212961,-1.0460039
1582893367795,333.51724,-10.559376,-0.7470272
1582893367813,333.33096,-10.570489,-0.744265
1582893367836,333.17297,-10.40617,-0.62761325
1582893367855,332.96933,-10.282223,-0.5428046
1582893367876,332.66858,-10.687031,-0.20873767
1582893367895,332.4763,-10.684354,-0.16876227
1582893367915,332.18607,-10.503705,-0.024512481
1582893367935,331.93753,-10.170089,0.08403399
1582893367957,331.56918,-9.905221,0.19081022
1582893367982,331.29434,-10.13735,0.36957064
1582893367995,330.99017,-10.227099,0.51371974
1582893368017,330.7482,-10.349972,0.65978694
1582893368036,330.51614,-9.844538,0.6990134
1582893368060,330.30328,-9.906811,0.765811
1582893368081,330.19672,-10.374667,0.79898155
1582893368099,330.03912,-10.405538,0.90414363
1582893368122,329.90207,-10.078822,0.9886546
1582893368138,329.7622,-10.228258,0.85990936
1582893368159,329.68268,-10.715205,0.98570496
1582893368190,329.62958,-10.228651,0.7882154
1582893368197,329.59583,-10.353493,0.7172802
1582893368218,329.60913,-10.696837,0.6746054
1582893368237,329.59915,-10.764985,0.71298325
1582893368259,329.71616,-10.735799,0.4962037
1582893368283,329.80673,-10.886324,0.36448377
1582893368301,329.95,-11.302006,0.3635452
1582893368321,330.00073,-10.97178,0.29090905
1582893368345,330.08847,-10.643551,0.096897595
1582893368374,330.22647,-10.72978,-0.10872813
1582893368380,330.37936,-11.227537,-0.18586259
1582893368399,330.68637,-10.939023,-0.39271486
1582893368420,330.8209,-11.2027645,-0.3073314
1582893368439,331.11896,-11.279734,-0.4481984
1582893368463,331.39673,-11.08462,-0.7690843
1582893368481,331.76367,-11.196664,-0.9889956
1582893368501,332.0877,-10.961438,-1.227367
1582893368523,332.4797,-11.274548,-1.3001355
1582893368543,332.9333,-11.409571,-1.5134236
1582893368565,333.4451,-11.074262,-1.842416
1582893368582,333.9171,-11.013457,-1.9646564
1582893368614,334.29663,-11.037108,-2.0539622
1582893368621,334.82028,-10.811167,-2.312551
1582893368643,335.2863,-11.032548,-2.4628973
1582893368661,335.73984,-11.077898,-2.4997382
1582893368683,336.15533,-10.503096,-2.675222
1582893368704,336.54993,-10.692463,-2.7570434
1582893368724,336.8255,-11.582394,-2.611836
1582893368747,337.008,-11.262608,-2.4662259
1582893368767,337.11963,-10.756627,-2.3967357
1582893368784,337.09756,-11.2345705,-2.3059845
1582893368815,337.07074,-11.280786,-2.0011337
1582893368831,336.99896,-10.984953,-1.9083967
1582893368843,336.93085,-11.382519,-1.5926229
1582893368863,336.8277,-11.433668,-1.3853405
1582893368884,336.7411,-10.903521,-1.2029406
1582893368904,336.60284,-10.536878,-1.0049472
1582893368929,336.3952,-11.308016,-0.6712302
1582893368943,336.2755,-11.935677,-0.37059498
1582893368969,336.0972,-11.234277,-0.23012356
1582893369014,335.93375,-10.582312,0.00092506385
1582893369015,335.72046,-11.404862,0.25513148
1582893369025,335.4661,-12.045562,0.6262862
1582893369046,335.222,-10.9747715,0.74053186
1582893369066,334.8701,-11.0087805,1.0247755
1582893369085,334.419,-12.243261,1.6660084
1582893369105,334.11267,-11.376899,1.7442364
1582893369127,333.6844,-10.627158,1.9965193
1582893369146,333.20734,-11.072291,2.3845687
1582893369172,332.6626,-11.207568,2.8358243
1582893369202,332.2911,-10.989581,2.8954935
1582893369212,331.9632,-10.968397,3.0773516
1582893369231,331.63608,-11.308823,3.4703445
1582893369247,331.39523,-11.095404,3.5903146
1582893369269,331.11514,-9.745194,3.7131755
1582893369287,330.88464,-9.273832,3.6990917
1582893369307,330.71823,-10.690879,3.8540409
1582893369330,330.60477,-11.850655,4.108086
1582893369349,330.38593,-10.449067,4.213407
1582893369370,330.14792,-9.769268,4.257483
1582893369406,329.97653,-11.081794,4.3024254
1582893369411,329.74976,-11.04618,4.53157
1582893369431,329.43823,-10.012996,4.5257397
1582893369450,329.1184,-9.773547,4.4946337
1582893369475,328.7221,-10.267636,4.764282
1582893369492,328.36667,-10.385635,4.793063
1582893369510,327.92523,-9.510709,4.8512673
1582893369530,327.34302,-9.5087,5.127341
1582893369551,326.9001,-10.39915,5.1543756
1582893369573,326.4472,-10.34094,5.350127
1582893369600,325.97134,-8.755511,5.1649055
1582893369612,325.49625,-8.61431,5.2669606
1582893369631,325.1704,-10.502503,5.533255
1582893369651,325.1453,-10.316466,5.3796425
1582893369671,324.93173,-8.7465,5.288559
1582893369691,324.8028,-8.472177,4.909642
1582893369714,324.70926,-10.179837,5.019207
1582893369732,324.64056,-10.598009,5.1184525
1582893369752,324.54526,-8.750492,4.8331633
1582893369774,324.49347,-8.15005,4.4153943
1582893369801,324.46045,-9.284324,4.2831836
1582893369814,324.38605,-10.205747,4.344305
1582893369832,324.3719,-10.22109,4.095764
1582893369856,324.22662,-10.531604,4.006631
1582893369874,324.18817,-11.549207,3.955961
1582893369899,324.0572,-11.57195,3.9270518
1582893369918,323.90607,-10.864114,3.8055274
1582893369936,323.7544,-11.155649,3.4843278
1582893369957,323.61673,-11.835051,3.3181787
1582893369980,323.5069,-12.386833,3.4042544
1582893370013,323.44577,-12.46015,3.2249153
1582893370016,323.50803,-12.096272,3.013934
1582893370035,323.635,-12.5152445,2.704123
1582893370056,323.68973,-12.239902,2.5278885
1582893370076,323.69244,-10.923641,2.2417042
1582893370095,323.75146,-10.830778,1.8561054
1582893370122,323.87973,-11.98109,1.7624017
1582893370140,324.08237,-11.3819275,1.4302876
1582893370161,324.21445,-11.503032,1.2246133
1582893370184,324.35065,-11.685037,1.0791321
1582893370198,324.3884,-11.070663,0.84200007
1582893370233,324.50812,-10.848463,0.49987417
1582893370243,324.59683,-11.17792,0.3096509
1582893370257,324.68192,-11.633789,0.3434705
1582893370277,324.88297,-11.83851,0.15251146
1582893370298,325.0961,-11.842593,-0.110546045
1582893370317,325.3322,-10.978412,-0.36837474
1582893370340,325.45398,-10.824056,-0.5250207
1582893370361,325.72595,-12.4934025,-0.6289386
1582893370384,325.97485,-11.840597,-0.8464622
1582893370399,326.0903,-11.244034,-0.71473056
1582893370435,326.36267,-12.240341,-1.0382657
1582893370439,326.538,-12.875117,-0.9587416
1582893370459,326.6635,-11.6639185,-0.96283203
1582893370481,326.78467,-12.159918,-1.0727696
1582893370499,326.88922,-12.637566,-1.0515382
1582893370519,326.97946,-11.221602,-1.202473
1582893370540,327.0503,-11.243515,-1.241606
1582893370559,327.12988,-12.336157,-1.2125354
1582893370583,327.17175,-12.387902,-1.0944166
1582893370614,327.25256,-11.645013,-1.2015468
1582893370625,327.15833,-12.364285,-1.0543985
1582893370641,327.13776,-12.540546,-0.73734486
1582893370661,327.20825,-12.437769,-0.894528
1582893370682,327.28134,-12.103637,-0.7674938
1582893370705,327.30957,-11.024084,-0.8789816
1582893370721,327.33527,-11.240488,-0.69677305
1582893370742,327.38718,-11.548592,-0.6557716
1582893370762,327.42786,-11.130179,-0.5078575
1582893370782,327.49146,-10.466098,-0.5256974
1582893370804,327.51865,-11.086822,-0.49956703
1582893370823,327.5518,-11.297975,-0.24213523
1582893370844,327.5308,-10.109704,-0.27818745
1582893370863,327.5037,-10.505979,-0.15242587
1582893370883,327.49576,-11.526847,-0.1706316
1582893370905,327.33435,-10.709328,0.23616683
1582893370924,327.19122,-9.541573,0.079838105
1582893370944,326.96143,-10.487348,0.29872438
1582893370964,326.87924,-11.552827,0.4992225
1582893370985,326.74918,-10.609836,0.55589396
1582893371016,326.59473,-8.704283,0.49849036
1582893371025,326.4058,-9.124353,0.5900481
1582893371047,326.2717,-11.61337,0.8887703
1582893371066,326.15564,-11.417994,1.1585389
1582893371086,325.9832,-9.611023,1.0719799
1582893371106,325.6554,-9.538899,1.1609674
1582893371125,325.35736,-9.793312,1.2641771
1582893371147,325.23718,-11.502624,1.4673687
1582893371166,325.1898,-11.577928,1.5417855
1582893371188,325.0239,-10.702458,1.572033
1582893371215,324.9867,-10.505916,1.3922229
1582893371226,324.8542,-11.046069,1.5304024
1582893371252,324.79285,-11.708518,1.5548698
1582893371268,324.49234,-10.529663,1.6152434
1582893371291,324.27658,-9.311768,1.5213367
1582893371309,324.17007,-11.012062,1.6290803
1582893371327,324.07678,-12.541366,1.7355727
1582893371348,324.10284,-10.78979,1.4579735
1582893371367,323.91776,-9.26817,1.3034528
1582893371389,323.7962,-10.856021,1.4365088
1582893371408,323.8982,-12.296443,1.2219021
1582893371432,323.89944,-11.62019,1.3203678
1582893371452,323.7499,-10.741093,1.2413532
1582893371470,323.60754,-10.510849,1.0183276
1582893371490,323.49118,-11.121249,1.0494492
1582893371512,323.44073,-10.886835,0.8890651
1582893371530,323.4468,-11.045459,0.8532438
1582893371550,323.41806,-11.5269,0.8151784
1582893371570,323.50928,-10.648481,0.56808406
1582893371592,323.61804,-12.118347,0.66618425
1582893371617,323.64096,-12.427776,0.4462436
1582893371630,323.704,-10.579681,0.3286372
1582893371654,323.54086,-10.5488825,0.20770758
1582893371673,323.5885,-11.743679,0.116800584
1582893371693,323.68887,-12.171857,0.031099986
1582893371712,323.61075,-10.737166,-0.114489846
1582893371734,323.61368,-10.635432,-0.285038
1582893371753,323.60925,-12.251569,-0.34636936
1582893371772,323.64062,-11.929099,-0.36991066
1582893371792,323.6452,-11.222573,-0.6135523
1582893371812,323.6192,-11.758418,-0.582536
1582893371837,323.69894,-13.165702,-0.59619534
1582893371852,323.81357,-11.111241,-1.0724664
1582893371872,323.84967,-9.53759,-1.1908748
1582893371893,323.91782,-11.723566,-1.2226201
1582893371913,324.1072,-12.451736,-1.2504317
1582893371936,324.33704,-11.3261595,-1.5103534
1582893371954,324.48868,-11.061258,-1.6445574
1582893371978,324.64087,-11.558428,-1.5581369
1582893371996,324.87283,-11.485421,-1.9875805
1582893372014,325.0116,-10.940354,-1.9876037
1582893372036,325.02948,-10.862345,-2.078521
1582893372056,325.18463,-12.142398,-2.0309463
1582893372074,325.32187,-12.499683,-2.0530615
1582893372094,325.5726,-12.443738,-2.2333372
1582893372114,325.6431,-11.73269,-2.3303652
1582893372134,325.70377,-10.044421,-2.5382357
1582893372158,325.85294,-12.08136,-2.3145442
1582893372180,325.8191,-12.515827,-2.2574518
1582893372201,326.00385,-11.4327545,-2.3539135
1582893372251,326.04083,-11.692557,-2.3834896
1582893372251,326.15677,-11.0758915,-2.516161
1582893372256,326.38065,-11.967268,-2.5489273
1582893372276,326.47855,-12.590885,-2.3608801
1582893372296,326.43222,-11.815754,-2.0682476
1582893372317,326.7032,-11.075409,-2.524053
1582893372336,326.80026,-11.440689,-2.5133018
1582893372358,326.9196,-12.036618,-2.0941536
1582893372378,327.1576,-11.122479,-2.6115422
1582893372406,327.28067,-10.706262,-2.4779947
1582893372460,327.34338,-11.457939,-2.1587112
1582893372460,327.50992,-11.494359,-2.3118844
1582893372461,327.66315,-10.698262,-2.287493
1582893372479,327.47238,-9.501994,-2.028569
1582893372499,327.60364,-10.368672,-2.1477282
1582893372518,327.6155,-11.848375,-1.7482936
1582893372539,327.57,-9.827593,-1.8004353
1582893372558,327.46805,-7.869678,-1.9140308
1582893372582,327.34677,-9.391368,-1.5570374
1582893372602,327.45627,-11.100122,-1.5741748
1582893372650,327.54855,-10.65671,-1.4325762
1582893372650,327.47876,-9.776774,-1.2059999
1582893372660,327.38303,-10.17126,-1.1087986
1582893372680,327.39612,-10.972555,-0.9521782
1582893372701,327.38663,-10.335312,-0.97853655
1582893372720,327.2813,-9.48177,-0.7514363
1582893372740,327.24686,-10.332993,-0.6620816
1582893372762,327.25012,-10.550813,-0.67937154
1582893372780,327.31085,-8.4330635,-0.7731544
1582893372804,327.1463,-10.079389,-0.3302336
1582893372849,327.1233,-10.243879,-0.39065313
1582893372849,327.04565,-9.404863,-0.14603323
1582893372864,326.97617,-10.696804,-0.14037974
1582893372882,326.82376,-10.323125,0.12411829
1582893372902,326.61606,-9.179377,0.28194943
1582893372922,326.4612,-9.580554,0.28133494
1582893372942,326.33514,-9.25201,0.2585754
1582893372963,326.16074,-8.681544,0.3859451
1582893372984,326.0179,-9.278035,0.3344765
1582893373005,325.93073,-8.140832,0.34224808
1582893373033,325.66403,-8.5737295,0.69846004
1582893373044,325.5572,-10.068147,0.79536664
1582893373067,325.4745,-8.269144,0.43426567
1582893373083,325.23828,-8.156002,0.85684216
1582893373104,325.0136,-10.034383,0.95898205
1582893373124,325.1245,-7.4144726,0.3741679
1582893373145,324.84695,-4.703979,0.4742592
1582893373166,324.7159,-7.884063,0.47423443
1582893373185,324.5646,-8.731246,0.43238664
1582893373208,324.5172,-9.04455,0.94126195
1582893373252,324.7462,-10.969381,0.36318535
1582893373268,324.81158,-10.312441,0.47126642
1582893373277,324.5016,-9.373848,0.91081065
1582893373286,324.53815,-9.698826,0.37649962
1582893373306,324.43164,-9.615574,0.30004516
1582893373326,324.26938,-8.678654,0.42473343
1582893373347,324.23877,-10.283026,0.4587853
1582893373367,324.36395,-11.303656,0.50156385
1582893373386,324.29727,-8.767963,0.4808951
1582893373409,324.34848,-6.5694866,-0.19788057
1582893373432,324.0986,-8.235699,0.118139304
1582893373448,324.11826,-11.816336,0.85676366
1582893373468,324.15564,-10.526235,0.30607143
1582893373491,324.1822,-6.310951,-0.10060874
1582893373515,323.87952,-6.9812703,0.035011556
1582893373528,323.76123,-10.121115,0.07004126
1582893373550,323.88168,-8.797587,-0.32024813
1582893373569,323.91342,-6.933728,-0.23074682
1582893373592,324.04294,-9.62092,-0.20177233
1582893373614,324.32886,-9.795796,-0.38217667
1582893373648,324.50894,-7.94511,-0.50671226
1582893373650,324.596,-8.177126,-0.61738056
1582893373671,324.72928,-8.117195,-0.80501163
1582893373690,324.92258,-8.64563,-0.8205729
1582893373710,325.09314,-9.186383,-0.75811297
1582893373732,325.27686,-8.232272,-0.8964317
1582893373751,325.46848,-8.161834,-1.0553296
1582893373770,325.64346,-9.526394,-0.85878396
1582893373794,325.65936,-8.369129,-0.98684454
1582893373817,325.56778,-5.824457,-1.1827203
