x,y,z
-0.19917297 , 11.790863 , 0.8617554
-2.3145905 , 9.602829 , -1.437439
-2.3329926 , 7.394165 , 0.02432251
-0.9345703 , 4.760269 , 3.1090088
-0.032165527 , 2.4862366 , 7.9127045
0.13456726 , 2.3924866 , 16.821
0.64682007 , -0.614151 , 11.859894
0.85102844 , -0.17306519 , 14.818008
0.5406952 , -0.86839294 , 16.555618
4.272461E-4 , -0.11174011 , 14.200195
-0.8254852 , 1.7435455 , 13.580811
-1.4263458 , 0.9717407 , 8.899445
-0.33544922 , 1.3742981 , 8.787735
1.9828339 , -0.5623627 , 9.071838
0.96987915 , 2.863617 , 16.976974
-5.0504913 , 3.29599 , 9.924088
-9.027283 , 3.1722412 , 3.9944763
-3.3162384 , 6.1804657 , 7.983444
5.7512817 , 5.207901 , 4.854355
5.622818 , 7.7321014 , 11.604187
-2.7873688 , 7.4946594 , 12.413635
-7.599701 , 4.8593597 , 6.671814
-2.520218 , 5.0989532 , 8.063339
5.7678223 , 4.741699 , 11.623962
6.7904205 , 4.520096 , 8.985748
-1.1072845 , 4.9954376 , 6.608963
-8.721893 , 5.304001 , 4.111206
-6.8898773 , 4.709793 , -3.2520905
1.7398071 , 5.6952057 , 1.6681519
6.781952 , 5.342819 , 6.7544556
3.7950134 , 4.931488 , 9.372818
-1.6406403 , 3.0485535 , 7.4098816
-2.4713593 , 1.5620422 , 7.147522
1.3468018 , 0.19625854 , 11.014801
4.6138916 , 0.5770111 , 16.463501
2.6369934 , 2.0640411 , 18.878296
-2.2941895 , 0.7598877 , 10.149551
-4.1259155 , 2.1353607 , 12.747421
0.17922974 , 0.81510925 , 9.778107
2.9932861 , 4.6228943 , 12.631989
-2.693451 , 5.429123 , 9.481094
-9.395782 , 3.289383 , 2.9988098
-6.706726 , 4.4042816 , 10.620087
2.765396 , 0.1593628 , 7.9520264
5.9639435 , 3.9618988 , 19.149307
0.46495056 , 4.5603485 , 17.776459
-3.8600922 , 4.4323883 , 3.468399
-2.601883 , 8.3703 , 1.627533
1.18927 , 7.853195 , 0.8497925
2.2650146 , 9.610214 , 6.3957367
0.92214966 , 6.4675293 , 1.800415
-1.50177 , 4.259186 , 4.6893005
-2.6831207 , 1.6618195 , 10.594284
-0.14527893 , -2.3498688 , 10.686951
3.318039 , -1.0129395 , 20.288605
3.8048859 , -2.0897064 , 18.528885
0.5223541 , -2.0930939 , 13.999847
-2.1546783 , -0.6715393 , 10.896408
-1.97995 , 2.5393982 , 10.651199
-0.9369049 , 4.539459 , 6.895096
-0.12287903 , 4.7759705 , 4.500519
0.5555725 , 4.7424316 , 4.9714813
-0.013534546 , 4.4015503 , 6.9657135
-1.7051849 , 4.4603577 , 9.157059
-2.5595245 , 5.225128 , 9.751144
-1.9341278 , 6.211792 , 8.307922
0.09849548 , 7.447937 , 3.9359894
2.3054047 , 10.192001 , 5.359558
2.7043915 , 10.134476 , 0.7678833
-0.038742065 , 12.199112 , 6.881363
-1.5765991 , 9.228088 , 2.729416
0.33662415 , 7.5659027 , 1.6463013
0.6273041 , 6.30336 , 10.0885315
-1.6538086 , -0.875412 , 3.022522
-2.9601135 , -0.86894226 , 14.92305
-0.6448822 , -2.5672455 , 20.377258
2.3810272 , -2.853531 , 16.32872
2.75206 , -1.3882751 , 15.211716
-0.46855164 , -2.1993866 , 7.985077
-4.493515 , 1.4928284 , 12.527451
-3.7279205 , 2.40477 , 13.020737
0.8644104 , 2.7598114 , 7.4946747
2.0610962 , 3.592514 , 8.010773
-0.54685974 , 2.3018188 , 10.479172
-0.90083313 , 3.2893372 , 16.126694
2.161438 , 2.1065063 , 10.396286
2.1344604 , 3.1699982 , 11.543274
-2.1557312 , 1.1462097 , 8.573868
-5.840378 , 3.5343018 , 14.266647
-5.44487 , 5.4726105 , 11.564636
-2.452301 , 6.7139435 , 2.2303467
1.7478943 , 8.498993 , 2.7078552
6.7507935 , 6.968796 , 0.46614075
7.7530365 , 8.083252 , 5.9651794
1.2652435 , 5.8631287 , 7.721451
-7.3197937 , 3.4933777 , 7.7759705
-8.911484 , 2.1064148 , 9.5616
-0.7776489 , 0.7624054 , 10.422791
7.4035034 , 3.0927734 , 13.028549
7.1025696 , 4.191025 , 9.998199
-0.2606659 , 5.232666 , 5.396103
-4.3944244 , 5.6793213 , 1.2251282
-2.042511 , 3.874939 , -0.10852051
-0.29464722 , 3.5141907 , 10.18573
-1.1592102 , 1.5458221 , 17.558243
-0.62794495 , 0.15914917 , 16.194962
2.0034332 , 1.0519867 , 11.011429
2.403656 , 2.300827 , 7.3659973
-0.17407227 , 4.5662994 , 9.455292
-1.2042847 , 5.266449 , 7.7345276
-0.2794342 , 5.5193787 , 4.5570984
-1.6438446 , 5.069214 , 6.262085
-4.167282 , 2.5021973 , 9.88295
-2.6391907 , 3.7065735 , 19.766205
2.324997 , 3.121399 , 13.0755005
4.183441 , 4.7158203 , 6.6496277
0.572052 , 5.491455 , 6.421814
-2.710556 , 4.7042847 , 6.08461
-2.1025085 , 6.0101776 , 10.483139
-0.4649048 , 3.145935 , 5.984436
-1.2425232 , 5.0037537 , 9.292694
-2.242859 , 4.1270294 , 5.723877
-0.35301208 , 3.711563 , 3.5979156
2.5068817 , 4.974106 , 6.1452026
1.8790741 , 3.2909088 , 6.947464
-1.2015381 , 3.5882568 , 8.225113
-3.0461578 , 2.293808 , 8.121475
-1.500351 , 0.9704437 , 8.978043
1.1679077 , 2.7531586 , 16.205276
3.5884857 , 1.798584 , 13.450577
4.0073395 , 3.3390656 , 10.963669
0.7117157 , 3.2286072 , 7.170105
-4.2972565 , 2.6778412 , 7.651291
-6.5244293 , 2.881958 , 13.074142
-2.8348083 , 1.5896149 , 12.312988
2.770111 , 2.468399 , 11.735046
3.4800873 , 2.7377014 , 11.057358
-1.2611389 , 3.2025146 , 10.679306
-5.033844 , 4.3385773 , 9.022934
-2.9849548 , 6.0240936 , 5.667282
1.305954 , 8.9930725 , 6.605484
2.6786652 , 9.311279 , 3.1679382
0.17463684 , 8.374924 , -0.845047
-2.0987396 , 7.8210144 , 4.44339
0.6813812 , 5.1205444 , 5.9184113
4.93248 , 3.885849 , 7.032608
2.2460938 , 2.2111206 , 8.447769
-6.4430847 , 1.0332031 , 14.087555
-8.055618 , -1.9531708 , 12.967834
1.2286682 , -4.1080017 , 12.13884
9.137573 , -0.53274536 , 21.489258
7.0290527 , -0.06480408 , 16.078354
-2.4337463 , 0.7999878 , 2.3320007
-9.877975 , 4.074768 , 8.38208
-5.7557526 , 1.5019531 , 8.050522
4.750229 , 3.195694 , 12.622086
7.925461 , 1.7677002 , 9.232574
-1.6277924 , 2.9131317 , 13.015305
-11.892059 , 3.3811188 , 17.358963
-8.796829 , 2.4924011 , 8.191696
3.8434448 , 6.9898224 , 2.6798706
10.163879 , 9.100235 , -0.3060913
3.7078857 , 10.24794 , 5.6808777
-5.018463 , 7.9558716 , 5.1068726
-5.9064484 , 6.840393 , 1.9051514
-2.0829315 , 7.5967407 , 5.7823486
1.921814 , 4.837387 , 5.8545074
5.136734 , 2.5261536 , 7.75029
4.4105225 , 1.3668365 , 14.37944
-0.6519623 , 0.42755127 , 13.2872925
-4.30777 , 1.2549133 , 8.634338
-2.4661407 , 2.831314 , 7.1453094
0.63887024 , 2.8409882 , 6.452591
1.587265 , 1.4317627 , 10.146637
2.0319672 , 0.49101257 , 11.211166
0.39761353 , 2.6941833 , 12.749496
-3.567688 , 0.2288208 , 4.492737
-5.03743 , 1.1736908 , 12.959824
-0.46426392 , 2.7345276 , 22.719284
5.998062 , 2.1634827 , 9.977707
4.9679565 , 6.527771 , 7.7890015
-3.8809662 , 5.962982 , 1.6407471
-10.544998 , 7.9756165 , 7.6040497
-6.1063385 , 6.866501 , 6.9843597
4.6542664 , 4.4302673 , 2.5953217
8.135986 , 5.6063232 , 12.829147
2.458847 , 3.397812 , 11.318832
-4.3683014 , 5.35495 , 8.983505
-5.6602173 , 5.4065704 , 1.3015137
-2.0275116 , 6.3462677 , 3.264511
3.8741455 , 5.7543793 , 6.0248413
6.5625 , 3.6913147 , 5.7362366
0.7216339 , 3.0752106 , 13.368118
-7.790329 , -1.3747406 , 12.927948
-7.250366 , -2.513916 , 16.595993
2.8406982 , -2.4014282 , 15.684814
9.489304 , 0.6637726 , 13.253769
3.5205383 , 3.2414703 , 8.63414
-6.3829803 , 3.3394165 , 3.4715881
-6.8942413 , 6.000778 , 3.7664795
0.7246704 , 4.487152 , -1.2649078
3.5078125 , 6.386383 , 10.286026
-0.8647156 , 4.843506 , 15.74585
-3.835205 , 1.437561 , 11.903549
-0.54312134 , 2.4311981 , 12.601273
3.7111816 , 2.0575104 , 8.874283
1.8883362 , 5.0871277 , 12.669373
-2.7663422 , 4.4967346 , 11.578796
-3.416153 , 3.1074677 , 10.62056
0.47218323 , 3.2300873 , 9.835144
2.2298126 , 3.1889038 , 10.9328
-0.55900574 , 3.153656 , 9.671921
-3.3267975 , 3.1878815 , 7.9940186
-2.3882294 , 3.3086853 , 5.1929626
-0.4608307 , 4.902603 , 4.708084
-0.15509033 , 5.7384033 , 7.129883
0.7667999 , 4.8824615 , 3.6595917
1.9589691 , 6.572586 , 10.064285
1.9862366 , 5.244293 , 9.758469
0.6374359 , 4.7392273 , 5.358383
-1.5004578 , 3.5417938 , 3.5198822
-3.3530426 , 3.1716766 , 10.525513
-2.0293427 , 1.0198059 , 14.411652
2.928833 , -1.7365265 , 10.736588
5.328842 , 0.51449585 , 18.32425
1.4545135 , -0.6906738 , 13.724533
-5.497223 , 2.0882568 , 11.796112
-8.278275 , 3.5101013 , 6.463913
-3.425583 , 4.450119 , 3.153885
3.579895 , 7.022354 , 11.208481
5.138153 , 3.195938 , 5.0639954
-1.7735138 , 5.7858276 , 13.758194
-7.538269 , 2.8390503 , 12.813583
-2.7329407 , 3.9290009 , 12.72522
7.0282745 , 6.4304047 , 7.9285126
8.539993 , 7.698349 , 2.6526031
-1.1893921 , 10.644012 , 4.922531
-7.6513214 , 8.269394 , -4.2888794
-3.9223328 , 9.490067 , -2.1524963
3.2245026 , 8.3358 , 1.7065735
6.0578766 , 4.392273 , 2.9666748
3.844818 , 1.9533844 , 10.789185
-0.2498169 , -1.1441193 , 16.980072
-2.5334167 , -3.6113281 , 17.714859
-1.1549225 , -3.5795746 , 19.543442
1.4901276 , -2.8656921 , 19.321243
1.5709839 , -1.2857971 , 20.06459
-0.60891724 , -0.39631653 , 20.255264
-1.9410248 , 0.37408447 , 9.549744
-3.5944366 , 2.57193 , 1.2194519
-5.8756866 , 4.126648 , 2.4913025
-5.019623 , 6.2889404 , 10.375702
-0.64779663 , 3.4845734 , 4.940262
1.3020325 , 6.3839417 , 11.478699
-1.1979828 , 6.274521 , 7.4328156
-2.2621613 , 6.895691 , 1.6215973
1.5315399 , 11.793243 , 9.4184265
5.664566 , 9.646011 , 0.84780884
5.3253784 , 11.263947 , -0.354599
0.6407776 , 9.706787 , 1.7822266
-2.591919 , 5.5878296 , 0.17790222
-2.2332 , 4.729294 , 13.247406
0.8944702 , -2.11911 , 8.903137
2.7259216 , -0.43774414 , 17.970856
1.1126556 , -2.0429688 , 15.990768
-1.2417297 , -3.570404 , 8.803497
-1.9398041 , -1.1532745 , 15.540115
-1.3362122 , -0.9078369 , 14.856308
-0.92852783 , 2.3943634 , 12.266678
-1.0428009 , 4.5908966 , 6.890564
-2.7803955 , 7.454941 , 6.6468506
-4.239105 , 7.7023926 , 4.328949
-0.6585388 , 7.844223 , 2.475296
5.080841 , 10.229614 , 4.0839844
4.8470917 , 8.26387 , -2.0037537
-1.9756317 , 6.7358704 , 3.484848
-6.229294 , 4.13208 , 12.527054
-3.0960846 , 2.1929626 , 15.508499
2.644455 , 2.0050507 , 16.017365
3.994217 , 0.17900085 , 10.35907
-0.28422546 , 0.9378967 , 15.322037
-2.8530426 , 0.5754547 , 16.931168
0.97891235 , -0.49606323 , 7.49852
4.8398438 , 0.5361481 , 5.5321198
1.1302338 , 0.59147644 , 12.5616
-5.8700256 , 1.93573 , 17.061768
-7.844986 , 2.5319672 , 8.57196
-3.0168762 , 2.2788239 , -3.0501099
3.1541595 , 7.3550873 , 9.747223
7.790436 , 4.8146667 , 2.1855164
5.86055 , 6.5185394 , 6.379074
-3.4781647 , 5.881668 , 12.899338
-9.7534485 , 1.7170563 , 9.416626
-3.918167 , 1.3875275 , 13.596893
7.700241 , 1.062912 , 12.802612
9.513351 , 3.669464 , 14.61467
-0.75367737 , 2.421402 , 8.521606
-9.828827 , 2.149765 , 5.5793
-7.412842 , 2.739212 , 2.4604645
0.7276764 , 3.5338593 , 4.6395874
3.560913 , 4.7492065 , 12.981201
0.49360657 , 3.3321686 , 10.809723
-2.303894 , 4.2930756 , 7.6457977
-0.9099579 , 4.977066 , 3.8355103
1.8299408 , 7.423172 , 6.163864
1.9742126 , 7.893112 , 7.212326
0.18208313 , 5.1809387 , 4.7699585
-0.28289795 , 4.5698853 , 10.371124
0.7716217 , 1.4567566 , 10.704941
0.6673584 , 1.5380707 , 14.066528
-0.8845825 , 2.4197998 , 16.928513
-1.3323059 , 1.6008148 , 7.31662
-0.41523743 , 3.5165558 , -0.63464355
0.24784851 , 5.249527 , 4.8970795
0.9458008 , 3.7427216 , 4.738434
0.7683563 , 3.0402374 , 7.9983063
-0.6352539 , 2.4203644 , 18.31871
-1.3000946 , -0.31306458 , 13.217728
-0.78182983 , 0.65701294 , 14.255096
-0.33059692 , 0.8620453 , 11.740936
-2.0046387 , 3.3303833 , 11.751663
-3.3073273 , 2.5949097 , 6.437607
-1.3894501 , 4.2617188 , 6.9359283
0.6763458 , 5.848709 , 7.8313293
-0.3939972 , 5.9727173 , 4.4167023
-2.7090454 , 8.205612 , 7.1338043
-1.4994354 , 7.5515747 , 2.081787
2.006668 , 8.389206 , 4.455536
3.4793243 , 5.8941193 , 4.39682
0.55963135 , 4.3270416 , 7.888611
-3.7514954 , 2.7951813 , 13.345642
-3.7398224 , -0.04536438 , 13.400391
1.6529388 , -0.5988312 , 16.898895
6.5185394 , -2.1159668 , 17.886276
4.982376 , -1.1259613 , 16.386139
-2.0388641 , 0.99191284 , 14.954773
-7.2074127 , 0.7634125 , 5.4620667
-5.68367 , 3.7076874 , 5.6792755
1.6346893 , 2.1208344 , 2.9362488
5.9197693 , 4.5843353 , 11.843765
2.4989166 , 5.6879883 , 16.476349
-3.8382568 , 4.189163 , 6.09433
-5.2999115 , 4.9345245 , 0.96629333
-1.3301239 , 6.1477966 , 4.498535
1.5670319 , 7.89151 , 10.701447
1.3466492 , 6.764786 , 7.773941
-0.86898804 , 4.8113556 , 6.188278
-2.3328552 , 4.557007 , 11.401855
-0.78556824 , 4.0875854 , 9.991791
1.639267 , 5.7121735 , 7.241272
1.5298157 , 6.512558 , 5.1782227
-0.17222595 , 5.409561 , 3.6025085
-0.18928528 , 4.0027313 , 4.391876
0.10673523 , 2.1071014 , 6.055725
-2.2597961 , 2.2930298 , 16.815811
-2.9604034 , -0.3643036 , 16.910217
1.6311493 , -0.12063599 , 14.131744
5.3555603 , 0.8162384 , 12.001633
2.3424072 , 2.3746338 , 12.22403
-3.181488 , 4.730835 , 11.676834
-4.039093 , 2.8172455 , 0.13043213
-1.53479 , 6.951172 , 8.3811035
1.1134338 , 5.1615906 , 9.156937
3.5055847 , 4.6832123 , 5.7722015
2.9936676 , 6.889099 , 7.9035187
-1.6833038 , 4.7541504 , 5.227844
-4.292511 , 7.069397 , 7.1984406
-0.997818 , 5.1922607 , 0.37132263
1.0224762 , 6.1424713 , 6.3324738
-1.2022247 , 3.842453 , 12.865646
-1.1336365 , -0.08503723 , 13.799255
2.3546906 , 0.4880066 , 16.644775
2.3503876 , -0.05935669 , 13.757187
-2.7563324 , 0.5148163 , 12.914093
-5.995865 , 2.7365265 , 14.259125
-2.6445312 , 4.3037415 , 7.3700256
2.5071564 , 5.5983887 , 0.99076843
3.760025 , 5.2057037 , 0.9062195
0.94810486 , 5.902649 , 7.921341
-2.866684 , 6.6529236 , 11.163025
-4.1990967 , 4.3831177 , 1.0850677
-2.1332245 , 4.5305176 , 4.3956757
2.789383 , 3.1663818 , 11.549255
7.504318 , 2.4029694 , 11.91687
6.5638275 , 3.9342194 , 13.844391
-0.32658386 , 2.3651123 , 8.325836
-6.5150757 , 2.5126343 , 9.801834
-4.450409 , 0.40275574 , 8.669495
1.9616547 , 1.9210205 , 12.9760895
3.3610687 , 1.710556 , 13.368301
-0.7876587 , -0.368042 , 9.264145
-3.5849 , 3.2846832 , 13.455841
-1.6908112 , 2.6980286 , 0.08805847
-1.940918 , 8.400223 , 7.1710052
-2.7956238 , 6.2745514 , 4.358795
-0.13310242 , 4.4418335 , 5.6181946
3.285797 , 6.098831 , 17.223923
2.7678833 , 2.7214203 , 8.030228
-3.668579 , 4.968216 , 9.880936
-7.488205 , 3.4653625 , 9.807724
-1.3786316 , 2.8226013 , 11.172348
8.535034 , 2.5031128 , 8.468262
8.317947 , 2.5444336 , 8.179825
-3.2228851 , 3.291214 , 11.463699
-10.445526 , 0.88760376 , 7.995758
-4.248886 , 0.051834106 , 7.4246063
6.790985 , 0.9105835 , 9.728989
9.118057 , 2.2524567 , 13.188339
1.8230438 , 2.5252228 , 10.35881
-5.5719757 , 2.8817291 , 7.0678406
-5.5170746 , 4.290848 , 6.1458893
0.38012695 , 6.7487793 , 7.806183
4.7862396 , 7.507782 , 3.5486298
2.6165009 , 8.696808 , 4.1671295
-3.1524963 , 6.4832 , 5.839279
-3.5166016 , 4.27652 , 4.646805
1.858551 , 5.499588 , 8.576248
2.7393951 , 4.234131 , 6.38237
-3.8757324 , 3.9135132 , 12.35498
-6.422455 , -0.22511292 , 13.33725
0.65693665 , 0.024810791 , 13.306076
5.7982483 , 1.9347534 , 14.388351
1.1282654 , 0.21026611 , 7.5430603
-6.5269165 , 3.852539 , 16.384094
-4.7647552 , 1.9118652 , 7.0894623
3.6072693 , 4.819031 , 5.807358
6.353302 , 5.423752 , 7.8597717
0.30236816 , 3.7930298 , 7.157715
-6.241623 , 3.3990479 , 9.919556
-4.2156677 , 1.1868439 , 10.527603
3.0732422 , 2.1369476 , 14.964951
6.841568 , 1.8531799 , 13.590851
3.4844818 , 2.537674 , 10.389694
-2.9102325 , 3.2167664 , 6.3666077
-5.9264984 , 4.063736 , 6.8461914
-2.9095001 , 4.930847 , 7.5217285
2.1972961 , 4.741043 , 5.1487885
2.0470734 , 5.5752716 , 7.3751373
-3.016388 , 5.281189 , 10.663696
-3.9079285 , 3.617569 , 7.4963837
1.9695892 , 4.1192627 , 7.1588593
5.4512177 , 4.6854095 , 8.954193
-0.27671814 , 4.291321 , 9.712067
-7.2349243 , 3.780716 , 13.06958
-5.29599 , 1.9485168 , 7.8064575
1.9716034 , 4.846176 , 11.682968
5.1157684 , 4.292404 , 6.5149536
0.11804199 , 4.8434296 , 2.457077
-5.014496 , 6.7991333 , 10.71994
-2.9371643 , 2.1638184 , 3.8656616
1.4788666 , 3.219162 , 11.868179
2.1996765 , -0.3345337 , 9.36821
-1.0153198 , 0.6719055 , 15.377899
-2.0795288 , 1.7994537 , 18.944427
1.2378693 , 1.4672241 , 10.080215
2.9625854 , 4.8155365 , 7.4310913
0.44718933 , 4.2674713 , 2.3967896
-2.8818665 , 6.2719116 , 9.12532
-3.2872925 , 4.821045 , 7.993866
-2.3286743 , 4.351059 , 8.1549835
-1.2319031 , 4.3865814 , 9.095276
0.5871124 , 4.371002 , 7.825302
1.8605499 , 5.082199 , 9.263596
1.4255676 , 4.436798 , 7.967346
0.17738342 , 5.145767 , 7.221298
-1.5621796 , 4.8813477 , 6.4306183
-4.219513 , 4.3727875 , 9.594681
-4.3764954 , 2.505066 , 10.892609
-0.37539673 , 1.396225 , 14.134003
2.9859772 , 2.7362976 , 11.856888
0.898468 , 2.3810883 , 2.2887268
-3.4156647 , 5.3112183 , 7.8559723
-2.4376068 , 6.154068 , 7.598236
1.5940704 , 6.2907715 , 3.9770966
2.3052063 , 6.750458 , 2.5083313
-0.33169556 , 7.1132355 , 7.613144
-1.200058 , 4.1367035 , 4.3690186
0.34861755 , 3.5647125 , 10.666458
1.6908875 , 1.2914276 , 14.802032
1.6528168 , -0.25559998 , 12.008926
-0.46176147 , 0.04676819 , 15.254913
-3.2714996 , -1.0467682 , 13.890732
-4.6375275 , -0.23051453 , 15.4435425
-2.0960236 , 0.8063202 , 11.906662
0.870224 , 5.4747467 , 10.091812
0.395401 , 6.8751526 , 1.9787903
-1.6579132 , 7.761978 , 0.7382355
-1.3513336 , 7.328293 , 5.5683594
1.2136536 , 5.8580017 , 8.000458
1.7220917 , 5.2923126 , 9.508545
-2.0576477 , 3.1399994 , 7.1940765
-6.1240234 , 2.839264 , 10.969757
-3.5819855 , 0.8482361 , 12.367172
3.8252106 , 2.4818268 , 13.148376
6.552841 , 5.84787 , 10.47435
0.81985474 , 6.4394684 , -0.94425964
-6.391205 , 8.013657 , -3.4321747
-5.225342 , 6.5214844 , 0.23571777
3.7728424 , 4.4617004 , 4.43602
9.277023 , 1.7073212 , 7.970169
4.4389496 , -1.1690369 , 12.821167
-5.957779 , -0.82107544 , 21.996613
-9.6180725 , -3.2756042 , 18.009827
-2.6173096 , -3.2735443 , 12.761688
6.2780457 , 0.3043518 , 18.448166
7.4822235 , 1.9772339 , 14.486633
-1.0718994 , 4.163147 , 7.1710663
-10.872101 , 5.3290863 , 6.284149
-10.929672 , 4.250061 , 4.0746155
-0.1304779 , 5.4643097 , 8.42189
9.179718 , 5.625458 , 7.648056
6.1132812 , 6.2292633 , 8.627243
-4.5200043 , 4.822296 , 10.671677
-8.259247 , 2.6961823 , 7.466919
-2.079605 , 3.1672058 , 7.577484
3.3779297 , 3.500122 , 11.0576935
1.2758789 , 4.1327972 , 15.929199
-2.4040222 , 1.6579742 , 11.117813
-1.2066345 , 2.3976288 , 7.980713
2.0619354 , 2.4672546 , 2.7341156
1.3022766 , 3.5547028 , 3.9385529
-1.8582001 , 4.544922 , 9.146576
-1.9733887 , 1.4571533 , 8.418823
0.97442627 , 1.1538086 , 11.321548
3.2294922 , -0.3818817 , 9.98732
1.2100983 , 1.438385 , 15.821579
-2.650879 , 2.0344086 , 14.608124
-3.1265564 , 0.835022 , 8.657272
0.20555115 , 2.7432861 , 9.261963
2.812973 , 3.8923798 , 12.186798
1.3101654 , 5.1276703 , 9.61792
-3.2109375 , 5.2253723 , 4.371292
-5.697708 , 6.580658 , 9.863266
-2.1308594 , 7.5118866 , 7.910797
3.6944275 , 8.49353 , 3.741928
3.9980621 , 8.752518 , 2.7239532
-2.2372437 , 8.2061615 , 6.8799744
-5.305725 , 5.667572 , 5.9740295
-0.8317871 , 5.999878 , 7.4822845
3.1802063 , 4.896042 , 8.254257
1.5699463 , 2.0303345 , 6.942505
-1.0693817 , 1.5822754 , 13.559082
-0.4517975 , 0.31936646 , 11.952103
0.62831116 , 1.2451019 , 10.621155
0.20062256 , -0.08111572 , 8.2938385
-0.59635925 , 0.96284485 , 12.517685
-0.5743561 , 1.7072754 , 15.386993
0.86672974 , 0.8756256 , 10.2052765
1.7087402 , 3.5562134 , 9.952866
-0.8559265 , 1.4522858 , 4.8142548
-5.318863 , 3.8448792 , 13.703751
-4.2824097 , 2.5139923 , 12.19072
2.1079865 , 3.326126 , 8.695389
5.003311 , 6.493805 , 14.416061
0.45404053 , 4.4888 , 8.289551
-5.2548676 , 6.8467255 , 7.404846
-5.0669556 , 8.223816 , 6.614517
-0.7801666 , 8.998001 , 5.9974365
3.199112 , 8.77832 , 2.9101257
3.7294006 , 6.9905396 , 0.65441895
-0.45802307 , 6.3341827 , 6.5275574
-4.0536804 , 4.3532867 , 12.693909
-1.9940643 , 0.6643524 , 7.907425
1.8881989 , 0.8547058 , 12.917801
1.8570099 , -1.4448547 , 14.366074
-0.9455719 , -1.6516571 , 15.621933
-1.9213257 , -1.0947571 , 16.275452
-0.6044159 , 0.34152222 , 11.568665
-0.051498413 , 2.9044495 , 7.587784
-0.3804779 , 4.1231384 , 4.9729004
-0.07911682 , 7.667862 , 9.916351
0.83392334 , 5.5702667 , 2.3483276
0.45498657 , 6.5886993 , 4.8381805
-1.923706 , 5.5259705 , 6.409546
-4.26976 , 4.186737 , 7.920761
-3.2406769 , 5.7082214 , 17.691803
1.0531464 , 1.7240143 , 8.680206
3.5948029 , 4.83667 , 13.990921
2.7821045 , 3.5889587 , 10.192902
-0.5718994 , 4.6018066 , 6.7367096
-4.6468506 , 6.6832886 , 9.160019
-5.951172 , 4.184067 , 7.424637
-1.6720886 , 4.967499 , 6.6218567
4.3900757 , 3.1610107 , 3.872635
4.2293854 , 4.030594 , 11.4921875
-1.0311737 , 2.688919 , 8.270721
-4.087631 , 2.7159424 , 7.932953
-1.8208923 , 4.7901917 , 8.014313
0.12860107 , 4.7639008 , 4.6602783
-0.75523376 , 3.5698853 , 4.394058
-0.3854065 , 3.7230072 , 11.953262
2.4987488 , 3.6167908 , 12.746521
2.7579193 , 3.6580353 , 6.7161407
-1.702179 , 4.0567017 , 5.2657013
-5.629776 , 4.1612396 , 5.9362793
-3.747467 , 4.841461 , 9.629395
2.4306488 , 3.7268372 , 6.494629
4.438324 , 4.1118927 , 7.777725
-0.89933777 , 1.9439392 , 9.145874
-5.8292236 , 1.1694794 , 13.087219
-3.277298 , 1.7454681 , 15.334946
3.1530914 , 1.2249908 , 10.731552
4.900818 , 3.9963226 , 17.02591
1.1119232 , 1.1354218 , 8.314606
-4.5239563 , 5.1624603 , 10.535019
-7.092972 , 5.405243 , 6.8361206
-3.1211243 , 4.8250427 , 2.8501434
3.8372498 , 7.015274 , 9.179642
5.2609863 , 2.3735962 , 2.4967804
-1.4729004 , 4.5795746 , 14.427475
-5.4753723 , 0.6730957 , 12.4552
-1.8824005 , -0.31721497 , 10.847443
3.1004333 , -0.18612671 , 12.12236
2.5771942 , -1.1323547 , 13.615982
-1.1669617 , 1.181366 , 18.047165
-1.8854218 , 0.6816864 , 9.007523
-0.05947876 , 2.1699982 , 5.7373962
1.1420288 , 3.3795166 , 5.4162292
0.5347595 , 4.692856 , 7.2637177
-1.9203186 , 5.810272 , 7.204376
-5.0534363 , 5.028549 , 6.2234344
-4.416458 , 4.1482086 , 6.252243
1.5124359 , 4.9521484 , 8.011551
5.8210144 , 6.566269 , 8.697205
2.364853 , 7.560623 , 8.270905
-4.0283966 , 5.859741 , 6.5852203
-3.8551178 , 5.1261444 , 7.2536774
1.5860901 , 5.8021393 , 10.698837
3.1222687 , 3.0336456 , 4.1241302
-1.644867 , 4.599243 , 12.044952
-4.625519 , 2.1268768 , 11.558548
-0.36053467 , 1.6985931 , 5.0760803
4.870865 , 3.9127197 , 10.521439
3.5426025 , 0.53297424 , 8.41748
-2.7233887 , 2.286148 , 16.757202
-4.2761383 , -0.7081604 , 11.493774
-1.1221161 , 2.9767914 , 14.973267
1.3164673 , 2.7372437 , 7.8592987
1.5792999 , 2.4023285 , 6.311783
0.9498749 , 6.4676666 , 14.350021
0.15362549 , 5.1921997 , 3.0282745
-2.0501862 , 7.141281 , 1.2440948
-3.9374695 , 6.7250366 , 2.8975372
-2.2827606 , 6.4411774 , 5.0411224
1.8682709 , 7.404663 , 7.504486
4.361618 , 6.8365784 , 4.414261
2.6462402 , 5.7670593 , 3.1564178
-0.20581055 , 3.602951 , 8.143906
-0.4136963 , 1.8157501 , 13.120438
0.17382812 , 1.4326324 , 15.777512
-1.1292877 , 0.24617004 , 15.036087
-1.9770966 , -0.8243866 , 14.255234
0.5350952 , -0.8905945 , 16.009995
2.523941 , 0.5329437 , 13.850296
-0.9892273 , 4.3264923 , 12.757538
-5.8445435 , 3.6326752 , 4.6619415
-4.2100067 , 4.546646 , 4.125763
