bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-3.0739264,0.05695005,7.8378253,23.545344999999998,87.30131333333333,-121.07301330566406,1.3,578.0,1403391,0
-2.1768696,1.1508068,8.952619,23.545344999999998,87.30131333333333,-121.07301330566406,1.3,579.0,1403414,0
2.288637,2.6116805,8.439885,23.545344999999998,87.30131333333333,-121.07301330566406,1.3,579.0,1403456,0
-3.1192286,-5.2535825,9.217939,23.545344999999998,87.30131333333333,-121.07301330566406,1.3,579.0,1403497,0
-5.1354475,-0.6565013,9.895003,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,579.0,1403540,0
-1.9312943,-2.213504,10.330351,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,579.0,1403580,0
-2.023553,-1.0094045,11.593706,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,509.0,1403595,0
-3.324732,0.31101584,9.738651,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,509.0,1403622,0
4.8004975,5.7710648,7.54635,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,509.0,1403664,0
5.8482437,-5.2339964,9.519503,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,509.0,1403706,0
0.9547935,1.3485835,12.372568,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,509.0,1403747,0
3.4607496,0.14214224,9.669034,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,509.0,1403789,0
-2.3251565E-9,8.881784E-16,9.768012,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,610.0,1403830,0
-0.95489657,4.580653,9.815611,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,610.0,1403871,0
3.4772956,-7.503596,9.685071,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,610.0,1403913,0
-1.9972819,-0.29627004,11.568249,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,610.0,1403955,0
0.7142433,-2.0551896,9.044653,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,610.0,1403996,0
-2.4631364,-0.80393696,10.221588,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,642.0,1404038,0
-4.370895,3.0262465,11.100447,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,642.0,1404079,0
-0.01693916,-7.214045,8.764261,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,642.0,1404121,0
-3.8720703,-1.6740792,10.984672,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,642.0,1404162,0
1.0603979E-9,1.3322676E-15,10.040602,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,669.0,1404195,0
-3.4984066,-2.499803,9.777589,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,669.0,1404204,0
2.3058722,-1.4239254,8.025431,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,669.0,1404246,0
0.73591924,1.6583124,11.418288,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,669.0,1404287,0
0.08945609,-1.3205302,8.468337,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,669.0,1404345,0
-4.3385246E-8,-8.881784E-16,9.519212,23.545344999999998,87.30131333333333,-121.07301330566406,1.1,669.0,1404370,0
