bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
6.636799E-9,0.0,9.9586735,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,868.0,884921,0
9.949356E-10,1.7763568E-15,10.047347,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,868.0,884961,0
6.7591204E-9,-8.881784E-16,10.1343975,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,868.0,885010,0
1.21859065E-8,8.881784E-16,9.998511,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,868.0,885043,0
4.5913295E-9,0.0,9.99899,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,868.0,885085,0
-0.13591103,0.071642384,9.980617,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,868.0,885126,0
-0.26212886,0.05897885,9.97823,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,868.0,885168,0
-0.26912287,-0.025667446,9.978519,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,874.0,885196,0
-0.1855976,0.019451087,9.96564,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,874.0,885210,0
-0.056840617,0.1789796,10.003931,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,874.0,885252,0
0.09287214,0.23317075,10.087462,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,874.0,885293,0
0.15124127,0.20874435,10.048113,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,874.0,885335,0
-0.24942385,0.14037432,9.994429,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,874.0,885376,0
-0.25488818,0.2524126,10.030422,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,871.0,885395,0
-0.31892616,0.0130700115,9.984181,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,871.0,885418,0
-0.16595353,-0.06688655,9.980267,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,871.0,885459,0
-1.2174565,1.0763599,9.874222,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,871.0,885502,0
-0.7265263,0.61130637,10.235872,23.544926666666665,87.30302166666667,-152.21871948242188,1.4,871.0,885542,0
0.38018546,0.09692526,9.948458,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,871.0,885584,0
-0.17703198,0.39347938,10.142206,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,876.0,885595,0
-0.0014679366,0.04621745,10.174987,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,876.0,885625,0
0.5018738,0.26886493,9.938571,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,876.0,885668,0
0.26818624,0.13534455,10.044323,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,876.0,885709,0
0.4243899,-0.35522443,10.022374,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,876.0,885750,0
-0.11807878,0.23609184,10.069764,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,876.0,885792,0
0.23244351,0.30804142,10.027737,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,885833,0
-0.42971107,0.05801248,9.968217,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,885875,0
-0.43615618,-0.054102868,9.88787,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,885917,0
-0.45022914,0.08001135,9.9565525,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,885958,0
-0.35250902,0.12802929,9.994645,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,880.0,885995,0
0.09994097,0.3415182,10.0655575,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,880.0,886041,0
0.30301797,0.36804277,10.133094,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,880.0,886083,0
0.15807085,0.2984975,10.020622,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,880.0,886124,0
0.12852615,0.29882693,10.031892,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,880.0,886166,0
-0.20809741,-0.015584204,10.11798,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,886195,0
-0.068259865,-0.08997337,9.900932,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,886207,0
-0.24489295,-0.038111094,10.006734,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,886249,0
0.021110827,0.6594435,9.860954,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,886291,0
-0.033323422,-0.40438408,10.062234,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,886332,0
-0.049800117,0.0044593187,10.05145,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,881.0,886374,0
0.05174861,0.16788761,10.1789055,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,874.0,886395,0
-0.030793706,0.052642304,10.097918,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,874.0,886416,0
-0.17797251,0.08444907,10.073529,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,874.0,886457,0
-0.26893988,0.022361157,9.936067,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,874.0,886499,0
-0.6742267,-0.1945864,10.031494,23.544926666666665,87.30302166666667,-152.21871948242188,1.1,874.0,886541,0
-0.6413544,-0.06746906,9.934357,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,874.0,886582,0
-0.69244856,-0.16016616,9.886528,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,865.0,886595,0
-0.58404964,0.06974182,9.893524,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,865.0,886623,0
-0.61291,0.2012538,10.084303,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,865.0,886665,0
0.02735138,0.2542446,9.539371,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,865.0,886706,0
-0.3828311,1.1829044,9.403718,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,865.0,886748,0
-0.8076283,0.776491,10.2118635,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,865.0,886790,0
0.027539335,0.3286126,10.011,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,873.0,886831,0
-0.19117673,-0.2328739,9.905506,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,873.0,886873,0
-0.24538139,-0.2798035,10.135508,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,873.0,886914,0
-0.14584102,-0.102328286,10.075913,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,873.0,886956,0
-0.676799,0.07705743,10.064901,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,879.0,886996,0
-0.1519971,0.37488368,9.86214,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,879.0,887039,0
-0.65647966,0.021548875,10.025203,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,879.0,887081,0
-0.5097898,-0.74070746,9.944729,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,879.0,887122,0
-0.57731587,0.72645223,10.074059,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,879.0,887164,0
-0.45563054,-0.4225284,10.064101,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,878.0,887195,0
-0.45215067,0.62439686,9.935064,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,878.0,887205,0
-0.44999295,0.067062914,10.055513,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,878.0,887247,0
-0.49315098,0.13096127,9.889212,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,878.0,887289,0
-0.32256183,-0.1232957,9.969409,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,878.0,887330,0
-0.9507878,0.8487648,11.37931,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,878.0,887372,0
-0.86001307,1.5476137,8.358389,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,876.0,887395,0
-3.7702394,1.4226941,11.312318,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,876.0,887413,0
-0.10421189,0.044096284,9.7626505,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,876.0,887455,0
-0.8803906,0.4194756,10.032079,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,876.0,887496,0
0.9693272,-1.3512754,10.196138,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,876.0,887538,0
0.32566664,-0.032552563,10.21785,23.544926666666665,87.30302166666667,-152.21871948242188,1.0,876.0,887579,0
