x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-4.010376 ,-0.6795654 ,10.447067,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834451
-3.2638092 ,4.857437 ,22.064224,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834458
-3.0963135 ,4.0175476 ,17.225937,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834462
-1.7395782 ,6.2644043 ,-1.701294,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834466
2.4263153 ,11.050049 ,4.790436,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834473
0.27757263 ,5.79303 ,-1.5744781,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834476
-2.806778 ,1.8233337 ,1.1365967,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834481
-1.8424683 ,7.022934 ,15.981659,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834490
-0.32063293 ,6.623337 ,5.2259216,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834493
1.8759766 ,9.198013 ,-0.8374939,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834496
2.067398 ,13.385452 ,9.360718,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834500
-0.3517456 ,6.02034 ,2.6105652,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834507
2.567505 ,11.062027 ,7.1928253,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834511
3.6801605 ,8.453842 ,0.07417297,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834515
2.1248322 ,4.204193 ,-2.651245,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834523
1.8496552 ,7.3651123 ,16.43869,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834525
-1.1078796 ,0.899704 ,6.7453613,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834530
-1.6151581 ,4.8047943 ,2.7900238,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834540
0.20578003 ,6.0107727 ,11.030914,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834543
1.8185425 ,1.8735809 ,6.4630127,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834545
4.790436 ,0.82073975 ,12.220139,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834549
3.8285217 ,5.64946 ,18.051453,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834555
-0.22253418 ,-2.038681 ,3.0604248,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834559
0.26081848 ,2.0003967 ,11.863617,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834563
0.023925781 ,0.92362976 ,19.446472,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834568
-1.5003052 ,0.6029968 ,14.4717865,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834574
-1.4333038 ,4.08934 ,18.888947,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834578
-2.182251 ,0.30389404 ,11.846863,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834583
0.29670715 ,1.9166565 ,15.141785,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834588
1.7443695 ,3.1058807 ,16.122833,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834593
1.2610168 ,5.613556 ,3.4169464,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834597
0.45224 ,5.2283173 ,5.07518,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834604
-2.165512 ,4.2927246 ,16.359726,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834608
-2.9120636 ,1.7658997 ,15.747162,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834612
1.3902283 ,4.9483643 ,15.795029,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834616
4.2257233 ,6.809967 ,5.4843445,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834623
3.1250305 ,7.659424 ,-2.778061,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834627
-0.15553284 ,11.38266 ,5.7427673,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834632
-3.9840546 ,6.75972 ,0.086135864,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834640
-2.892929 ,7.211975 ,1.7730865,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834642
-0.47138977 ,10.13121 ,8.989838,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834646
-0.59580994 ,6.175873 ,1.2251282,23.55005441,87.29859659 ,20.62800006866455,80.14217075860915 ,0.0,21:03:54 PM,1574004834651
