,ori,,
1582892041464,296.9517,-3.2998447,-2.552923
1582892041476,297.0504,-3.4000275,-2.5513985
1582892041495,296.97412,-3.3054264,-2.5386846
1582892041514,296.70218,-3.1847806,-2.5204418
1582892041536,296.82858,-3.3508422,-2.5541852
1582892041559,296.9491,-3.3777316,-2.5661366
1582892041575,296.6719,-3.2448545,-2.555271
1582892041597,296.74542,-3.2997909,-2.5765278
1582892041617,296.71906,-3.326649,-2.580685
1582892041635,296.7898,-3.326178,-2.5759487
1582892041657,296.54395,-3.2179513,-2.6034727
1582892041677,296.78748,-3.3799524,-2.6813285
1582892041699,296.91635,-3.4118612,-2.6899757
1582892041716,296.85876,-3.2930667,-2.7084389
1582892041737,296.65887,-3.2048526,-2.6952262
1582892041770,296.81122,-3.399065,-2.7515516
1582892041780,296.9149,-3.4340148,-2.7395744
1582892041797,296.66254,-3.2705028,-2.720218
1582892041820,296.73325,-3.3395162,-2.7477608
1582892041838,296.7644,-3.4045978,-2.730857
1582892041859,296.85345,-3.33408,-2.7322676
1582892041883,296.58395,-3.1918216,-2.7156374
1582892041900,296.77502,-3.3335962,-2.7868354
1582892041920,296.88766,-3.3618512,-2.7920077
1582892041942,296.90073,-3.2688646,-2.8236217
1582892041974,296.8703,-3.2217495,-2.8338754
1582892041979,297.02527,-3.3584256,-2.875839
1582892041999,297.18204,-3.3754218,-2.85785
1582892042019,296.9762,-3.2809286,-2.8273919
1582892042041,297.05994,-3.3318086,-2.8290882
1582892042062,297.0459,-3.4027777,-2.7888553
1582892042082,297.04636,-3.349414,-2.7275662
1582892042105,296.76797,-3.256414,-2.64631
1582892042122,296.86157,-3.3660192,-2.64451
1582892042144,296.838,-3.3669386,-2.6018407
1582892042176,296.8208,-3.2968657,-2.5575948
1582892042184,296.68048,-3.2380345,-2.5228014
1582892042201,296.76828,-3.3500583,-2.5476112
1582892042225,296.8483,-3.3538685,-2.5171995
1582892042245,296.71216,-3.2790046,-2.5144181
1582892042266,296.7935,-3.311111,-2.5123367
1582892042285,296.7407,-3.3749156,-2.5009193
1582892042304,296.75522,-3.365287,-2.4551384
1582892042331,296.55453,-3.2934103,-2.4410129
1582892042347,296.5903,-3.3796444,-2.4654613
1582892042379,296.5721,-3.4343934,-2.4279733
1582892042384,296.48688,-3.3578608,-2.3876214
1582892042402,296.22833,-3.2355418,-2.3591297
1582892042422,296.27094,-3.3790324,-2.3674314
1582892042444,296.3458,-3.4174485,-2.3463533
1582892042463,296.1902,-3.3208902,-2.3105757
1582892042484,296.18896,-3.2790747,-2.2988205
1582892042504,296.16818,-3.3665018,-2.3117838
1582892042525,296.25955,-3.3892422,-2.3076737
1582892042546,296.012,-3.247276,-2.279355
1582892042575,296.2828,-3.389073,-2.379515
1582892042584,296.3119,-3.4431138,-2.3179948
1582892042604,296.26367,-3.3430066,-2.295124
1582892042626,296.23883,-3.350936,-2.2968144
1582892042645,296.3247,-3.5153174,-2.3446176
1582892042668,296.02744,-3.295751,-2.21694
1582892042686,295.52332,-3.1401696,-2.0952225
1582892042707,295.58585,-3.4077747,-2.0759482
1582892042728,295.62903,-3.418094,-1.9762416
1582892042752,295.593,-3.2258847,-1.9698563
1582892042767,295.37036,-3.111814,-1.927596
1582892042808,295.50098,-3.2633018,-2.006468
1582892042808,295.82996,-3.356035,-2.0971708
1582892042827,296.00763,-3.2967656,-2.1773834
1582892042846,296.13098,-3.2019944,-2.2577307
1582892042867,296.22925,-3.3124237,-2.3307905
1582892042887,296.4398,-3.3738186,-2.406498
1582892042908,296.39978,-3.2827933,-2.4232054
1582892042928,296.46832,-3.3735757,-2.4878745
1582892042957,296.41388,-3.437915,-2.4753318
1582892042970,296.23712,-3.3123245,-2.381596
1582892043006,296.1243,-3.3719141,-2.4569285
1582892043017,296.04144,-3.3462634,-2.4253597
1582892043031,296.01968,-3.4481442,-2.4048939
1582892043048,296.00198,-3.3958414,-2.4543076
1582892043068,296.02975,-3.5587785,-2.4079792
1582892043089,296.2362,-3.5433095,-2.5108738
1582892043109,296.20844,-3.6853106,-2.5011826
1582892043131,296.5072,-3.7361672,-2.4835317
1582892043155,296.5424,-3.7411547,-2.658999
1582892043197,296.95212,-3.913744,-2.6298676
1582892043198,297.08362,-3.7660322,-2.9020126
1582892043211,297.52466,-4.155887,-2.8392165
1582892043231,297.83157,-3.9154558,-3.1248782
1582892043251,298.08157,-4.179508,-3.1186085
1582892043270,298.62857,-4.1820793,-3.3431773
1582892043291,298.90134,-4.190305,-3.5180955
1582892043312,299.56522,-4.428751,-3.6388938
1582892043333,300.1124,-4.3480496,-3.9269562
1582892043354,300.6947,-4.4761324,-4.068432
1582892043376,301.51465,-4.5509133,-4.283657
1582892043392,302.1133,-4.5331526,-4.59201
1582892043414,302.97644,-4.7543654,-4.6877184
1582892043433,303.71475,-4.624557,-5.083316
1582892043455,304.4336,-4.7646837,-5.2439437
1582892043476,305.23984,-4.841757,-5.44658
1582892043495,305.92578,-4.9907494,-5.792008
1582892043513,306.65256,-5.2452116,-5.8284044
1582892043533,307.30966,-5.3049192,-6.1127863
1582892043557,307.89117,-5.6171017,-6.144527
1582892043590,308.18787,-5.636024,-5.9639363
1582892043595,308.39227,-5.7158136,-6.0562835
1582892043615,308.62585,-5.931145,-5.965314
1582892043638,308.98074,-5.935677,-5.958911
1582892043656,309.1459,-5.891046,-6.1188946
1582892043683,309.17578,-6.1901393,-5.7966733
1582892043696,309.34915,-6.4220023,-5.7646217
1582892043715,309.25745,-6.5511394,-5.64573
1582892043736,309.03052,-6.7152658,-5.3194666
1582892043758,308.81952,-7.2537174,-4.9839325
1582892043793,308.36243,-7.214637,-4.603884
1582892043796,307.61298,-7.0875783,-4.0926123
1582892043816,307.0365,-7.428563,-3.6593516
1582892043838,306.3701,-7.546717,-3.1820953
1582892043860,305.47543,-7.241206,-2.5569255
1582892043880,304.46185,-7.359959,-2.0039885
1582892043899,303.52338,-7.5482254,-1.3549218
1582892043920,302.70178,-7.6674457,-0.7207734
1582892043940,301.51785,-7.0395246,-0.2532762
1582892043960,300.388,-6.9109607,0.38060635
1582892044000,299.42242,-7.0851912,0.84389037
1582892044000,298.46884,-6.9511747,1.3964134
1582892044019,297.5435,-6.7791977,1.7831838
1582892044038,296.66425,-6.863576,2.2910874
1582892044061,295.9359,-6.979101,2.6443565
1582892044079,295.52347,-7.2317615,2.9219766
1582892044102,294.86365,-6.4901276,3.0736735
1582892044122,294.11224,-6.554489,3.4160953
1582892044144,294.07495,-7.1216397,3.3752983
1582892044164,294.08878,-7.0845475,3.5262277
1582892044207,293.8984,-6.9179387,3.4989166
1582892044207,294.16196,-7.2649026,3.4756699
1582892044223,294.2033,-6.6891146,3.136239
1582892044241,294.17334,-6.5187726,3.117996
1582892044260,294.61084,-7.057365,2.839819
1582892044284,295.20642,-7.1194158,2.6411617
1582892044301,295.57635,-7.082108,2.5482593
1582892044320,295.95837,-7.029124,2.3012419
1582892044341,296.58893,-7.391757,2.0482545
1582892044366,297.01578,-7.7466965,2.1556246
1582892044402,297.3319,-6.7111306,1.725203
1582892044402,297.20233,-6.1357775,1.6064196
1582892044422,297.39914,-6.8939486,1.5122997
1582892044442,297.80023,-7.3166814,1.5878156
1582892044462,298.2078,-7.550154,1.5604624
1582892044482,298.19305,-7.4330745,1.8414783
1582892044502,297.7096,-6.5879602,1.9538339
1582892044522,297.13144,-6.3269424,1.8687526
1582892044542,296.91534,-7.1433406,1.9885517
1582892044565,296.5462,-7.1898637,2.1107473
1582892044599,296.0568,-7.2479067,2.4143262
1582892044605,295.9032,-8.416085,2.6823664
1582892044624,294.9783,-6.77555,2.5307958
1582892044646,293.93912,-5.487811,2.609375
1582892044666,293.63275,-7.6873317,2.4849548
1582892044685,293.7792,-9.478209,2.972142
1582892044706,293.65717,-8.205059,2.8541446
1582892044726,293.44406,-7.676571,2.2976081
1582892044745,293.4063,-8.648692,2.4362848
1582892044769,293.50406,-8.30021,2.0087826
1582892044796,294.04953,-9.024624,1.5429618
1582892044807,293.85812,-8.414187,1.1882452
1582892044826,293.5144,-7.605428,1.2654395
1582892044846,293.77338,-9.697152,1.0451546
1582892044867,293.87207,-9.5975065,0.8623588
1582892044888,293.5572,-8.085179,0.5839054
1582892044907,293.45947,-8.652037,-0.016798852
1582892044926,293.82474,-9.64452,-0.28851783
1582892044948,294.17865,-9.530975,-0.48989868
1582892044968,294.147,-9.342474,-0.61884767
1582892044995,293.94534,-7.9368525,-1.2925562
1582892045009,294.13974,-7.568734,-2.039785
1582892045028,295.16614,-9.879996,-2.3615189
1582892045051,296.0002,-8.653734,-3.2780185
1582892045068,295.982,-6.235299,-3.7955165
1582892045089,296.4431,-7.3370585,-4.2947993
1582892045110,297.32043,-9.040325,-4.8811555
1582892045131,298.09937,-8.536639,-5.151645
1582892045150,298.54642,-7.999848,-5.778462
1582892045170,299.46838,-8.741159,-6.58671
1582892045189,299.86783,-7.512729,-7.3682704
1582892045209,301.0059,-7.2185016,-7.8872514
1582892045228,303.5379,-12.116158,-9.1064415
1582892045250,305.60834,-10.426662,-10.214419
1582892045272,306.91312,-7.6607404,-11.054981
1582892045292,308.11334,-6.209414,-12.5093775
1582892045311,307.57117,-4.6864095,-11.815564
1582892045332,307.11356,-7.350783,-10.781005
1582892045354,306.79633,-9.555247,-10.15811
1582892045376,306.7221,-8.417398,-10.458252
1582892045412,306.40842,-7.7568436,-10.340978
1582892045412,307.17154,-10.188121,-10.559075
1582892045431,308.09912,-10.089779,-10.912592
1582892045451,308.6029,-9.137152,-10.762325
1582892045473,309.18027,-8.993242,-11.137239
1582892045493,309.80225,-8.4044,-11.18658
1582892045519,310.479,-10.0507965,-10.848285
1582892045536,310.6969,-9.0833435,-11.162822
1582892045556,310.20517,-6.247016,-10.950344
1582892045578,310.14423,-8.123961,-10.460806
1582892045617,311.60187,-13.100616,-10.553467
1582892045617,312.2854,-10.265038,-10.85201
1582892045633,311.98575,-6.390986,-10.592696
1582892045655,311.75452,-7.6960735,-10.393645
1582892045674,312.18848,-11.302629,-10.012984
1582892045698,312.6061,-10.709112,-9.836106
1582892045715,312.4158,-8.410505,-9.848127
1582892045736,312.50183,-9.459732,-9.573767
1582892045759,312.7773,-11.340175,-9.168292
1582892045777,313.07166,-10.752728,-8.901927
1582892045818,313.19568,-9.8106365,-9.141286
1582892045819,313.43506,-9.218498,-9.024862
1582892045835,313.37744,-9.847641,-8.557752
1582892045855,313.82904,-10.391218,-8.439986
1582892045876,314.2648,-10.934752,-8.242945
1582892045896,314.4176,-9.018372,-8.229051
1582892045916,314.0989,-7.7704782,-8.010746
1582892045937,313.95563,-9.032075,-7.51294
1582892045959,315.08014,-12.244262,-7.337242
1582892045981,314.8006,-9.439657,-6.938129
1582892046019,314.6413,-5.335218,-7.0996747
1582892046022,314.54385,-6.4653783,-7.28989
1582892046038,315.07584,-11.219925,-6.3860927
1582892046058,315.089,-10.718566,-5.91987
1582892046079,315.08737,-9.190511,-5.556782
1582892046098,314.69742,-9.302503,-5.587472
1582892046123,315.07806,-10.340424,-5.3659277
1582892046141,314.57538,-10.726263,-4.4230137
1582892046160,314.38696,-8.225388,-4.611929
1582892046182,313.92554,-8.852258,-4.2920837
1582892046221,314.17093,-11.946378,-3.7139559
1582892046225,314.239,-11.780062,-3.2662501
1582892046241,313.8325,-9.021047,-3.1442816
1582892046261,313.37302,-9.842451,-2.785639
1582892046281,313.68854,-11.863289,-2.6161947
1582892046299,313.70956,-11.061178,-2.32811
1582892046324,313.52875,-9.8245,-2.096401
1582892046343,313.1676,-10.86819,-1.6974415
1582892046365,313.4208,-11.487243,-1.4967756
1582892046388,313.0313,-10.793766,-1.1388102
1582892046420,312.66864,-8.4201145,-1.2610298
1582892046423,312.3841,-9.499522,-0.94716686
1582892046443,312.3637,-11.061064,-0.76575196
1582892046461,312.69965,-10.609542,-0.6609298
1582892046481,312.09467,-8.903017,-0.3342496
1582892046502,311.66226,-9.722322,0.06937467
1582892046522,311.844,-10.129618,-0.3874399
1582892046542,311.58737,-9.149392,-0.11975166
1582892046562,311.62183,-9.727578,-0.11955701
1582892046584,311.1842,-9.653074,0.34541735
1582892046611,310.81485,-9.431596,0.50821394
1582892046623,310.94824,-10.016118,0.014442435
1582892046643,310.8427,-10.230599,0.5822155
1582892046663,310.5879,-8.601573,0.27626902
1582892046686,310.42798,-9.285233,0.25205955
1582892046704,310.45218,-10.521091,0.33257657
1582892046727,310.6483,-10.672997,0.4701733
1582892046750,310.4145,-10.523511,0.698395
1582892046767,310.25806,-9.267751,0.2728844
1582892046790,310.02524,-9.738959,0.4099818
1582892046806,310.1528,-11.281045,0.5537231
1582892046844,310.24475,-10.7092905,0.36735913
1582892046845,310.3637,-10.233532,0.110542834
1582892046865,310.23785,-11.0625515,0.5485443
1582892046886,310.25552,-9.309017,-0.12655114
1582892046905,310.13837,-10.190446,0.127489
1582892046926,310.30933,-11.220821,0.13955584
1582892046947,310.3031,-10.45752,0.26849955
1582892046969,309.84277,-9.018308,0.057995785
1582892046992,309.8625,-9.431326,-0.11443264
1582892047046,309.84808,-10.567744,0.10791236
1582892047047,310.0918,-10.649955,0.095548846
1582892047047,310.0341,-10.017757,-0.03258342
1582892047068,309.86752,-9.814891,-0.045399416
1582892047087,309.84146,-10.2029705,-0.04690078
1582892047107,309.97504,-10.575004,-0.059616465
1582892047127,309.92126,-10.357385,-0.11363606
1582892047148,310.01147,-10.306523,-0.13377364
1582892047169,309.94247,-10.594242,-0.05236067
1582892047195,309.93784,-10.629982,-0.006206081
1582892047232,310.02222,-10.922054,-0.015255656
1582892047236,309.9665,-10.127848,-0.05565709
1582892047249,309.3869,-9.955223,0.34012026
1582892047269,309.5428,-10.280109,-0.14515619
1582892047289,309.6155,-10.317935,-0.107279286
1582892047309,309.4396,-10.172975,0.07720294
1582892047330,309.59604,-10.234694,-0.14557455
1582892047349,309.56787,-10.824471,0.14212441
1582892047370,309.46497,-10.360669,0.16831745
1582892047394,309.37976,-10.375143,0.20146497
1582892047432,309.32074,-10.310106,0.064912
1582892047432,309.2703,-10.066248,0.11322242
1582892047451,309.3343,-10.444656,0.02610413
1582892047471,309.3833,-10.423129,0.08092795
1582892047491,309.4266,-10.782501,0.28513765
1582892047512,309.22968,-9.873162,0.037988234
1582892047538,308.92947,-9.052381,0.2325276
1582892047551,308.87,-10.926947,0.4731185
1582892047572,309.002,-10.359766,0.065830655
1582892047593,309.17548,-10.721741,0.26377472
1582892047632,309.14432,-10.581493,0.21194468
1582892047636,308.94028,-10.16464,0.40093496
1582892047654,308.92383,-11.06669,0.5616166
1582892047674,308.78094,-11.37335,0.8878504
1582892047701,308.60205,-9.604048,0.5454183
1582892047717,308.32092,-9.834551,0.47629184
1582892047736,308.5824,-11.481368,0.5735948
1582892047754,308.84946,-11.596791,0.67367923
1582892047775,308.71365,-10.900336,0.83957016
1582892047796,308.41235,-10.904833,0.8653852
1582892047831,308.41885,-11.1690855,0.8804891
1582892047843,308.3956,-11.418589,1.0279675
1582892047856,308.43942,-11.668232,1.0967255
1582892047879,308.54416,-11.362134,0.96017486
1582892047900,308.37897,-11.434861,1.4036728
1582892047916,308.31882,-10.642976,1.0617992
1582892047938,308.25705,-10.200383,0.82998663
1582892047958,308.3067,-11.172823,1.1569648
1582892047978,307.98373,-11.3054695,1.7305468
1582892047998,307.9218,-10.088996,1.4569001
1582892048029,307.5594,-10.409448,1.5093664
1582892048036,307.48157,-10.5593,1.505118
1582892048058,307.58582,-11.092001,1.8015646
1582892048077,307.36353,-10.79956,1.918309
1582892048102,307.43646,-10.543525,1.7778076
1582892048118,307.13074,-10.40812,1.7161804
1582892048140,306.95645,-9.555704,1.8043745
1582892048163,306.85855,-10.616261,1.8787012
1582892048181,306.83264,-10.409508,1.9275156
1582892048202,306.21204,-9.4371605,2.1661665
1582892048238,306.18817,-9.946696,1.8236866
1582892048241,306.332,-10.980281,2.0089483
1582892048261,306.14062,-9.991793,1.935056
1582892048279,305.8787,-9.835254,1.9408412
1582892048298,305.79224,-9.996491,1.6396928
1582892048319,305.8194,-10.063711,1.7239395
1582892048339,305.8012,-10.849496,1.743845
1582892048359,305.65054,-9.810895,1.6823142
1582892048385,305.3435,-10.125026,1.8599116
1582892048403,305.36597,-10.483101,1.5521537
1582892048422,305.35156,-8.78724,1.2341341
1582892048459,305.10785,-8.908852,0.91100574
1582892048463,305.4162,-10.45064,0.9539844
1582892048481,305.53094,-10.1046715,0.9542134
1582892048501,305.44736,-9.362239,0.7920298
1582892048520,305.40344,-9.610061,0.4530928
1582892048548,305.28427,-8.883365,0.39457208
1582892048564,305.0289,-8.947261,0.3781777
1582892048582,305.40225,-10.083752,0.18868987
1582892048602,305.61475,-9.865733,0.1618138
1582892048629,305.492,-8.569918,-0.21064949
1582892048642,305.7211,-9.674514,-0.27913213
1582892048662,305.88022,-9.956281,-0.33266154
1582892048686,305.93332,-9.513306,-0.2603182
1582892048704,306.05573,-10.101626,-0.3719239
1582892048724,306.115,-9.882234,-0.340653
1582892048746,306.36072,-10.84587,-0.22214307
1582892048764,306.34955,-9.855074,-0.33170485
1582892048786,306.0574,-8.137045,-0.46017936
1582892048806,306.1145,-9.921085,-0.33679342
1582892048841,306.3083,-10.496803,-0.34186623
1582892048844,306.377,-9.662779,-0.16572879
1582892048868,306.26733,-10.081551,-0.061792307
1582892048885,306.56485,-11.353499,0.27109635
1582892048905,306.37122,-10.171984,0.38736302
1582892048927,305.89484,-9.147741,0.4974199
1582892048948,305.89395,-10.8514385,0.80294794
1582892048967,306.13135,-11.20011,0.88604015
1582892048987,305.87738,-9.929133,1.008312
1582892049011,305.6009,-8.96684,0.71845466
1582892049052,305.3931,-9.509729,0.990495
1582892049052,305.32233,-10.31314,1.1702085
1582892049066,305.292,-9.841266,1.2292603
1582892049086,304.9078,-8.595495,1.180824
1582892049106,304.49136,-8.904414,1.2410878
1582892049128,305.13913,-10.778741,1.1527288
1582892049148,305.1386,-10.439584,1.3196309
1582892049169,304.87375,-8.703573,1.3852097
1582892049189,304.6496,-9.851753,1.464389
1582892049214,304.82047,-10.653809,1.4013717
1582892049259,304.55737,-9.839702,1.5079587
1582892049259,304.57047,-9.367556,1.2655438
1582892049273,304.60883,-10.896699,1.7029376
1582892049289,304.93457,-10.87887,1.4521157
1582892049309,304.55643,-8.593377,1.2817171
1582892049329,304.12808,-7.3098316,1.0891348
1582892049350,304.09033,-10.098777,1.5045757
1582892049369,304.64484,-11.145581,1.3893381
1582892049391,304.18744,-9.022383,1.6220081
1582892049411,304.15875,-8.3324795,1.2150478
1582892049458,303.83768,-9.494594,1.3695353
1582892049458,303.8057,-8.827271,1.2819735
1582892049470,303.76373,-9.18658,1.1652993
1582892049491,304.03088,-9.685639,1.1940664
1582892049510,303.98282,-9.302785,1.1051967
1582892049531,303.9292,-8.82604,1.1932979
1582892049562,303.60223,-9.394734,1.4732331
1582892049571,303.73175,-8.913634,0.87534654
1582892049591,304.03436,-9.539401,0.7536283
1582892049613,304.16904,-9.681862,0.87412006
1582892049651,304.36273,-10.051756,1.0838132
1582892049656,304.4212,-9.72197,0.951367
1582892049677,304.09747,-9.2808075,1.1274916
1582892049692,304.0448,-9.43722,1.0301521
1582892049712,304.10074,-9.943894,1.2026758
1582892049734,304.46594,-10.221232,1.1723393
1582892049754,304.47556,-9.733883,1.2871219
1582892049775,304.29782,-8.880256,1.3529835
1582892049794,304.18115,-9.235954,1.4556494
1582892049816,304.44968,-9.889942,1.5976323
1582892049846,304.20816,-8.383389,1.5785447
1582892049859,303.84753,-7.3119564,1.7031097
1582892049875,303.80673,-8.977731,1.8128505
1582892049899,303.82513,-9.057513,2.061965
1582892049915,303.6172,-8.412878,2.1701934
1582892049937,303.79428,-9.28345,2.2098515
1582892049956,303.73117,-9.188625,2.435371
1582892049976,303.4323,-8.768306,2.7384517
1582892049996,303.07492,-7.947275,2.6516051
1582892050018,303.41037,-10.049563,2.8490214
1582892050046,303.0559,-9.052182,3.0005193
1582892050056,302.7574,-8.072118,3.2600772
1582892050077,303.01254,-10.262458,3.0846958
1582892050099,303.166,-10.368969,3.5443494
1582892050120,303.1098,-9.474394,3.6846507
1582892050137,303.17874,-9.962121,3.7461808
1582892050158,302.78964,-9.000011,4.0614934
1582892050178,302.41705,-7.296723,3.6013443
1582892050197,302.18216,-7.641526,3.6738799
1582892050219,301.9569,-8.524126,4.024746
1582892050247,302.31543,-9.170853,4.0784745
1582892050258,302.13623,-7.5534654,4.0582585
1582892050278,301.3425,-6.323478,4.28558
1582892050297,301.2634,-8.376475,4.278598
1582892050318,301.48575,-9.8575325,4.8175597
1582892050340,301.18378,-7.346286,4.599217
1582892050359,301.1193,-6.6587677,4.2009516
1582892050387,301.0139,-9.040152,4.4901576
1582892050403,301.0032,-7.8155055,4.286579
1582892050422,301.1557,-8.201533,4.2760015
1582892050448,301.18567,-9.587055,4.795995
1582892050460,300.97498,-7.096084,4.2482266
1582892050479,300.54547,-6.088952,4.1697197
1582892050503,300.3058,-8.20333,4.48524
1582892050520,300.89557,-9.932271,4.4722037
1582892050542,300.92883,-8.968763,4.683891
1582892050577,300.09247,-6.949043,4.792933
1582892050584,300.11462,-9.148205,4.786555
1582892050608,300.0533,-9.124665,4.6747947
1582892050626,299.9887,-8.965746,5.1772203
1582892050668,300.34366,-9.435272,4.6783986
1582892050669,299.60297,-7.6838493,4.908694
1582892050683,299.29227,-7.2639675,4.8569336
1582892050702,299.54172,-9.724132,5.0468783
1582892050721,300.26025,-11.512983,5.681532
1582892050742,299.95285,-7.60417,5.1356997
1582892050762,299.20624,-5.5295997,5.3148417
1582892050789,298.8277,-8.064726,5.2520084
1582892050803,299.65958,-10.7552595,5.5413165
1582892050829,299.516,-8.777116,5.8469615
1582892050845,298.69434,-6.484033,5.780597
1582892050878,298.47827,-7.668597,5.555929
1582892050890,298.35373,-9.106301,5.9324865
1582892050904,298.52246,-8.899455,6.0066524
1582892050923,298.40787,-8.941403,6.3696847
1582892050944,297.9957,-7.8801394,6.094829
1582892050964,297.85773,-7.9766793,6.1585164
1582892050984,298.2868,-10.362699,6.5361495
1582892051006,298.01398,-8.823984,6.554759
1582892051028,297.08517,-5.558423,6.326414
1582892051066,297.13336,-8.288558,6.3911204
1582892051068,296.95425,-10.331124,6.857781
1582892051086,297.11365,-8.410209,6.4406505
1582892051106,296.48547,-7.8690705,6.3983274
1582892051126,296.28485,-9.076106,6.5973644
1582892051146,296.1414,-8.861432,6.4781322
1582892051166,295.8606,-8.747775,6.501448
1582892051187,295.77856,-9.168564,6.368056
1582892051206,295.77148,-8.985381,6.097921
1582892051229,295.41187,-9.056583,6.2801285
1582892051275,295.43167,-9.181248,6.050135
1582892051275,295.39474,-9.500273,6.1789117
1582892051289,294.97534,-7.9961424,5.7643204
1582892051308,294.73465,-7.817968,5.4770494
1582892051330,294.8585,-9.2516775,5.276742
1582892051355,294.97406,-8.930471,5.185151
1582892051369,294.514,-7.918536,5.031646
1582892051388,294.38327,-8.43332,4.777649
1582892051409,294.32037,-8.5436325,4.3685
1582892051430,294.16943,-8.050898,4.1564097
1582892051453,294.08142,-8.741771,4.1164904
1582892051470,294.53738,-9.424423,3.721312
1582892051489,294.4743,-8.654604,3.6688054
1582892051509,294.16666,-8.157361,3.2409146
1582892051531,294.41083,-9.345527,2.934771
1582892051554,294.09692,-8.456541,2.9032047
1582892051581,293.6834,-7.5359006,2.726125
1582892051591,294.2354,-9.448317,2.0104246
1582892051612,294.0044,-8.772625,2.1273026
1582892051634,293.8432,-7.319075,1.8034965
1582892051664,293.55188,-8.937291,1.7237545
1582892051672,294.1045,-9.834263,1.2175915
1582892051691,294.65475,-10.242939,1.4132881
1582892051713,294.22308,-8.435821,1.1681893
1582892051731,293.72278,-7.446873,0.4675144
1582892051756,293.71625,-8.970221,0.5005811
1582892051774,294.0476,-9.711176,0.4154713
1582892051794,294.02075,-8.526084,0.019746933
1582892051817,293.67645,-7.2444143,-0.51562226
1582892051837,293.6466,-8.114191,-0.85308784
1582892051878,294.13605,-9.836794,-0.6675073
1582892051878,294.19,-9.069672,-0.9362155
1582892051895,293.83527,-7.6119633,-1.3345393
1582892051913,293.45023,-8.560197,-1.4165287
1582892051933,294.0364,-9.840987,-1.7507428
1582892051954,294.37213,-10.02462,-1.7156308
1582892051974,294.19318,-8.008742,-2.3999178
1582892051995,294.01855,-8.0041275,-2.8029354
1582892052016,294.24973,-9.755325,-2.6119082
1582892052040,294.3135,-9.254221,-3.1017678
1582892052057,294.78506,-9.542779,-3.3535058
1582892052090,294.83105,-9.742999,-3.4309878
1582892052096,294.55652,-7.173308,-3.9890285
1582892052121,294.6551,-8.256712,-4.291047
1582892052136,295.40527,-10.840535,-4.3693438
1582892052156,295.52805,-8.410652,-4.5625134
1582892052176,295.03256,-7.103475,-4.781143
1582892052197,295.38123,-8.96189,-5.3417006
1582892052217,296.07407,-10.000151,-5.0753655
1582892052238,295.89764,-8.029651,-5.366714
1582892052265,295.9688,-7.1459255,-5.971722
1582892052279,296.21072,-8.738058,-5.9722013
1582892052298,296.07166,-8.418352,-5.769948
1582892052318,296.2608,-8.536858,-5.980699
1582892052339,296.1551,-7.8049073,-6.2623134
1582892052362,296.07117,-7.8127527,-6.168102
1582892052377,296.3527,-9.167996,-6.2267585
1582892052398,297.02,-9.800425,-6.330429
1582892052418,296.85754,-7.6012006,-6.5748634
1582892052440,296.51505,-6.8084555,-6.6267505
1582892052459,297.00092,-9.622134,-6.8820343
1582892052482,297.40967,-9.690244,-6.6253586
1582892052498,297.349,-8.980846,-6.457799
