bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1302661,0
-8.338523E-9,0.0,9.563464,0.0,0.0,0.0,0.0,1.0,1302687,0
0.3340485,0.6406896,8.987117,0.0,0.0,0.0,0.0,1.0,1302709,0
-0.22594903,-0.23212555,10.669627,0.0,0.0,0.0,0.0,1.0,1302814,1
0.28004307,0.6130871,9.296823,0.0,0.0,0.0,0.0,1.0,1302873,0
0.34396157,0.42362246,10.242478,0.0,0.0,0.0,0.0,1.0,1302933,0
-1.9037461E-8,0.0,10.018023,0.0,0.0,0.0,0.0,1.0,1302992,0
0.614204,0.5896925,9.132344,0.0,0.0,0.0,0.0,1.0,1303052,0
-4.9121147E-9,0.0,9.828916,0.0,0.0,0.0,0.0,1.0,1303111,0
-4.112707E-8,0.0,9.749617,0.0,0.0,0.0,0.0,1.0,1303170,0
9.366712E-9,0.0,9.937364,0.0,0.0,0.0,0.0,1.0,1303229,0
-0.14043967,0.5168169,9.356393,0.0,0.0,0.0,0.0,1.0,1303289,0
3.8205243E-8,0.0,9.554985,0.0,0.0,0.0,0.0,1.0,1303347,0
-0.33022338,-0.49325195,10.354436,0.0,0.0,0.0,0.0,1.0,1303407,0
-0.04996764,0.71506107,9.421423,0.0,0.0,0.0,0.0,1.0,1303466,0
-0.3629371,-0.110916235,9.7983055,0.0,0.0,0.0,0.0,1.0,1303525,0
-0.19473192,-0.09266593,9.588523,0.0,0.0,0.0,0.0,1.0,1303584,0
-0.44048738,0.09858872,9.7372465,0.0,0.0,0.0,0.0,1.0,1303644,0
-0.23222487,0.28219396,10.201307,0.0,0.0,0.0,0.0,1.0,1303703,0
-0.082960784,0.14195117,9.905449,0.0,0.0,0.0,0.0,1.0,1303762,0
-0.2714905,-0.24541415,10.152198,0.0,0.0,0.0,0.0,1.0,1303821,0
0.04851656,0.3665147,9.097869,0.0,0.0,0.0,0.0,1.0,1303898,0
-0.0036981183,-0.15487194,9.779812,0.0,0.0,0.0,0.0,1.0,1303939,0
-0.73175395,0.21986915,9.710642,0.0,0.0,0.0,0.0,1.0,1303998,0
0.05483257,-0.19053349,9.441431,0.0,0.0,0.0,0.0,1.0,1304058,0
