1582893359399,0.07536316,0.006729126,0.023330688
1582893359437,0.06941223,0.0056152344,0.023513794
1582893359456,-0.08665466,-0.020141602,0.024307251
1582893359475,-0.23599243,-0.015792847,-0.010543823
1582893359493,0.13838196,0.016143799,-0.0037384033
1582893359513,0.17822266,0.01322937,0.0034484863
1582893359532,-0.16748047,-0.028457642,0.012359619
1582893359551,-0.13500977,-0.004486084,-0.012237549
1582893359570,0.17381287,0.01423645,0.0025787354
1582893359590,0.09107971,0.005874634,0.013824463
1582893359629,-0.20536804,-0.023544312,0.016311646
1582893359629,-0.038253784,-5.645752E-4,0.0010986328
1582893359646,0.2051239,0.019958496,9.613037E-4
1582893359666,-0.021972656,-0.0113220215,0.012252808
1582893359685,-0.18745422,-0.012023926,0.00491333
1582893359704,0.045043945,0.001083374,0.0036468506
1582893359723,0.20967102,0.025482178,0.0034484863
1582893359743,-0.13417053,-0.03060913,0.013366699
1582893359761,-0.14129639,-0.0014038086,-0.007293701
1582893359800,0.12402344,-0.0023651123,-0.0052948
1582893359803,0.18048096,0.02128601,-0.009674072
1582893359821,-0.24383545,-0.04234314,-0.002166748
1582893359837,-0.060760498,0.0046844482,-0.015380859
1582893359857,0.19093323,0.0037841797,-0.008010864
1582893359897,0.11317444,0.009857178,0.004486084
1582893359916,-0.27523804,-0.04093933,0.008895874
1582893359935,0.03074646,0.004638672,0.013046265
1582893359954,0.17738342,0.0019989014,0.02041626
1582893359983,-0.0027313232,-0.008422852,0.026123047
1582893359990,-0.2093811,-0.031539917,0.018798828
1582893360009,0.09194946,0.0012359619,0.022598267
1582893360029,0.13769531,0.0027770996,0.011459351
1582893360048,-0.09088135,-0.019500732,-0.0012359619
1582893360069,-0.14477539,-0.038101196,0.007232666
1582893360089,0.12521362,0.0031280518,0.008056641
1582893360105,0.10873413,-0.004623413,0.007980347
1582893360125,-0.1652832,-0.024002075,-2.1362305E-4
1582893360147,-0.08609009,-0.022994995,0.0047912598
1582893360163,0.1988678,0.014755249,0.008850098
1582893360184,0.027435303,-0.016036987,0.027313232
1582893360202,-0.2336731,-0.034423828,0.045211792
1582893360220,-0.0048217773,-0.011154175,0.07684326
1582893360239,0.25898743,0.030807495,0.050354004
1582893360259,-0.034698486,-0.021499634,0.0181427
1582893360279,-0.21759033,-0.033676147,-0.019439697
1582893360299,0.03475952,-0.030227661,-0.02041626
1582893360318,0.27638245,0.026779175,-0.053344727
1582893360338,-0.16958618,-0.045791626,-0.03593445
1582893360375,-0.1795044,-0.010620117,-0.046279907
1582893360394,0.092819214,-0.013305664,-0.01663208
1582893360413,0.24385071,0.014312744,-0.003921509
1582893360434,-0.25924683,-0.034454346,0.0115356445
1582893360452,-0.062805176,-0.00642395,0.018417358
1582893360471,0.16571045,0.013458252,0.030136108
1582893360491,0.060546875,0.0029754639,0.039642334
1582893360511,-0.20883179,-0.016937256,0.02947998
1582893360529,0.055618286,0.008468628,0.026565552
1582893360549,0.1322937,0.012390137,0.014450073
1582893360571,-0.084106445,-0.010696411,0.0018005371
1582893360586,-0.10594177,-0.0110321045,-0.011505127
1582893360613,0.13446045,0.006500244,-0.014053345
1582893360623,0.011886597,-0.008407593,-0.0158844
1582893360644,-0.122161865,-0.0149383545,-0.02142334
1582893360664,-0.0107421875,-0.004135132,-0.014373779
1582893360682,0.17692566,0.0042419434,4.5776367E-5
1582893360701,-0.13058472,-0.014892578,-0.0018157959
1582893360721,-0.06918335,-0.014953613,0.012237549
1582893360758,0.10020447,0.0036773682,0.013931274
1582893360759,0.088134766,-0.0041656494,0.023910522
1582893360780,-0.18844604,-0.022613525,0.0011749268
1582893360797,-0.013961792,-0.010665894,0.013244629
1582893360835,0.21627808,9.613037E-4,0.010498047
1582893360856,-0.11125183,-0.012557983,0.010467529
1582893360874,-0.10133362,-0.023651123,0.009506226
1582893360895,0.052612305,0.0025787354,0.006866455
1582893360913,0.1409607,-0.006942749,0.008163452
1582893360931,-0.1842804,-0.019195557,-1.5258789E-4
1582893360957,-0.005203247,-0.008361816,0.0051727295
1582893360968,0.11303711,0.0032348633,0.010269165
1582893360988,-0.005874634,-0.009979248,0.011932373
1582893361018,-0.1474762,-0.012023926,0.0010070801
1582893361026,0.08744812,-2.593994E-4,0.008743286
1582893361045,0.065582275,0.0038604736,0.004272461
1582893361067,-0.101638794,-0.012161255,0.002243042
1582893361086,-0.025802612,0.002380371,-0.0043640137
1582893361104,0.10682678,0.00579834,0.0046081543
1582893361144,-0.065216064,0.0019226074,-0.00592041
1582893361145,-0.09602356,0.0045776367,-0.004989624
1582893361160,0.15115356,0.0018615723,0.0046691895
