,ori,,
1582893386004,230.49863,-29.023981,-7.580896
1582893386009,230.44592,-27.146019,-7.1850824
1582893386031,230.2764,-26.597614,-7.2673144
1582893386075,230.44505,-28.427105,-7.2961626
1582893386076,230.25627,-27.584114,-7.4095693
1582893386087,230.01317,-26.840742,-7.503078
1582893386105,230.03073,-28.033186,-7.3742895
1582893386125,230.09894,-28.50996,-7.250861
1582893386147,229.94812,-26.35857,-7.2083707
1582893386166,229.63988,-25.3151,-7.336209
1582893386204,229.58862,-26.321917,-7.415585
1582893386204,229.83456,-28.44333,-7.6309915
1582893386221,230.0293,-28.688305,-7.451891
1582893386249,230.13275,-26.508871,-7.585543
1582893386259,230.07668,-25.269442,-7.506692
1582893386278,230.3088,-26.876715,-7.7840815
1582893386298,230.41531,-27.598513,-7.877087
1582893386318,230.59007,-26.918854,-7.79237
1582893386340,230.97694,-27.304733,-8.023242
1582893386357,230.91562,-26.14582,-8.211255
1582893386383,231.24501,-26.13925,-8.079591
1582893386405,231.54099,-27.837019,-8.425676
1582893386413,231.67117,-27.073908,-8.053559
1582893386432,231.52953,-23.910915,-8.006402
1582893386451,231.50082,-24.548443,-7.830352
1582893386471,231.72385,-27.513441,-8.169097
1582893386490,231.66435,-27.72747,-8.159311
1582893386510,231.57953,-25.943253,-8.094506
1582893386531,231.58763,-26.581915,-7.9959846
1582893386551,231.53125,-26.800638,-8.039018
1582893386574,231.59052,-26.43728,-7.924925
1582893386610,231.81389,-28.154251,-8.006433
1582893386612,231.76923,-26.842161,-8.008361
1582893386645,231.74557,-25.722067,-7.749181
1582893386645,232.02077,-27.962002,-7.915397
1582893386661,231.94722,-28.201193,-8.121279
1582893386681,232.0032,-26.303818,-7.7550316
1582893386701,231.76234,-26.07681,-7.925432
1582893386720,231.79044,-28.238754,-8.133044
1582893386740,231.61018,-28.402452,-8.194701
1582893386760,231.75505,-28.222063,-7.943895
1582893386787,231.7565,-28.178516,-8.266548
1582893386801,231.70255,-27.865606,-8.274573
1582893386833,231.73965,-27.98269,-8.077034
1582893386834,231.70381,-28.268341,-8.156311
1582893386854,231.71423,-28.00777,-8.078106
1582893386872,231.59338,-27.253326,-8.142204
1582893386893,231.53075,-26.679838,-8.0369
1582893386913,231.52005,-27.41534,-8.052073
1582893386932,231.59059,-27.56497,-7.8552666
1582893386951,231.684,-27.710596,-7.955613
1582893386977,231.60162,-27.330297,-8.115135
1582893387012,231.78627,-28.23674,-8.180566
1582893387015,231.93736,-28.331802,-8.0602455
1582893387046,231.79791,-26.430185,-8.075831
1582893387046,231.90694,-26.40957,-7.93355
1582893387064,231.87856,-27.047728,-8.329713
1582893387085,231.83278,-26.804619,-8.206059
1582893387103,231.95403,-26.658232,-8.275802
1582893387123,232.25845,-27.87561,-8.401749
1582893387142,232.25862,-26.836359,-8.2968025
1582893387161,232.26619,-25.823957,-8.222191
1582893387197,232.52121,-27.941687,-8.406849
1582893387201,232.5673,-28.019041,-8.383067
1582893387228,232.53413,-24.808973,-8.279238
1582893387236,232.44601,-24.650276,-8.450476
1582893387255,232.95715,-27.536709,-8.519818
1582893387275,232.7742,-26.955109,-8.9709015
1582893387296,233.00113,-27.044998,-8.815903
1582893387316,233.25342,-27.640776,-8.966894
1582893387335,233.2232,-26.593441,-8.9473505
1582893387356,233.38351,-26.981869,-9.224477
1582893387378,233.4798,-27.866812,-9.35848
1582893387392,233.61897,-26.608751,-9.154353
1582893387412,233.76743,-26.922434,-9.310598
1582893387431,234.16037,-27.636818,-9.151301
1582893387447,234.21582,-25.750002,-9.234912
1582893387467,234.49133,-27.242994,-9.227194
1582893387486,234.82144,-27.436926,-9.473241
1582893387505,235.01065,-26.805124,-9.593932
1582893387526,235.38144,-26.066793,-9.428228
1582893387546,235.5668,-24.882624,-9.663656
1582893387573,235.71996,-24.468096,-9.515133
1582893387597,236.26189,-26.260767,-9.402803
1582893387601,236.44806,-26.347422,-9.826192
1582893387620,236.7308,-26.028475,-9.686533
1582893387640,236.76396,-24.95483,-9.8316965
1582893387660,236.89667,-25.783867,-9.940893
1582893387681,237.05444,-26.64051,-9.914976
1582893387699,237.27847,-26.926382,-9.755272
1582893387718,237.46983,-26.819662,-9.544156
1582893387738,237.25323,-24.85361,-9.731408
1582893387760,237.06119,-23.542017,-9.374642
1582893387781,237.10077,-26.59953,-9.761471
1582893387815,236.98026,-27.722628,-9.699761
1582893387816,237.10568,-27.151976,-9.44406
1582893387832,237.13992,-27.54242,-9.567914
1582893387851,237.05527,-25.976517,-9.779671
1582893387871,236.98709,-25.275536,-9.720717
1582893387891,237.21608,-27.268572,-9.359597
1582893387911,237.65982,-28.423386,-9.7584915
1582893387928,238.16907,-28.495337,-9.632027
1582893387950,238.17262,-26.88348,-10.127866
1582893387991,238.53719,-26.675386,-10.013174
1582893387991,238.63483,-27.340662,-10.188371
1582893388004,239.35802,-28.907461,-10.14145
1582893388024,239.50732,-26.80647,-10.364194
1582893388043,239.785,-25.264093,-10.270134
1582893388062,240.14879,-26.012245,-10.642444
1582893388083,240.729,-28.628092,-10.992743
1582893388102,241.05359,-28.149277,-10.912441
1582893388120,241.38113,-26.205925,-10.920334
1582893388144,241.6257,-25.835524,-11.032707
1582893388159,241.8948,-26.084547,-11.053251
1582893388188,241.93805,-26.18192,-11.28814
1582893388195,242.09364,-25.658657,-11.062465
1582893388214,242.29889,-25.7378,-11.187368
1582893388234,243.10355,-28.320951,-11.584446
1582893388254,243.32166,-27.270475,-11.987537
1582893388274,243.5287,-25.013294,-11.751889
1582893388294,243.79224,-26.407618,-11.7606325
1582893388313,244.02533,-27.611822,-11.991457
1582893388335,244.4687,-27.235756,-12.009625
1582893388374,244.78714,-27.188225,-12.534895
1582893388379,245.28152,-27.427372,-12.633903
1582893388400,245.78387,-26.973576,-12.712197
1582893388406,246.42276,-28.042715,-13.154556
1582893388427,247.08609,-28.218985,-13.11672
1582893388447,247.5069,-27.207584,-13.386539
1582893388465,248.31445,-28.332308,-13.2428875
1582893388485,248.77332,-27.404629,-13.52445
1582893388504,249.0805,-26.199835,-13.449272
1582893388529,249.61029,-27.54651,-13.7641535
1582893388543,250.05052,-28.102268,-13.972619
1582893388578,250.43661,-27.933569,-13.808534
1582893388584,250.61327,-27.057022,-14.021005
1582893388600,250.9091,-27.694504,-13.7451935
1582893388617,251.10492,-26.509722,-13.815229
1582893388638,251.47733,-27.567793,-13.916795
1582893388657,251.6098,-26.8806,-13.703497
1582893388676,251.89703,-25.869762,-13.619311
1582893388696,252.41144,-27.344027,-13.982044
1582893388717,252.83374,-28.096292,-14.399574
1582893388760,253.2847,-26.763592,-14.274695
1582893388760,253.84587,-26.879946,-14.341599
1582893388775,254.72699,-28.579567,-14.387619
1582893388792,255.55565,-28.55454,-14.74701
1582893388810,256.07123,-26.36077,-14.671489
1582893388829,256.65472,-25.818453,-14.927256
1582893388850,257.34912,-27.511848,-15.364398
1582893388870,257.8672,-27.65328,-15.128718
1582893388887,258.06296,-26.010042,-15.383143
1582893388909,258.2051,-26.026913,-14.797053
1582893388937,258.4867,-26.119438,-15.102846
1582893388943,258.7855,-27.514055,-15.074282
1582893388964,258.95084,-26.676308,-14.764317
1582893388988,259.08615,-25.747005,-14.894491
1582893389001,259.0211,-26.100916,-14.669448
1582893389020,259.68747,-27.655724,-14.9461975
1582893389041,259.92902,-26.340445,-14.751559
1582893389060,260.3625,-25.951363,-14.584843
1582893389079,261.3426,-27.79095,-15.741491
1582893389102,262.08533,-28.530416,-15.223935
1582893389118,262.66125,-26.116926,-15.639622
1582893389146,263.1971,-25.49607,-15.708846
1582893389155,264.1131,-27.479906,-16.092768
1582893389176,264.59805,-26.269241,-16.18699
1582893389210,265.1745,-24.44624,-15.975722
1582893389215,265.64276,-24.16879,-16.137238
1582893389231,266.14294,-25.348919,-16.269257
1582893389252,267.03738,-26.773516,-16.57562
1582893389271,267.3021,-25.253786,-16.55835
1582893389294,267.98944,-25.751251,-16.147255
1582893389334,268.78958,-26.713623,-17.14348
1582893389335,269.43365,-27.607697,-17.011387
1582893389349,269.9302,-25.081276,-16.888092
1582893389366,269.98862,-23.857656,-16.600945
1582893389385,270.81082,-26.57227,-16.821436
1582893389403,271.74243,-27.854015,-17.47227
1582893389423,272.2885,-26.968788,-17.183256
1582893389443,273.7267,-28.286545,-17.882013
1582893389461,274.44247,-27.151907,-17.607021
1582893389481,275.51373,-26.012463,-17.301807
1582893389498,276.67847,-25.29435,-17.796686
1582893389517,278.3396,-26.526861,-17.885786
1582893389537,279.24097,-24.025167,-17.360552
1582893389557,279.80948,-18.662535,-16.910545
1582893389579,280.54736,-19.431929,-16.981817
1582893389615,281.13358,-21.030432,-16.935188
1582893389616,282.24292,-24.428406,-17.421757
1582893389635,282.74905,-24.103235,-17.109348
1582893389653,283.08618,-22.136381,-16.849552
1582893389675,283.07184,-20.603987,-16.30572
1582893389716,283.5437,-21.886091,-16.59074
1582893389717,283.86038,-23.365948,-17.116373
1582893389731,284.63937,-25.65902,-17.062027
1582893389748,284.64362,-24.633879,-16.868668
1582893389774,285.6156,-26.462517,-16.729933
1582893389795,285.79565,-27.169302,-16.397976
1582893389807,286.18945,-25.787888,-15.778183
1582893389827,287.8566,-28.707811,-16.739735
1582893389846,287.55984,-24.475883,-15.671336
1582893389866,288.2821,-23.404522,-16.13172
1582893389903,288.01352,-23.500774,-15.741885
1582893389904,287.71924,-24.766365,-14.8248625
1582893389923,287.6466,-25.084734,-14.926673
1582893389940,287.4281,-27.237661,-14.074412
1582893389960,288.3439,-30.89548,-14.677313
1582893389988,288.4378,-30.326992,-14.769208
1582893390016,288.02863,-28.087997,-14.518853
1582893390019,288.04794,-29.774155,-13.77478
1582893390036,289.15457,-33.98279,-14.038577
1582893390057,289.29745,-32.6416,-13.796714
1582893390076,289.14185,-27.951456,-13.64833
1582893390101,289.24313,-29.16594,-14.206224
1582893390115,290.90717,-36.93304,-14.066316
1582893390132,291.77713,-35.968494,-13.854584
1582893390152,291.66785,-28.229801,-12.934816
1582893390179,291.84515,-26.523516,-12.666911
1582893390191,291.95724,-28.241257,-12.558793
1582893390217,293.25208,-32.526176,-12.970914
1582893390229,293.40668,-30.851624,-12.605282
1582893390248,293.20016,-27.41239,-11.974841
1582893390283,292.96664,-25.95536,-11.759569
1582893390286,292.46097,-26.936884,-12.047441
1582893390304,293.78357,-33.00339,-12.096971
1582893390324,293.5182,-31.858837,-11.832195
1582893390345,292.87506,-28.151405,-10.346564
1582893390368,292.3723,-26.553926,-10.921271
1582893390403,293.4267,-30.490555,-10.988482
1582893390403,293.20383,-29.213043,-10.99487
1582893390419,292.31754,-24.930214,-10.0312395
1582893390440,292.33264,-27.174965,-10.378403
1582893390469,293.7583,-33.583504,-10.379603
1582893390477,293.8115,-32.740402,-10.278306
1582893390496,293.9179,-30.098639,-10.016382
1582893390517,293.7442,-29.316336,-9.928385
1582893390535,293.60635,-29.01909,-9.465651
1582893390558,293.76202,-30.531324,-9.117882
1582893390581,294.8838,-33.376644,-9.064434
1582893390594,294.4309,-30.427216,-8.695577
1582893390623,294.43924,-28.565538,-8.869999
1582893390632,294.77823,-29.655664,-9.188803
1582893390665,294.8783,-30.32748,-9.314488
1582893390669,295.22076,-30.185223,-9.501834
1582893390688,295.53622,-30.694197,-9.86444
1582893390708,296.02817,-32.286396,-9.527692
1582893390728,296.15073,-31.960249,-9.550502
1582893390748,296.29718,-32.40698,-9.291545
1582893390772,296.74692,-32.455727,-9.460446
1582893390806,297.1848,-32.335518,-9.840461
1582893390806,297.1023,-31.439829,-9.599459
1582893390823,297.3192,-32.003937,-9.866849
1582893390846,298.3236,-33.371185,-10.045988
1582893390861,298.4092,-32.24716,-10.352291
1582893390879,299.7659,-33.065136,-10.885647
1582893390901,299.581,-31.932747,-10.861
1582893390920,300.07623,-31.242077,-11.027663
1582893390940,301.2302,-32.435303,-11.479483
1582893390958,300.81995,-30.232504,-11.112833
1582893390987,301.31848,-29.852455,-11.393352
1582893390997,302.23514,-32.50428,-11.528079
1582893391024,303.42035,-33.204723,-11.890124
1582893391046,303.87878,-30.721678,-12.207163
1582893391054,304.5753,-30.832178,-12.167822
1582893391072,305.30396,-30.791767,-12.824504
1582893391093,305.87064,-30.67164,-12.64908
1582893391111,306.80646,-31.249136,-12.876912
1582893391131,308.02362,-31.383982,-13.293863
1582893391149,308.45816,-31.066893,-12.918586
1582893391178,309.01276,-30.510052,-13.194298
1582893391207,310.2094,-31.208643,-13.484102
1582893391209,310.398,-30.151318,-13.456215
1582893391244,311.57913,-30.943073,-13.694469
1582893391245,311.60754,-30.816916,-13.673727
1582893391265,313.91733,-33.84424,-14.267711
1582893391284,314.0968,-32.08857,-14.518153
1582893391302,314.00873,-30.198854,-13.671747
1582893391324,315.295,-32.630836,-14.036689
1582893391341,315.83167,-33.558376,-13.890522
1582893391360,316.20935,-31.585873,-13.700451
1582893391391,316.52603,-30.50454,-13.758872
1582893391399,317.37094,-32.301605,-13.528833
1582893391435,318.10663,-32.42364,-13.672549
1582893391437,318.9597,-33.292725,-13.2456455
1582893391457,319.44382,-31.748194,-13.490359
1582893391475,320.02658,-32.14405,-13.009407
1582893391495,320.9101,-33.133816,-12.965011
1582893391514,321.1474,-32.535633,-12.599558
1582893391532,321.37503,-30.352438,-12.425588
1582893391550,321.59186,-30.740393,-12.175522
1582893391572,322.4606,-32.382195,-12.339533
1582893391597,322.49673,-32.619144,-11.780626
1582893391617,323.3437,-32.787918,-11.839084
1582893391629,323.8724,-32.962418,-11.643019
1582893391646,323.95074,-32.967262,-11.212557
1582893391666,324.04678,-32.62538,-10.8579
1582893391685,325.41,-34.45655,-11.074312
1582893391705,325.3901,-33.679825,-10.513442
1582893391725,325.5629,-31.758463,-10.480208
1582893391745,326.54495,-33.907154,-10.461257
1582893391768,327.43863,-34.15081,-10.554804
1582893391796,327.80875,-33.805176,-10.147715
1582893391800,328.18454,-34.68321,-9.63538
1582893391832,328.32675,-33.76756,-9.37141
1582893391840,328.18814,-31.525011,-9.157191
1582893391858,329.27673,-32.825153,-9.220881
1582893391877,328.76892,-34.166275,-8.474909
1582893391896,329.2504,-33.08784,-8.349797
1582893391916,329.789,-34.00128,-8.2449045
1582893391937,330.60815,-34.349396,-8.233512
1582893391957,330.50937,-33.444695,-7.6671367
1582893391977,330.46335,-32.506622,-7.660854
1582893392010,331.66556,-34.387074,-7.733169
1582893392012,332.05347,-32.89892,-7.7563477
1582893392031,332.7652,-34.855686,-7.1090508
1582893392051,333.967,-32.96507,-7.8255467
1582893392072,334.6591,-32.540157,-7.71115
1582893392088,334.80762,-32.57977,-7.726787
1582893392109,335.2851,-34.3674,-7.3581448
1582893392128,335.90576,-34.03848,-7.341667
1582893392147,336.32355,-34.945957,-6.9838123
1582893392175,337.56616,-34.301403,-7.4840226
1582893392186,336.96356,-32.939503,-6.746153
1582893392231,337.48944,-33.87786,-6.802341
1582893392232,338.67725,-37.026733,-6.6211395
1582893392243,339.31848,-35.42129,-6.7209473
1582893392262,339.26776,-34.583927,-5.9913187
1582893392280,339.62296,-32.86021,-6.272827
1582893392299,340.71466,-34.672363,-6.2657824
1582893392320,341.0141,-35.73339,-5.878277
1582893392339,341.72717,-32.951347,-5.8601427
1582893392360,342.35318,-34.17816,-5.8791857
1582893392403,343.40063,-36.885666,-5.538424
1582893392409,343.19595,-33.385952,-5.361953
1582893392415,343.45306,-31.391464,-4.8686595
1582893392435,344.73166,-34.53848,-5.258088
1582893392452,345.26837,-34.93989,-4.9659486
1582893392471,345.76648,-33.739815,-4.7318616
1582893392493,347.45352,-34.405933,-5.128587
1582893392512,347.69092,-32.504745,-4.644104
1582893392531,348.31378,-32.277836,-4.633997
1582893392554,350.32587,-34.562725,-5.103668
1582893392573,350.332,-33.313824,-4.6278043
1582893392614,350.72995,-33.19935,-4.814017
1582893392614,350.70627,-33.87962,-4.368163
1582893392626,351.22318,-32.12318,-4.193927
1582893392645,351.07718,-32.344143,-3.819821
1582893392665,351.47925,-35.72174,-3.6994517
1582893392683,352.46594,-31.239445,-3.958267
1582893392705,351.5073,-29.702444,-2.9616714
1582893392724,352.68497,-33.95352,-3.5388374
1582893392742,352.51767,-36.82785,-3.1286974
1582893392766,352.0752,-31.67147,-2.4514515
1582893392795,352.40146,-29.019821,-2.5794902
1582893392798,352.4216,-31.327305,-2.6432707
1582893392818,352.2252,-30.925621,-2.6462138
1582893392836,352.67517,-34.041016,-2.5038486
1582893392855,352.6582,-36.535027,-2.3778515
1582893392874,353.6145,-30.210665,-2.6078537
1582893392895,353.46307,-28.288904,-2.5003536
1582893392915,354.92267,-31.239185,-3.451822
1582893392934,354.90518,-35.81066,-3.4273865
1582893392977,355.83572,-33.765175,-3.768828
1582893392982,356.3495,-30.85404,-3.7790155
1582893392989,356.46594,-31.921537,-3.914527
1582893393013,357.5231,-33.85461,-4.424955
1582893393027,357.60925,-32.10667,-4.446872
1582893393049,357.906,-31.986397,-4.469334
1582893393066,358.69803,-32.097584,-4.8039308
1582893393086,358.1245,-33.221825,-4.7348013
1582893393106,359.45877,-34.593338,-5.5133433
1582893393128,0.85549927,-31.207031,-5.667619
1582893393145,0.70370483,-31.223476,-5.588038
1582893393176,2.0954285,-33.533455,-6.3016944
1582893393183,1.9483643,-33.76093,-6.141263
1582893393218,3.4559326,-32.124763,-6.75555
1582893393220,4.3445435,-31.880585,-6.8812227
1582893393238,4.180725,-30.79788,-6.5747175
1582893393258,5.095276,-30.83583,-6.750171
1582893393279,5.6004944,-33.59671,-7.1008534
1582893393300,7.5335083,-31.964582,-7.5164156
1582893393321,8.682587,-29.917465,-7.6848884
1582893393358,9.239441,-30.729082,-7.65955
1582893393359,10.144257,-33.10298,-7.9726024
1582893393375,10.597046,-30.93659,-7.577821
1582893393403,12.140472,-27.935072,-7.6095934
1582893393410,13.112762,-29.90282,-7.8903513
1582893393429,14.3349,-32.04188,-8.37717
1582893393450,14.491364,-32.294712,-7.8414345
1582893393471,15.064911,-30.907713,-7.610651
1582893393490,15.744904,-30.897972,-7.433177
1582893393511,17.703278,-29.79679,-7.7347794
1582893393543,18.104767,-30.194958,-7.39512
1582893393545,18.581299,-31.550915,-7.4455047
1582893393565,18.917114,-31.557352,-6.987007
1582893393585,18.717072,-30.885477,-6.863328
1582893393603,19.149872,-30.795612,-6.551187
1582893393622,18.975922,-31.526886,-6.2493067
1582893393643,18.613861,-33.338383,-6.132543
1582893393660,19.259949,-30.85413,-5.533344
1582893393680,19.48767,-30.670254,-5.41959
1582893393700,21.126465,-30.27851,-5.436241
1582893393717,20.539581,-31.203268,-5.229868
1582893393741,21.467407,-32.605083,-5.48335
1582893393755,20.795319,-33.13318,-5.194525
1582893393777,22.410797,-31.105873,-5.350209
1582893393804,22.737549,-31.029167,-5.138153
1582893393814,22.848022,-33.21424,-5.460753
1582893393833,22.471008,-33.60287,-5.1649423
1582893393853,23.63739,-31.9782,-5.093476
1582893393873,23.816223,-31.682686,-4.808413
1582893393895,25.08731,-31.43584,-5.20439
1582893393928,25.658325,-32.60996,-5.414882
1582893393928,25.87561,-32.12403,-5.2275357
1582893393948,26.850891,-30.994568,-5.0648975
1582893393973,28.015076,-31.297098,-5.165291
1582893393987,27.126343,-33.954796,-5.472699
1582893394006,27.852753,-33.591335,-5.5419965
1582893394026,28.56305,-31.308136,-5.2259192
1582893394043,28.690094,-31.912045,-5.3716707
1582893394064,28.788086,-33.23165,-5.687793
1582893394087,29.42215,-31.484726,-5.494799
1582893394102,28.906097,-31.214327,-5.198104
1582893394127,28.83194,-32.16589,-5.0078845
1582893394139,29.218536,-30.987448,-5.017529
1582893394161,29.914856,-30.805239,-4.9927387
1582893394184,29.402008,-31.852768,-4.9673257
1582893394198,29.936676,-31.756979,-5.109036
1582893394216,30.200195,-31.00145,-4.9594755
1582893394236,30.85315,-30.579016,-5.3115554
1582893394256,31.496185,-30.674465,-5.462378
1582893394277,31.381256,-30.857534,-5.3374505
1582893394322,30.821808,-31.636713,-5.425786
1582893394323,31.506195,-31.279152,-5.5759544
1582893394331,31.498993,-31.405605,-5.721189
1582893394350,32.751556,-30.07867,-5.7891874
1582893394377,32.586456,-30.954025,-5.912933
1582893394390,32.85492,-31.632706,-6.2037067
1582893394412,33.517242,-30.189884,-6.2070537
1582893394430,34.872925,-29.002623,-6.386203
1582893394447,34.465607,-31.910866,-6.882588
1582893394469,34.771057,-32.66461,-7.289487
1582893394490,34.761993,-31.472446,-6.9754896
1582893394503,36.843567,-28.784452,-7.4611945
1582893394522,38.13434,-29.318323,-7.655108
1582893394544,37.243073,-31.720003,-7.9723487
1582893394569,37.763977,-31.415497,-8.07453
1582893394601,38.966675,-30.201801,-8.386025
1582893394601,38.57077,-31.23878,-8.261612
1582893394619,39.83542,-30.51704,-8.683254
1582893394638,39.84384,-31.25264,-8.731398
1582893394660,41.1734,-30.767761,-9.114951
1582893394704,41.82077,-30.474518,-9.128924
1582893394705,42.82956,-30.792822,-9.531029
1582893394716,42.502136,-32.23879,-9.737458
1582893394733,44.771423,-29.540794,-9.724595
1582893394753,46.425323,-28.344465,-9.657052
1582893394781,47.12155,-29.806376,-10.0768
1582893394792,47.819885,-30.663431,-10.090314
1582893394813,49.09732,-29.783657,-10.119958
1582893394833,49.269135,-30.851551,-10.164469
1582893394851,49.61731,-31.248682,-10.1923065
1582893394883,50.57373,-30.479624,-10.173515
1582893394889,51.865326,-29.331335,-9.590944
1582893394906,52.47107,-29.302267,-9.574304
1582893394927,52.737885,-30.19209,-9.382594
1582893394946,51.85913,-31.110884,-8.640479
1582893394971,52.750732,-30.133804,-8.670914
1582893395002,54.163483,-29.19565,-8.110688
1582893395003,53.05304,-30.946962,-8.107369
1582893395021,53.338593,-31.101513,-7.8115907
1582893395044,53.760864,-29.908194,-7.2731075
1582893395060,54.44409,-29.924383,-7.2129455
1582893395089,54.965363,-29.806229,-6.731224
1582893395098,53.703735,-31.259777,-6.595479
1582893395117,54.25476,-30.998516,-6.3720126
1582893395138,54.56256,-30.33665,-5.984971
1582893395156,53.980408,-31.456717,-5.9850235
1582893395181,55.68643,-29.507524,-5.760218
1582893395194,56.209686,-29.136583,-5.4017606
1582893395220,55.348877,-31.043467,-5.490846
1582893395236,55.13092,-31.291712,-5.0510178
1582893395276,56.37845,-29.137936,-4.847031
1582893395276,56.44986,-29.888533,-4.6143303
1582893395290,56.237366,-30.608622,-4.408413
1582893395309,56.69586,-29.885927,-4.2330456
1582893395329,55.766663,-31.134058,-3.940299
1582893395349,55.09494,-31.942131,-3.9823039
1582893395378,55.52011,-30.686289,-3.69706
1582893395403,55.967896,-29.55318,-3.407591
1582893395405,56.476624,-29.53439,-3.5478547
1582893395426,55.692078,-30.886087,-3.3605218
1582893395445,55.781097,-30.536184,-3.2330694
1582893395462,55.909424,-30.008808,-2.8356347
1582893395482,55.43033,-30.818377,-2.9068258
1582893395501,55.36557,-30.37254,-2.8298469
1582893395522,56.65802,-28.16823,-2.711075
1582893395540,57.669678,-27.362612,-2.6918678
1582893395560,57.295624,-28.86678,-2.509475
1582893395579,56.170013,-30.983534,-2.9247415
1582893395601,56.737488,-30.585598,-3.0215676
1582893395616,56.41678,-30.000513,-2.8702657
1582893395642,57.74286,-29.501926,-3.166301
1582893395655,56.085785,-30.992376,-2.6647
1582893395673,57.332275,-29.259485,-2.9316607
1582893395693,57.9812,-28.893757,-2.8563216
1582893395712,56.766266,-30.081297,-2.7748663
1582893395732,58.055237,-28.947083,-3.1851692
1582893395751,57.397766,-29.725721,-2.6511362
1582893395776,57.719727,-29.655333,-3.1266809
1582893395790,57.830994,-29.008127,-2.702774
1582893395808,57.373016,-29.91747,-3.0398467
1582893395827,57.18622,-29.79459,-2.96282
1582893395845,56.928833,-28.611727,-2.3073006
1582893395865,57.346436,-28.74785,-3.3050587
1582893395887,58.97412,-26.77679,-2.8110125
1582893395904,59.303345,-26.417068,-3.1870906
1582893395927,59.8761,-27.123367,-3.2340946
1582893395943,60.311127,-26.769442,-3.3781116
1582893395968,59.95923,-28.030737,-3.2336123
1582893395986,60.513367,-27.076357,-3.5129046
1582893396000,62.200287,-25.890388,-3.676453
1582893396018,62.743866,-26.513262,-3.802559
1582893396045,60.475708,-30.526806,-4.5800633
1582893396056,59.085632,-32.297882,-4.169523
1582893396078,59.479065,-28.943798,-4.3224936
1582893396098,62.06952,-23.732773,-4.1497965
1582893396115,62.52649,-22.758644,-4.106685
1582893396136,64.382324,-23.88688,-4.661953
1582893396156,62.985474,-26.510277,-4.0692644
1582893396179,62.065735,-28.572195,-4.549382
1582893396213,61.66086,-28.501654,-3.9377975
1582893396216,63.356842,-25.757257,-4.367793
1582893396242,63.76117,-25.375494,-4.289377
1582893396249,63.270752,-27.30619,-4.3628373
1582893396268,63.078064,-28.0463,-4.50975
1582893396288,63.98456,-25.885872,-4.12685
1582893396308,65.28146,-25.254404,-4.303708
1582893396327,65.02371,-27.051739,-4.45929
1582893396348,62.950317,-30.246653,-4.3593445
1582893396373,61.7807,-31.476646,-4.564284
1582893396388,62.48587,-29.596579,-4.33906
1582893396432,63.218292,-28.207142,-4.462723
1582893396432,62.923737,-29.704636,-4.430588
1582893396440,60.40219,-32.770267,-4.295903
1582893396459,62.61554,-29.151993,-4.4040017
1582893396479,62.648956,-28.989882,-4.1880007
1582893396498,61.465485,-31.688728,-5.0453916
1582893396519,62.87433,-29.875309,-4.660332
1582893396537,62.95923,-28.16415,-4.2083607
1582893396557,62.865204,-29.401636,-3.9722567
1582893396585,61.17688,-31.794268,-4.353441
1582893396634,62.30139,-29.66192,-4.404348
1582893396634,62.852875,-27.938736,-4.242573
1582893396634,63.222137,-28.174776,-4.311696
1582893396651,61.480194,-30.653841,-4.106181
1582893396671,62.100403,-29.704493,-4.3850164
1582893396692,62.306763,-28.799448,-4.238608
1582893396709,62.201324,-29.26692,-4.400293
1582893396729,61.719086,-29.75786,-4.3197284
1582893396748,61.846375,-29.141872,-4.246933
1582893396774,61.835724,-28.9758,-4.258717
1582893396786,61.75177,-29.167486,-4.348296
1582893396807,61.120575,-30.000479,-4.5656605
1582893396824,61.920197,-29.078508,-4.885031
1582893396842,61.641907,-29.548153,-4.8434205
1582893396861,61.11676,-30.723352,-5.7359242
1582893396881,62.22345,-29.17312,-5.690019
1582893396901,62.06375,-29.647532,-5.9845257
1582893396919,63.649628,-28.736788,-6.615929
1582893396941,62.58481,-29.80715,-6.5582395
1582893396960,63.370483,-30.010324,-7.320174
1582893396996,64.555756,-28.013483,-7.2874627
1582893396998,64.33313,-29.210083,-7.60639
1582893397014,65.19159,-28.805138,-7.842261
1582893397035,65.719055,-28.926897,-8.213082
1582893397055,65.58539,-29.541681,-8.407443
1582893397075,67.27106,-27.762146,-8.75914
1582893397094,68.104004,-27.73436,-8.926097
1582893397114,68.01947,-28.841526,-9.814041
1582893397133,67.76001,-29.790585,-9.773965
1582893397153,69.45227,-27.624949,-10.209195
1582893397176,70.03549,-27.709764,-10.170799
1582893397209,70.88983,-28.002775,-10.690909
1582893397209,71.4263,-28.07113,-10.774655
1582893397227,72.93976,-27.158852,-11.02705
1582893397247,73.44238,-27.189608,-11.078368
1582893397266,74.6593,-27.224003,-11.4467125
1582893397286,74.723694,-27.823854,-11.622142
1582893397306,75.98172,-27.329866,-11.770971
1582893397324,76.32684,-27.418184,-11.911597
1582893397347,77.549164,-27.123623,-12.210286
1582893397362,77.82428,-27.196089,-12.283516
1582893397387,78.98175,-26.886158,-12.4448805
1582893397401,78.54089,-27.781548,-12.344966
1582893397417,79.24161,-27.773329,-12.740676
1582893397438,79.214386,-27.79615,-12.622981
1582893397458,80.492096,-26.64571,-12.881713
1582893397480,81.446106,-26.285175,-12.685762
1582893397498,81.11188,-27.705643,-12.869595
1582893397515,81.42981,-27.67152,-12.681733
