1582893359399,0.9125136,-0.7401166,0.7138529
1582893359417,0.79776084,-0.6600957,0.6304493
1582893359438,1.0502267,-0.16010237,1.2975893
1582893359456,-0.4400403,-1.6893258,0.7862053
1582893359475,-0.014350772,0.010153294,-0.081858635
1582893359497,-2.6908112,4.7035527,-6.861396
1582893359514,1.3889788,-0.5681381,1.6480951
1582893359533,-0.34098685,-1.6228952,0.30600357
1582893359551,0.6023538,-0.32986736,0.92287064
1582893359580,-2.1213205,4.5022864,-8.578872
1582893359604,0.19645742,-1.4086032,0.58007526
1582893359629,-0.82667595,-1.1252513,0.20334053
1582893359631,1.1271887,0.5237675,1.8731003
1582893359647,-2.197602,3.6635952,-8.690879
1582893359666,-0.14636925,-1.9539552,0.32806206
1582893359686,-1.5204835,-1.0171337,-0.31144333
1582893359704,0.12733702,0.95888567,2.182598
1582893359724,-1.9417996,2.725079,-6.8214254
1582893359743,-1.2044911,-1.8228822,0.2556467
1582893359761,-1.4602121,-1.2095413,-1.0285044
1582893359800,-0.28713062,1.3524609,0.857111
1582893359804,-0.9061134,1.6321883,-4.3579264
1582893359821,-1.9964774,-1.9298716,1.2014828
1582893359838,-1.1313937,-1.0140276,-1.9743891
1582893359857,-1.2533833,0.87208223,-1.3582754
1582893359877,-0.5220778,0.6306143,-1.4021559
1582893359897,-1.8552047,-1.7523918,2.9246101
1582893359917,-1.4456095,-0.5693917,-2.0886126
1582893359936,-1.5962158,0.8331084,-3.5478296
1582893359955,0.42522416,0.17599678,1.2511425
1582893359983,-1.4895382,-1.7617574,3.7985373
1582893359993,-0.72302675,0.1281128,-0.81897545
1582893360010,-1.2352259,1.792891,-3.6249485
1582893360029,-0.64535254,-0.63624954,1.2590628
1582893360049,-1.0746334,-2.1637673,3.8314047
1582893360070,-0.3209849,-0.034801483,0.54698277
1582893360090,-1.9561099,2.9059095,-4.3918095
1582893360106,1.7632685,-0.16431332,2.126379
1582893360125,-0.4021892,-2.4716816,3.6397572
1582893360147,0.21339363,-0.27269936,1.4443197
1582893360174,-2.6454053,4.233879,-6.179867
1582893360186,2.3195693,-0.7470565,3.458722
1582893360201,0.22824806,-2.6726646,2.250496
1582893360220,1.9856987,-0.38660765,1.7940474
1582893360240,-0.3585813,5.186758,-7.0435085
1582893360260,1.5964203,-0.6529827,0.15062141
1582893360279,1.0700624,-1.3114066,1.6708565
1582893360299,2.388187,-0.19999743,2.600974
1582893360319,-1.2493023,4.2726088,-7.8275576
1582893360338,0.16258767,-1.3905082,1.1654072
1582893360368,0.11541271,-1.2550297,0.31870556
1582893360376,0.29812306,-0.18442202,3.8399858
1582893360395,-1.1235706,2.9421616,-6.9830503
1582893360415,-1.768553,-2.1360874,2.1581345
1582893360436,-1.2086896,-1.9005609,-0.10306072
1582893360452,-0.84804595,0.33499146,-0.4972391
1582893360472,0.7627169,1.4538989,-0.35923386
1582893360491,-0.14162153,-1.6423697,1.5363226
1582893360511,-0.01973012,-1.1538272,1.9425535
1582893360530,0.44664216,3.5000496,-4.406747
1582893360549,1.1156201,0.24484253,0.66798687
1582893360571,1.3861034,-0.5922966,0.36979294
1582893360591,0.6507021,-0.41062832,3.3069267
1582893360613,-1.0467536,3.166201,-7.7511835
1582893360624,-0.6068064,-1.2424712,2.424573
1582893360645,-1.0746428,-1.2595782,-1.7790842
1582893360664,-0.8821306,-0.91275406,1.1183252
1582893360683,-0.4777401,1.6068459,-2.8906116
1582893360701,-1.605331,-1.8368249,2.071477
1582893360721,-1.3564204,-1.262835,0.8231001
1582893360758,-0.5194347,2.2360497,-2.4590874
1582893360759,1.2272825,0.6866317,0.6721802
1582893360779,0.9339078,-0.9212222,0.4505787
1582893360797,0.111207396,-0.57038736,3.8182154
1582893360815,0.038178086,3.3329506,-7.80027
1582893360836,-0.97677267,-0.83583975,1.7815266
1582893360856,-0.23739153,-0.9656501,-1.3004217
1582893360875,-0.7357882,-0.68587303,1.9326391
1582893360895,-1.2796553,1.5627556,-4.7777176
1582893360913,-1.8166012,-2.0261068,2.7491026
1582893360933,-1.8339171,-1.7015443,0.6620369
1582893360957,-0.71722096,1.9757481,-1.32691
1582893360970,1.1881263,1.1451039,1.5990057
1582893360990,2.2391353,-0.38034058,-0.4692316
1582893361018,0.18814844,-0.41632366,5.280098
1582893361028,0.89502835,2.5649023,-9.5039625
1582893361045,-2.1688666,-1.2693152,2.6890602
1582893361066,-0.4846989,-1.3171535,-0.37703323
1582893361086,-1.892333,-0.17088461,-0.061614037
1582893361105,-0.03535837,1.4805717,1.8486347
1582893361144,1.6751121,-0.3660593,-1.2945776
1582893361145,-0.08928162,-0.41226578,5.54856
1582893361160,2.55228,2.1542187,-8.689312
1582893361186,-2.2245312,-1.3010736,2.8621273
1582893361203,-0.23441756,-1.5384331,1.8776255
1582893361219,-1.6290946,1.8853025,-2.2000704
1582893361239,-1.0270236,0.031266212,1.6606445
1582893361258,2.4420118,-0.36367226,-3.3764238
1582893361277,-2.2186618,-0.5712161,1.6255102
1582893361296,2.330339,1.5793314,0.3193903
1582893361318,0.51600593,0.14171267,-3.8372202
1582893361346,-1.5062422,-2.09198,4.8378277
1582893361353,2.7659783,1.873023,-2.8341312
1582893361372,-1.9741867,0.4680853,-0.5739536
1582893361393,-1.0249487,-2.016828,4.7966795
1582893361423,2.0122042,1.8530898,-6.5672064
1582893361431,-3.5404613,-0.5351491,2.3602
1582893361449,1.0906273,-1.0984087,3.5704908
1582893361469,0.01674509,1.2381706,-8.398597
1582893361488,-4.422136,-1.298172,3.6166153
1582893361528,2.2516909,-0.5500722,2.8122644
1582893361528,-2.117852,0.9521742,-8.815375
1582893361544,-4.360106,-1.0095806,3.5336885
1582893361564,2.794979,-0.9585047,2.6350756
1582893361588,-2.5743384,1.6135206,-5.808913
1582893361606,-3.6283596,-0.07374573,0.62854385
1582893361621,1.7913648,-2.345778,-0.009023666
