x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.8422699 ,1.174881 ,11.93779,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190376
-0.110076904 ,-0.026321411 ,8.492126,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190380
-2.3856506 ,1.3495483 ,6.924835,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190385
-2.1320038 ,0.97387695 ,13.531418,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190391
-0.37327576 ,1.1030884 ,8.111664,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190395
2.490921 ,-0.7034912 ,9.114258,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190399
3.2686005 ,1.5170441 ,15.357132,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190406
1.0504456 ,2.3808594 ,12.14357,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190409
-1.031311 ,2.210968 ,8.338989,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190413
-2.4191437 ,0.4905243 ,2.514862,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190418
-1.8352966 ,-0.5479584 ,9.243469,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190424
-1.4428711 ,3.3666992 ,10.93042,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190429
-0.9571228 ,-1.2322998 ,3.180069,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190433
1.9381866 ,3.4911346 ,13.127029,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190440
3.6586304 ,-0.8925171 ,7.602005,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190443
3.3690948 ,2.6990967 ,13.873581,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190448
0.43788147 ,1.935791 ,9.800995,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190457
-1.8017883 ,1.6007996 ,9.954147,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190459
-2.0985107 ,4.199402 ,11.89711,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190464
-0.34457397 ,-1.1916199 ,4.8430786,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190469
2.1032867 ,3.8907318 ,18.939194,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190476
1.3950195 ,0.30867004 ,7.3698883,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190478
-0.95474243 ,1.6103668 ,6.386444,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190483
-2.2277222 ,-0.727417 ,6.2189484,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190490
-0.8422699 ,-1.1270142 ,11.779861,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190493
1.1174469 ,3.357132 ,15.773483,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190498
1.4021912 ,-1.8951111 ,3.517456,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190506
2.6129608 ,3.620346 ,18.546768,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190508
2.2540436 ,-2.9838562 ,10.322632,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190512
1.6869354 ,2.9886322 ,14.510071,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190518
-0.9020996 ,-0.73698425 ,1.832901,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190524
-1.076767 ,1.1868439 ,7.6785736,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190528
-0.124420166 ,3.0341034 ,16.175476,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190532
0.052642822 ,-2.383255 ,4.811966,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190539
1.9286194 ,3.7375946 ,21.403793,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190542
2.0003967 ,-1.6055908 ,9.308075,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190547
2.4335022 ,2.1248322 ,9.944565,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190556
1.935791 ,-1.0480499 ,4.922043,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190558
-0.23928833 ,-0.44506836 ,7.223938,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190562
-1.8927155 ,2.9575348 ,16.02713,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190566
-1.6869354 ,-1.0624084 ,3.0388794,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190573
3.1202393 ,3.7734833 ,17.001007,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190577
5.079956 ,-1.7108612 ,10.78685,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190581
2.5052795 ,2.600998 ,11.777481,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190589
-1.8257294 ,-0.1531372 ,6.202194,23.54888425,87.30060039 ,0.0,75.20509530810081 ,0.0,21:26:30 PM,1574006190592
-3.0317078 ,1.7946167 ,6.8937225,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190597
-0.76091003 ,2.411972 ,11.126633,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190601
1.2059784 ,-0.68196106 ,2.8330994,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190608
1.8520508 ,2.926422 ,14.344971,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190611
2.2540436 ,0.46180725 ,9.6263275,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190616
3.349945 ,3.3116608 ,13.177277,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190622
1.7682953 ,-1.0911255 ,7.905884,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190626
-1.6390839 ,-0.9571228 ,7.1282196,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190630
-3.3092804 ,1.5218353 ,14.679962,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190639
-2.7350006 ,1.3710938 ,2.9144592,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190641
1.4189453 ,-0.059814453 ,5.6805573,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190646
3.4289093 ,1.3399811 ,15.304489,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190650
2.0123596 ,1.409378 ,9.573685,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190657
0.33738708 ,2.2277222 ,10.884949,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190661
-1.1652985 ,1.0001984 ,5.211563,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190665
-1.1820526 ,0.19142151 ,9.57608,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190674
-0.76091003 ,0.6077728 ,7.963318,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190676
0.08135986 ,-1.282547 ,9.097519,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190681
1.8711853 ,1.3997955 ,15.687347,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190686
1.3543396 ,-1.3686981 ,6.3625183,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190692
0.7800598 ,-0.06460571 ,14.309082,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190696
-1.8568268 ,-0.9571228 ,7.8221436,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190700
-1.8472595 ,-0.12921143 ,6.9631195,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190707
0.03111267 ,2.4837494 ,8.657227,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190711
1.2299042 ,-2.9981995 ,6.3026886,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190715
1.7467651 ,1.5696869 ,18.441483,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190724
0.8638153 ,-1.385437 ,6.9918213,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190726
-0.0143585205 ,0.5766754 ,11.373093,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190730
-2.5052795 ,-1.701294 ,4.072586,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190735
-3.5557404 ,-0.48095703 ,10.485352,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190742
-3.0747833 ,2.7565308 ,15.215958,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190746
-2.4789581 ,-2.9168549 ,4.4195404,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190749
0.3134613 ,1.6941223 ,18.049057,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190757
1.6295166 ,-2.6871338 ,8.221741,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190760
2.177475 ,0.8231354 ,13.359131,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190764
-0.830307 ,-0.50727844 ,5.1469574,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190773
-2.4526367 ,-4.141983 ,-2.0650024,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190775
0.87338257 ,1.9980011 ,16.08934,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190779
1.9477539 ,-4.2065887 ,6.604187,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190784
3.9050903 ,3.2853394 ,23.121841,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190791
2.6847534 ,-1.9429779 ,9.915863,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190795
1.3280182 ,3.053238 ,15.330811,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190799
-2.6129608 ,-3.1992035 ,7.2646027,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190806
-5.8695984 ,-0.15553284 ,9.5354,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190809
-7.5589294 ,5.5298157 ,12.212967,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190814
-7.2382812 ,-1.7611237 ,-6.9224396,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190823
-3.6586304 ,3.5748749 ,14.794815,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190825
-0.3014984 ,-1.964508 ,7.869995,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190829
1.7539368 ,4.175476 ,9.96611,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190833
1.730011 ,1.0097656 ,7.6833496,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190840
-2.6153564 ,0.3062744 ,4.7976074,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190844
-3.3212433 ,2.1726837 ,16.907684,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190849
-0.55992126 ,-0.55513 ,8.123627,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190858
3.2111664 ,1.4979095 ,8.951553,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190860
3.3188477 ,0.8685913 ,9.260223,23.54888425,87.30060039 ,0.0,81.65656652254874 ,0.0,21:26:30 PM,1574006190863
