x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.05482483 ,3.8026123 ,10.026108,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240070
3.9628143 ,4.230301 ,6.3334045,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240072
4.1131897 ,3.86409 ,0.88464355,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240077
-1.4878082 ,4.6548004 ,7.143997,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240088
-2.5083618 ,2.1894379 ,4.7559967,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240090
1.8508606 ,2.726303 ,7.668976,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240095
2.6105804 ,2.9061432 ,10.061203,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240103
0.50042725 ,0.32348633 ,7.07428,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240106
0.015548706 ,2.8380585 ,10.214493,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240110
-0.3446045 ,1.066391 ,8.612259,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240115
-1.8309326 ,-0.5312195 ,12.450378,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240121
-1.3801422 ,-0.8417816 ,16.328156,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240126
1.0180206 ,-1.8236237 ,12.67012,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240130
1.5444336 ,-0.43266296 ,10.915665,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240137
-0.09274292 ,-0.602478 ,7.020706,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240140
-0.8433533 ,0.18586731 ,8.651962,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240143
-0.21194458 ,-0.089416504 ,11.571426,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240148
0.017745972 ,-1.1387177 ,15.062408,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240154
0.16870117 ,-1.502243 ,15.1332855,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240158
1.0799408 ,-1.99086 ,10.8033905,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240163
1.412323 ,0.6523285 ,13.124512,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240170
1.3894348 ,0.85575867 ,8.791,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240173
1.711441 ,0.5623779 ,3.788498,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240177
1.0960236 ,3.5737915 ,12.828278,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240182
0.57748413 ,-0.16589355 ,9.662781,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240189
0.75209045 ,0.8135681 ,11.109314,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240193
-0.91152954 ,0.374115 ,10.118103,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240196
-1.7701721 ,1.559555 ,8.630341,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240204
1.0520325 ,3.5703888 ,7.4668427,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240206
3.0683746 ,3.3072968 ,3.2490387,23.55043374,87.29801115 ,23.868000411987307,83.67288897311035 ,0.0,21:27:20 PM,1574006240215
