1582892636777,0.022827148,0.0018463135,0.008666992
1582892636816,0.026916504,0.0023651123,0.008483887
1582892636835,0.10914612,0.012054443,0.0056915283
1582892636854,0.007080078,-0.0073547363,0.017181396
1582892636874,-0.045822144,0.007827759,-0.0023651123
1582892636893,-0.09510803,0.00592041,-0.010101318
1582892636912,0.07501221,0.022903442,0.0035705566
1582892636931,-2.746582E-4,0.023635864,0.0012969971
1582892636950,-0.09729004,0.026245117,0.012084961
1582892636969,-0.026382446,0.031326294,0.011810303
1582892637016,0.11065674,0.037368774,0.0079193115
1582892637016,-0.017044067,0.03617859,-0.0042419434
1582892637025,-0.12588501,0.04118347,-0.006668091
1582892637045,0.0058135986,0.04524231,-0.0018157959
1582892637065,0.09887695,0.043792725,-0.0055389404
1582892637083,-0.027923584,0.04260254,-0.013870239
1582892637103,-0.11929321,0.046676636,-0.031982422
1582892637123,0.047668457,0.050308228,-0.026504517
1582892637142,0.0897522,0.045700073,-0.03250122
1582892637175,-0.064315796,0.047454834,-0.028015137
1582892637187,-0.1174469,0.0513916,-0.04171753
1582892637206,0.11553955,0.0513916,-0.021560669
1582892637216,0.08828735,0.03930664,-0.031402588
1582892637236,-0.11947632,0.035507202,-0.0065307617
1582892637277,-0.06253052,0.036102295,-0.0126953125
1582892637298,0.13002014,0.038406372,0.012969971
1582892637315,0.06474304,0.03630066,-0.0020141602
1582892637333,-0.13078308,0.028823853,0.018615723
1582892637353,-0.013244629,0.035324097,0.0043945312
1582892637373,0.117004395,0.0423584,0.008361816
1582892637393,-0.0066833496,0.033676147,-0.009170532
1582892637408,-0.12614441,0.035446167,-0.0031738281
1582892637427,0.039474487,0.038085938,-0.0027618408
1582892637447,0.08105469,0.042022705,-6.1035156E-4
1582892637466,-0.06767273,0.03164673,-0.0025177002
1582892637487,-0.09718323,0.032409668,0.004638672
1582892637506,0.08415222,0.040985107,0.010299683
1582892637526,0.096343994,0.037963867,0.0093688965
1582892637561,-0.121017456,0.029067993,0.010101318
1582892637563,-0.054733276,0.03691101,-0.0035095215
1582892637587,0.08201599,0.035858154,8.8500977E-4
1582892637600,0.05558777,0.03465271,-0.016616821
1582892637619,-0.15660095,0.027267456,-0.009552002
1582892637640,0.037490845,0.028579712,-0.0074005127
1582892637659,0.10368347,0.03251648,0.0022888184
1582892637681,0.013214111,0.033554077,-0.01184082
1582892637697,-0.18725586,0.011398315,0.007736206
1582892637717,0.1230011,0.03300476,-0.0029449463
1582892637764,0.075912476,0.020462036,0.009017944
1582892637774,-0.03765869,0.025741577,-0.01008606
1582892637792,-0.13960266,0.010696411,0.0043182373
1582892637812,0.14691162,0.03413391,7.4768066E-4
1582892637832,0.04536438,0.019119263,0.0012817383
1582892637850,-0.08427429,0.02633667,-0.017089844
1582892637870,-0.06124878,0.017852783,-0.009719849
1582892637889,0.13938904,0.025360107,-0.0065612793
1582892637908,0.0054016113,0.01802063,-0.009231567
1582892637948,-0.12080383,0.014343262,-0.010879517
1582892637949,-0.0019836426,0.015151978,0.001876831
1582892637965,0.119766235,0.015899658,0.0056762695
1582892637988,-0.058181763,0.0137786865,-0.006790161
1582892638002,-0.14201355,0.0033721924,-0.003921509
1582892638023,0.0783844,0.014297485,3.9672852E-4
1582892638043,0.106658936,0.004211426,-4.4250488E-4
1582892638062,-0.057937622,0.009017944,-0.015609741
