1582892636777,0.0064849854,0.010574341,-0.06895447,-0.016342163,0.008728027,-0.07762146
1582892636816,0.010574341,0.01109314,-0.06913757,-0.016342163,0.008728027,-0.07762146
1582892636835,0.092803955,0.02078247,-0.07192993,-0.016342163,0.008728027,-0.07762146
1582892636855,-0.009262085,0.001373291,-0.060440063,-0.016342163,0.008728027,-0.07762146
1582892636874,-0.062164307,0.016555786,-0.07998657,-0.016342163,0.008728027,-0.07762146
1582892636894,-0.111450195,0.0146484375,-0.08772278,-0.016342163,0.008728027,-0.07762146
1582892636912,0.058670044,0.03163147,-0.0740509,-0.016342163,0.008728027,-0.07762146
1582892636931,-0.016616821,0.03236389,-0.07632446,-0.016342163,0.008728027,-0.07762146
1582892636951,-0.1136322,0.034973145,-0.0655365,-0.016342163,0.008728027,-0.07762146
1582892636977,-0.04272461,0.04005432,-0.06581116,-0.016342163,0.008728027,-0.07762146
1582892637016,0.094314575,0.0460968,-0.06970215,-0.016342163,0.008728027,-0.07762146
1582892637016,-0.03338623,0.044906616,-0.0818634,-0.016342163,0.008728027,-0.07762146
1582892637025,-0.14222717,0.0499115,-0.08428955,-0.016342163,0.008728027,-0.07762146
1582892637045,-0.010528564,0.053970337,-0.079437256,-0.016342163,0.008728027,-0.07762146
1582892637065,0.08253479,0.052520752,-0.0831604,-0.016342163,0.008728027,-0.07762146
1582892637083,-0.044265747,0.051330566,-0.0914917,-0.016342163,0.008728027,-0.07762146
1582892637103,-0.13563538,0.055404663,-0.10960388,-0.016342163,0.008728027,-0.07762146
1582892637123,0.031326294,0.059036255,-0.10412598,-0.016342163,0.008728027,-0.07762146
1582892637142,0.073410034,0.0544281,-0.11012268,-0.016342163,0.008728027,-0.07762146
1582892637184,-0.08065796,0.05618286,-0.1056366,-0.016342163,0.008728027,-0.07762146
1582892637187,-0.13378906,0.06011963,-0.11933899,-0.016342163,0.008728027,-0.07762146
1582892637206,0.09919739,0.06011963,-0.09918213,-0.016342163,0.008728027,-0.07762146
1582892637216,0.07194519,0.048034668,-0.10902405,-0.016342163,0.008728027,-0.07762146
1582892637236,-0.13581848,0.04423523,-0.08415222,-0.016342163,0.008728027,-0.07762146
1582892637277,-0.07887268,0.044830322,-0.09031677,-0.016342163,0.008728027,-0.07762146
1582892637298,0.11367798,0.0471344,-0.06465149,-0.016342163,0.008728027,-0.07762146
1582892637315,0.04840088,0.045028687,-0.07963562,-0.016342163,0.008728027,-0.07762146
1582892637337,-0.14712524,0.03755188,-0.059005737,-0.016342163,0.008728027,-0.07762146
1582892637353,-0.029586792,0.044052124,-0.07322693,-0.016342163,0.008728027,-0.07762146
1582892637374,0.10066223,0.051086426,-0.06925964,-0.016342163,0.008728027,-0.07762146
1582892637393,-0.023025513,0.042404175,-0.08679199,-0.016342163,0.008728027,-0.07762146
1582892637408,-0.14248657,0.044174194,-0.08079529,-0.016342163,0.008728027,-0.07762146
1582892637428,0.023132324,0.046813965,-0.0803833,-0.016342163,0.008728027,-0.07762146
1582892637447,0.064712524,0.050750732,-0.07823181,-0.016342163,0.008728027,-0.07762146
1582892637466,-0.08401489,0.040374756,-0.08013916,-0.016342163,0.008728027,-0.07762146
1582892637487,-0.11352539,0.041137695,-0.07298279,-0.016342163,0.008728027,-0.07762146
1582892637507,0.06781006,0.049713135,-0.06732178,-0.016342163,0.008728027,-0.07762146
