,ori,,
1582892648108,141.25504,-18.214903,-4.107665
1582892648127,141.40845,-16.189705,-4.01712
1582892648147,141.59982,-15.438903,-4.286932
1582892648173,141.33954,-18.223305,-4.61694
1582892648203,141.2721,-18.93559,-4.3726945
1582892648204,141.42609,-17.322266,-4.3188543
1582892648224,141.48492,-16.571129,-4.5600214
1582892648245,141.42682,-17.489744,-4.5732727
1582892648265,141.23584,-18.87292,-4.7696967
1582892648282,141.09827,-19.186537,-4.543261
1582892648307,141.18085,-18.138876,-4.7576394
1582892648319,141.33978,-17.057657,-5.0231314
1582892648338,141.51575,-17.26948,-5.0222816
1582892648362,141.64621,-17.407194,-5.374607
1582892648387,141.58545,-18.953968,-5.286998
1582892648397,141.7717,-17.317465,-5.537613
1582892648415,141.97165,-16.695494,-5.379179
1582892648435,141.87906,-18.577156,-5.506695
1582892648459,141.944,-18.902433,-5.6096454
1582892648499,142.1997,-17.469933,-5.5947733
1582892648499,142.44025,-16.239168,-5.8154044
1582892648511,142.56342,-16.332054,-5.917831
1582892648531,142.57568,-17.313753,-5.892093
1582892648549,142.5456,-17.804941,-6.012957
1582892648575,142.62146,-17.774157,-5.6645103
1582892648608,142.77591,-16.71966,-5.898297
1582892648608,142.67865,-17.787771,-5.9643354
1582892648626,142.6694,-18.742798,-5.9751883
1582892648647,142.78442,-18.133533,-5.9166713
1582892648666,143.14905,-16.41993,-5.912879
1582892648697,143.23181,-17.287838,-5.9639826
1582892648704,143.15857,-18.450201,-5.9775467
1582892648724,143.19562,-18.24434,-5.73904
1582892648742,143.34598,-16.693096,-5.897352
1582892648764,143.35385,-16.657885,-5.662798
1582892648793,143.40863,-16.719675,-5.690629
1582892648799,143.4628,-16.13671,-5.8053265
1582892648819,143.4213,-16.44047,-5.6503253
1582892648840,143.41455,-16.546846,-5.662515
1582892648883,143.3876,-16.770752,-5.418287
1582892648883,143.46118,-16.389658,-5.364972
1582892648898,143.30878,-17.255747,-5.4685755
1582892648914,143.32031,-16.773323,-5.13967
1582892648934,143.54474,-14.852823,-4.9692636
1582892648959,143.73267,-14.287404,-5.189657
1582892648992,143.57996,-17.17462,-4.826648
1582892648992,143.61816,-16.647228,-5.2179413
1582892649011,143.57922,-17.331142,-4.7495694
1582892649032,143.65405,-17.009811,-5.069737
1582892649057,143.74985,-17.154621,-4.875125
1582892649067,143.61646,-19.09886,-4.7737837
1582892649086,143.7576,-17.926567,-4.6789393
1582892649107,144.1283,-16.78297,-4.689802
1582892649126,144.35565,-16.424904,-4.9401965
1582892649147,144.56226,-16.475739,-4.815592
1582892649166,144.30722,-19.151514,-4.676698
1582892649184,144.4255,-17.489632,-4.4747963
1582892649216,144.58765,-16.212519,-4.087506
1582892649222,144.33365,-19.273615,-4.2002535
1582892649265,144.05823,-21.04823,-4.0633554
1582892649265,144.38507,-17.630135,-3.7467322
1582892649278,144.88293,-13.6058,-4.2157145
1582892649298,145.11945,-14.142997,-3.6964266
1582892649319,145.02563,-16.676212,-3.6580064
1582892649336,144.5556,-19.266035,-3.357973
1582892649364,144.48169,-17.759811,-2.5728981
1582892649400,144.41962,-15.378478,-2.5721087
1582892649401,144.39105,-14.639951,-2.2904737
1582892649415,144.08893,-16.395527,-2.3963063
1582892649450,143.5935,-18.299854,-2.1810844
1582892649450,143.43115,-16.108072,-1.5400697
1582892649470,143.39615,-13.793623,-1.5689077
1582892649489,143.2015,-15.091726,-1.5664741
1582892649508,142.73087,-17.928991,-1.519297
1582892649530,142.52893,-15.934309,-1.1758466
1582892649548,142.23956,-16.02084,-0.6544258
1582892649576,142.06238,-16.128323,-0.98398024
1582892649599,141.8404,-16.787346,-0.4326996
1582892649606,141.76569,-16.538935,-0.9019284
1582892649626,141.4242,-18.59618,-0.57306623
1582892649651,141.51544,-14.708915,-1.0603548
1582892649661,141.64062,-11.548999,-0.77714765
1582892649680,141.59943,-12.372196,-1.1886282
1582892649700,140.99823,-18.169176,-0.76566404
1582892649723,140.85626,-16.482672,-1.2258846
1582892649740,140.90887,-12.224898,-0.66017544
1582892649767,140.849,-12.214313,-1.0851316
1582892649800,140.33588,-16.664507,-0.7272707
1582892649802,140.12427,-16.641127,-1.389602
1582892649824,140.03879,-14.761103,-0.79215294
1582892649836,140.143,-13.234156,-1.3903216
1582892649854,140.13062,-13.671837,-1.3070399
1582892649873,140.23969,-14.313432,-1.7846513
1582892649892,140.11542,-16.275017,-2.0109208
1582892649912,140.21014,-16.525858,-2.0384088
1582892649930,140.5415,-12.491224,-2.416138
1582892649949,140.68677,-12.369684,-2.4483433
1582892649975,140.36902,-16.997324,-2.9227812
1582892650001,140.37213,-17.21838,-3.1791968
1582892650007,140.74219,-12.540991,-3.5469806
1582892650026,140.97546,-11.908528,-3.4023314
1582892650045,140.71109,-16.710339,-3.8944197
1582892650065,140.74634,-17.496355,-3.9781113
1582892650085,141.21463,-12.665403,-4.2361937
1582892650106,141.46857,-11.132268,-4.037471
1582892650124,141.4183,-13.184708,-4.175335
1582892650144,141.15662,-15.38309,-3.998558
1582892650171,141.10715,-15.784417,-3.900962
1582892650203,141.05762,-15.439784,-3.9564345
1582892650205,141.29785,-13.365585,-3.921306
1582892650223,141.43161,-12.61505,-3.8048055
1582892650236,141.18182,-16.047892,-3.6241982
1582892650256,141.14557,-16.581047,-3.4378276
1582892650276,141.46594,-12.424092,-3.3338995
1582892650295,141.67706,-10.801127,-3.0439284
1582892650314,141.6239,-12.802414,-2.9233115
1582892650336,141.31342,-15.791846,-2.9119015
1582892650354,141.12592,-16.426413,-2.5006397
1582892650388,141.00931,-15.717709,-2.2515492
1582892650392,140.95023,-15.663419,-1.8956095
1582892650411,140.99728,-15.180507,-2.0103438
1582892650428,140.92175,-15.09593,-2.190965
1582892650448,140.76645,-15.110156,-2.0855405
1582892650467,140.4234,-16.666817,-1.8942238
1582892650490,140.15936,-16.407503,-1.9690114
1582892650506,140.0639,-15.222302,-1.5880837
1582892650527,140.0574,-13.107284,-2.437972
1582892650547,139.9101,-13.746425,-2.168445
1582892650575,139.646,-13.919177,-2.5302138
1582892650614,139.22363,-14.813425,-2.1481411
1582892650614,138.9046,-14.789536,-2.2132823
1582892650623,138.75177,-15.025456,-2.1450727
1582892650639,138.6175,-15.656322,-2.5595062
1582892650658,138.64322,-15.228795,-2.5545673
1582892650678,138.7962,-12.965194,-2.5257187
1582892650698,138.8783,-12.359053,-2.1170604
1582892650720,138.85309,-13.156221,-2.2844164
1582892650739,138.69287,-15.153644,-1.9330189
1582892650764,138.58014,-15.324236,-1.9792641
1582892650794,138.56793,-14.040346,-1.9362284
1582892650794,138.64478,-13.139487,-2.0845828
1582892650811,138.51007,-14.0260315,-1.9501718
1582892650831,138.2851,-16.036211,-2.4418
1582892650851,138.17584,-16.058233,-2.2285428
1582892650871,138.32712,-13.385703,-2.76664
1582892650890,138.39514,-11.851177,-2.8810954
1582892650910,138.24231,-13.990141,-2.8815508
1582892650929,137.93765,-15.778968,-3.2400107
1582892650951,137.80847,-16.185925,-2.9447777
1582892650973,137.80011,-15.310456,-2.9119747
1582892651011,137.94641,-13.286437,-3.021989
1582892651011,138.00592,-13.824232,-3.2833216
1582892651023,137.75201,-16.212254,-3.7051141
1582892651043,137.72882,-16.350063,-3.509009
1582892651062,137.84265,-13.650651,-3.9386632
1582892651083,137.9638,-12.973396,-3.7886138
1582892651105,137.96487,-14.295115,-4.361491
1582892651121,137.87457,-15.994836,-4.204428
1582892651142,138.16364,-14.352156,-4.663962
1582892651190,138.43994,-13.349186,-4.352569
1582892651191,138.68951,-14.024401,-4.872229
1582892651196,138.57501,-16.999096,-5.1780634
1582892651215,138.95236,-15.691673,-5.272997
1582892651233,139.39508,-13.701717,-5.535669
1582892651254,139.63934,-14.991661,-5.7546463
1582892651273,139.81073,-15.765352,-5.871973
1582892651293,140.17865,-14.192861,-5.872341
1582892651313,140.38458,-14.234669,-5.7634244
1582892651337,140.45056,-15.373238,-6.1558557
1582892651351,140.51779,-16.151499,-5.8433127
1582892651386,140.78302,-14.594712,-6.3564315
1582892651389,140.79877,-16.008963,-6.14072
1582892651423,140.98486,-15.016634,-6.4279604
1582892651426,141.28934,-13.4747715,-6.1544976
1582892651446,141.31369,-14.404632,-6.2344155
1582892651465,141.21347,-15.109681,-6.208999
1582892651484,141.24854,-14.291059,-5.883591
1582892651505,141.28253,-12.368366,-5.9279385
1582892651526,140.92575,-14.22935,-5.3514485
1582892651567,140.42377,-16.02217,-5.336607
1582892651568,140.39911,-14.061344,-4.7982435
1582892651580,140.5886,-11.402083,-5.2194676
1582892651604,140.5235,-12.544195,-4.8065763
1582892651617,140.08221,-16.390163,-5.231065
1582892651637,140.0907,-14.697932,-4.54129
1582892651656,140.3959,-11.702096,-4.755192
1582892651677,140.36841,-12.005918,-4.709949
1582892651696,140.44446,-12.630192,-4.866264
1582892651717,140.28485,-14.34448,-4.8882227
1582892651748,140.23224,-14.906553,-5.0401607
1582892651753,140.17636,-16.107826,-4.895618
1582892651770,140.47113,-14.068997,-5.01594
1582892651791,140.78455,-12.68442,-5.082816
1582892651809,140.83527,-14.172157,-5.305415
1582892651830,140.77655,-15.190515,-5.344947
1582892651849,140.87024,-14.417464,-4.637482
1582892651871,140.91147,-13.039716,-5.276871
1582892651890,140.6081,-16.210985,-4.6259465
1582892651906,140.7074,-14.369986,-5.355251
1582892651935,140.7537,-13.86133,-5.0555882
1582892651944,140.56924,-15.1998005,-5.0832305
1582892651965,140.57782,-13.810266,-4.9301233
1582892651981,140.55548,-13.1044855,-4.857834
1582892652001,140.45209,-13.452922,-5.0462503
1582892652020,140.20667,-15.10025,-4.8682265
1582892652038,139.9162,-16.338081,-4.791623
1582892652060,139.94116,-14.05449,-4.68343
1582892652078,140.07446,-12.641502,-4.5551805
1582892652101,140.22333,-11.7902975,-4.942782
1582892652117,140.24982,-12.299112,-5.0001574
1582892652156,140.20056,-13.371728,-4.9159226
1582892652156,139.9674,-14.70081,-5.1391144
1582892652174,139.8743,-15.331085,-4.8302474
1582892652192,140.0326,-13.732793,-4.8641877
1582892652211,140.19992,-13.604352,-5.3601403
1582892652232,140.33435,-14.20252,-5.4154797
1582892652251,140.38733,-14.432616,-5.515388
1582892652270,140.47754,-14.020455,-5.5171056
1582892652294,140.5805,-14.3492985,-5.171521
1582892652309,140.69711,-14.458018,-5.496055
1582892652345,140.84119,-14.631853,-5.4735074
1582892652346,140.65051,-16.187609,-5.667862
1582892652371,140.63135,-15.439294,-5.265885
1582892652385,140.91235,-12.881898,-5.1366916
1582892652404,140.91406,-13.1081295,-5.308728
1582892652424,140.7319,-15.589166,-5.255909
1582892652443,140.59021,-16.620316,-5.160761
1582892652463,140.72241,-14.03551,-5.1886773
1582892652485,140.81116,-12.836977,-5.279045
1582892652526,140.5899,-14.967714,-5.1100707
1582892652526,140.48712,-15.542572,-5.14355
1582892652538,140.48203,-14.97313,-5.2158265
1582892652560,140.6164,-13.678308,-5.1893616
1582892652581,140.71704,-13.948254,-5.0288367
1582892652595,140.74133,-14.517616,-5.066782
1582892652616,140.92645,-13.824932,-5.052114
1582892652634,140.90442,-14.535433,-5.2149653
1582892652655,140.92169,-14.585746,-5.2430177
1582892652676,141.08289,-13.579403,-5.0189633
1582892652693,141.2898,-13.049295,-5.245434
1582892652725,141.25299,-14.375062,-5.115838
1582892652732,141.40167,-13.740136,-5.0031424
1582892652754,141.40005,-13.691297,-5.0724044
1582892652783,141.13208,-16.291473,-5.149112
1582892652786,141.0943,-15.652465,-5.3204455
1582892652807,141.12708,-15.164845,-4.8042264
1582892652826,141.18921,-14.036834,-5.140622
1582892652848,141.3305,-13.677049,-4.9209523
1582892652867,141.0354,-15.7392645,-5.118483
1582892652906,141.03946,-14.3956585,-4.6938925
1582892652906,140.86032,-14.785304,-4.4911084
1582892652921,140.47119,-16.566345,-4.584301
1582892652939,140.53015,-14.407022,-4.656147
1582892652966,140.56876,-12.680319,-4.4790955
1582892652985,140.25906,-15.38679,-4.899802
1582892652999,139.99371,-17.87719,-4.2120547
1582892653017,140.41937,-12.769267,-4.9464445
1582892653036,140.818,-10.360142,-4.8215423
1582892653059,140.76892,-13.414763,-5.0521693
1582892653087,140.48462,-15.379277,-5.21318
1582892653094,140.50958,-15.145683,-5.0853004
1582892653112,140.65332,-13.809477,-5.302816
1582892653133,140.85135,-13.126675,-4.9554048
1582892653157,141.18765,-12.301033,-5.6502705
1582892653186,141.06625,-14.390423,-5.6294456
1582892653191,141.05197,-15.4445095,-5.626568
1582892653209,141.15967,-14.191861,-5.5887423
1582892653228,141.52264,-12.308181,-5.5714855
1582892653252,141.33917,-15.310552,-5.7260246
1582892653290,141.05106,-16.683325,-5.6199574
1582892653290,141.48447,-12.389587,-5.9577117
1582892653304,141.5857,-10.857573,-5.9427557
1582892653324,141.3504,-14.014141,-5.7036214
1582892653345,140.96835,-16.577648,-5.817205
1582892653368,141.1601,-13.326862,-5.7803135
1582892653383,141.10403,-13.790746,-6.028582
1582892653404,141.01782,-14.7392,-6.394151
1582892653419,140.86896,-16.249966,-6.121177
1582892653441,140.966,-16.03794,-6.528227
1582892653480,141.36145,-13.537875,-6.54115
1582892653481,141.88007,-11.985512,-7.1176896
1582892653497,142.09705,-12.629065,-7.121659
1582892653515,141.95514,-16.747667,-7.2135735
1582892653534,142.00482,-16.537914,-7.1742787
1582892653557,142.52435,-13.240781,-6.9369593
1582892653592,142.66803,-14.32914,-7.0876985
1582892653593,142.65228,-16.539927,-7.1280236
1582892653613,143.28693,-13.764892,-7.633099
1582892653634,143.71362,-11.491883,-7.521574
1582892653652,144.08844,-11.386492,-7.1798897
1582892653682,143.9372,-14.668924,-7.282071
1582892653689,144.08362,-15.098203,-7.2547727
1582892653707,144.33643,-13.9781065,-6.8962464
1582892653726,144.91788,-10.361909,-6.7729106
1582892653746,145.05536,-10.884982,-6.412677
1582892653774,145.1482,-12.404273,-6.282041
1582892653785,145.05414,-14.308842,-5.9210606
1582892653808,145.2406,-12.777778,-5.7766585
1582892653825,145.30713,-11.387726,-5.65496
1582892653864,145.29272,-12.424438,-4.9565606
1582892653864,144.78198,-16.288576,-5.24342
1582892653879,144.75388,-15.224346,-4.2652655
1582892653899,144.97803,-10.790935,-4.4528503
1582892653920,145.15,-9.299396,-4.0509925
1582892653939,144.86273,-12.765145,-4.3918786
1582892653959,144.43774,-15.519362,-2.850872
1582892654004,144.3371,-13.3902235,-3.5750039
1582892654004,143.97516,-14.698038,-2.4567297
1582892654015,143.83923,-13.731059,-3.207219
1582892654033,143.59885,-12.666418,-2.490348
1582892654052,143.36386,-13.054421,-2.33548
1582892654071,142.82147,-15.201542,-2.1066043
1582892654090,142.53055,-16.005005,-1.6697003
1582892654110,142.53992,-11.681803,-2.0608313
1582892654130,142.57489,-10.101286,-1.6696166
1582892654149,142.19995,-13.005005,-1.7033384
1582892654167,141.62949,-16.736097,-1.4680946
1582892654186,141.32785,-14.795421,-1.0829961
1582892654208,141.37396,-10.207784,-1.0568126
1582892654249,141.27228,-9.154648,-0.9947447
1582892654249,140.94165,-12.068022,-1.282636
1582892654264,140.47928,-14.875877,-1.284294
1582892654282,140.1662,-14.785976,-1.2807944
1582892654302,140.0658,-13.280575,-1.3402402
1582892654321,140.04135,-12.41721,-1.6452144
1582892654341,139.99014,-11.9267435,-2.0233238
1582892654366,139.6489,-14.836134,-1.8195004
1582892654399,139.35709,-15.660719,-2.2619798
1582892654399,139.65604,-11.451486,-2.3662639
1582892654421,139.84985,-10.0610895,-2.733489
1582892654435,140.05273,-10.840698,-2.9299755
1582892654455,140.04218,-13.593977,-3.3124683
1582892654475,139.8808,-15.712061,-3.3101308
1582892654493,140.10596,-14.83017,-3.4378529
1582892654513,140.465,-12.345764,-3.8916924
1582892654532,140.79907,-11.917672,-4.274303
1582892654567,140.77493,-14.778837,-4.55907
1582892654571,140.99945,-14.957955,-5.0308714
1582892654595,141.37283,-13.217035,-5.2169514
1582892654609,141.84634,-11.51217,-5.5908165
1582892654637,142.15521,-12.071914,-5.970404
1582892654648,142.01105,-15.163707,-5.9567323
1582892654666,142.26678,-13.641814,-6.3336244
1582892654685,142.62555,-11.118306,-6.2721686
1582892654705,142.80322,-11.212818,-6.4693937
1582892654728,142.87183,-12.01851,-6.6071258
1582892654746,142.69568,-14.174542,-6.394965
1582892654769,142.72623,-13.990624,-6.2771716
1582892654800,143.05145,-11.376492,-6.1058397
1582892654805,143.26553,-10.793728,-5.9019175
1582892654836,143.20056,-12.733573,-5.853344
1582892654839,142.98505,-15.073188,-5.7607
1582892654858,143.01105,-14.511898,-5.203911
1582892654877,143.18689,-12.458851,-5.2774158
1582892654897,143.54172,-9.948283,-5.6148524
1582892654917,143.54883,-11.244672,-5.2672877
1582892654937,143.3818,-13.052849,-5.5624537
1582892654962,142.88684,-16.289663,-5.204123
1582892654985,142.96722,-14.016994,-4.8597374
1582892654992,143.4046,-10.469556,-5.195226
1582892655010,143.67645,-10.530831,-5.527647
1582892655030,143.58142,-12.872991,-5.1455736
1582892655049,143.31125,-15.681192,-5.08703
1582892655069,143.42987,-14.10228,-4.511105
1582892655090,143.5597,-13.146669,-4.686625
1582892655111,143.57422,-13.712358,-4.627594
1582892655127,143.63806,-13.961154,-4.483775
1582892655149,143.71576,-12.909175,-4.734853
1582892655171,143.71497,-12.682852,-4.547513
1582892655215,143.58328,-13.610055,-4.190879
1582892655215,143.40363,-14.138366,-3.9823747
1582892655221,143.41458,-12.705997,-3.6695933
1582892655241,143.43436,-11.961449,-3.3791947
1582892655260,143.22263,-12.585904,-3.3748672
1582892655280,143.06537,-12.319513,-2.7495158
1582892655301,142.81122,-11.625001,-2.8815713
1582892655320,142.44907,-12.506866,-2.4645255
1582892655339,142.02228,-13.743689,-2.8156977
1582892655368,141.69025,-13.374639,-2.3285334
1582892655378,141.57568,-12.361037,-2.0667744
1582892655415,141.4013,-12.939621,-2.1319213
1582892655415,141.00159,-14.687017,-1.7382472
1582892655432,140.92621,-12.692881,-1.8283838
1582892655451,140.66364,-11.67745,-1.4647393
1582892655472,140.40442,-12.978177,-1.5713893
1582892655493,139.93024,-14.922916,-1.4827474
1582892655511,139.75427,-14.469748,-1.438343
1582892655531,139.57764,-13.9332,-1.4097422
1582892655560,139.4552,-13.517896,-1.4888908
1582892655606,139.33588,-13.821447,-1.6698716
1582892655606,139.14886,-15.219147,-1.3670031
1582892655606,139.22415,-14.036501,-1.7839092
1582892655624,139.28857,-13.008149,-1.8264496
1582892655644,139.23505,-14.665205,-2.1485715
1582892655664,139.30704,-14.244303,-2.3579106
1582892655683,139.46838,-13.519507,-2.3217528
1582892655704,139.41376,-14.488431,-2.6502187
1582892655722,139.3599,-15.707863,-2.218627
1582892655745,139.61407,-12.477533,-3.0551481
1582892655762,139.71753,-12.385574,-2.5368884
1582892655795,139.74133,-13.569987,-3.260698
1582892655799,139.518,-15.255855,-3.1677668
1582892655817,139.4367,-15.426505,-3.0563428
1582892655836,139.54431,-12.730744,-3.1127005
1582892655857,139.81403,-11.475368,-3.2502143
1582892655877,139.7713,-13.261624,-3.5973027
1582892655895,139.60815,-14.546043,-3.6106608
1582892655914,139.62439,-13.138662,-3.7321568
1582892655937,139.48132,-13.738456,-3.5651956
1582892655958,139.47046,-13.555989,-3.927528
1582892655990,139.60425,-13.076223,-4.050418
1582892655990,139.5318,-14.746118,-3.7572272
1582892656008,139.69543,-13.983724,-4.016359
1582892656027,139.94437,-12.5966835,-3.9442673
1582892656047,140.16788,-12.056358,-4.2518873
1582892656067,140.32993,-12.139775,-4.4385867
1582892656087,140.45743,-12.791524,-4.3787603
1582892656105,140.43243,-13.920385,-4.578288
1582892656124,140.51761,-13.57464,-4.5775695
1582892656158,140.61514,-12.677131,-4.3688064
1582892656165,140.62274,-12.894476,-4.559912
1582892656181,140.52051,-14.03533,-4.4511337
1582892656199,140.43536,-13.995346,-4.6753173
1582892656219,140.25226,-14.124277,-4.5679927
1582892656238,140.3844,-12.286807,-4.4733973
1582892656258,140.39325,-12.140704,-4.3971806
1582892656279,140.17856,-14.248768,-4.506076
1582892656299,140.0628,-14.838719,-4.305559
1582892656319,140.12161,-12.579339,-4.2832623
1582892656336,139.88272,-13.685023,-4.394269
1582892656369,139.59647,-14.693139,-4.5085773
1582892656394,139.60693,-13.401032,-4.650584
1582892656395,139.60596,-12.775371,-4.408905
1582892656410,139.43512,-14.197772,-4.438317
1582892656430,139.28339,-15.018084,-4.5443354
1582892656451,139.45276,-13.445562,-4.385198
1582892656470,139.84814,-11.537866,-4.889684
1582892656492,139.96976,-12.957031,-4.9031544
1582892656510,140.02527,-14.11816,-5.4908056
1582892656549,140.13873,-13.591688,-5.278202
1582892656549,140.40045,-12.69258,-5.417577
1582892656566,140.25317,-15.187088,-5.4547596
1582892656587,140.53741,-13.966745,-5.5034914
1582892656602,141.03186,-10.962277,-5.8586335
1582892656621,141.19296,-12.690649,-5.8706484
1582892656641,141.199,-14.26899,-6.1546683
1582892656662,141.40002,-13.404505,-5.983592
1582892656681,141.57019,-12.905786,-5.958595
1582892656702,141.60333,-13.846665,-6.0059075
1582892656720,141.54858,-15.020882,-5.7089043
1582892656751,141.74194,-13.361097,-6.0601788
1582892656763,141.79865,-12.959439,-5.821003
1582892656795,141.91656,-13.114136,-6.0424275
1582892656796,141.93076,-13.802722,-5.907223
1582892656814,142.15826,-12.977393,-5.9979324
1582892656834,142.2854,-12.888069,-5.4286823
1582892656853,142.3139,-14.207786,-5.675166
1582892656873,142.34686,-14.002731,-5.6923456
1582892656896,142.40015,-13.584235,-5.525136
1582892656936,142.40509,-13.463054,-5.5725546
1582892656937,142.61353,-13.21418,-5.4035783
1582892656948,142.62186,-14.312155,-5.5283465
1582892656972,142.7709,-14.183282,-4.999152
1582892656986,143.17773,-12.110353,-5.4022636
1582892657006,143.34857,-11.763386,-5.133418
1582892657025,143.39636,-13.214578,-5.1694655
1582892657047,143.12299,-15.555835,-4.948706
1582892657065,143.15045,-14.768231,-4.698273
1582892657086,143.3266,-12.136105,-4.571144
1582892657120,143.39478,-12.525566,-4.3944325
1582892657120,143.24759,-14.177054,-4.577181
1582892657140,143.1947,-13.914128,-4.337103
1582892657160,143.09534,-14.074932,-4.1628776
1582892657177,142.88358,-14.709083,-3.9736204
1582892657198,142.96548,-12.46993,-3.814799
1582892657217,142.90393,-11.811158,-3.5803783
1582892657235,142.49884,-14.980451,-3.331822
1582892657256,142.3023,-15.118151,-3.3233864
1582892657278,142.22647,-13.28399,-2.966594
1582892657322,142.20398,-12.690763,-3.100157
1582892657322,142.0874,-13.036689,-2.9696853
1582892657333,141.91437,-14.566631,-2.731264
1582892657350,141.8388,-13.607102,-2.7641912
1582892657377,141.86868,-11.923877,-2.4043837
1582892657388,141.78998,-11.654262,-2.5795038
1582892657408,141.58649,-13.042876,-2.50753
1582892657428,141.39468,-14.502746,-2.2861013
1582892657449,141.34113,-13.807845,-2.5693433
1582892657469,141.21689,-14.340565,-2.242042
1582892657509,141.3097,-13.031348,-2.4755368
1582892657509,141.39618,-11.816176,-2.4227805
1582892657524,141.43494,-12.2668,-2.5836031
1582892657542,141.25519,-13.814833,-2.7497275
1582892657567,141.10638,-14.405012,-2.6075158
1582892657600,140.89264,-14.996174,-2.5803003
1582892657600,140.8623,-13.237231,-2.3353293
1582892657619,140.9765,-12.822,-3.047857
1582892657639,140.67526,-15.2192955,-2.4600365
1582892657660,140.5993,-15.575046,-2.8665285
1582892657677,140.56726,-13.686811,-2.6783836
1582892657708,140.59576,-13.967349,-2.6088667
1582892657714,140.62299,-13.332989,-2.9977527
1582892657734,140.49976,-14.640124,-3.1664286
1582892657759,140.18774,-16.845852,-2.9020977
1582892657785,140.31036,-14.475534,-3.0711243
1582892657790,140.57056,-11.796142,-3.1370738
1582892657810,140.6293,-12.618007,-3.2484808
1582892657831,140.50018,-15.149054,-3.845322
1582892657851,140.17126,-18.348846,-3.3673522
1582892657891,140.51758,-13.752555,-3.4650793
1582892657892,141.10547,-8.359735,-3.5649662
1582892657906,141.22925,-10.726132,-4.0495796
1582892657926,140.95251,-14.020723,-4.2315807
1582892657944,141.04639,-14.772393,-4.0149837
1582892657971,141.13162,-13.822446,-4.076674
1582892658003,141.33505,-12.003732,-4.085743
1582892658003,141.45929,-10.544266,-4.1139264
1582892658022,141.26978,-13.859208,-4.1693377
1582892658041,140.97418,-16.598238,-4.10544
1582892658078,141.2752,-12.891708,-4.3598266
1582892658080,141.44742,-10.930514,-4.04901
1582892658098,141.6853,-10.218094,-4.3177824
1582892658120,141.3988,-13.931497,-4.432607
1582892658137,141.13953,-16.155281,-4.3433843
1582892658163,141.37402,-12.638292,-4.2349544
1582892658189,141.50787,-10.869276,-4.1540384
1582892658198,141.40039,-12.993072,-4.4634867
1582892658213,141.24368,-14.699013,-4.794026
1582892658235,141.18652,-14.09127,-4.478878
1582892658281,141.25067,-13.164134,-4.4869695
1582892658282,141.2413,-12.706044,-4.5184608
1582892658289,141.12967,-13.83137,-4.297515
1582892658309,141.04749,-14.09327,-4.4478745
1582892658328,141.00525,-14.082647,-4.0555696
1582892658352,140.919,-14.042028,-4.2007985
1582892658367,141.05066,-12.314813,-4.2993197
1582892658386,141.03638,-12.833946,-4.1441636
1582892658406,140.80493,-15.408895,-4.0796103
1582892658426,140.62656,-15.919868,-4.329028
1582892658463,140.67163,-14.174528,-3.5649343
1582892658464,140.8747,-11.341086,-4.53408
1582892658483,140.83853,-12.329321,-3.851264
1582892658500,140.67334,-14.070865,-4.571313
1582892658521,140.54205,-14.525179,-4.083048
1582892658541,140.44577,-15.216569,-4.269904
1582892658566,140.2575,-16.084934,-4.1161556
1582892658586,140.36194,-15.961447,-4.1338806
1582892658597,140.4831,-14.596591,-4.485467
1582892658616,140.8075,-13.179289,-4.5500956
1582892658636,140.86719,-13.469876,-4.88336
1582892658665,141.0485,-12.501909,-4.704868
1582892658675,141.17145,-12.683743,-4.7115
1582892658695,141.04004,-15.213513,-4.729788
1582892658712,141.12466,-15.2732115,-4.6114945
1582892658731,141.37244,-13.31575,-4.7493
1582892658758,141.4884,-12.430943,-4.8931336
1582892658771,141.46204,-13.438149,-4.847784
1582892658793,141.25934,-15.304105,-4.92232
1582892658810,141.38513,-14.539841,-4.731492
1582892658845,141.69739,-12.305715,-5.0390215
1582892658846,141.84146,-12.037262,-5.0386977
1582892658865,141.79855,-13.225964,-5.2151175
1582892658885,141.66962,-13.5829735,-5.2661457
1582892658904,141.47787,-14.272405,-4.6884613
1582892658925,141.34882,-14.130404,-5.2474866
1582892658943,141.4165,-13.542556,-4.5140853
1582892658971,141.54254,-13.795414,-5.2780643
1582892658993,141.46338,-15.128915,-5.14367
1582892659002,141.71872,-13.988368,-5.3426743
1582892659018,141.89255,-12.316307,-5.398694
1582892659049,142.09442,-12.570672,-5.225549
1582892659056,141.88766,-15.104909,-5.6834946
1582892659077,141.98071,-14.826831,-5.45071
1582892659096,142.03528,-14.66528,-5.5501595
1582892659115,142.22403,-13.482593,-5.69105
1582892659134,142.38727,-13.331059,-5.646588
1582892659161,142.0346,-17.042723,-5.5017242
1582892659173,142.17865,-15.198619,-5.3077164
1582892659198,142.67563,-11.37473,-5.529651
1582892659219,142.9851,-10.674706,-6.01016
1582892659229,142.88483,-14.173473,-5.482841
1582892659248,142.65918,-15.819835,-5.6465807
1582892659269,142.86179,-14.329408,-5.3434973
1582892659289,143.00012,-13.368569,-5.6544223
1582892659309,143.26797,-11.820436,-5.597977
1582892659327,143.43112,-12.812889,-5.7253904
1582892659347,143.10968,-16.684883,-5.5314717
1582892659375,143.32944,-14.652033,-5.343437
1582892659396,143.867,-10.213137,-5.294208
1582892659402,144.17596,-9.990491,-5.5740886
1582892659421,144.01086,-14.030118,-5.3110294
