 23.55126879 , 87.29667589 , 0.0
 23.55126939 , 87.29667424 , 0.0
 23.55126915 , 87.29667242 , 0.0
 23.55126604 , 87.29667453 , 2.987999939918518
 23.55126048 , 87.29667987 , 2.987999939918518
 23.55124661 , 87.29669894 , 12.023999691009521
 23.55122367 , 87.29673089 , 15.587999725341797
 23.55119853 , 87.29676641 , 15.587999725341797
 23.55117088 , 87.29680605 , 19.691999244689942
 23.55114637 , 87.2968615 , 21.384000205993654
 23.55111826 , 87.29691113 , 21.384000205993654
 23.55109892 , 87.29698227 , 24.696000480651858
 23.55107622 , 87.2970464 , 24.912000274658205
 23.55103479 , 87.29709222 , 25.559999656677245
 23.55099453 , 87.29715918 , 26.1
 23.55095704 , 87.29722143 , 26.35200061798096
 23.5509134 , 87.29727728 , 25.812000274658203
 23.55087367 , 87.29733916 , 25.847999382019044
 23.55084032 , 87.29739957 , 25.847999382019044
 23.55079856 , 87.29745369 , 25.487999725341798
 23.55076951 , 87.29750156 , 26.640000343322754
 23.55073218 , 87.29754823 , 25.308000755310058
 23.55069925 , 87.29760594 , 25.487999725341798
 23.55065903 , 87.2976601 , 25.631999588012697
 23.5506173 , 87.29773156 , 26.06399917602539
 23.55059559 , 87.29780341 , 26.06399917602539
 23.55054778 , 87.2978606 , 25.41599979400635
 23.55051582 , 87.29792621 , 25.956000137329102
 23.55048652 , 87.29798546 , 25.991999244689943
 23.55044884 , 87.29803777 , 27.215999794006347
 23.55041319 , 87.29810894 , 27.396000480651857
 23.5503781 , 87.29816582 , 27.756000137329103
 23.55033906 , 87.29823262 , 28.691999244689942
 23.55030182 , 87.29830871 , 29.412000274658205
 23.55025598 , 87.29836749 , 29.375999450683594
 23.55020976 , 87.29844727 , 28.331999588012696
 23.55017046 , 87.29850622 , 27.03600082397461
 23.55013381 , 87.29856061 , 26.675999450683594
 23.5500957 , 87.29862247 , 27.10800075531006
 23.5500598 , 87.2986747 , 26.928000068664552
 23.55002458 , 87.29873681 , 26.13600082397461
 23.54999256 , 87.29879837 , 25.631999588012697
 23.54996139 , 87.29885602 , 25.596000480651856
 23.54993947 , 87.29891701 , 24.840000343322753
 23.54990573 , 87.29897384 , 24.840000343322753
 23.54986912 , 87.29904465 , 24.731999588012695
 23.54983707 , 87.29910321 , 24.515999794006348
 23.54979957 , 87.29914725 , 25.12800006866455
 23.54976386 , 87.29920543 , 25.487999725341798
 23.54973374 , 87.29926673 , 26.17199993133545
 23.5496913 , 87.29933191 , 26.280000686645508
 23.54966124 , 87.29939389 , 26.819999313354494
 23.54963126 , 87.29945842 , 26.1
 23.54958901 , 87.29950881 , 27.03600082397461
 23.54955065 , 87.29956956 , 27.03600082397461
 23.5495157 , 87.29961879 , 26.2439998626709
 23.54947465 , 87.29967755 , 25.775999450683596
 23.54944593 , 87.2997398 , 26.06399917602539
 23.54941148 , 87.29980622 , 26.35200061798096
 23.54937221 , 87.29986579 , 26.35200061798096
 23.54933582 , 87.29992725 , 26.568000411987306
 23.54928616 , 87.29997183 , 26.675999450683594
 23.54924074 , 87.30002575 , 26.819999313354494
 23.54920446 , 87.300085 , 26.675999450683594
 23.54916841 , 87.30014513 , 26.784000205993653
 23.54914304 , 87.30020583 , 26.531999588012695
 23.54910361 , 87.30027812 , 26.640000343322754
 23.54907 , 87.30034076 , 26.640000343322754
 23.54904011 , 87.30040145 , 25.775999450683596
 23.54900958 , 87.30045274 , 25.668000411987304
 23.5489754 , 87.30051979 , 24.696000480651858
 23.54894598 , 87.30057421 , 21.347999382019044
 23.54891773 , 87.30062364 , 21.347999382019044
 23.54889355 , 87.30064122 , 9.82800006866455
 23.54888578 , 87.30065728 , 3.3839999914169314
 23.54887709 , 87.30066434 , 0.0
 23.54887731 , 87.30066471 , 0.0
 23.54887487 , 87.30066982 , 0.0
 23.54887421 , 87.30067173 , 0.0
 23.5488744 , 87.30067567 , 0.0
 23.54887198 , 87.30067732 , 0.0
