x,y,z
-7.1844635 , 10.952316 , -10.362808
-9.709549 , 11.542435 , -6.864151
-2.197525 , 8.081772 , -3.4991913
5.657486 , 4.674469 , 5.8505096
6.171646 , 0.6120453 , 15.836746
0.78915405 , -0.6048889 , 18.169907
-3.3156738 , -0.6550598 , 16.963013
-0.8274231 , -1.4299011 , 10.145142
4.063263 , 1.3927002 , 7.1419373
1.4793396 , 0.27772522 , 6.497513
-5.114746 , -2.0781403 , 12.289963
-4.41098 , -2.6454163 , 23.254517
0.9824829 , -2.5434723 , 23.965744
4.1495667 , -2.513733 , 19.695587
0.7853546 , -1.4749298 , 19.872452
-4.3540955 , 1.5588837 , 15.176392
-4.71402 , 3.9681702 , 6.047989
-2.3422241 , 5.5034485 , -4.120285
-1.575592 , 7.699646 , -1.6494293
0.47846985 , 7.1382446 , 5.418564
3.3500519 , 6.5727997 , 4.905655
0.22775269 , 8.423798 , 10.715363
-1.7138672 , 10.318512 , 7.3661194
2.4637299 , 11.646973 , -2.8522644
6.0175323 , 13.062759 , -13.412079
-0.10018921 , 13.313812 , -10.160782
-6.6686707 , 9.04744 , -3.7940521
-3.0077667 , 5.1305847 , 7.101532
4.832428 , -0.40953064 , 12.026703
5.5204163 , -3.2229614 , 20.179047
-0.07696533 , -5.166031 , 25.414627
-4.608734 , -6.7766724 , 27.091278
-4.067047 , -7.2525177 , 29.139496
-0.5094452 , -6.6759033 , 24.051514
-0.14930725 , -3.7868042 , 10.155197
-4.611679 , 1.0940857 , -1.3682098
-5.971878 , 5.769272 , 0.48077393
0.31121826 , 4.506607 , 6.242752
6.636917 , 2.47995 , 7.935089
3.9658813 , 3.8055573 , 17.707123
-2.949646 , 0.8968506 , 13.218414
-3.8195343 , 3.984848 , 16.483109
2.664566 , 4.3231354 , 17.795212
6.8162384 , 1.957962 , 9.277115
2.932022 , 4.997452 , 11.378738
-5.5059814 , 4.7718353 , 9.829819
-9.123825 , 7.2847595 , 9.245239
-5.669113 , 8.140366 , 1.0348206
0.4519806 , 8.96402 , -1.1204834
4.5096436 , 6.391159 , -6.3194733
2.777588 , 4.4930115 , -4.153
-2.233139 , 2.9763794 , 9.430008
-3.167572 , -0.46096802 , 15.914917
1.4091492 , -4.0539703 , 18.108093
6.0841217 , -4.012146 , 22.703598
5.061203 , -1.2598724 , 23.573242
-1.4451599 , -0.5724335 , 17.64711
-7.174423 , 2.4321136 , 13.860001
-6.368744 , 5.1390686 , 3.4957275
-0.9793396 , 8.532532 , -2.7972717
3.065033 , 9.711319 , -4.352844
3.3776398 , 10.016266 , 0.9540405
0.7071533 , 8.367935 , 6.508774
-3.6575775 , 4.3653107 , 4.91658
-5.41333 , 4.8840637 , 12.509125
-0.41052246 , 2.9430847 , 7.3084717
5.030136 , 4.298691 , 10.966843
4.4748993 , 3.7071228 , 10.323059
-1.9928589 , 2.5837097 , 10.297867
-5.2093353 , 1.1802673 , 12.767258
-1.5673981 , -0.3007202 , 14.273605
3.636795 , 1.7566681 , 22.062027
5.537323 , 0.9430084 , 16.042435
1.7552185 , 2.3447266 , 12.437759
-5.400894 , 4.689575 , 5.8029175
-9.673691 , 5.0774384 , -4.2962494
-5.7663116 , 7.774704 , -1.7863922
2.4552612 , 8.329941 , 4.4155426
5.4626465 , 5.0133057 , 2.2260742
0.9122772 , 3.5442047 , 7.381485
-4.6102295 , 2.0406342 , 11.200317
-3.4222107 , 2.07872 , 12.97023
2.7557526 , 2.6427765 , 16.400726
6.7520905 , 2.4432068 , 11.681473
3.643814 , 3.9711456 , 7.757324
-3.2989502 , 3.3187103 , 1.503067
-6.319519 , 4.6457825 , 6.4440765
-2.3112946 , 3.136444 , 12.444351
4.1827545 , -0.09249878 , 10.331787
4.366043 , 0.71746826 , 18.626251
-2.445694 , 0.92718506 , 21.134674
-9.095184 , 0.18478394 , 11.067963
-5.828415 , 2.046692 , 7.236389
4.74646 , 4.6724243 , 5.022751
8.237106 , 7.159683 , 4.8642883
0.6031952 , 6.3478546 , 5.0023804
-7.1599884 , 8.608246 , 6.9629517
-5.569824 , 8.87262 , 1.4556732
3.1607513 , 9.128357 , -2.166565
7.1188354 , 12.265884 , 8.986908
1.6254578 , 7.8528748 , -3.553833
-6.7629547 , 7.017151 , -2.3282013
-6.6303253 , 4.9902344 , 9.75296
2.2168274 , 0.64797974 , 8.168564
7.919983 , -1.9920654 , 11.577789
3.7113647 , -2.704361 , 21.792084
-5.0229797 , -3.687271 , 22.756195
-9.238342 , -6.342972 , 21.004791
-4.7270203 , -6.0610046 , 20.485184
3.2943726 , -3.4243317 , 15.453781
5.290634 , -0.054229736 , 4.01149
-1.734314 , 4.3942566 , 3.8098755
-6.093689 , 4.3933105 , 2.9808655
-0.7813721 , 5.4091644 , 2.9259796
4.6753693 , 7.530792 , 10.588364
4.162369 , 8.386139 , 5.0883636
-0.8431244 , 10.433456 , 0.47390747
-4.0881805 , 10.468933 , 1.8535767
-3.584381 , 6.6772156 , 0.7961731
-1.1537323 , 2.439499 , 6.780716
2.1250916 , 1.0383759 , 21.822922
4.1073914 , 0.4908142 , 21.02124
0.65893555 , 0.7775574 , 21.072617
-3.3641968 , -2.0635376 , 13.0550995
-3.6800995 , 0.056396484 , 5.5018616
-2.7207336 , 0.9762573 , 3.0303802
-1.5328064 , 2.1438751 , 2.9805603
1.0286407 , 3.6342163 , 12.485855
4.96521 , -0.4296875 , 6.908798
4.0924835 , 0.2900238 , 15.275909
-0.19773865 , -1.1597595 , 17.937729
-2.3938904 , -0.07623291 , 16.739258
-1.5275269 , 1.1848755 , 12.068924
0.39193726 , 3.137436 , 7.571213
0.99095154 , 5.559967 , 8.317413
0.32055664 , 5.521118 , 1.297409
-2.5941162 , 8.339752 , 3.9227448
-5.9727783 , 7.702667 , 4.600296
-3.8463287 , 5.7174835 , -1.0809631
2.9328918 , 5.5066223 , 3.448349
5.572235 , 4.1697235 , 7.2149506
-0.8208618 , 2.7461853 , 9.564346
-7.7908325 , 1.4368591 , 13.857376
-5.4121246 , -0.29437256 , 9.359543
4.134186 , 1.5550079 , 12.558838
10.976013 , 0.9984131 , 11.598541
6.3068542 , 3.1292725 , 14.216873
-4.740402 , 1.2537079 , 9.542419
-8.857925 , 0.6473236 , 6.991913
-3.0954437 , 3.9056702 , 15.301529
2.6338043 , 3.2544403 , 7.425949
1.1699219 , 9.331314 , 11.71579
-2.5874481 , 9.234253 , 1.3303528
-3.9395142 , 8.1026 , -9.500961
-2.793808 , 9.478485 , 0.57447815
0.5696106 , 5.5042114 , 1.9221344
3.1511078 , 4.390457 , 8.942093
1.191925 , 1.8348236 , 17.443283
-2.6028442 , -1.7298584 , 15.759094
-2.010498 , -1.8708649 , 16.620972
2.144638 , -1.7212067 , 14.6835785
3.6107025 , 0.19761658 , 13.985718
0.72509766 , 0.171875 , 15.827438
-0.82022095 , -1.061264 , 10.219894
-0.38946533 , -0.4073944 , 8.950912
-1.1024475 , 1.4276123 , 11.647064
-2.2351074 , 3.2109833 , 14.155014
-0.25868225 , 2.5401917 , 8.626495
2.8847656 , 4.8988037 , 10.58316
3.1124725 , 4.939865 , 6.909363
0.38787842 , 8.267761 , 4.049698
-3.0917053 , 9.375534 , 1.6377411
-3.7712097 , 8.393539 , -0.96121216
0.010864258 , 8.779251 , 3.7419434
3.2025757 , 8.771927 , 11.127762
1.4144135 , 6.593872 , 0.90908813
-3.0798798 , 6.999817 , 1.8681946
-3.888733 , 5.4427185 , 10.93103
-0.110580444 , 0.86042786 , 1.324234
-1.182251 , 1.7746582 , 14.282761
-4.5063477 , 0.79541016 , 18.092941
-2.3116455 , -0.10191345 , 11.189606
3.456421 , -0.15951538 , 11.755554
4.7511597 , 0.6411438 , 15.258011
-1.0822144 , -1.1976929 , 11.391571
-6.061371 , -1.8457184 , 9.715256
-3.8818207 , 1.3403015 , 17.56778
1.6387634 , 1.7417145 , 16.119827
3.8327484 , 2.88089 , 12.249817
0.7124939 , 5.7339935 , 9.436249
-4.0578003 , 7.7138977 , 1.6020508
-4.365967 , 9.858276 , -0.16293335
0.20046997 , 9.741211 , 0.40708923
2.6723022 , 8.227386 , 3.9549103
0.42155457 , 5.505188 , 6.0649567
-1.9029236 , 5.249893 , 12.450333
-0.35717773 , 3.7205048 , 11.568741
1.365387 , 1.6651459 , 9.067139
0.16680908 , 0.69247437 , 8.315308
-2.5653687 , 0.45788574 , 11.546371
-2.1501923 , -0.70806885 , 9.214172
0.37564087 , 0.8222656 , 15.9674225
0.9547577 , -2.1481018 , 13.3888855
-0.15681458 , -1.5489349 , 16.744629
-0.25982666 , 0.12940979 , 17.78975
-0.15872192 , 1.7094269 , 7.0924225
-1.6558685 , 5.4314575 , 6.7891846
-2.030014 , 5.616623 , 2.9763641
-0.543869 , 6.212509 , 1.5396881
-0.56121826 , 6.437271 , 5.664688
-2.508438 , 5.219269 , 5.740967
-2.7138367 , 4.8915253 , 10.409088
0.7007141 , 2.8748932 , 11.236694
3.4209442 , 1.0601501 , 10.85495
1.4250336 , 0.8249054 , 15.128586
-3.4952393 , 1.0164032 , 13.828888
-5.8658295 , 2.9888763 , 11.44986
-1.8375092 , 4.627243 , 7.444168
4.4401703 , 6.4579773 , 4.264084
4.8075256 , 6.9028625 , 2.1426697
-1.7165527 , 6.5171967 , 1.365799
-6.593918 , 6.113495 , 6.7250977
-2.9534912 , 2.0995483 , 4.6523743
4.1571045 , 1.0897675 , 10.7799225
5.9252777 , -1.1006165 , 16.86998
2.0243225 , -0.110458374 , 19.663483
-3.3235168 , 1.9901276 , 18.578018
-5.1545258 , 1.7821198 , 7.701065
-0.3855133 , 6.886017 , 0.97914124
3.2480164 , 9.654205 , -3.4711456
0.33114624 , 10.381851 , -8.050629
-3.5470276 , 10.428406 , -2.5518646
-0.94577026 , 5.5623627 , -4.148651
2.6196442 , 5.0606995 , 8.494598
0.08973694 , 0.88697815 , 16.58577
-2.1986542 , 0.15879822 , 15.447571
-1.1781158 , 2.3179474 , 17.92099
3.309845 , -0.14228821 , 5.4129944
3.2219543 , 2.660141 , 7.369934
-4.3535004 , 1.1799316 , 10.661987
-8.066101 , -0.30059814 , 11.31311
-3.1057587 , 0.4994049 , 18.793152
4.2619934 , 0.07159424 , 16.819305
5.445755 , 1.2784729 , 14.233215
0.5520935 , 2.1786957 , 11.269196
-4.2742767 , 4.259506 , 8.996857
-4.959915 , 4.1312256 , 4.6194153
-1.2979584 , 3.69133 , 3.8088837
2.5334625 , 2.8559113 , 8.554123
2.0200958 , 1.233078 , 11.527557
-2.168686 , 2.1063995 , 18.404114
-2.5381165 , 1.3690033 , 15.153595
1.8274384 , 3.2102966 , 9.775909
4.5204315 , 5.0835114 , 2.5485992
0.21331787 , 4.213394 , -4.409134
-5.561386 , 5.620697 , 3.612259
-3.6765747 , 5.121872 , 11.049881
2.8661957 , 1.4113922 , 4.927826
4.803879 , 1.3144989 , 11.906723
1.4926605 , -0.53382874 , 16.262787
-1.7304993 , 0.80307007 , 18.126678
-2.5413818 , 1.5360413 , 12.722748
-2.4277954 , 1.9619446 , 3.8993835
-1.6145325 , 4.7157593 , 3.7066803
-0.31718445 , 5.763748 , 2.1546783
0.20246887 , 6.9083405 , 4.912491
0.4820404 , 6.4851227 , 9.882996
0.2858734 , 4.9750214 , 9.021652
-1.1269684 , 5.1474915 , 7.733551
-2.4853973 , 5.292816 , 7.1025085
-1.2486572 , 4.9508057 , 8.259949
0.83303833 , 3.2778473 , 10.045639
0.109558105 , 1.0589752 , 12.810242
-2.7370605 , 0.08857727 , 18.328003
-3.243393 , -1.8218536 , 14.422012
-0.007247925 , 1.4400787 , 17.288223
2.9088287 , 2.425232 , 16.909042
2.2696533 , 1.7550354 , 2.0839539
-3.5946198 , 6.258194 , 3.0223694
-7.3114777 , 4.2022705 , -5.405731
-1.8474121 , 7.5457916 , 3.017212
7.4921265 , 6.093979 , 8.800766
9.620026 , 4.7360535 , 7.137253
1.2799072 , 4.7375336 , 9.360718
-5.9049225 , 2.165924 , 5.946472
-4.4716187 , 3.011139 , 13.096725
2.0724335 , 0.06326294 , 12.34259
4.421112 , -0.286026 , 14.323074
-0.36039734 , -0.19792175 , 16.119415
-5.036865 , -0.55604553 , 13.449539
-4.1818085 , 1.1753693 , 14.714935
0.04977417 , 1.4229584 , 10.059692
1.2414856 , 4.734421 , 8.264755
-1.9925995 , 6.8238983 , 3.46315
-3.7199707 , 8.790741 , -0.59931946
-1.2891235 , 10.391586 , 1.9573517
1.8263092 , 9.06633 , -1.7825165
1.8999634 , 9.7504425 , 3.1373596
0.9636841 , 6.475342 , 2.3373718
0.24464417 , 4.771408 , 8.064392
-0.8423462 , 1.9385071 , 17.996567
0.4419403 , -2.2407837 , 15.011871
3.446289 , -0.93125916 , 18.104721
3.4609222 , -2.1573029 , 13.956528
-1.710846 , -0.008285522 , 14.118774
-6.907181 , 0.8001251 , 16.571213
-6.7021637 , -0.37957764 , 4.805725
-0.22613525 , 4.704605 , 6.628128
4.7454834 , 2.2609253 , -3.0018005
0.7297363 , 6.268875 , 11.255142
-2.5518188 , 1.3062286 , 11.172714
-0.20762634 , 0.8659363 , 10.425644
-1.5986176 , 3.1275177 , 18.794724
-2.8323822 , 1.0415039 , 6.0494385
-0.7026367 , 6.0364532 , 12.822525
4.2134247 , 4.2115784 , 5.921646
3.6540985 , 5.4829407 , 7.6837006
-2.9509277 , 4.3674164 , 9.7929535
-6.694702 , 4.3160706 , 8.430847
-3.2589722 , 7.182129 , 10.77565
3.4214325 , 5.2987823 , 2.8362122
5.5278625 , 5.0388947 , 2.5526733
0.24310303 , 3.1783905 , 4.9757996
-5.6431427 , 0.97994995 , 6.6387787
-4.1852264 , -0.12298584 , 14.691193
3.0227356 , -1.1911774 , 19.982208
7.2431183 , -2.2341614 , 17.410294
3.3691711 , -0.9922333 , 17.302383
-3.9348755 , 0.72494507 , 12.927643
-6.0894165 , 1.4834747 , 4.236313
-1.1254883 , 4.688278 , 9.071091
4.6810303 , 5.507538 , 6.864914
3.3559113 , 6.759903 , 3.3768768
-3.2685547 , 7.7020416 , 1.6118317
-6.329239 , 9.405212 , 5.4835663
-2.6011963 , 6.551346 , 0.9792633
3.1367798 , 6.91658 , 4.6119537
3.6702576 , 6.636383 , 9.040985
-0.726593 , 3.2021332 , 2.8632507
-3.1918793 , 3.2303467 , 10.233826
-1.4433289 , 1.2091217 , 14.65419
1.1906128 , -1.0170135 , 14.355667
1.1937866 , -0.84750366 , 17.832825
-1.013443 , 0.19830322 , 15.86705
-3.127121 , 1.7016754 , 12.740677
-1.7549896 , 1.2673492 , 6.908722
1.2897797 , 3.1959076 , 6.5504303
0.23686218 , 3.3048706 , 7.897827
-2.1543884 , 2.6334076 , 9.722733
-0.11581421 , 1.9017181 , 12.799377
3.6457977 , 1.0733948 , 11.720215
2.582199 , 3.5395508 , 17.036026
-0.91737366 , 3.359665 , 8.692917
-1.8246002 , 6.9591675 , 4.335312
-0.72029114 , 6.9461823 , 1.2731018
0.9630127 , 6.5258026 , 1.6230469
1.3200378 , 6.992325 , 11.120453
-0.6307373 , 3.3140106 , 5.4217224
-3.5257874 , 5.3554535 , 14.134796
-1.6188049 , -0.25279236 , 9.468491
4.648712 , 0.86408997 , 13.031708
3.5132751 , 1.0011749 , 19.02687
-4.394455 , -1.138382 , 11.473389
-8.315964 , 3.951538 , 18.22026
-1.5160217 , 0.26542664 , 5.6202087
5.6382904 , 5.3223114 , 7.2521973
1.5898743 , 5.987488 , 9.659882
-6.606964 , 5.1188507 , 1.544281
-6.548462 , 7.869049 , 6.863266
3.380249 , 5.742111 , 3.586792
9.702744 , 8.800934 , 9.519913
4.7785187 , 6.699707 , 5.0729065
-4.6033783 , 5.9489746 , 0.848526
-8.25679 , 5.8771057 , 8.168961
-2.677826 , 2.17276 , 7.267517
4.0724792 , 1.899826 , 12.693558
4.4734344 , 0.82528687 , 15.110367
0.20281982 , 0.55830383 , 15.650864
-1.6408386 , -1.2032013 , 13.043091
0.6257324 , -1.3691101 , 14.519287
1.083725 , -0.6137543 , 18.440857
-2.877121 , -0.2743988 , 14.686798
-5.166794 , 3.568695 , 13.059433
-0.99842834 , 4.4911346 , 6.2664948
4.367859 , 5.6440735 , -2.232895
2.230667 , 7.591812 , 5.8349304
-3.4499817 , 4.9674377 , 5.597351
-5.011505 , 6.934387 , 13.537781
-0.83522034 , 3.8891907 , 10.271759
5.0910645 , 4.785782 , 9.25766
5.846817 , 5.70166 , 9.284485
-1.2228851 , 5.0542145 , 4.141754
-8.483994 , 6.7729645 , 8.205139
-5.714218 , 3.8399048 , 2.9662933
3.4348297 , 4.1051636 , 5.3519745
6.289215 , 3.4596405 , 12.48793
0.52812195 , 0.43579102 , 9.55072
-5.2164917 , 2.029129 , 13.942413
-3.527176 , 1.2064514 , 9.667267
3.2434235 , 1.1710358 , 4.038925
6.435196 , 2.2015228 , 10.664459
2.9841766 , 1.6653595 , 13.91954
-2.2650757 , 1.8811035 , 14.981659
-3.5825806 , 1.5366516 , 10.34874
-2.7310944 , 4.2315826 , 10.33493
-1.5041199 , 5.1267548 , 6.212204
1.0515442 , 7.472885 , 7.0000305
2.9049988 , 7.4450073 , 4.3530884
0.44358826 , 8.029694 , 2.3989563
-3.5903625 , 9.702606 , 5.9806213
-2.8156586 , 7.297653 , -4.812683
0.20982361 , 9.755447 , 4.245636
0.89842224 , 4.8759613 , 4.358307
-1.093338 , 2.0970306 , 6.5808716
-3.3763428 , -1.3517609 , 12.747498
-3.0697784 , -4.669464 , 14.8424835
0.667511 , -0.92633057 , 30.19432
5.6105804 , -3.1656342 , 23.127594
7.2541504 , -3.2795105 , 13.442841
1.6675873 , 0.75398254 , 15.599258
-5.4698486 , -0.9157257 , 1.5527496
-7.219879 , 2.5556946 , 2.7004395
-2.0120544 , 3.4709015 , 8.685043
4.6642456 , 3.1550446 , 8.787048
6.608368 , 3.6046143 , 9.68045
2.2287445 , 4.062744 , 10.671112
-3.5929108 , 5.6723175 , 9.245209
-3.6121216 , 3.714325 , 3.4894714
1.4825592 , 4.0143433 , 5.499115
1.835434 , 4.8341217 , 12.089111
-3.1366577 , 4.217621 , 12.414307
-3.710022 , 5.3472443 , 9.894852
1.7375641 , 5.6080475 , 3.1529694
3.7457733 , 6.783478 , 2.20813
-1.143631 , 4.940735 , -0.047210693
-5.40007 , 5.509384 , 4.1305847
-4.1424103 , 5.3487396 , 9.543442
0.5546112 , 1.7668304 , 4.6748962
4.3500824 , 2.7744446 , 13.261002
3.7411041 , -0.27835083 , 9.912384
-1.0629578 , 0.87945557 , 12.925888
-3.746292 , 1.3989105 , 18.496338
0.48832703 , -2.0720825 , 6.6332855
4.9173584 , 2.31073 , 16.371185
1.8729706 , -0.53926086 , 12.584183
-3.3088837 , -1.0496979 , 8.435791
-2.8782654 , 0.59646606 , 18.863403
0.15458679 , 0.6757965 , 16.89415
-0.34576416 , 4.0306396 , 12.94278
-1.0367432 , 6.8237762 , -1.0383453
0.19793701 , 11.056686 , -5.386627
0.9582367 , 9.49852 , -8.927689
0.15979004 , 6.9744415 , 1.7507324
0.054641724 , 1.5834808 , 9.438156
-0.19796753 , -1.6252899 , 17.683777
-1.6370392 , -0.39793396 , 32.739655
-0.34783936 , -1.172699 , 29.534271
5.3123016 , -1.4157257 , 14.033722
6.8234863 , 2.3693237 , 3.8050385
-1.6245575 , 6.4985046 , -1.0241394
-9.691483 , 8.490143 , -2.062088
-7.5570374 , 7.3693085 , -3.2800293
0.22206116 , 7.73143 , 0.8897705
4.4343567 , 6.13855 , 0.7271271
3.8223724 , 5.875061 , 5.496155
2.4815674 , 4.251526 , 8.334946
0.0038909912 , 1.1168518 , 9.64975
-1.7881927 , 1.522049 , 16.878006
0.2540741 , 2.0002747 , 20.29779
4.5395966 , 0.9161835 , 10.794922
3.1016235 , 2.8582764 , 13.530045
-3.6622467 , 1.530899 , 13.165527
-5.900635 , 2.6865387 , 9.09111
-1.2219238 , 3.3648987 , 2.552826
3.6128387 , 4.6000366 , 2.6141205
3.3147736 , 5.29422 , 9.295807
0.11383057 , 1.4340973 , 6.7786255
-3.1143494 , 1.1591339 , 11.040863
-6.243561 , 1.2440033 , 14.713135
-4.6274567 , 3.8164825 , 16.989288
2.98172 , 4.139374 , 11.74794
8.360733 , 4.624405 , 6.9632416
3.3696747 , 6.726715 , 10.09259
-5.8462067 , 3.7501984 , 0.6491852
-7.0922394 , 5.184387 , 5.346237
0.3236847 , 3.3809814 , 7.3812256
6.310089 , 2.9381409 , 11.126648
4.783844 , 0.3471527 , 10.240402
-1.052124 , 0.24247742 , 7.505905
-5.776642 , 2.4400787 , 12.014969
-4.702591 , 0.1161499 , 7.3197937
2.114029 , 4.3197174 , 14.752136
6.8180237 , 2.6642914 , 8.401794
3.3322144 , 4.1273804 , 6.431061
-4.56839 , 4.542923 , 8.299118
-6.632202 , 1.227005 , 3.9365997
-1.0008698 , 1.8705292 , 13.332794
3.699768 , -1.3659058 , 16.812576
2.9531097 , -0.19320679 , 21.8667
0.34779358 , -0.23027039 , 18.62854
-1.514328 , 1.4606323 , 15.748917
-3.1020203 , 4.9735107 , 9.121506
-3.9383087 , 8.334274 , -3.7477112
-2.0859222 , 13.405731 , -1.0905151
2.8502502 , 11.788986 , -9.1618805
4.262985 , 10.146515 , -7.614517
-0.5756836 , 6.050125 , 2.7006226
-5.4008636 , 0.22361755 , 10.336395
-4.2049866 , -1.561615 , 25.047836
1.4943695 , -1.1271362 , 32.278763
7.0221405 , -1.2765045 , 21.740723
7.038574 , -0.111694336 , 4.008438
-0.70111084 , 3.899765 , -2.799179
-7.337143 , 6.725464 , -0.8407135
-4.8180847 , 3.6282349 , 0.23309326
2.6735687 , 1.8637085 , 6.9523773
4.122116 , 2.2273102 , 17.867218
0.05253601 , 1.1532745 , 11.357437
-1.7225189 , 3.2318726 , 13.49585
2.9691467 , -0.7171478 , 4.00177
4.1883698 , 3.8153076 , 18.531555
-0.6710205 , -1.1187439 , 10.743134
-5.2032013 , 1.881485 , 13.459534
-2.024414 , 6.4627075 , 20.261719
3.4052277 , 3.001297 , 4.689499
3.6050262 , 8.306076 , 10.141876
-1.0707855 , 6.47287 , -1.1318054
-4.4951935 , 10.875244 , -1.3926392
-3.544754 , 9.364624 , -6.081482
0.4300232 , 7.343384 , -6.309143
1.8397064 , 7.9196777 , 11.398239
0.25265503 , 0.5757904 , 5.889572
-1.7876282 , 1.6433411 , 16.343353
-0.9078522 , -0.33467102 , 17.44571
2.9758453 , -2.0228577 , 9.465088
5.769638 , -0.01423645 , 9.105209
2.2610931 , 2.1395416 , 9.558823
-4.645447 , 4.715042 , 8.812836
-5.406082 , 4.18454 , 2.1228485
1.8181458 , 5.37323 , -1.8310547E-4
6.127823 , 5.142212 , 4.2656403
0.51849365 , 4.598694 , 14.593048
-5.7829285 , 0.98620605 , 12.438446
-4.4539948 , -1.4655151 , 11.856323
1.2022552 , -1.584259 , 18.880692
4.1728516 , -3.8949585 , 20.908981
2.1907806 , -2.231018 , 27.41626
-1.8808746 , -0.13349915 , 24.69313
-3.289856 , 1.2853088 , 9.341461
-0.22088623 , 6.167328 , 0.91804504
1.6660614 , 6.0456696 , -19.620285
-3.9363098 , 9.356094 , 5.2474213
-5.2175903 , 2.607666 , 10.327301
1.0393982 , -0.2920227 , 12.300598
5.826294 , 0.15965271 , 26.466278
5.962158 , -2.3197784 , 19.123077
1.2788086 , -0.98635864 , 16.463928
-2.309494 , 1.1753387 , 15.472366
-1.448288 , 0.8834381 , 0.48155212
-0.40194702 , 5.246231 , 2.1261444
-2.1921387 , 5.7562866 , 2.8787842
-3.059845 , 6.09935 , 3.4877625
0.47572327 , 6.0023804 , 1.8348236
3.2215424 , 8.996811 , 2.6970367
0.7531128 , 8.972809 , -1.8806458
-2.24115 , 7.9643707 , -0.229599
-0.34786987 , 6.390457 , 7.488266
3.191864 , 2.2225494 , 9.1393585
2.5667877 , -0.081726074 , 18.381943
-0.55599976 , -2.790207 , 25.279541
-2.3841705 , -1.9768372 , 29.294998
0.34324646 , -0.7086792 , 24.6082
5.313156 , 0.6672363 , 11.359253
3.9292297 , 5.689377 , 0.2680359
-5.931961 , 6.4873962 , -10.084061
-12.693283 , 9.06749 , 0.1290741
-5.2509613 , 6.0436707 , 3.0613098
7.806381 , 2.8425598 , 2.0106964
8.499069 , 5.289215 , 22.325272
-0.012557983 , 0.8654175 , 15.343216
-7.0524597 , 1.147995 , 12.229431
-1.3097534 , 3.7728424 , 15.344254
8.284393 , 4.924881 , 4.282715
6.4997253 , 9.176147 , 3.5626373
-4.0538635 , 7.8156586 , -2.930481
-9.453247 , 7.795944 , -1.7857666
-4.282669 , 5.059799 , -0.5654144
3.5351105 , 2.6097565 , 4.457199
6.157135 , 0.9925842 , 13.644516
3.0631409 , -0.8998108 , 16.797012
-2.9115448 , -1.3211517 , 20.572723
-4.98555 , -4.438263 , 14.42482
-0.7330017 , -2.492157 , 18.781616
5.245804 , -1.9401855 , 17.308853
4.913086 , 1.037384 , 18.519302
-2.2189178 , 1.3750305 , 15.024429
-7.5837097 , 3.2003632 , 7.2853546
-6.244034 , 7.0688324 , 2.1942444
-1.2849579 , 9.430634 , -5.959564
2.0235138 , 13.619553 , 4.632431
4.892334 , 8.011765 , -8.678284
3.91362 , 9.562775 , 2.7103271
-1.0745392 , 4.5897217 , 7.2457123
-3.8363037 , 0.6906891 , 7.913864
-0.7472992 , -0.2050476 , 22.735443
3.8121338 , -2.3483276 , 25.250122
5.1316223 , -2.2108917 , 23.570663
1.1766357 , -3.096878 , 12.844299
-5.48938 , 0.86524963 , 10.204819
-8.593369 , 1.6638489 , 6.982712
-3.9196167 , 0.7680969 , 4.283539
3.815277 , 1.2136688 , 8.419861
4.7498627 , 0.948349 , 12.746506
-1.9288788 , 0.8266144 , 14.74675
-7.5966644 , 1.7645874 , 18.463165
-4.535553 , 2.88591 , 12.412369
4.154312 , 7.3459015 , 8.101349
8.691391 , 9.944489 , -2.1731567
2.2174835 , 12.986008 , -2.1625671
-5.415985 , 10.86792 , -4.033127
-2.77417 , 8.846558 , -2.0567474
2.9997406 , 4.9822693 , 4.5090485
3.132721 , 2.372589 , 14.488617
1.041626 , 2.4640198 , 22.767502
1.7715454 , -3.169464 , 12.760361
4.03154 , -1.4450989 , 12.321777
0.6842804 , 0.7297821 , 19.35205
-5.531433 , -1.5174866 , 9.399109
-6.5858765 , 2.8535004 , 16.596848
0.21658325 , 2.7195435 , 7.2014923
4.48407 , 7.3983 , 2.4806519
0.3030548 , 4.634369 , -2.9412842
-3.8119965 , 6.913727 , 6.9942474
-2.4313354 , 4.7601013 , 7.7414246
-0.35603333 , 2.958252 , 10.089645
0.43840027 , 5.9904327 , 18.091583
1.720871 , 3.5267181 , 7.4615784
3.5231476 , 5.5835724 , 7.5601807
3.1421814 , 5.920868 , 10.215378
1.5034485 , 3.0423737 , 3.4898834
0.43077087 , 2.656128 , 5.2463684
-0.9407196 , 1.3277283 , 8.967316
-1.4287109 , 1.0761108 , 15.038345
1.4684753 , -1.4145966 , 13.7578125
3.6862488 , -0.74246216 , 15.3576355
-0.29777527 , 0.97062683 , 17.542282
-5.945587 , 1.5011444 , 8.893539
-4.245392 , 4.7240753 , 8.244049
4.717163 , 4.9193115 , 0.7312317
6.9594116 , 7.449814 , 7.8172913
1.1879578 , 2.5343323 , 3.9401093
-5.0202637 , 4.0979614 , 15.005981
-6.606949 , 2.0775146 , 13.048416
-3.1058502 , 1.8136749 , 9.545349
4.7779083 , 4.1838837 , 15.305115
10.246216 , 1.3672028 , 0.25665283
1.2344513 , 6.651642 , 13.883392
-10.969849 , 1.3513336 , 4.624115
-11.642349 , 3.140274 , 8.7716675
0.56007385 , 6.0174255 , 13.942078
