bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
4.8684434E-9,0.0,9.945597,23.55118867,87.29684973,118.15894317626953,9.101999,285.0,38641763,0
-0.059580207,-0.2560849,10.260408,23.55118867,87.29684973,118.15894317626953,9.101999,285.0,38641824,0
-0.059580207,-0.2560849,10.260408,23.55118867,87.29684973,118.15894317626953,9.101999,285.0,38641848,0
0.15313368,0.25545564,9.170246,23.55118867,87.29684973,118.15894317626953,9.101999,285.0,38641881,0
-8.281735E-9,0.0,9.433513,23.55118867,87.29684973,118.15894317626953,9.101999,285.0,38641941,0
-8.281735E-9,0.0,9.433513,23.55118867,87.29684973,118.15894317626953,9.101999,284.0,38641964,0
0.1971955,0.12690681,10.321241,23.55118867,87.29684973,118.15894317626953,9.101999,284.0,38641999,0
1.1199577E-8,0.0,9.749195,23.55118867,87.29684973,118.15894317626953,9.101999,284.0,38642059,0
1.1199577E-8,0.0,9.749195,23.55118867,87.29684973,118.15894317626953,9.101999,283.0,38642101,0
3.7206467E-9,0.0,9.963459,23.55118867,87.29684973,118.15894317626953,9.101999,283.0,38642120,0
-0.10115266,0.5167806,9.242434,23.55118867,87.29684973,118.15894317626953,9.101999,283.0,38642177,0
-0.10115266,0.5167806,9.242434,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642233,0
-0.30073103,-0.18008386,9.343091,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642245,0
-6.103207E-9,0.0,10.199869,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642295,0
-1.7930162E-9,0.0,9.636278,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642356,0
-1.7930162E-9,0.0,9.636278,23.55118867,87.29684973,118.15894317626953,9.101999,278.0,38642368,0
2.0632727E-9,-2.220446E-16,9.584823,23.55118867,87.29684973,118.15894317626953,9.101999,278.0,38642413,0
-8.490649E-9,-2.220446E-16,9.930429,23.55118867,87.29684973,118.15894317626953,9.101999,278.0,38642473,0
-0.5945531,-0.1491412,9.6207485,23.55118867,87.29684973,118.15894317626953,9.101999,278.0,38642533,0
-0.6820203,-0.23460211,10.078245,23.55118867,87.29684973,118.15894317626953,9.101999,278.0,38642592,0
-0.6820203,-0.23460211,10.078245,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642635,0
-1.0469644,0.18649934,9.51516,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642651,0
-0.64106846,-0.10847624,9.339078,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642710,0
-0.6711987,0.0019980448,9.449053,23.55118867,87.29684973,118.15894317626953,9.101999,280.0,38642770,0
-0.6711987,0.0019980448,9.449053,23.55118867,87.29684973,118.15894317626953,9.101999,283.0,38642783,0
-0.49224636,-0.27726102,10.320461,23.55118867,87.29684973,118.15894317626953,9.101999,283.0,38642829,0
