1582892544336,-0.041262627,-1.7589154,-0.35945606
1582892544355,-0.038552403,-1.498066,-0.31026554
1582892544373,1.533254,0.3825791,-1.331028
1582892544393,-0.17010099,-1.643003,0.8179512
1582892544414,0.5838516,-0.70891106,1.7596893
1582892544432,0.2721241,3.3511398,-5.5270414
1582892544451,0.580986,0.41873264,-1.4335041
1582892544469,0.3619462,-1.7601666,0.28886986
1582892544488,-0.0067417324,-1.0167636,2.0718803
1582892544508,0.5501748,3.2069678,-5.5651064
1582892544537,0.9879972,0.2180705,-2.5334969
1582892544560,0.32131544,-1.6610248,0.054101944
1582892544565,0.8581043,-0.8695998,2.4779139
1582892544583,0.3042847,2.9487073,-4.47567
1582892544602,0.7646943,-0.036230803,-1.8532696
1582892544623,0.6408126,-1.1927317,-1.2443047
1582892544643,0.5998478,-0.45342267,3.2569942
1582892544661,-0.27088243,2.5993655,-4.787404
1582892544681,0.40186584,-0.55792236,-2.158677
1582892544700,0.15177448,-1.1783537,-0.87563515
1582892544725,0.27396357,-0.20239031,3.6618452
1582892544749,-0.39474803,2.1241221,-4.00187
1582892544756,-0.94713235,-0.7916174,-1.9767895
1582892544775,0.68393195,-1.1123056,-1.1427078
1582892544795,-0.20506752,0.12681174,3.109579
1582892544815,-0.6528451,2.036802,-2.6461363
1582892544834,-0.8764473,-0.7599492,-0.03425026
1582892544853,-0.5338973,-1.1711228,-0.85960007
1582892544873,-0.29269683,0.37578845,1.9001827
1582892544893,-0.8829979,1.7813756,-1.8471756
1582892544911,-1.2858429,-0.81380486,0.793643
1582892544938,-0.67368984,-1.2400615,-0.6365042
1582892544961,0.11184865,0.66566515,0.14601898
1582892544967,-0.86260986,1.6914928,-1.6640396
1582892544987,-1.307893,-0.78638244,2.0561886
1582892545006,-0.48025963,-1.1731999,-1.1431513
1582892545025,-0.07188022,0.6916785,0.3622322
1582892545045,0.28244516,1.508565,-1.6753588
1582892545065,-1.0267084,-0.996335,0.8881054
1582892545083,0.23397663,-1.0478587,-1.0663271
1582892545114,0.46189904,0.8538568,0.44094086
1582892545121,-0.70432794,1.6861272,-0.8140745
1582892545142,-0.6886068,-0.9705541,1.5588217
1582892545158,-0.12672561,-1.1909717,-1.0826397
1582892545177,0.15509036,0.75267124,0.6325693
1582892545198,-0.089104354,2.0367045,-1.4155626
1582892545217,-0.95173085,-1.0265491,1.3050747
1582892545237,-0.5372608,-1.438252,-1.0262327
1582892545257,0.4729397,0.7910719,0.3289423
1582892545275,-0.5161407,2.1587348,-2.083766
1582892545294,-0.72751796,-0.6167104,-0.7443838
1582892545318,-0.24604726,-1.9655913,-0.49663925
1582892545337,0.6981157,-0.089090705,1.2753706
1582892545352,-0.11437693,1.9069009,-2.439949
1582892545369,-0.36049077,-0.13606739,-1.562891
1582892545389,0.2908418,-1.5586197,-0.9878206
1582892545409,0.7920811,-0.27643466,1.8724403
1582892545428,-0.13177732,1.8415704,-1.5654755
1582892545447,-0.2433852,-0.4044521,-1.3622007
1582892545471,0.07193327,-1.3740239,-0.19888115
1582892545493,0.6249372,-0.15425658,2.2165012
1582892545504,-0.11858368,2.263821,-1.9352808
1582892545525,-0.14037493,-0.48464298,-1.5613546
1582892545545,-0.04750657,-1.4567426,-1.1551409
1582892545560,1.0830109,0.20173693,2.6653032
1582892545580,-0.04721886,2.3421743,-3.2270746
1582892545601,-0.24061504,-0.9078002,-1.4555264
1582892545621,-0.19390333,-1.4468801,-1.7642231
1582892545639,0.85403645,0.07837796,3.1360798
1582892545664,-0.5725521,2.001977,-3.3592186
1582892545677,-0.8847487,-0.8023956,0.24837017
1582892545706,-0.5037232,-1.413868,-0.82387924
1582892545718,-0.6189807,-0.47797656,2.2852392
1582892545740,-0.7691847,1.4525878,-0.9185028
1582892545753,-1.7402489,0.06675005,2.220107
1582892545773,-0.07325292,-1.0392003,0.95157623
1582892545791,-0.40662134,0.13459778,0.20734596
1582892545812,-0.19705048,0.8282535,0.5828724
1582892545830,-1.5040209,-0.106048346,4.2789965
1582892545850,-0.6765343,-0.7031965,1.7121687
1582892545886,0.15525359,0.8079734,-2.342883
1582892545889,-0.013778806,0.012778044,2.0655146
1582892545907,-0.9714422,-0.21692586,5.0634193
1582892545931,-1.0313747,-0.63811946,1.7219753
1582892545945,-0.16120887,1.2457969,-2.4413347
1582892545964,0.68822503,0.21797323,2.1268034
1582892545985,-0.98357767,-0.51032233,4.4317226
1582892546005,0.006868601,-0.20731497,1.9263887
1582892546023,0.32456374,2.0137012,-3.4956264
1582892546043,0.8679738,-0.050050974,1.7152252
1582892546071,-0.51795465,-0.6342232,4.215044
1582892546080,-0.7421682,-0.66438675,3.2215786
1582892546100,0.2659269,2.8566873,-4.1051874
1582892546123,0.5815999,-0.18305135,2.071844
1582892546149,-0.57260543,-1.6444912,4.9238663
1582892546161,1.5764974,0.09153485,1.169795
1582892546175,1.2063352,3.0627227,-2.661129
1582892546194,1.0934832,0.35116482,2.5563993
1582892546213,0.8320962,-0.8757522,1.5269327
1582892546231,1.0866257,-0.9529972,3.7904043
1582892546251,0.0010660291,2.8617635,-3.6202488
1582892546271,1.0731932,0.23732805,1.2726936
1582892546290,-0.9024581,-1.6674447,0.03875923
1582892546309,0.25331,-2.1591275,3.960825
1582892546336,0.24529892,2.9022584,-5.662857
1582892546348,0.0983102,0.11679816,-0.24058914
1582892546365,-0.12587872,-1.3718259,-1.4285975
1582892546387,1.052921,-1.2803574,4.2372704
1582892546406,-0.18468723,2.4083242,-6.4806633
1582892546424,1.4482206,-0.44821072,-0.682004
1582892546460,-0.6879722,-0.68511367,-3.2680979
1582892546464,0.54060274,-0.7070222,4.655013
1582892546481,-0.4732126,1.9191117,-4.810651
1582892546500,0.07616839,-0.24532866,0.115841866
1582892546525,-0.9674014,-0.802917,-1.9222193
1582892546553,-0.5579634,-1.0144281,2.6649113
1582892546559,-0.81278145,0.95375824,-1.8524876
1582892546580,-1.0674213,-0.08667159,2.0092373
1582892546596,-0.13072094,-0.69309664,0.87009525
1582892546616,-0.841927,0.06356192,-0.38697624
1582892546636,-0.32262275,0.22891927,1.4617128
1582892546663,-0.27245182,-0.349823,2.2846518
1582892546673,0.57969004,-0.58444023,3.137723
1582892546691,0.74685013,1.6924815,-1.9349966
