1582892544335,-0.05596924,-0.014038086,0.02027893
1582892544373,-0.05647278,-0.01373291,0.019424438
1582892544394,-0.085510254,-0.0051574707,-0.0014190674
1582892544411,-0.24072266,0.0075683594,-0.01499939
1582892544431,0.07398987,-0.016098022,0.008605957
1582892544451,0.21948242,9.3078613E-4,0.014877319
1582892544469,-0.0977478,-0.006652832,0.004348755
1582892544488,-0.18634033,-0.003921509,0.001449585
1582892544508,0.09500122,-0.011734009,0.012863159
1582892544527,0.1723938,-0.005874634,0.016067505
1582892544560,-0.1328125,-0.004180908,0.0033569336
1582892544564,-0.14067078,-0.009613037,0.0071105957
1582892544582,0.1374054,-0.008972168,0.017944336
1582892544601,0.09567261,-0.0056762695,0.010574341
1582892544621,-0.15014648,-3.2043457E-4,-0.0050964355
1582892544643,-0.07865906,-0.00831604,-0.0063171387
1582892544661,0.184021,-0.00440979,0.0043945312
1582892544680,0.0040283203,-0.006729126,-0.0059051514
1582892544700,-0.16816711,0.006134033,-0.017105103
1582892544719,-0.008895874,-0.013214111,-0.0064697266
1582892544749,0.21438599,8.392334E-4,0.006866455
1582892544755,-0.09642029,-0.0066223145,-0.0033416748
1582892544774,-0.15322876,-0.0022125244,3.8146973E-4
1582892544794,0.05444336,-0.0066070557,-4.7302246E-4
1582892544833,0.22505188,4.8828125E-4,0.016708374
1582892544852,-0.17306519,-0.0043792725,-0.0054473877
1582892544872,-0.11010742,0.0015563965,0.002960205
1582892544891,0.107681274,-0.008102417,0.006958008
1582892544911,0.12765503,0.0049438477,0.00843811
1582892544932,-0.1628418,-0.007659912,-0.001083374
1582892544961,-0.063201904,-0.0036468506,0.007873535
1582892544966,0.13774109,-0.008712769,0.016555786
1582892544985,0.05783081,0.0,0.013977051
1582892545005,-0.16453552,-0.008605957,0.005264282
1582892545025,-0.016540527,-0.0055236816,0.009170532
1582892545046,0.14315796,-0.0053253174,0.012954712
1582892545064,-0.017822266,-0.0010375977,0.0016174316
1582892545083,-0.14527893,-0.007965088,-7.9345703E-4
1582892545114,0.03413391,-0.007827759,0.0040283203
1582892545121,0.16798401,0.0017700195,0.008621216
1582892545142,-0.08898926,-0.0043640137,3.9672852E-4
1582892545157,-0.15959167,-0.005355835,-0.0023345947
1582892545176,0.08010864,-0.009552002,0.0045318604
1582892545196,0.18626404,0.001663208,0.0067443848
1582892545216,-0.14642334,-0.0052948,-0.008590698
1582892545238,-0.15911865,-0.002243042,-0.0025024414
1582892545256,0.11218262,-0.012924194,0.0064697266
1582892545275,0.21525574,0.009780884,0.0037841797
1582892545317,-0.17375183,-0.012741089,-0.006729126
1582892545332,-0.22901917,0.0014038086,-0.008255005
1582892545351,0.08987427,-0.013061523,0.007003784
1582892545368,0.23512268,0.007583618,0.0063934326
1582892545388,-0.070373535,-0.004425049,-0.0026245117
1582892545408,-0.15734863,-0.0022125244,-0.003036499
1582892545428,0.07757568,-0.009140015,0.0068969727
1582892545447,0.12771606,1.6784668E-4,0.0055236816
1582892545466,-0.11300659,-0.0019378662,-0.004562378
1582892545493,-0.09146118,-0.0038604736,-0.0030670166
1582892545503,0.1280365,-0.0024871826,0.0028533936
1582892545522,0.06474304,0.0026550293,-0.0042877197
1582892545545,-0.15289307,0.0016174316,-0.010803223
1582892545560,-0.053085327,-0.005645752,-0.0019073486
1582892545579,0.18205261,1.5258789E-5,0.007293701
1582892545599,-0.007369995,-9.765625E-4,-0.0015106201
1582892545620,-0.18118286,0.001739502,-0.005722046
1582892545638,-0.0027008057,-0.010696411,0.002105713
1582892545658,0.23376465,0.0054626465,0.009338379
1582892545677,-0.10813904,-0.0051879883,-0.0066375732
1582892545706,-0.16479492,0.0029754639,-0.0096588135
1582892545714,0.03553772,-0.008285522,-0.00793457
1582892545739,0.25183105,0.0027618408,0.006500244
1582892545772,-0.15568542,-0.0043792725,-0.016098022
1582892545792,-0.11882019,-0.010177612,-0.0020141602
1582892545811,0.07867432,-0.007080078,-0.0054473877
1582892545830,0.12860107,-0.0062408447,0.0016937256
1582892545849,-0.14802551,-0.015319824,-0.010681152
1582892545886,-0.025619507,-0.020614624,0.0047454834
1582892545889,0.10847473,-0.016616821,0.010238647
1582892545907,0.005996704,-0.012969971,0.009170532
1582892545925,-0.110824585,-0.020401001,0.0045776367
1582892545944,0.03501892,-0.017364502,0.00920105
1582892545964,0.086624146,-0.017944336,0.013412476
1582892545984,-0.03753662,-0.012435913,0.0056915283
1582892546002,-0.07165527,-0.020736694,0.008087158
1582892546021,0.0790863,-0.015594482,0.010498047
1582892546041,0.07052612,-0.012680054,7.9345703E-4
1582892546071,-0.09989929,-0.011657715,-0.010986328
1582892546078,-0.05368042,-0.012771606,-0.008544922
1582892546099,0.14996338,-0.0063476562,0.011245728
1582892546117,0.012908936,-0.005584717,0.010513306
1582892546149,-0.21398926,-0.036956787,0.030929565
1582892546163,0.025909424,-0.024734497,0.038742065
1582892546173,0.17288208,-0.008026123,0.015213013
1582892546195,0.0066070557,-0.0026245117,-0.027908325
1582892546211,-0.18153381,0.0018310547,-0.059677124
1582892546251,-0.037902832,-0.005569458,-0.07637024
1582892546270,0.19694519,0.021392822,-0.10984802
1582892546289,0.01171875,0.027862549,-0.12750244
1582892546308,-0.19493103,0.020187378,-0.09921265
1582892546329,-0.018737793,-0.0038604736,-0.03756714
1582892546348,0.19900513,0.013381958,-0.01083374
1582892546365,-0.044509888,-8.544922E-4,0.0017242432
1582892546385,-0.13905334,-0.008026123,0.020202637
1582892546404,0.041870117,-0.014984131,0.04486084
1582892546429,0.10720825,-0.008880615,0.049713135
1582892546460,-0.08187866,-0.00390625,0.034301758
1582892546465,-0.080337524,-0.0018005371,0.019348145
1582892546481,0.104537964,-0.0025634766,0.01171875
1582892546499,0.036117554,-1.5258789E-5,-0.010101318
1582892546520,-0.09750366,0.013137817,-0.033706665
1582892546539,-0.05769348,0.0040893555,-0.03665161
1582892546560,0.1477356,0.010818481,-0.028533936
1582892546580,-0.049743652,-0.0015716553,-0.027542114
1582892546596,-0.08174133,0.0059814453,-0.022079468
1582892546616,0.007827759,-6.713867E-4,-0.009246826
1582892546636,0.13580322,0.001373291,0.009643555
1582892546663,-0.12884521,-0.010131836,0.007736206
1582892546672,-0.07070923,-0.009185791,0.017578125
1582892546711,0.10543823,-0.0064849854,0.012298584
1582892546731,0.06840515,0.004058838,0.010055542
1582892546760,-0.14147949,-0.0073547363,0.0033721924
1582892546769,-0.04789734,0.002166748,0.0059051514
1582892546787,0.15568542,-1.5258789E-4,0.008682251
1582892546807,-0.015197754,0.009811401,-0.0024261475
1582892546845,-0.121658325,8.392334E-4,-0.004928589
1582892546848,0.00630188,0.004562378,-0.003829956
1582892546866,0.12962341,0.011077881,-0.001373291
1582892546884,-0.08306885,0.009719849,-0.00932312
1582892546903,-0.057769775,0.01550293,-0.015289307
