,ori,,
1582892555648,255.76233,-13.669219,-1.4901154
1582892555670,255.9137,-13.966141,-1.3801395
1582892555685,256.00122,-13.508321,-1.3460861
1582892555704,256.1052,-13.654565,-1.3156925
1582892555729,256.16833,-13.124274,-1.2669529
1582892555758,256.0041,-12.17229,-1.2934321
1582892555764,255.87854,-12.116964,-1.3290042
1582892555781,256.2836,-14.114907,-1.2540041
1582892555800,256.3398,-14.219313,-1.2848164
1582892555825,256.04474,-11.6286545,-1.1777505
1582892555864,255.65173,-10.0140915,-1.4725422
1582892555865,255.70535,-11.614585,-1.4419312
1582892555879,255.71321,-12.489323,-1.4402376
1582892555895,255.80896,-12.838079,-1.3463824
1582892555920,256.14352,-13.957166,-1.2148241
1582892555943,256.30048,-13.963787,-1.0527638
1582892555954,256.18207,-12.75804,-1.1111826
1582892555973,255.54765,-10.754602,-0.9598534
1582892555994,255.5997,-11.635504,-1.1008523
1582892556016,255.41214,-12.961386,-0.85645014
1582892556047,255.46036,-12.991416,-0.6007368
1582892556051,255.27118,-13.327545,-0.7177243
1582892556068,255.1193,-13.583455,-0.5186818
1582892556087,254.79173,-12.2702055,-0.20613042
1582892556108,254.38306,-10.874741,-0.38753766
1582892556130,254.47212,-13.104554,-0.32741797
1582892556161,255.00702,-15.338214,-0.24416293
1582892556165,254.62985,-13.4610815,0.04295379
1582892556183,254.08401,-11.587595,0.1409219
1582892556207,253.74606,-11.571646,0.14552118
1582892556223,253.44223,-11.718669,0.2984281
1582892556250,253.00241,-12.325346,0.4647141
1582892556260,253.36748,-14.06457,0.7416102
1582892556280,253.08612,-14.214204,0.45996058
1582892556299,252.78583,-12.641188,0.5534972
1582892556323,253.02115,-13.530136,0.825684
1582892556344,252.31586,-11.68227,0.08303164
1582892556357,252.55313,-12.397932,0.3978835
1582892556375,251.53563,-9.8399935,0.006594975
1582892556398,252.40067,-13.363449,0.40089738
1582892556438,251.98178,-14.534996,0.5005261
1582892556438,252.20499,-13.13442,0.56541055
1582892556453,251.19803,-10.717507,0.21783063
1582892556470,250.90298,-10.548801,0.46726012
1582892556491,250.898,-12.662489,0.053191386
1582892556516,251.43735,-15.354511,0.5853753
1582892556549,250.8521,-12.732936,0.16016988
1582892556549,250.29053,-11.312496,0.26919714
1582892556568,250.3876,-12.906964,0.51802826
1582892556587,250.41418,-13.9631815,0.20203914
1582892556609,250.31653,-14.015574,0.5300303
1582892556624,250.2456,-12.949434,0.14134836
1582892556645,250.11469,-12.637354,0.1723204
1582892556664,249.95395,-12.619659,-0.3361484
1582892556685,250.00218,-13.197317,-0.04097815
1582892556702,250.22845,-14.033638,-0.6091056
1582892556723,249.92535,-13.138916,-0.74372566
1582892556742,250.03418,-12.254708,-0.895389
1582892556765,249.71176,-11.444638,-1.3743896
1582892556780,250.36711,-14.081207,-1.357134
1582892556824,250.3003,-13.802678,-1.9841948
1582892556824,250.52386,-12.649915,-1.9530234
1582892556836,250.85815,-13.243142,-2.188938
1582892556854,251.37442,-14.545192,-2.2691934
1582892556875,251.56854,-13.237609,-2.23026
1582892556895,251.54163,-11.945159,-2.638632
1582892556920,251.77992,-12.3653145,-2.7986913
1582892556952,252.20184,-13.497975,-3.2163012
1582892556953,252.18036,-12.643391,-3.1518528
1582892556974,252.31357,-12.218786,-3.4322681
1582892557006,252.61642,-13.248045,-3.4923043
1582892557008,252.83943,-12.985979,-3.585591
1582892557027,252.64503,-11.7952,-3.7251437
1582892557047,252.69344,-11.122153,-3.3289921
1582892557068,253.15782,-12.860568,-3.7034352
1582892557085,252.81165,-11.644128,-3.6918347
1582892557108,252.84412,-10.945594,-3.7324667
1582892557134,252.56232,-10.926261,-3.681031
1582892557144,252.80954,-12.433315,-3.5305972
1582892557175,252.76384,-12.07746,-3.453743
1582892557181,252.70203,-11.523702,-3.260661
1582892557200,252.46848,-10.549691,-3.2334747
1582892557219,252.51826,-11.012285,-3.388569
1582892557238,252.6361,-12.01475,-3.240433
1582892557258,252.82129,-11.500556,-2.8670852
1582892557278,252.54562,-10.085095,-3.1367807
1582892557297,252.4096,-10.009772,-2.8959427
1582892557322,252.59125,-10.599997,-3.0618885
1582892557354,252.38214,-10.3571005,-3.059118
1582892557357,252.77611,-11.764363,-3.2244573
1582892557393,252.62492,-11.678479,-3.1959686
1582892557394,252.78334,-10.563583,-3.346883
1582892557413,252.79382,-10.834319,-3.5865924
1582892557429,253.00082,-11.893635,-3.7198114
1582892557450,253.21915,-12.438521,-3.7929308
1582892557469,253.14116,-11.557507,-3.7195747
1582892557488,253.05719,-11.6778145,-3.826424
1582892557508,253.69485,-13.52147,-3.730949
1582892557537,253.71817,-13.407758,-3.4830375
1582892557549,253.71408,-11.674789,-3.4114218
1582892557587,253.14728,-9.929723,-3.5351353
1582892557587,253.22522,-11.232592,-3.5920618
1582892557602,253.93433,-14.686341,-3.0125136
1582892557622,253.797,-12.775218,-2.976549
1582892557641,253.14807,-10.194739,-2.9663918
1582892557661,253.25528,-11.478543,-2.9669268
1582892557680,252.83118,-12.086713,-3.2906725
1582892557700,253.12814,-13.264979,-2.8793364
1582892557726,252.98999,-13.255962,-3.51663
1582892557744,253.22887,-13.411499,-3.0355208
1582892557766,252.88535,-11.888117,-3.5837426
1582892557774,252.74696,-11.099748,-3.575325
1582892557794,252.52202,-11.290943,-4.012507
1582892557813,252.71085,-12.169493,-3.8078966
1582892557833,252.64249,-11.893849,-4.1224723
1582892557851,252.59262,-11.802223,-3.9245956
1582892557874,252.5985,-11.099047,-4.1955814
1582892557893,252.90047,-11.9463005,-4.526754
1582892557919,252.69531,-11.626988,-4.5910892
1582892557941,252.85461,-10.617628,-4.7829366
1582892557948,252.78307,-11.002911,-4.8968244
1582892557966,253.14746,-11.966635,-5.1380386
1582892557986,253.18967,-11.668255,-5.014411
1582892558006,252.91733,-10.030166,-5.1337676
1582892558025,252.36057,-8.66541,-5.315908
1582892558044,252.07997,-8.880936,-5.315178
1582892558066,251.63669,-9.912774,-5.5159397
1582892558086,252.1008,-12.742467,-5.1940737
1582892558104,251.56839,-11.238251,-5.222187
1582892558125,251.01929,-8.724861,-5.04585
1582892558139,250.45413,-8.06546,-5.5932245
1582892558164,250.93091,-11.773141,-5.1307397
1582892558182,250.6376,-12.025469,-5.736352
1582892558209,250.395,-10.711932,-5.2076535
1582892558215,250.22206,-10.411613,-5.5134134
1582892558258,250.38348,-12.226496,-5.8289824
1582892558259,250.65135,-12.58335,-5.5647607
1582892558273,250.80417,-10.941752,-5.8998356
1582892558292,250.91203,-11.4287815,-5.7185593
1582892558311,251.47707,-12.626156,-5.439926
1582892558330,251.79648,-11.559566,-5.603046
1582892558349,252.01285,-11.850013,-5.093929
1582892558369,252.34805,-12.170545,-5.7473774
1582892558389,252.42116,-12.624517,-4.679562
1582892558407,253.17682,-12.641153,-4.6271114
1582892558426,252.90231,-12.2283,-4.511046
1582892558445,253.17429,-12.395384,-4.6219053
1582892558465,252.69044,-11.243755,-4.7451906
1582892558485,252.48825,-10.236613,-4.2584753
1582892558505,252.35948,-11.06157,-4.4714365
1582892558526,252.14804,-10.929376,-4.0068154
1582892558542,251.66904,-9.561787,-4.343289
1582892558563,251.53583,-10.894058,-3.790007
1582892558580,251.71436,-11.88369,-3.6100986
1582892558600,251.13756,-10.86939,-3.6816602
1582892558621,251.09035,-10.571451,-2.8301833
1582892558640,251.07812,-10.8462,-3.4265747
1582892558658,251.18365,-11.740244,-2.9777644
1582892558678,251.10202,-11.040389,-2.9351845
1582892558699,250.51044,-9.122401,-2.8278468
1582892558726,250.47734,-9.689303,-2.667801
1582892558734,251.28935,-12.973555,-2.8796332
1582892558754,251.25931,-12.343978,-2.8825102
1582892558773,250.72884,-9.126051,-2.942183
1582892558792,250.55917,-8.447594,-2.8500938
1582892558813,251.00609,-11.797115,-2.8552833
1582892558832,251.30673,-12.667967,-2.7311413
1582892558851,250.89803,-9.52054,-2.841119
1582892558869,250.86116,-10.335614,-2.459744
1582892558890,251.24611,-11.568988,-2.6942675
1582892558906,250.77776,-10.893703,-2.3727489
1582892558936,250.4267,-8.886744,-2.1051848
1582892558963,249.95967,-9.063964,-2.1114793
1582892558963,249.79733,-10.305679,-1.7941402
1582892558984,250.02618,-11.507626,-1.9603052
1582892559002,249.7555,-11.177537,-1.6526427
1582892559023,249.44667,-10.183103,-1.6937593
1582892559042,248.9787,-9.592566,-1.2085489
1582892559061,248.90652,-10.34554,-1.1653209
1582892559084,248.86081,-11.184176,-0.678076
1582892559124,248.37094,-9.482937,-1.1701182
1582892559129,247.71729,-8.858248,-0.6428824
1582892559138,247.30093,-8.943139,-0.87351185
1582892559158,247.15686,-10.92774,-0.7795335
1582892559174,247.1037,-12.012867,-0.47597322
1582892559196,246.69568,-10.223235,-0.77460676
1582892559213,246.2701,-10.8220825,-0.6100874
1582892559234,246.38936,-11.649542,-0.64625204
1582892559253,246.18896,-11.881937,-0.574136
1582892559272,245.94469,-11.933275,-0.50009704
1582892559292,246.04947,-12.3310585,-0.3313006
1582892559327,245.53302,-11.137082,-0.5672949
1582892559348,245.34714,-11.202367,-0.6489232
1582892559349,245.61726,-12.782929,-0.5679792
1582892559367,245.04694,-11.099617,-0.70227724
1582892559386,244.45984,-9.263304,-0.6421677
1582892559406,244.29227,-10.040151,-0.7386068
1582892559425,244.58713,-12.688307,-0.71169585
1582892559446,244.41711,-12.23673,-1.0005728
1582892559464,243.92825,-10.176583,-0.9616833
1582892559507,243.58765,-8.981448,-1.328502
1582892559507,243.31888,-10.122778,-1.4233317
1582892559521,243.7273,-12.150015,-1.6514422
1582892559550,243.60849,-11.778148,-1.507768
1582892559559,243.45517,-9.800443,-1.7636839
1582892559577,243.10214,-9.232856,-2.1443815
1582892559598,243.39789,-10.635135,-1.9481399
1582892559617,243.32701,-10.853495,-2.6848822
1582892559636,243.5373,-11.804099,-2.3311522
1582892559656,243.88708,-11.48862,-2.6634438
1582892559678,243.56528,-9.636011,-3.2304144
1582892559691,243.89987,-9.967292,-3.283392
1582892559714,244.5998,-12.284776,-3.835056
1582892559731,244.89677,-12.068826,-3.9838893
1582892559749,244.80223,-10.207465,-4.410467
1582892559770,244.89731,-9.315687,-4.3832808
1582892559789,245.53021,-10.857372,-4.5262513
1582892559808,246.25192,-12.940772,-5.094265
1582892559827,246.34235,-11.340672,-5.3040767
1582892559846,246.51593,-10.803236,-5.678477
1582892559867,246.75153,-10.268925,-5.5676603
1582892559884,247.06387,-10.980106,-5.9433913
1582892559904,247.37418,-11.2246895,-5.690008
1582892559927,247.9165,-10.901389,-5.979819
1582892559951,247.75539,-9.741711,-6.3044505
1582892559962,247.91237,-9.148961,-6.039729
1582892559980,248.04878,-9.151531,-6.456927
1582892559999,248.09229,-9.7786045,-6.272121
1582892560019,248.1528,-9.816365,-6.3414173
1582892560043,248.68973,-10.706876,-6.0341377
1582892560074,248.27048,-8.861898,-6.290088
1582892560077,248.28815,-8.089631,-5.870745
1582892560096,248.20055,-8.1798725,-6.1030846
1582892560119,248.09839,-8.493923,-5.727899
1582892560134,248.1366,-8.836454,-6.021733
1582892560155,247.98477,-8.897575,-5.7047496
1582892560174,247.91966,-8.334497,-5.749993
1582892560195,247.87856,-8.882471,-5.712381
1582892560210,247.80743,-9.200557,-5.7235365
1582892560233,248.11914,-9.591852,-5.7651114
1582892560249,248.0936,-9.741372,-5.889526
1582892560279,248.224,-9.59407,-5.8908553
1582892560289,248.22844,-8.428883,-6.1447134
1582892560308,248.36078,-9.358513,-5.845108
1582892560329,248.83884,-10.820722,-6.314527
1582892560345,248.97565,-10.693302,-6.108557
1582892560364,249.11938,-9.165931,-6.2218423
1582892560383,248.89838,-7.900606,-6.1145744
1582892560403,249.25317,-10.047535,-6.1056747
1582892560426,249.74579,-11.844742,-6.140005
1582892560465,249.75713,-9.872172,-6.0185776
1582892560465,249.5628,-8.188055,-5.976063
1582892560479,249.4772,-8.184958,-6.159061
1582892560497,249.43848,-9.316939,-6.081998
1582892560523,249.52298,-9.854267,-6.104403
1582892560536,249.58849,-10.176269,-5.8580337
1582892560559,249.45108,-9.571807,-5.90526
1582892560575,249.31387,-8.965027,-5.970056
1582892560594,249.44904,-9.495993,-5.818284
1582892560613,249.43692,-9.9857855,-6.233006
1582892560644,250.03052,-11.805396,-5.9438057
1582892560650,250.12589,-11.008704,-6.238861
1582892560670,249.98288,-7.2276044,-5.788556
1582892560689,249.79697,-5.495471,-6.288278
1582892560714,249.87761,-7.988935,-6.2526183
1582892560731,250.14267,-9.5274725,-6.638733
1582892560747,250.2261,-10.460392,-6.3005147
1582892560765,250.58765,-9.983335,-6.348597
1582892560786,249.92986,-7.7230716,-6.3472533
1582892560805,249.95941,-5.8271027,-6.5880976
1582892560847,249.88037,-8.025981,-6.580778
1582892560848,250.24612,-9.707521,-6.438524
1582892560864,249.84412,-8.612422,-6.5006433
1582892560881,250.11774,-8.323299,-6.5327606
1582892560900,249.81058,-7.9674797,-7.0440917
1582892560925,250.07053,-9.213984,-6.9789724
1582892560939,250.45181,-11.161079,-7.387122
1582892560967,250.46793,-9.632396,-6.676332
1582892560983,250.31483,-6.9467325,-7.2208395
1582892560998,250.36276,-7.9476523,-7.313757
1582892561035,250.90402,-10.538047,-7.597538
1582892561035,251.22128,-10.900593,-7.5225296
1582892561054,251.01624,-8.240735,-7.333161
1582892561073,251.23419,-7.6551275,-7.1234536
1582892561092,251.34377,-8.356567,-7.6277223
1582892561117,251.92743,-10.937263,-8.19333
1582892561147,251.74368,-9.715169,-7.961159
1582892561151,251.72171,-7.069436,-7.8893766
1582892561169,251.60736,-7.030416,-8.051292
1582892561191,252.22302,-9.554054,-7.9976172
1582892561236,252.68466,-11.514439,-8.622077
1582892561238,252.71782,-9.563436,-8.352312
1582892561248,252.73116,-7.433868,-8.561769
1582892561264,252.42853,-6.5321007,-8.371979
1582892561284,252.81483,-8.65996,-8.981204
1582892561306,253.01982,-9.59176,-8.992345
1582892561330,253.37463,-9.371628,-8.967517
1582892561342,253.45648,-9.444725,-9.086479
1582892561364,253.55641,-7.774796,-8.872251
1582892561380,253.48853,-6.8109574,-9.538555
1582892561411,254.04886,-8.927046,-8.870042
1582892561418,254.77805,-9.809481,-9.740944
1582892561438,254.6991,-8.373458,-9.513163
1582892561457,255.15558,-7.1059256,-9.814677
1582892561477,255.56937,-7.383538,-9.959822
1582892561498,256.27786,-8.678032,-10.177622
1582892561521,256.91818,-9.103329,-10.525157
1582892561556,257.541,-9.035907,-10.448489
1582892561557,258.2679,-8.548881,-10.787195
1582892561574,258.99106,-8.511272,-10.998598
1582892561591,259.6657,-8.342535,-11.422069
1582892561623,260.34985,-8.627712,-11.670699
1582892561632,260.9891,-8.510193,-11.676343
1582892561649,261.6615,-9.089741,-11.783476
1582892561667,262.31824,-9.213357,-12.022787
1582892561687,262.75232,-8.56369,-12.272483
1582892561712,263.13113,-8.176248,-12.473562
1582892561732,263.6704,-8.483346,-12.720012
1582892561745,264.0565,-8.759074,-12.578178
1582892561768,264.29437,-7.3858943,-12.510994
1582892561803,264.55234,-7.765307,-12.347482
1582892561804,265.08652,-9.121647,-12.54142
1582892561821,265.25397,-8.457551,-12.629966
1582892561841,265.41913,-7.2678633,-12.350125
1582892561861,265.6607,-6.6444063,-12.616132
1582892561879,266.16742,-8.400663,-12.329099
1582892561897,266.98007,-9.549331,-12.62718
1582892561919,267.3169,-8.507736,-12.402821
1582892561941,267.614,-6.4754715,-12.442395
1582892561955,268.003,-5.8444285,-12.604285
1582892561974,268.6728,-7.3133903,-12.734694
1582892561993,269.56732,-8.148526,-12.673459
1582892562012,270.04816,-7.3938284,-12.860667
1582892562032,270.50815,-6.3799024,-12.721783
1582892562051,271.15765,-6.5625887,-13.0065365
1582892562071,271.767,-7.806085,-13.043478
1582892562092,272.28534,-7.1437116,-13.108522
1582892562111,272.65582,-6.09076,-13.255767
1582892562131,272.97052,-5.802104,-12.934604
1582892562153,273.61377,-7.117627,-13.37146
1582892562166,274.10574,-7.786636,-13.258327
1582892562191,274.89224,-8.02602,-13.111957
1582892562204,275.0755,-6.3619075,-13.125768
1582892562224,275.27032,-4.489642,-13.1211195
1582892562244,275.5126,-4.867569,-13.475048
1582892562263,275.8412,-6.275841,-13.553742
1582892562283,276.28186,-7.787017,-13.388679
1582892562302,276.95944,-8.649392,-13.446362
1582892562328,277.03275,-8.4612465,-12.977374
1582892562359,277.66913,-8.050666,-13.405863
1582892562362,278.10303,-9.044157,-13.062457
1582892562377,278.1615,-7.6232877,-13.161851
1582892562397,278.48972,-8.281177,-13.156723
1582892562415,279.36368,-11.119875,-12.958825
1582892562435,279.70404,-10.661518,-12.835298
1582892562455,279.89105,-7.8952093,-12.963934
1582892562476,279.75,-5.5113034,-12.866302
1582892562497,280.2755,-7.1195016,-13.261909
1582892562520,280.89706,-9.214291,-13.36149
1582892562532,282.09662,-12.183012,-13.420774
1582892562570,282.19257,-9.478826,-13.18513
1582892562570,282.15332,-5.7472587,-13.310663
1582892562588,282.15814,-4.668724,-13.274468
1582892562608,283.46948,-11.988249,-13.156574
1582892562627,284.93597,-15.181483,-13.972376
1582892562647,284.59006,-8.5580435,-13.961984
1582892562667,284.62534,-5.3601017,-13.866098
1582892562687,284.08286,-5.3650317,-12.734612
1582892562704,285.47693,-9.508333,-14.622949
1582892562733,286.7851,-14.2885475,-13.24613
1582892562744,286.98422,-10.925025,-13.644726
1582892562790,287.3959,-6.3590465,-13.6555805
1582892562790,287.4058,-5.180819,-13.971258
1582892562799,288.47815,-10.036282,-13.648229
1582892562819,289.83813,-12.672507,-14.244742
1582892562837,289.76868,-10.320839,-13.520677
1582892562857,290.1795,-7.0616217,-13.706087
1582892562878,290.4509,-7.2945056,-13.636721
1582892562896,291.6281,-10.701051,-13.99598
1582892562923,292.1922,-10.66931,-13.934314
1582892562954,292.66876,-9.863156,-13.856681
1582892562954,293.7298,-10.339526,-14.2621565
1582892562971,294.27753,-9.350463,-14.729153
1582892562990,294.77264,-10.167246,-14.439172
1582892563011,295.37952,-9.5904875,-14.973497
1582892563031,295.17615,-9.124919,-14.538461
1582892563049,296.30664,-12.207329,-14.816659
1582892563069,296.76837,-12.237604,-15.207085
1582892563088,296.54007,-10.621268,-14.718414
1582892563117,296.64145,-9.192523,-14.732533
1582892563151,297.46664,-13.259991,-14.762149
1582892563151,298.95367,-15.37584,-15.413115
1582892563165,299.13898,-13.017729,-14.716896
1582892563183,299.88474,-11.54019,-15.190735
1582892563201,300.50513,-12.211189,-14.834134
1582892563222,302.5906,-14.776303,-15.941656
1582892563241,303.5103,-14.598892,-15.980177
1582892563260,304.3653,-12.399783,-16.152273
1582892563279,305.02554,-10.360318,-16.552261
1582892563300,305.26202,-12.285764,-15.766102
1582892563330,306.84302,-13.916806,-16.708693
1582892563337,307.65308,-15.81843,-15.936643
1582892563355,308.28812,-12.241347,-16.535896
1582892563374,308.5172,-9.985464,-16.366629
1582892563393,309.31882,-11.685353,-16.743044
1582892563413,309.49316,-14.269804,-16.15483
1582892563433,311.01123,-15.102103,-16.817152
1582892563453,310.4778,-14.413304,-15.507451
1582892563472,310.52094,-9.872915,-15.631696
1582892563494,311.283,-12.68666,-15.988042
1582892563515,312.3055,-15.409267,-15.958218
1582892563547,312.57425,-14.321001,-15.95817
1582892563547,313.6894,-12.559723,-16.635136
1582892563567,313.80072,-13.014635,-16.0263
1582892563587,315.239,-13.52531,-16.945396
1582892563606,316.52713,-15.110349,-16.991695
1582892563626,317.41953,-14.454815,-16.853199
1582892563644,318.27744,-10.316968,-17.236338
1582892563663,319.30264,-11.185391,-17.192211
1582892563685,321.7125,-14.69145,-18.256994
1582892563721,322.59116,-14.504566,-17.86526
1582892563724,324.62793,-12.164186,-18.840256
1582892563746,325.00708,-11.107068,-18.173822
1582892563756,326.82843,-11.547239,-18.73414
1582892563776,327.88416,-12.3442,-18.457308
1582892563796,329.40472,-13.07214,-18.553917
1582892563816,331.64737,-13.026097,-19.22554
1582892563836,331.92212,-12.255011,-18.462229
1582892563854,334.09503,-11.209109,-19.251308
1582892563877,334.56033,-12.068926,-18.404346
1582892563893,336.0241,-11.244869,-18.654497
1582892563921,336.57965,-11.471768,-18.274157
1582892563945,337.5969,-12.855314,-18.037865
1582892563949,338.93134,-14.042176,-17.648525
1582892563968,339.27054,-12.776252,-17.008
1582892563988,340.55292,-13.8633795,-16.823702
1582892564007,341.40192,-13.436867,-16.273151
1582892564026,343.56058,-13.089452,-16.9296
1582892564045,344.31464,-13.699364,-15.910719
1582892564065,345.31454,-14.858257,-15.641741
1582892564092,346.98822,-17.185375,-15.376577
1582892564102,347.5047,-12.470115,-14.606301
1582892564126,349.70715,-12.669913,-15.007097
1582892564141,350.36646,-16.357029,-14.279686
1582892564160,351.2855,-18.325758,-13.753693
1582892564179,351.9806,-15.81975,-13.103818
1582892564199,352.9758,-14.20797,-12.664356
1582892564220,353.51382,-15.937541,-11.971131
1582892564239,353.9287,-18.960793,-11.088965
1582892564259,355.09253,-16.019108,-10.638868
1582892564276,356.72858,-16.47775,-10.408336
1582892564305,357.2256,-16.223248,-9.741938
1582892564315,357.82477,-18.725428,-8.981522
1582892564348,359.3196,-16.687588,-8.623507
1582892564352,359.67853,-14.90801,-7.5715694
1582892564371,1.6791382,-13.949723,-7.8911233
1582892564391,1.1143188,-16.644566,-6.7023396
1582892564411,2.0801392,-14.476384,-6.7428093
1582892564430,1.2062073,-15.81322,-5.1530886
1582892564453,1.9913025,-16.46575,-4.9341774
1582892564490,1.7680969,-15.577363,-3.9270394
1582892564490,2.2745667,-15.515982,-3.8265707
1582892564512,3.1773987,-17.07584,-3.4474182
1582892564534,3.1929321,-20.252043,-3.2160895
1582892564544,3.901886,-16.175972,-2.7505798
1582892564562,4.674011,-10.520581,-2.4270945
1582892564584,5.052826,-11.056168,-1.6866729
1582892564603,4.872986,-19.092255,-1.5604106
1582892564622,5.2971497,-19.680338,-1.3194243
1582892564644,6.08374,-15.352427,-1.3342468
1582892564674,8.077637,-15.542363,-1.9255904
1582892564677,8.347565,-16.93473,-1.6256182
1582892564697,9.3298645,-18.896694,-1.7369863
1582892564717,9.97052,-17.258362,-1.5102507
1582892564755,11.70462,-14.267195,-1.9214011
1582892564755,11.414001,-14.71142,-1.3050073
1582892564773,12.764404,-15.700228,-1.6407568
1582892564794,12.249481,-19.86444,-1.1987087
1582892564813,12.745392,-19.098137,-1.1125273
1582892564836,14.172119,-15.568077,-1.5855302
1582892564851,15.203888,-13.801496,-1.1388385
1582892564877,16.707214,-14.889584,-1.9802086
1582892564890,16.135681,-16.59441,-1.0718906
1582892564909,15.174652,-15.9261055,-0.49070197
1582892564931,16.191833,-12.246622,-0.6534562
1582892564946,15.494232,-12.2661495,0.004073354
1582892564966,17.774872,-11.538432,-1.0020093
1582892564988,15.734528,-17.305553,-0.32067224
1582892565005,17.116089,-18.475767,-1.0993187
1582892565027,16.955719,-15.954022,-0.660087
1582892565063,17.90445,-13.790708,-0.90888685
1582892565064,18.43399,-14.8393135,-1.0453483
1582892565080,17.470215,-19.111486,-0.85652566
1582892565099,18.718262,-14.021769,-1.4492232
1582892565127,20.735443,-8.71542,-1.888885
1582892565158,22.029694,-8.905161,-1.9566448
1582892565159,22.766205,-9.5098505,-2.3607807
1582892565178,22.784271,-12.401055,-2.0546093
1582892565195,22.939789,-16.14252,-2.8646452
1582892565220,24.335602,-14.754376,-3.2072222
1582892565234,24.444336,-13.919173,-3.2750468
1582892565263,26.361359,-13.13531,-4.033002
1582892565272,26.69806,-13.380905,-3.8977623
1582892565291,27.32544,-14.842919,-4.414805
1582892565318,27.45871,-14.884254,-4.3663993
1582892565343,28.366394,-12.753135,-4.714854
1582892565357,30.235474,-12.060429,-5.294096
1582892565370,31.229858,-14.08909,-5.978636
1582892565387,33.145264,-12.320935,-6.2590218
1582892565409,35.140167,-9.680107,-6.284386
1582892565445,34.375793,-12.1324,-5.9743376
1582892565445,35.259247,-17.118288,-7.6163945
1582892565465,36.69586,-14.460971,-7.1912527
1582892565483,38.756775,-12.9657,-7.8507853
1582892565503,38.983368,-15.336855,-8.117939
1582892565530,40.416656,-14.650722,-8.493352
1582892565563,42.204346,-12.284034,-8.559686
1582892565563,43.284485,-13.854289,-8.9235935
1582892565579,44.615784,-14.06365,-9.12455
1582892565599,44.5159,-15.67608,-9.0165415
1582892565630,44.73535,-17.162422,-9.215652
1582892565637,45.48175,-15.979421,-9.081808
1582892565659,46.552826,-14.223202,-8.93574
1582892565675,46.07257,-16.604141,-8.731755
1582892565694,47.210022,-15.782013,-8.5750885
1582892565719,46.81125,-15.988599,-8.16958
1582892565747,48.168884,-15.945753,-8.300843
1582892565757,46.758606,-17.38074,-7.294176
1582892565771,48.568665,-15.9208145,-8.126883
1582892565792,48.31903,-16.090837,-7.08936
1582892565832,49.322845,-15.918145,-7.7300425
1582892565832,48.60608,-16.922606,-6.7055955
1582892565849,49.595398,-16.802912,-7.3823624
1582892565867,49.085052,-16.99191,-6.272925
1582892565886,51.238617,-15.154888,-7.335642
1582892565912,49.5979,-18.758556,-6.3694525
1582892565927,51.079346,-17.083235,-7.3836746
1582892565946,51.097656,-16.384726,-6.4779825
1582892565962,52.132446,-17.825829,-7.82203
1582892565981,51.347595,-18.09626,-6.6380024
1582892566008,53.934692,-14.623254,-7.681821
1582892566041,53.759125,-15.757523,-6.832932
1582892566041,54.753235,-16.656576,-8.088434
1582892566074,54.02426,-18.203197,-7.0681896
1582892566079,56.396484,-14.740508,-7.895627
1582892566096,56.953217,-14.501683,-7.1717763
1582892566116,57.45343,-15.648093,-7.9175444
1582892566138,58.372314,-16.025135,-7.6951685
1582892566153,57.872314,-17.232927,-8.072998
1582892566172,59.467407,-15.618381,-8.015734
1582892566192,60.289154,-15.266972,-8.509014
1582892566211,61.31299,-15.205551,-8.382356
1582892566230,61.193695,-16.636189,-8.829553
1582892566250,62.671936,-15.2428,-8.557698
1582892566269,62.929565,-14.882442,-8.268825
1582892566288,62.535645,-16.846312,-8.382061
1582892566311,64.68439,-14.715732,-8.4054575
1582892566327,65.206085,-14.869846,-8.658554
1582892566349,65.71213,-16.029305,-8.107895
1582892566367,66.659,-15.526072,-8.846381
1582892566404,67.44043,-16.596478,-9.143607
1582892566404,67.60123,-17.336296,-9.134397
1582892566422,69.052124,-14.363486,-9.287256
1582892566441,69.46799,-15.196896,-8.855904
1582892566462,69.33475,-17.47604,-9.494482
1582892566480,69.345215,-17.262154,-8.56689
1582892566501,70.44705,-15.424377,-8.821187
1582892566524,70.27252,-17.593401,-8.570597
1582892566557,71.182495,-16.198496,-8.686708
1582892566559,71.19888,-17.560804,-8.336703
1582892566577,70.19647,-19.42667,-8.517225
1582892566598,72.32089,-15.217325,-8.336231
1582892566616,72.91217,-14.805156,-8.064169
1582892566633,71.88229,-18.626348,-8.275673
1582892566653,71.68964,-19.296558,-7.8771195
1582892566672,73.526794,-13.860374,-8.161202
1582892566691,73.12732,-15.636374,-7.534916
1582892566718,74.566345,-13.517638,-7.7988477
1582892566731,73.95041,-16.65949,-7.43267
1582892566761,73.95889,-18.002068,-8.417115
1582892566768,75.77847,-14.853637,-8.271629
1582892566809,77.200226,-12.090098,-8.198594
1582892566809,78.388824,-13.413954,-8.064571
1582892566826,76.86572,-18.888275,-8.031414
1582892566845,75.40399,-21.31016,-7.5533133
1582892566865,77.11954,-17.848045,-8.128946
1582892566885,77.62732,-17.018734,-8.385193
1582892566902,79.14218,-14.855127,-8.072936
1582892566929,79.74655,-15.579486,-8.854947
1582892566949,79.757965,-17.508862,-8.327399
1582892566959,80.47687,-16.222849,-7.576581
1582892566978,79.61771,-18.258135,-6.9541335
1582892566997,78.75046,-20.712305,-7.2102075
1582892567017,79.8833,-18.966959,-7.877642
