x=-0.4941101707689318 , y=1.8879105445502478 , z=2.9012540975810794
x=-1.6091519956495262 , y=3.296061589700611 , z=3.525771512215577
x=-0.18065366685150214 , y=3.0543889597392515 , z=3.8021344679159363
x=1.762286857807698 , y=3.4803086463526562 , z=4.012702532661131
x=1.5648792971090781 , y=5.280879219699897 , z=6.63639587794167
x=-1.1198253820036101 , y=2.739742288499349 , z=-0.824312939255771
x=-0.29551244274783917 , y=4.192158402912452 , z=3.068747260386007
x=-0.19859772802109263 , y=3.0591801461399752 , z=6.212871784528628
x=-1.8304849712409332 , y=0.26919143465468987 , z=2.3808229187189984
x=-0.598196406541348 , y=2.77563041083853 , z=5.589544537216603
x=0.38404258127331875 , y=4.649182654742022 , z=4.21011009335975
x=0.24047483336117859 , y=2.690686032835885 , z=0.7357828007302913
x=0.026321008093149304 , y=3.445610691335948 , z=5.351465297055786
x=0.04546286586292079 , y=1.2609975367153883 , z=3.713604329390457
x=0.3972030853198934 , y=5.188755691373874 , z=8.346040719563069
x=-0.8219249753331171 , y=1.654614861512447 , z=-0.7920105774394248
x=0.5180355856617191 , y=4.978195255906388 , z=3.8739183418720065
x=0.37686343094994096 , y=3.4300622233667197 , z=4.638417743895809
x=-0.8829363091652664 , y=1.3698673296108204 , z=0.746547711576504
x=-0.5108564353383412 , y=4.109609618110169 , z=5.990341012337039
x=-1.0911087807100988 , y=2.932358662797245 , z=2.809130569255057
x=-1.1210231786037912 , y=4.425461715227961 , z=3.931343915181321
x=-0.027518804693330304 , y=2.422692394781376 , z=2.8306680202251906
x=1.2849229516081757 , y=4.333338186901939 , z=6.606481480047978
x=0.9798433946143048 , y=1.460793061336662 , z=0.6137525037882847
x=0.339777512010579 , y=4.497237959906323 , z=5.5297309999846345
x=-1.4536139110132842 , y=1.83646632496413 , z=2.165471296850788
x=-1.0731647195405083 , y=3.3104198903473665 , z=4.6037197888791015
x=0.07536963447890492 , y=4.090467760340398 , z=5.024848289091782
x=-0.1938141708980768 , y=3.1297662234958645 , z=3.267352617684808
x=-0.026321008093149304 , y=2.958679670890394 , z=2.092489626294537
x=0.38524037787349974 , y=4.268733463269246 , z=4.86213868340987
x=-0.2440605938840134 , y=2.4825135612910527 , z=1.5888123412795736
x=0.022735247570314473 , y=3.6525853662805994 , z=5.03322523601534
x=-0.2608144877311311 , y=3.643018252034568 , z=3.470733902828916
x=-0.011962707446393656 , y=2.886895796934324 , z=2.920395955350851
x=-0.04546286586292079 , y=5.419663410489021 , z=6.995307618444312
x=-1.2645909265159314 , y=1.6366631710651482 , z=0.9092573172584157
x=0.3744678377495789 , y=3.964844073597848 , z=1.907052402320019
x=1.5588979433858814 , y=4.618078089525857 , z=4.405122060858009
x=-0.5898194596177893 , y=2.1582921465274105 , z=-0.11724673981899088
x=-1.3124417563015058 , y=1.8544103861337204 , z=4.825052764470509
x=-0.3230236181634613 , y=3.772227699299952 , z=8.026602861922443
x=0.4211285002126807 , y=3.818888361763054 , z=3.2840988822542174
x=0.8506339473489203 , y=5.078688101878261 , z=2.3784273255186363
x=0.10050047524958139 , y=1.7347680531143677 , z=0.8231151426555899
x=0.8566153010721171 , y=2.3018598944395507 , z=4.823854967870327
x=0.16031401248154967 , y=5.666119597573397 , z=6.1028041950330145
x=-2.139150288757639 , y=1.1114484350800513 , z=-4.89923223162694
x=-0.4797518701221762 , y=3.025679987723448 , z=6.63639587794167
x=1.2179302640528296 , y=2.4107296873349826 , z=9.731464146420826
x=0.7633016054236217 , y=4.283084134638294 , z=4.283084134638294
x=0.04785845906328278 , y=3.6083202970178596 , z=-0.4067701995659251
x=-0.13280283706592752 , y=3.4324501872893736 , z=3.291278032577595
x=0.18543722397451798 , y=1.4081510451503634 , z=4.230449747729703
x=-0.38524037787349974 , y=4.622861646648873 , z=6.699802804974182
x=-2.1570943499272293 , y=2.011138638092435 , z=-1.4871140694298113
x=-0.8291041256564949 , y=3.146512488065274 , z=4.295054471362396
x=1.234676528622239 , y=2.845026320871946 , z=8.987304398766977
x=0.9272013784280062 , y=2.953896113767378 , z=4.756862280314981
x=0.22611653271442292 , y=4.385980203088237 , z=3.0926726752787945
x=-1.080343869863886 , y=2.249217878253252 , z=0.8793505486424316
x=-0.9475410327979586 , y=2.3162181950863063 , z=5.490249487844911
