,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.647,3.4866,39.7722,-0.6794,7.2887,6.5256,-1.1538,1.8591,-2.4422,-0.2263,0.0966,-0.1629,6997,20.02,-49.93,-10.51,221.61,-51.3,6.87,5,68.765,23.552391,87.28778,64.52,NaN,16.88,10.374194,262.3,13 / 17,47504,2020-02-14 12:53:55:348
-3.0213,-4.5385,20.3036,0.1044,7.72,6.0465,1.9362,1.782,-4.5412,0.3507,-0.1148,0.1528,7698,18.03,-50.87,-12.83,217.6,-49.43,1.17,5,68.641,23.552391,87.28778,64.52,NaN,16.88,10.374194,262.3,13 / 17,48005,2020-02-14 12:53:55:849
1.2787,4.8076,8.5926,0.4857,7.3092,6.5199,0.8215,-0.4343,1.8187,0.086,0.0777,0.1827,7604,15.97,-53.7,-11.91,211.06,-48.19,-4.26,5,67.301,23.552391,87.28773,67.74,NaN,19.12,10.374194,263.2,16 / 19,48505,2020-02-14 12:53:56:349
-1.3971,9.6501,8.3568,0.0363,7.3221,6.5235,-0.2753,0.8314,-1.8948,-0.4555,0.0423,-0.2632,7295,17.57,-53.12,-9.81,212.94,-48.3,-0.32,5,66.407,23.552391,87.28773,67.74,NaN,19.12,10.374194,263.2,16 / 19,49004,2020-02-14 12:53:56:848
0.4543,8.6745,8.6211,-0.3416,7.2541,6.5903,0.0717,-1.4265,3.0313,0.0307,-0.0888,-0.099,7359,18.37,-51.26,-10.3,213.14,-47.08,3.1,5,64.482,23.552391,87.28768,67.74,NaN,17.14,10.374194,262.4,15 / 18,49505,2020-02-14 12:53:57:349
-2.33,9.0549,2.4347,-0.3908,7.143,6.7078,-0.8395,1.186,0.1986,0.0352,-0.0335,-0.1143,7163,18.25,-50.17,-11.58,213.71,-45.27,2.98,5,60.896,23.552391,87.28768,67.74,NaN,17.14,10.374194,262.4,15 / 18,50005,2020-02-14 12:53:57:849
-1.848,6.0823,7.5647,-0.0335,7.0576,6.8088,-0.122,-0.6444,-0.2168,-0.1116,-0.0175,0.0708,6462,17.1,-50.87,-12.49,212.38,-46.03,0.28,5,59.103,23.552391,87.28764,67.74,NaN,15.77,13.832258,262,16 / 18,50504,2020-02-14 12:53:58:348
1.5408,9.518,-1.187,0.1428,7.1182,6.744,-0.4872,3.8479,-2.5426,0.2086,0.023,-0.0026,5446,16.87,-51.56,-11.79,212.27,-46.54,-1.21,5,64.05,23.552391,87.28764,67.74,NaN,15.77,13.832258,262,16 / 18,51005,2020-02-14 12:53:58:849
0.313,3.1131,6.1458,0.0981,7.169,6.6907,-1.2188,0.1127,3.5921,0.2206,0.0291,-0.1152,5020,17.07,-51.67,-11.28,210.87,-45.56,-1.16,5,65.184,23.552382,87.28758,70.97,NaN,15.12,10.374194,259.4,16 / 18,51504,2020-02-14 12:53:59:348
1.0052,6.2212,9.281,0.0963,7.088,6.7765,1.6564,-0.1791,-2.0116,0.1655,-0.0357,0.1935,5206,17.06,-50.83,-12.88,213.44,-46.28,-0.81,5,65.69,23.552382,87.28758,70.97,NaN,15.12,10.374194,259.4,16 / 18,52004,2020-02-14 12:53:59:848
2.4256,6.385,-0.8977,0.2773,7.0884,6.7711,0.4462,1.2902,-1.9697,0.0247,-0.0046,-0.0008,5132,16.73,-51.17,-12.4,211.85,-44.99,-1.81,5,66,23.552372,87.28757,70.97,NaN,13.86,13.832258,256.8,17 / 19,52504,2020-02-14 12:54:00:348
2.4658,5.1914,3.899,0.4333,6.9665,6.8884,-0.349,0.1355,0.1421,0.1219,0.0504,0.1441,4474,16.06,-52.24,-12.09,210.14,-45.27,-3.6,5,64.986,23.552372,87.28757,70.97,NaN,13.86,13.832258,256.8,17 / 19,53004,2020-02-14 12:54:00:848
-1.1093,4.8619,13.1638,0.1696,6.7763,7.0868,1.2073,-0.3501,-2.0527,0.2318,0.1424,-0.1158,3925,16.9,-52.13,-11.38,209.95,-44.01,-2.12,5,63.786,23.552376,87.28752,67.74,NaN,13.43,13.832258,262.7,14 / 17,53504,2020-02-14 12:54:01:348
-0.3368,6.6756,4.0576,-0.3901,6.8456,7.0111,0.0121,1.8849,-1.2604,0.2202,-0.1397,-0.2794,4355,18.91,-48.43,-11.38,214.42,-43.08,2.7,5,62.924,23.552376,87.28752,67.74,NaN,13.43,13.832258,262.7,14 / 17,54005,2020-02-14 12:54:01:849
-0.0799,5.5747,7.3009,-0.135,6.713,7.1476,0.444,0.1146,0.6862,-0.0555,-0.1325,0.0512,6139,19.11,-46.86,-14.09,217.47,-43.2,1.08,5,61.975,23.552372,87.28748,67.74,NaN,13.43,13.832258,262.7,14 / 17,54504,2020-02-14 12:54:02:348
-0.2516,4.0378,8.8235,0.3332,6.6021,7.2437,0.0185,0.6553,-0.2699,0.0056,0.0104,0.1141,6780,17.16,-49.36,-14.77,213.53,-42.32,-2.63,5,57.953,23.552372,87.28748,67.74,NaN,13.43,13.832258,262.7,14 / 17,55004,2020-02-14 12:54:02:848
-0.011,3.8705,9.1651,0.8121,6.1881,7.5643,-0.9793,-2.276,1.4654,-0.0182,0.0227,0.0707,6392,15.69,-51.85,-13.85,208.45,-39.83,-6.09,5,56.266,23.55236,87.28745,70.97,NaN,6.59,13.832258,270.5,15 / 18,55505,2020-02-14 12:54:03:349
1.7395,7.2718,6.3751,1.6358,6.0682,7.528,2.1555,-0.128,-0.4151,0.3376,-0.1598,-0.0337,4556,12.7,-53.96,-15.53,205.05,-38.23,-12.26,5,60.099,23.55236,87.28745,70.97,NaN,6.59,13.832258,270.5,15 / 18,56007,2020-02-14 12:54:03:851
1.6272,6.9527,6.631,1.1812,6.5156,7.2334,0.4718,0.6452,-0.9499,0.0141,0.1171,0.0214,3820,14.73,-52.72,-14.71,208.68,-41.27,-10.23,5,52.07,23.552364,87.28745,70.97,NaN,0.72,13.832258,272.9,12 / 15,56504,2020-02-14 12:54:04:348
0.463,6.6989,6.0182,0.6232,6.5706,7.2532,-0.4449,0.649,-0.1498,0.0101,0.044,-0.106,5166,16.66,-51.1,-13.41,210.9,-42.07,-4.91,5,53.706,23.552364,87.28745,70.97,NaN,0.72,13.832258,272.9,12 / 15,57005,2020-02-14 12:54:04:849
0.817,6.8453,7.6265,0.6331,6.6832,7.1487,0.1599,0.1936,-0.9096,-0.0191,-0.0034,-0.0225,5396,16.34,-51.37,-13.56,210.65,-42.68,-5.14,5,50.266,23.552364,87.28744,70.97,NaN,0,17.290323,,16 / 18,57505,2020-02-14 12:54:05:349
