bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-7.503215E-11,0.0,10.179661,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91363956,0
1.7679755E-9,4.440892E-16,9.8907,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91363991,0
-2.6527558E-11,0.0,10.006361,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364037,0
1.3870042E-9,0.0,9.595846,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364068,0
1.9091495E-9,4.440892E-16,9.857034,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364101,0
0.059416957,0.064527,9.823989,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364143,0
0.1120817,0.5544512,9.690908,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364184,0
0.063918054,0.1588081,9.863999,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364205,0
0.117446326,-0.22500366,9.982275,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364226,0
0.073211476,0.12087952,9.760404,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364267,0
0.11496123,0.31206587,9.78072,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364309,0
-0.054158147,-0.25224352,9.869369,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364351,0
0.08611431,0.28444487,9.768272,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364392,0
0.11470846,0.3454526,9.800975,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364405,0
0.06531776,0.13448694,9.831976,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364434,0
0.023882011,-0.0012663867,9.786499,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364475,0
0.051051646,0.22914949,9.773074,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364517,0
0.03444843,0.19528279,9.981588,23.551701666666666,87.29643833333333,49.049171447753906,0.9,0.0,91364559,0
