bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-3.155787E-10,-8.881784E-16,9.570379,23.54741545,87.31086205,-50.545005798339844,10.6189995,749.0,36050989,0
-3.155787E-10,-8.881784E-16,9.570379,23.54741545,87.31086205,-50.545005798339844,10.6189995,740.0,36051002,0
2.6113272E-9,0.0,9.740044,23.54741545,87.31086205,-50.545005798339844,10.6189995,740.0,36051032,0
9.9124E-9,0.0,9.7843895,23.54741545,87.31086205,-50.545005798339844,10.6189995,740.0,36051092,0
-2.9940075E-9,8.881784E-16,9.562935,23.54741545,87.31086205,-50.545005798339844,10.6189995,740.0,36051151,0
-2.9940075E-9,8.881784E-16,9.562935,23.54741545,87.31086205,-50.545005798339844,10.6189995,716.0,36051163,0
-1.824682E-8,8.881784E-16,9.769323,23.54741545,87.31086205,-50.545005798339844,10.6189995,716.0,36051211,0
1.0668462E-8,0.0,9.6973295,23.54741545,87.31086205,-50.545005798339844,10.6189995,716.0,36051269,0
1.0668462E-8,0.0,9.6973295,23.54741545,87.31086205,-50.545005798339844,10.6189995,691.0,36051284,0
-9.011082E-9,-8.881784E-16,9.660618,23.54741545,87.31086205,-50.545005798339844,10.6189995,691.0,36051329,0
-1.8187043E-9,8.881784E-16,9.728057,23.5474158,87.31086203,-50.545005798339844,9.101999,691.0,36051388,0
-1.8187043E-9,8.881784E-16,9.728057,23.5474158,87.31086203,-50.545005798339844,9.101999,663.0,36051418,0
-0.008556936,0.035477497,9.702472,23.5474158,87.31086203,-50.545005798339844,9.101999,663.0,36051447,0
-0.01821915,0.067047365,9.678782,23.5474158,87.31086203,-50.545005798339844,9.101999,663.0,36051506,0
-0.01821915,0.067047365,9.678782,23.5474158,87.31086203,-50.545005798339844,9.101999,617.0,36051552,0
-0.014124296,0.012175664,9.718015,23.5474158,87.31086203,-50.545005798339844,9.101999,617.0,36051566,0
-0.0051999525,0.016397718,9.72058,23.5474158,87.31086203,-50.545005798339844,9.101999,617.0,36051625,0
-0.024955265,0.09491169,9.6947565,23.5474158,87.31086203,-50.545005798339844,9.101999,617.0,36051684,0
-0.024955265,0.09491169,9.6947565,23.5474158,87.31086203,-50.545005798339844,9.101999,563.0,36051696,0
-0.12067068,0.0030500514,9.719561,23.5474158,87.31086203,-50.545005798339844,9.101999,563.0,36051743,0
-0.13923523,-0.0059595006,9.708502,23.5474158,87.31086203,-50.545005798339844,9.101999,563.0,36051803,0
-0.13923523,-0.0059595006,9.708502,23.5474158,87.31086203,-50.545005798339844,9.101999,525.0,36051821,0
-0.08337305,0.014267134,9.707566,23.5474158,87.31086203,-50.545005798339844,9.101999,525.0,36051862,0
-0.06805728,0.027582537,9.710207,23.5474158,87.31086203,-50.545005798339844,9.101999,525.0,36051921,0
-0.06805728,0.027582537,9.710207,23.5474158,87.31086203,-50.545005798339844,9.101999,491.0,36051955,0
-0.06049129,0.03733485,9.732139,23.5474158,87.31086203,-50.545005798339844,9.101999,491.0,36051980,0
