bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,35567368,0
-2.2624123E-8,-4.440892E-16,9.920406,0.0,0.0,0.0,0.0,540.0,35567395,0
-2.2624123E-8,-4.440892E-16,9.920406,0.0,0.0,0.0,0.0,533.0,35567447,0
-3.4261827E-8,0.0,9.702643,0.0,0.0,0.0,0.0,533.0,35567512,0
-3.4261827E-8,0.0,9.702643,0.0,0.0,0.0,0.0,521.0,35567549,0
8.142085E-9,0.0,9.764251,0.0,0.0,0.0,0.0,521.0,35567572,0
3.385916E-8,0.0,9.634628,0.0,0.0,0.0,0.0,521.0,35567631,0
3.385916E-8,0.0,9.634628,0.0,0.0,0.0,0.0,509.0,35567684,0
-2.1838376E-9,0.0,9.711803,0.0,0.0,0.0,0.0,509.0,35567697,0
1.5902607E-8,8.881784E-16,9.70832,0.0,0.0,0.0,0.0,509.0,35567750,0
-1.5085094E-9,0.0,9.730778,0.0,0.0,0.0,0.0,509.0,35567809,0
-1.5085094E-9,0.0,9.730778,0.0,0.0,0.0,0.0,486.0,35567822,0
-0.054015867,-0.012609864,9.721671,0.0,0.0,0.0,0.0,486.0,35567868,0
-0.015108082,0.013460277,9.703768,0.0,0.0,0.0,0.0,486.0,35567927,0
-0.015108082,0.013460277,9.703768,0.0,0.0,0.0,0.0,451.0,35567953,0
0.076318525,0.0019481336,9.713562,0.0,0.0,0.0,0.0,451.0,35567986,0
0.048622888,0.012632247,9.717149,0.0,0.0,0.0,0.0,451.0,35568046,0
0.048622888,0.012632247,9.717149,0.0,0.0,0.0,0.0,423.0,35568087,0
0.053098746,0.07410103,9.728296,0.0,0.0,0.0,0.0,423.0,35568105,0
0.057095006,-0.029332224,9.738736,0.0,0.0,0.0,0.0,423.0,35568164,0
-0.04553398,-0.019405004,9.725635,0.0,0.0,0.0,0.0,423.0,35568222,0
-0.04553398,-0.019405004,9.725635,0.0,0.0,0.0,0.0,407.0,35568234,0
0.029926164,0.0072377925,9.729116,0.0,0.0,0.0,0.0,407.0,35568282,0
0.09011874,-0.03914728,9.739603,0.0,0.0,0.0,0.0,407.0,35568341,0
0.09011874,-0.03914728,9.739603,0.0,0.0,0.0,0.0,395.0,35568355,0
0.04820473,0.010612471,9.727528,0.0,0.0,0.0,0.0,395.0,35568400,0
0.054362394,-2.2405557E-6,9.728741,0.0,0.0,0.0,0.0,395.0,35568460,0
0.054362394,-2.2405557E-6,9.728741,0.0,0.0,0.0,0.0,391.0,35568490,0
0.048277926,-0.02018609,9.738852,0.0,0.0,0.0,0.0,391.0,35568519,0
0.045351796,0.010995683,9.727153,0.0,0.0,0.0,0.0,391.0,35568578,0
0.045351796,0.010995683,9.727153,0.0,0.0,0.0,0.0,384.0,35568624,0
-0.010833972,0.044981066,9.727199,0.0,0.0,0.0,0.0,384.0,35568638,0
0.0069258064,-0.13618703,9.774037,0.0,0.0,0.0,0.0,384.0,35568696,0
-0.013738745,0.1186242,9.680403,0.0,0.0,0.0,0.0,384.0,35568756,0
-0.013738745,0.1186242,9.680403,0.0,0.0,0.0,0.0,385.0,35568768,0
0.10634512,-0.12363364,9.801332,0.0,0.0,0.0,0.0,385.0,35568815,0
0.16286829,0.052977566,9.708678,0.0,0.0,0.0,0.0,385.0,35568874,0
0.16286829,0.052977566,9.708678,0.0,0.0,0.0,0.0,382.0,35568893,0
0.11664062,0.038611248,9.729333,0.0,0.0,0.0,0.0,382.0,35568934,0
0.14839104,-0.04460847,9.757925,0.0,0.0,0.0,0.0,382.0,35568993,0
0.14839104,-0.04460847,9.757925,0.0,0.0,0.0,0.0,366.0,35569027,0
0.19639933,0.05563052,9.714147,0.0,0.0,0.0,0.0,366.0,35569051,0
