 23.54217325 , 87.29664416 , 0.0
 23.54217153 , 87.29664385 , 0.0
 23.54217055 , 87.29664564 , 0.0
 23.5421702 , 87.29664609 , 0.0
 23.54217032 , 87.29664582 , 0.0
 23.54217018 , 87.29664582 , 0.0
 23.5421702 , 87.2966458 , 0.0
 23.54217007 , 87.29664568 , 0.0
 23.54217007 , 87.29664568 , 0.0
 23.54218086 , 87.29666027 , 7.631999588012696
 23.54219513 , 87.29667421 , 7.631999588012696
 23.54222826 , 87.29669793 , 17.784000205993653
 23.54228086 , 87.296739 , 20.73600082397461
 23.5423239 , 87.29677363 , 23.58000068664551
 23.54238337 , 87.29679976 , 26.640000343322754
 23.54244222 , 87.29683436 , 26.675999450683594
 23.54246185 , 87.29685446 , 11.159999656677247
 23.54247557 , 87.29686368 , 5.8679999828338625
 23.54250158 , 87.29689042 , 11.30400037765503
 23.54252468 , 87.29690836 , 11.30400037765503
 23.54258717 , 87.29695055 , 24.40800075531006
 23.54263889 , 87.29698623 , 24.40800075531006
 23.54270983 , 87.2970314 , 31.212000274658205
 23.54278226 , 87.2970778 , 32.11200027465821
 23.54283767 , 87.2971144 , 24.26399917602539
 23.54287357 , 87.29712465 , 10.692000102996827
 23.54289336 , 87.2971342 , 7.307999897003174
 23.54291747 , 87.29715351 , 13.212000274658203
 23.54294993 , 87.29718075 , 19.90800075531006
 23.54299952 , 87.29720723 , 25.3439998626709
 23.54305472 , 87.29724854 , 25.91999931335449
 23.54310422 , 87.29728271 , 23.075999450683593
 23.543154 , 87.29731498 , 23.112000274658204
 23.5431589 , 87.29733127 , 5.796000051498413
 23.5431658 , 87.29733608 , 0.0
 23.54316736 , 87.29733767 , 0.0
 23.54316998 , 87.29733588 , 0.0
 23.54317255 , 87.29733451 , 0.0
 23.54317271 , 87.29733228 , 0.0
 23.54317419 , 87.29733304 , 0.0
 23.5431733 , 87.2973337 , 0.0
 23.54317475 , 87.29733118 , 0.0
 23.54317513 , 87.29733164 , 0.0
 23.54317522 , 87.29733168 , 0.0
 23.54317547 , 87.29733391 , 0.0
