bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
1.2448545,-0.25237918,8.392199,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732419,0
-6.705659E-11,0.0,9.707108,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732462,0
1.067726E-10,-8.881784E-16,9.595191,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732480,0
-2.0712335E-11,0.0,9.582333,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732519,0
-3.0060598E-10,0.0,9.556323,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732557,0
7.5795636E-10,0.0,9.650026,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732565,0
3.1735528E-9,8.881784E-16,9.636371,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732596,0
0.04705857,0.33165357,9.551805,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732610,0
0.103564024,0.5929053,9.518681,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732634,0
-0.04170324,0.30514994,9.5934305,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732642,0
-0.04412639,0.51913416,9.54743,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732672,0
-0.011881575,0.40550104,9.598907,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732680,0
-0.083018765,0.30615997,9.604122,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732712,0
-0.18058473,0.30753708,9.551477,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732730,0
-0.15995207,0.023136877,9.5384445,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732751,0
-0.082315855,0.06626927,9.572785,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732788,0
-0.011364707,0.29032725,9.60697,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732804,0
0.07216309,0.46925533,9.590164,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732826,0
0.1197011,0.44995305,9.589037,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732841,0
0.06542829,0.4274705,9.58958,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732865,0
0.009838613,0.5393496,9.589629,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732876,0
0.015888002,0.3449666,9.613519,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732904,0
-0.0020203255,0.3675119,9.546347,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732942,0
-0.01884684,0.06768714,9.586568,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732961,0
-0.049532276,0.008135787,9.586708,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732981,0
-0.061129034,0.04754351,9.608267,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3732994,0
-0.07238954,0.25498873,9.578582,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733017,0
-0.07514666,0.38876915,9.541045,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733024,0
0.03972852,0.3236167,9.584303,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733056,0
0.06887312,0.22721758,9.561035,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733074,0
0.021427806,0.18950611,9.56725,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733096,0
-0.0153244445,0.1345573,9.587948,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733107,0
0.025429137,0.32253364,9.577544,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733134,0
0.011835757,0.35653946,9.592739,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733173,0
0.003915299,0.42195457,9.569483,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733192,0
-0.07363803,0.3996731,9.5259285,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733210,0
-0.10287178,0.25722703,9.52629,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733230,0
-0.11727527,0.09271154,9.574435,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733248,0
-0.06890537,0.04496399,9.597331,23.57379259,87.29896446,-136.1414031982422,3.216,0.0,3733257,0
0.016694823,0.2689999,9.578557,23.5737926,87.29896447,-136.1414031982422,3.216,0.0,3733289,0
0.06906489,0.48640183,9.538805,23.5737926,87.29896447,-136.1414031982422,3.216,0.0,3733302,0
0.06269145,0.41933793,9.569136,23.5737926,87.29896447,-136.1414031982422,3.216,0.0,3733325,0
0.028325807,0.41362694,9.560711,23.5737926,87.29896447,-136.1414031982422,3.216,0.0,3733333,0
0.03268808,0.4282047,9.548918,23.5737926,87.29896447,-136.1414031982422,3.216,0.0,3733364,0
0.0767137,0.390975,9.55577,23.5737926,87.29896447,-136.1414031982422,3.216,0.0,3733410,0
0.0036540716,0.43336818,9.556047,23.5737926,87.29896447,-136.1414031982422,3.216,0.0,3733424,0
