x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.0718689 ,9.480057 ,-1.8349609,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862622
-0.095718384 ,9.466019 ,-1.8157043,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862625
-0.11254883 ,9.439682 ,-1.7959137,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862630
-0.10145569 ,9.439301 ,-1.7929535,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862634
-0.092437744 ,9.450867 ,-1.8072968,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862641
-0.103393555 ,9.464325 ,-1.828598,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862644
-0.113342285 ,9.492249 ,-1.8540497,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862649
-0.12471008 ,9.508942 ,-1.8852844,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862658
-0.1309967 ,9.507065 ,-1.9196167,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862660
-0.12742615 ,9.491425 ,-1.9010468,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862664
-0.118011475 ,9.442886 ,-1.869278,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862669
-0.10342407 ,9.453278 ,-1.8045502,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862675
-0.13896179 ,9.403519 ,-1.7882538,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862683
-0.1517334 ,9.413254 ,-1.8087616,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862690
-0.12150574 ,9.418625 ,-1.839798,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862696
-0.14068604 ,9.429428 ,-1.8308411,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862699
-0.13647461 ,9.443771 ,-1.848587,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862703
-0.14059448 ,9.446777 ,-1.861969,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862709
-0.15197754 ,9.471359 ,-1.8563843,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862712
-0.13426208 ,9.483078 ,-1.8850403,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862716
-0.12271118 ,9.487061 ,-1.9196472,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862721
-0.09132385 ,9.49202 ,-1.9559326,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862726
-0.11198425 ,9.494751 ,-1.9500732,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862731
-0.10688782 ,9.493149 ,-1.8980865,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862736
-0.08042908 ,9.474945 ,-1.8594971,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862744
-0.040893555 ,9.457352 ,-1.8145752,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862745
-0.034591675 ,9.441086 ,-1.8145142,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862749
-0.05480957 ,9.444534 ,-1.8257141,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862758
-0.05697632 ,9.461044 ,-1.8318787,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862759
-0.061340332 ,9.454803 ,-1.8461609,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862764
-0.061431885 ,9.457108 ,-1.8421783,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862768
-0.065078735 ,9.45401 ,-1.8349457,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862776
-0.06707764 ,9.447693 ,-1.8281555,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862778
-0.048034668 ,9.448441 ,-1.8492737,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862783
-0.03715515 ,9.466904 ,-1.8810883,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862790
-0.035964966 ,9.489273 ,-1.9050293,23.5431099,87.29729309 ,0.0,68.75736417051742 ,1.0,21:37:42 PM,1574006862793
