x,y,z,latitude,longitude,speed,sound,light,time,timestamp
3.6104584 ,8.65004 ,-6.5143433,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852670
5.0069427 ,11.568314 ,-7.392517,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852675
4.338562 ,13.472458 ,-4.8771973,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852681
1.833313 ,11.312714 ,-8.992508,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852689
0.4446411 ,9.406021 ,-7.5921783,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852694
1.1114044 ,9.123795 ,-3.044342,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852699
1.8241577 ,6.841263 ,-2.0939026,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852704
2.1603546 ,8.562149 ,6.342331,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852709
1.0496674 ,6.1354523 ,-0.3864746,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852717
-1.257843 ,7.9367065 ,0.26185608,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852719
-2.7048035 ,8.433029 ,-2.935318,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852726
-2.3349152 ,9.05722 ,-3.6379852,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852728
0.39953613 ,8.743393 ,-3.8069153,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852734
3.6460876 ,8.262466 ,-4.9716034,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852738
3.889557 ,5.870453 ,-11.733704,23.54290791,87.29714363 ,7.164000034332275,78.10165774036521 ,1.0,21:37:32 PM,1574006852744
0.77796936 ,6.356491 ,-11.5438385,23.54290791,87.29714363 ,7.164000034332275,78.47852113208157 ,1.0,21:37:32 PM,1574006852751
-3.322525 ,7.739273 ,-11.568802,23.54290791,87.29714363 ,7.164000034332275,78.47852113208157 ,1.0,21:37:32 PM,1574006852752
-5.867111 ,10.282486 ,-7.6838684,23.54290791,87.29714363 ,7.164000034332275,78.47852113208157 ,1.0,21:37:32 PM,1574006852756
-4.5623016 ,11.509445 ,-3.2709656,23.54290791,87.29714363 ,7.164000034332275,78.47852113208157 ,1.0,21:37:32 PM,1574006852761
