 23.54884671 , 87.30061164 , 0.0
 23.54884823 , 87.30061359 , 0.0
 23.54884993 , 87.30061377 , 0.0
 23.54885021 , 87.30061381 , 0.0
 23.54885337 , 87.30060941 , 0.0
 23.54885349 , 87.30060936 , 0.0
 23.54885624 , 87.30060753 , 2.1960000514984133
 23.54886564 , 87.30059543 , 6.0479998111724855
 23.54888523 , 87.30057721 , 12.384000205993653
 23.54891316 , 87.30054286 , 17.1
 23.54894773 , 87.300507 , 19.9439998626709
 23.54898341 , 87.30047556 , 22.463999176025393
 23.54900858 , 87.30041594 , 25.775999450683596
 23.54904947 , 87.30034962 , 28.296000480651855
 23.54908791 , 87.30027788 , 29.916001510620116
 23.54913492 , 87.30020231 , 32.004001235961915
 23.54918524 , 87.30012603 , 33.51600151062012
 23.5492401 , 87.30005142 , 34.38000068664551
 23.54928428 , 87.29996843 , 33.33600082397461
 23.54931975 , 87.29989401 , 27.612000274658204
 23.54935368 , 87.29983884 , 25.308000755310058
 23.54939344 , 87.29978262 , 26.8560001373291
 23.54943059 , 87.29971798 , 27.719999313354492
 23.54947056 , 87.29965822 , 28.619999313354494
 23.54951363 , 87.2995891 , 30.6
 23.54955207 , 87.29952358 , 31.968000411987305
 23.54959714 , 87.29944415 , 33.40799903869629
 23.54964175 , 87.29936666 , 34.09200096130371
 23.54968083 , 87.29930072 , 26.747999382019042
 23.54971537 , 87.29924356 , 24.803999519348146
 23.54975531 , 87.29917753 , 26.89199924468994
 23.54980101 , 87.29911294 , 29.519999313354493
 23.54984326 , 87.29903128 , 31.139998626708984
 23.54988588 , 87.29894778 , 33.76800041198731
 23.54993048 , 87.29886468 , 36.25199890136719
 23.54997926 , 87.29878144 , 36.25199890136719
 23.55002529 , 87.29870749 , 34.41600151062012
 23.55005982 , 87.29863481 , 26.712000274658205
 23.55009532 , 87.29857305 , 27.612000274658204
 23.55013934 , 87.29851309 , 29.951998901367187
 23.55018307 , 87.29844922 , 31.6439998626709
 23.55022204 , 87.29837679 , 31.716001510620117
 23.5502634 , 87.29832179 , 30.060001373291016
 23.55031325 , 87.29824464 , 32.651998901367186
 23.55034892 , 87.29816551 , 30.780000686645508
 23.5503781 , 87.29810565 , 23.687999725341797
 23.55041883 , 87.2980363 , 26.8560001373291
 23.55045144 , 87.29796728 , 28.83600082397461
 23.55049872 , 87.29791476 , 31.175999450683594
 23.55054037 , 87.2978415 , 31.716001510620117
 23.55057627 , 87.29776251 , 35.20799903869629
 23.55062064 , 87.29768298 , 30.02400054931641
 23.55066331 , 87.29761613 , 25.991999244689943
 23.55069974 , 87.29756024 , 28.9439998626709
 23.5507367 , 87.29749141 , 31.104001235961913
 23.55077727 , 87.29741472 , 34.0560001373291
 23.55082703 , 87.29732464 , 36.2879997253418
 23.55087487 , 87.29724579 , 37.87200164794922
 23.55091369 , 87.29716506 , 33.912000274658205
 23.55095446 , 87.29709263 , 27.252000617980958
 23.55098616 , 87.29702686 , 27.252000617980958
 23.5510215 , 87.2969525 , 31.53600082397461
 23.55106157 , 87.29686965 , 33.912000274658205
 23.55109751 , 87.29677905 , 35.819999313354494
 23.55113205 , 87.29669442 , 34.27200164794922
 23.55115144 , 87.29662984 , 26.06399917602539
 23.55115914 , 87.2965997 , 15.875999450683594
 23.55116816 , 87.29658384 , 9.684000205993653
 23.55117138 , 87.29656217 , 7.487999725341797
 23.55117115 , 87.29657699 , 0.0
 23.55116829 , 87.29657977 , 0.0
 23.55116596 , 87.29658645 , 2.303999948501587
 23.55116556 , 87.29658642 , 0.0
 23.55116551 , 87.29658675 , 0.0
 23.55116222 , 87.29658609 , 0.0
 23.55116277 , 87.29659064 , 0.0
 23.55116481 , 87.29659365 , 0.0
