bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-0.082286015,-1.7106245,8.964952,23.5512044,87.29669997,143.29501342773438,4.5509996,0.0,2573183,0
-0.512257,0.4503888,9.085196,23.5512044,87.29669997,143.29501342773438,4.5509996,0.0,2573253,0
-0.512257,0.4503888,9.085196,23.5512044,87.29669997,143.29501342773438,4.5509996,0.0,2573287,0
3.0009794E-8,-2.220446E-16,9.697418,23.5512044,87.29669997,143.29501342773438,4.5509996,0.0,2573314,0
6.1410814E-9,-2.220446E-16,9.85508,23.5512044,87.29669997,143.29501342773438,4.5509996,0.0,2573373,0
-2.8410915E-8,0.0,10.116015,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573432,0
-1.6285245E-8,0.0,9.609186,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573492,0
0.03806029,-0.34942195,10.364387,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573551,0
-8.41532E-9,2.220446E-16,9.852088,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573610,0
-3.6374896E-8,0.0,10.140881,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573669,0
2.080048E-8,2.220446E-16,9.480079,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573728,0
-0.41392478,-0.256219,10.3438,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573788,0
-1.041777E-8,2.220446E-16,9.592917,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573847,0
2.9084589E-8,-2.220446E-16,10.046872,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573906,0
3.623897E-9,0.0,9.78608,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2573965,0
-0.43276197,-0.11604494,10.290598,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2574025,0
-0.2539968,0.11388377,9.67795,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2574084,0
-0.2487882,-0.2774447,9.871589,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2574143,0
-0.23405695,-0.4126474,9.54111,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2574202,0
0.051166926,0.37233883,9.754367,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2574261,0
0.18636177,-0.28698257,9.373432,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2574320,0
-1.4642717,-0.37163052,9.634907,23.55120439,87.29669996,143.29501342773438,4.5509996,0.0,2574380,0
-0.48098457,-0.011659513,8.677413,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574439,0
-0.2541198,-0.09266302,8.79901,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574520,0
-0.37970117,-0.3503061,10.382361,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574556,0
-0.26214767,-0.014647764,8.389824,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574616,0
-0.9055992,0.54972225,7.680256,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574675,0
0.34936684,0.31226796,9.533161,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574735,0
-1.2470534,-0.397649,9.053439,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574794,0
1.5078287,2.3885283,6.750984,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574853,0
-1.5844411,-1.1381303,13.578609,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574912,1
-0.56488484,2.7688138,6.6388783,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2574971,0
-0.23854877,1.570756,8.482475,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2575031,0
-1.3963436,-1.5486145,12.89569,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2575090,0
-2.1507273,1.5607013,7.1836815,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2575149,0
-0.047414437,1.3993608,7.9353976,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2575208,0
-0.6070558,0.3429997,10.752287,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2575267,0
0.012566648,0.3992898,11.004075,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2575326,0
1.2060254,2.5143204,8.068871,23.55120436,87.29669995,143.29501342773438,4.5509996,0.0,2575386,0
1.4087272,2.2185667,9.165444,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575445,0
0.5033232,1.2303488,11.758512,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575504,0
1.0016799,1.6444937,11.076437,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575563,0
-0.06302566,1.2604245,8.034805,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575622,0
0.09387912,2.231978,8.037497,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575682,0
-1.1563077,-0.0746115,12.833379,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575740,0
0.20117015,2.2684567,9.20961,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575800,0
0.5652073,1.8159041,9.860238,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575859,0
0.13944824,2.1315577,9.116412,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575918,0
-0.37806842,1.2870355,10.41048,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2575978,0
-0.61256605,1.2729136,8.9439,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2576037,0
-1.5554647,-0.14379773,10.999777,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2576096,0
0.39450282,3.6924334,5.819714,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2576155,0
-2.0507128,-0.067301914,10.551424,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2576214,0
-0.730807,0.48584512,11.426859,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2576274,0
-2.961586,2.0449882,8.489788,23.55120435,87.29669996,143.29501342773438,4.5509996,0.0,2576333,0
-2.9161992,0.6639814,8.987859,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576401,0
-1.2791926,0.98174787,8.375085,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576451,0
-2.4740453,1.1362687,9.439262,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576510,0
-3.098972,-0.453175,12.448195,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576570,0
-2.3402946,2.0004892,6.3723016,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576629,0
-0.51771826,0.28073442,9.472991,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576688,0
-1.4267496,2.090744,8.617948,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576747,0
-0.13456273,-0.56163883,11.311205,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576807,0
0.3274214,3.460625,9.679998,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576866,0
0.82061523,1.8272074,10.343826,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576925,0
0.7628103,1.007906,10.414461,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2576985,0
1.1544001,2.7681177,9.590327,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2577043,0
0.21440154,-0.12751639,10.3598585,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2577102,0
0.35426232,1.2442086,9.911482,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2577162,0
0.81087774,1.7715535,10.657687,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2577221,1
0.21079168,1.7215497,7.7791944,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2577280,0
-0.33579358,0.8639412,8.870897,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2577339,0
-0.47462967,1.5936118,10.554089,23.55119671,87.29671034,128.81280517578125,4.5509996,0.0,2577400,0
-1.027316,1.5448365,11.400194,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577457,0
-1.1224943,1.6512326,8.898165,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577517,0
-0.99927545,-0.44184205,9.1359625,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577576,0
-1.1017936,1.9872925,6.9641175,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577635,0
-1.1979547,0.37761188,10.581815,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577695,0
-0.8511534,1.4330609,10.675662,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577753,0
-0.78630906,2.3204494,10.032818,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577813,0
-0.88031596,0.23408881,10.296636,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577872,0
-0.74271035,1.6374443,7.319269,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577931,0
-1.3027214,1.2673651,11.162471,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2577990,0
-0.5665668,1.2227162,10.044715,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2578050,0
-0.5790882,0.98763776,9.516981,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2578108,0
-0.45302162,0.6622659,9.726598,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2578168,0
-0.48254353,-0.618204,9.92501,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2578227,0
-1.2924542,2.0770078,9.88789,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2578286,0
-0.7477149,1.042959,8.320224,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2578345,0
-0.78347534,0.80159205,10.952718,23.55118487,87.29673476,117.74104309082031,4.5509996,0.0,2578406,0
0.07375213,1.9463065,10.025078,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578463,0
0.5146993,-0.050635308,9.190274,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578523,0
-0.5756703,1.3875542,11.82682,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578582,0
-0.03769458,2.082275,9.072906,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578641,0
-0.19338001,-0.23048528,8.317325,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578701,0
-0.52365816,1.207826,8.141737,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578760,0
-0.13117838,0.81258535,10.018383,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578820,0
-1.1967424,1.719165,7.5304756,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578878,0
-0.90990144,0.41298413,8.200727,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578938,0
-0.54124564,-0.6142228,8.941252,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2578997,0
-0.29790047,2.406848,7.4677377,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2579056,0
-2.6929145,-1.8272654,12.13023,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2579115,0
1.0476251,3.0286622,5.249643,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2579174,0
-1.4250304,2.0706591E-5,11.592404,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2579233,0
1.1762122,2.446148,5.3421326,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2579292,0
-0.84649473,-0.22115749,10.159434,23.55116484,87.29676348,127.10787963867188,4.5509996,0.0,2579352,0
-0.74438375,1.0620605,10.093107,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579412,0
0.20387174,1.1092763,9.260627,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579470,0
-0.10698543,1.0731447,11.798805,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579529,0
-0.8685817,0.16846626,10.647133,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579589,0
0.0027413112,1.0893512,8.798324,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579647,0
-0.2951761,0.17285053,9.461025,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579707,0
0.38232702,1.2648462,11.221849,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579766,0
-1.2365142,0.648481,9.739997,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579825,0
-0.7458076,0.59530425,8.17394,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579885,0
-0.9569145,1.1519569,10.98546,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2579944,0
0.23764412,1.0596071,9.592745,23.55113491,87.29680239,129.84092712402344,4.5509996,0.0,2580003,0
