bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-1.1629078,-2.2631967,12.422559,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2479863,1
3.6803793E-10,0.0,9.457784,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2479916,0
8.1166834E-10,-8.881784E-16,9.82856,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2479954,0
-1.6125123E-10,8.881784E-16,9.556494,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2479993,0
6.801849E-10,8.881784E-16,9.500837,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480003,0
-1.6540711E-9,0.0,9.492335,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480032,0
2.1969711E-10,0.0,9.629273,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480044,0
-1.4134867E-9,0.0,9.763188,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480069,0
-0.0034010482,0.19249475,9.711525,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480077,0
-0.038593024,0.8235543,9.555734,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480107,0
-0.008009377,1.2493471,9.441152,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480114,0
0.024844429,1.0133681,9.491556,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480146,0
0.029421948,0.42168728,9.634418,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480156,0
0.045011368,0.029602572,9.745943,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480185,0
0.10648901,0.41738072,9.622323,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480206,0
0.06427549,0.95576066,9.536387,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480223,0
0.035866287,1.1848472,9.477947,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480240,0
0.07011353,0.8888158,9.535798,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480261,0
-0.026070796,0.31675506,9.691076,23.55168963,87.29647302,130.74708557128906,3.216,0.0,2480270,0
-0.061462615,0.2169167,9.673843,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480298,0
-0.02648183,0.5433505,9.5931,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480338,0
0.0060871723,0.9495852,9.5290985,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480356,0
-0.05639458,1.0891185,9.463868,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480376,0
-0.011544285,0.716973,9.576133,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480385,0
-0.013995806,0.37141407,9.666279,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480414,0
-0.045209408,0.3493898,9.65438,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480433,0
-0.035232283,0.69547933,9.5854845,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480451,0
0.021716133,1.0278922,9.492952,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480462,0
0.008662235,0.9556673,9.524544,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480490,0
-0.0064034527,0.6383418,9.605398,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480501,0
0.0369376,0.45425662,9.637942,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480528,0
-2.8307155E-5,0.51149935,9.6261,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480538,0
-0.022903996,0.8427404,9.5223,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480566,0
-0.033229135,1.0081185,9.487798,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480586,0
-0.110455975,0.8501106,9.530053,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480607,0
-0.05077345,0.6008953,9.5932665,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480624,0
-0.035463475,0.3454203,9.688944,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480643,0
-0.022288788,0.44956502,9.632016,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480650,0
-0.033317868,0.703512,9.56791,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480680,0
-0.012682452,0.98463947,9.494056,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480690,0
0.024734428,0.9122729,9.527689,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480719,0
-0.015069796,0.6151755,9.577486,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480758,0
-0.05872883,0.3671572,9.634829,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480775,0
-0.081031516,0.51379997,9.5808325,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480796,0
-0.0068697375,0.653487,9.565392,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480804,0
-0.008312137,0.8910827,9.507219,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480836,0
-0.08245505,0.76600826,9.556615,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480847,0
-0.08343331,0.57879794,9.604095,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480872,0
2.2055497E-4,0.529691,9.604116,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480879,0
0.013062128,0.6335821,9.576847,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480912,0
0.009532151,0.7629934,9.5441675,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480930,0
0.06341009,0.80414796,9.522782,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480951,0
0.066305414,0.6906814,9.56024,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480966,0
-0.004217298,0.5720323,9.6001625,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480987,0
-0.012035284,0.5759055,9.603905,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2480994,0
1.9767479E-4,0.7091969,9.558586,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481026,0
-0.028285975,0.80540675,9.514325,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481045,0
-0.052472107,0.7504445,9.531181,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481080,0
-0.095492594,0.540663,9.598113,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481101,0
-0.101448804,0.70068306,9.572444,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481111,0
-0.029249832,0.7397234,9.557526,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481139,0
-0.05169188,0.8583667,9.521557,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481177,0
-0.040462963,0.72077477,9.577391,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481191,0
-0.02206837,0.69834775,9.552785,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481216,0
-0.0049093463,1.2463526,9.414746,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481229,0
0.026519757,0.7307177,9.47725,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481255,0
-0.101771444,-0.08311331,9.731951,23.55168961,87.29647298,130.74708557128906,3.216,0.0,2481270,0
-0.047437903,-0.057421748,9.791619,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481292,0
0.01163192,1.5694861,9.339072,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481331,0
-0.015486624,1.2638203,9.380911,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481350,0
-0.09458293,0.3432134,9.61158,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481371,0
-0.038768135,-0.067425646,9.739992,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481384,0
0.08945788,0.32469547,9.665632,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481407,0
0.13275109,1.0874768,9.464029,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481418,0
0.0726406,1.3602816,9.369932,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481445,0
0.03350874,0.9176109,9.484259,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481456,0
-0.010095913,0.24081318,9.668476,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481483,0
0.0039890925,0.014368123,9.753962,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481496,0
0.110391654,0.62755203,9.557528,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481522,0
0.13717902,1.2199754,9.41944,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481542,0
0.10279631,1.1559433,9.468233,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481560,0
0.05428243,0.65036774,9.561792,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481569,0
0.17112221,0.09635588,9.73657,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481597,0
0.11729926,0.2653232,9.660735,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481636,0
0.06772655,0.67426413,9.539408,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481650,0
0.086777836,1.0632296,9.442,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481676,0
0.11228016,0.96350986,9.487141,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481686,0
0.048071124,0.5140882,9.599562,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481713,0
-0.08072377,0.21080214,9.652515,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481725,0
0.056062493,0.39519596,9.573912,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481752,0
0.13807374,0.7930896,9.479167,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481770,0
0.12127867,0.9689195,9.469897,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481789,0
0.0678473,0.8049537,9.537885,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481796,0
0.09988743,0.4949847,9.638272,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481828,0
0.08781373,0.43299872,9.601546,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481850,0
0.018420897,0.5636706,9.530856,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481866,0
0.081553824,0.7201969,9.517175,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481874,0
0.11400697,0.70144165,9.537802,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481904,0
0.07957647,0.7338053,9.526169,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481922,0
0.18574527,0.59927547,9.609477,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481942,0
0.13628422,0.54474217,9.548834,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481952,0
-0.03003595,0.631126,9.576416,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481981,0
-0.35254997,0.6474233,9.618409,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2481988,0
-0.21046166,0.99328566,9.609089,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482018,0
-0.13882317,1.2690512,9.530107,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482056,0
-0.14970315,0.9185425,9.586161,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482076,0
-0.08518689,0.650282,9.602813,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482095,0
0.1761999,0.42696276,9.635355,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482103,0
0.15707593,0.47785643,9.635026,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482133,0
0.009630507,0.8252853,9.51257,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482145,0
-0.1955689,1.0174811,9.429703,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482171,0
0.034295466,0.7197705,9.496244,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482186,0
-0.042037483,0.4088525,9.565928,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482209,0
-0.29980728,0.20163026,9.693136,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482218,0
-0.20038395,0.6157252,9.535418,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482248,0
0.04853464,1.0035499,9.492214,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482270,0
0.05369503,1.0373045,9.510667,23.55168963,87.29647299,130.74708557128906,3.216,0.0,2482285,0
0.14846055,0.4140861,9.613194,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482325,0
0.17583656,0.60328364,9.614607,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482344,0
0.18821307,0.86004335,9.602079,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482364,0
0.098658524,1.1986817,9.496031,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482381,0
0.15047854,1.137142,9.544889,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482401,0
0.1329169,0.6896734,9.62495,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482412,0
0.045780845,0.4126206,9.564417,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482438,0
0.13910864,0.34477952,9.585384,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482480,0
0.35166347,0.6173983,9.616441,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482502,0
0.43806145,1.0237818,9.438299,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482519,0
0.38984343,0.81041175,9.494577,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482536,0
0.33844233,0.27900198,9.70973,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482554,0
0.43078727,-0.037899762,9.828191,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482571,0
0.3230064,0.36214894,9.627705,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482591,0
0.16342977,0.9810444,9.508073,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482601,0
0.108252995,1.1981243,9.477463,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482630,0
0.11095495,0.8423555,9.549001,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482650,0
-0.04432124,0.4572603,9.591623,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482667,0
0.13899244,0.010076221,9.769449,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482679,0
0.43915802,0.3745741,9.595009,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482707,0
0.9953675,0.6250266,9.510372,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482722,0
1.2679602,0.569731,9.6932955,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482744,0
0.072046295,1.0392473,9.465272,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482757,0
0.38752013,1.1202327,9.52925,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482782,0
0.6555476,0.29220277,9.8226185,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482792,0
1.1015539,-0.3986165,9.79563,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482821,0
0.7519163,0.42009753,9.649241,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482840,0
-0.10445945,1.1127499,9.667296,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482861,0
0.8602182,2.0073035,9.571146,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482897,0
0.8265056,1.4615718,9.553968,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482908,0
0.6772722,-0.6173886,9.98885,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482936,0
0.44128272,-0.65339804,9.836303,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482947,0
0.013219247,-0.042597193,9.704748,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482973,0
0.040053204,1.6160362,9.264132,23.5516897,87.296473,130.74708557128906,3.216,0.0,2482983,0
0.2549523,1.7070162,9.317077,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483012,0
0.17874196,0.78581184,9.533908,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483028,0
0.08561048,-0.51081073,9.841971,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483049,0
0.24501443,0.58150345,9.567494,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483088,0
0.1284897,1.6968169,9.274542,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483101,0
0.1313918,1.6884354,9.311218,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483126,0
0.21077843,0.653671,9.568115,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483142,0
0.4000784,-0.33371496,9.826206,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483164,0
0.36088318,-0.35739812,9.825442,23.5516897,87.296473,130.74708557128906,3.216,0.0,2483172,0
