x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-1.450531 ,2.378357 ,1.4823151,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969913
-4.9436493 ,-0.12510681 ,3.4011993,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969918
-4.630005 ,-1.6534729 ,7.980667,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969923
-2.8203278 ,-3.2015991 ,7.1389008,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969927
-4.4650574 ,-2.54393 ,8.405045,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969932
-7.6619415 ,-2.2625732 ,5.9496613,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969939
-5.194977 ,1.1517792 ,7.5914764,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969944
1.2505493 ,3.11969 ,6.4914093,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,67.0,21:39:29 PM,1574006969949
3.0849304 ,2.4613647 ,2.990921,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969953
0.46894836 ,3.6342773 ,8.614624,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969959
-0.9905548 ,4.046829 ,6.9650726,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969963
-0.99076843 ,4.700363 ,0.5082092,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969968
-0.63897705 ,8.370972 ,4.147629,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969975
0.97494507 ,9.957108 ,0.7090912,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969977
2.225937 ,13.335861 ,1.9655457,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969981
1.6491547 ,14.414551 ,-1.6797485,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969987
2.5579376 ,16.231552 ,5.5939484,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969996
3.4987183 ,16.330627 ,22.997574,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:29 PM,1574006969997
-0.035339355 ,6.214737 ,10.443771,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970008
-4.124008 ,5.8520203 ,17.619095,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970011
-6.909378 ,3.700058 ,20.992706,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970015
-8.004135 ,-0.3886261 ,20.206131,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970020
-4.20459 ,-5.217392 ,16.489685,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970025
4.040268 ,2.1728363 ,22.73967,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970029
7.4543 ,7.8428345 ,12.501633,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970035
2.7375183 ,11.522675 ,2.8429108,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970043
-1.781662 ,14.371506 ,13.076294,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970045
-1.4093475 ,8.897018 ,18.795715,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970049
1.8637848 ,3.3105621 ,26.797745,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970055
7.0744324 ,-1.3953247 ,27.40126,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970061
11.041809 ,-1.6387634 ,27.470535,23.54286502,87.2971746 ,13.140000343322754,66.84720820911477 ,48.0,21:39:30 PM,1574006970063
