x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.37760925 ,11.043869 ,4.187912,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983345
-2.1399841 ,8.426712 ,4.037796,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983349
-1.2269287 ,7.734833 ,9.473251,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983354
0.32492065 ,5.313843 ,11.076492,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983362
1.942276 ,3.792801 ,10.49968,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983364
2.814621 ,5.961914 ,12.43808,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983368
0.63131714 ,6.1462097 ,8.732513,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983375
-2.880066 ,6.7607574 ,3.208191,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983377
-3.2868652 ,8.834564 ,3.7007294,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983381
0.2947235 ,9.386459 ,1.9403381,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983386
3.5459595 ,8.501068 ,-0.2275238,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983392
2.7618866 ,9.819489 ,2.2210999,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983397
-0.8707123 ,8.928375 ,4.390732,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983401
-3.26857 ,5.1888123 ,-6.061493,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983408
-2.6345825 ,9.776764 ,2.0547333,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983410
-0.48657227 ,8.20871 ,-2.7456665,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983421
1.9623413 ,8.836212 ,-4.63118,23.54240811,87.29686063 ,13.859999656677246,74.16203381364768 ,1.0,21:39:43 PM,1574006983425
