x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.12693787 ,6.1187134 ,7.183716,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994286
0.5303955 ,7.093796 ,8.925613,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994292
1.0105743 ,6.9256897 ,7.2548676,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994296
-0.40722656 ,5.7458344 ,3.3873749,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994301
-0.9150238 ,7.517212 ,8.249115,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994307
-0.1459198 ,8.209564 ,8.104507,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994311
-1.6543427 ,6.6921234 ,1.578125,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994315
-3.0522308 ,8.399536 ,6.5313873,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994320
0.0692749 ,9.350845 ,8.194809,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994325
3.539154 ,8.347336 ,2.6779327,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994336
1.7510071 ,8.2530365 ,4.5175323,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994342
-0.82336426 ,7.899811 ,6.226654,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994345
-0.7437134 ,8.719833 ,6.4852753,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994349
-1.8587799 ,8.209213 ,4.4039917,23.5421508,87.29668478 ,0.0,72.633624983407 ,0.0,21:39:54 PM,1574006994355
-3.0124817 ,6.6839905 ,3.1627045,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994367
-0.03199768 ,7.420822 ,6.96019,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994368
2.569641 ,7.1188354 ,7.27034,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994369
0.6587372 ,5.7993317 ,6.300003,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994375
-1.0353851 ,6.1847534 ,7.9846497,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994378
0.22738647 ,6.5136566 ,5.4513702,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994382
0.71102905 ,7.60553 ,7.5170746,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994387
-0.7626343 ,7.0706177 ,8.449341,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994392
-1.0507812 ,6.4471893 ,5.174835,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994397
-0.15301514 ,8.282318 ,6.38031,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994401
-0.5204315 ,9.216553 ,6.4090424,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994408
-1.0089874 ,8.633636 ,3.2789764,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994411
0.41366577 ,8.9895935 ,2.9752197,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994416
2.0093079 ,9.376297 ,4.819412,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994421
0.81726074 ,8.96933 ,7.0812225,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994432
-1.9369202 ,7.1934357 ,5.3536377,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994434
-2.010086 ,6.5666046 ,4.2899933,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994435
0.04710388 ,7.59671 ,6.821213,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994442
-0.009460449 ,6.725235 ,6.4563293,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994445
-0.97787476 ,5.7874603 ,6.061371,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994449
0.87623596 ,7.1289673 ,9.339859,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994455
2.3123322 ,6.025116 ,4.4677887,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994465
0.30952454 ,6.9522095 ,7.263611,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994469
-1.3235474 ,7.445221 ,10.065475,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994477
-1.1980896 ,6.778656 ,3.8478088,23.5421508,87.29668478 ,0.0,79.64568049931307 ,0.0,21:39:54 PM,1574006994479
