bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-1.3480732E-7,-4.440892E-16,10.0361185,0.0,0.0,0.0,10000.0,0.0,264622317,0
-1.1458415E-10,0.0,9.504949,0.0,0.0,0.0,10000.0,0.0,264622384,0
-2.416325E-10,0.0,10.148711,0.0,0.0,0.0,10000.0,0.0,264622463,0
-2.1990097E-10,-8.881784E-16,9.974941,0.0,0.0,0.0,10000.0,0.0,264622553,0
-0.030196449,-0.70419353,10.561034,0.0,0.0,0.0,10000.0,0.0,264622563,0
0.045600045,0.47322816,9.460269,0.0,0.0,0.0,10000.0,0.0,264622643,0
-0.012005416,-0.13310137,9.877009,0.0,0.0,0.0,10000.0,0.0,264622651,0
0.08375412,-0.1953679,9.890697,0.0,0.0,0.0,10000.0,0.0,264622731,0
0.05017431,-0.4585214,10.102264,0.0,0.0,0.0,10000.0,0.0,264622821,0
0.016622318,-0.63429606,10.186383,0.0,0.0,0.0,10000.0,0.0,264622828,0
0.06468853,0.21191184,9.641607,0.0,0.0,0.0,10000.0,0.0,264622911,0
0.10776241,0.15047109,9.691742,0.0,0.0,0.0,10000.0,0.0,264623001,0
0.11020583,0.3828067,9.5503645,0.0,0.0,0.0,10000.0,0.0,264623010,0
0.06456612,-0.3440757,10.003782,0.0,0.0,0.0,10000.0,0.0,264623091,0
0.12687951,-0.074322656,9.833595,0.0,0.0,0.0,10000.0,0.0,264623098,0
0.12448706,-0.11699689,9.824177,0.0,0.0,0.0,10000.0,0.0,264623182,0
0.0503332,0.16925175,9.632191,0.0,0.0,0.0,10000.0,0.0,264623272,0
0.059828654,-0.10457428,9.844627,0.0,0.0,0.0,10000.0,0.0,264623279,0
0.13884047,-0.105008945,9.839315,0.0,0.0,0.0,10000.0,0.0,264623359,0
0.08863865,0.11948926,9.61477,0.0,0.0,0.0,10000.0,0.0,264623366,0
0.031060997,-0.2679462,9.94923,0.0,0.0,0.0,10000.0,0.0,264623443,0
-0.047922146,0.022085799,9.869731,0.0,0.0,0.0,10000.0,0.0,264623533,0
-0.038333073,-0.12237957,9.850344,0.0,0.0,0.0,10000.0,0.0,264623622,0
-0.02157806,-0.06457714,9.847794,0.0,0.0,0.0,10000.0,0.0,264623629,0
-0.038343146,-0.11887192,9.880141,0.0,0.0,0.0,10000.0,0.0,264623710,0
0.13647336,-0.058174614,9.754931,0.0,0.0,0.0,10000.0,0.0,264623801,0
0.13161196,-0.33777446,9.96246,0.0,0.0,0.0,10000.0,0.0,264623808,0
0.13648352,0.021027878,9.72485,0.0,0.0,0.0,10000.0,0.0,264623891,0
0.13650316,0.10116219,9.666771,0.0,0.0,0.0,10000.0,0.0,264623898,0
0.09064444,-1.459244,10.768139,0.0,0.0,0.0,10000.0,0.0,264623981,0
0.12456423,0.22000948,9.595857,0.0,0.0,0.0,10000.0,0.0,264623988,0
0.07657931,-0.15269367,9.900112,0.0,0.0,0.0,10000.0,0.0,264624070,0
0.054743785,-1.3004185,10.713296,0.0,0.0,0.0,10000.0,0.0,264624077,0
0.00494451,0.8456663,9.297796,0.0,0.0,0.0,10000.0,0.0,264624159,0
0.019196406,0.16386908,9.6584015,0.0,0.0,0.0,10000.0,0.0,264624166,0
0.052566092,-0.43977857,10.068505,0.0,0.0,0.0,10000.0,0.0,264624244,0
0.06210572,-0.57340175,10.1954155,0.0,0.0,0.0,10000.0,0.0,264624333,0
0.062361974,0.53152865,9.437262,0.0,0.0,0.0,10000.0,0.0,264624422,0
0.06705625,0.1477315,9.724178,0.0,0.0,0.0,10000.0,0.0,264624512,0
-0.033685595,-0.6366881,10.27573,0.0,0.0,0.0,10000.0,0.0,264624601,0
-0.0024356577,-0.14828728,9.914768,0.0,0.0,0.0,10000.0,0.0,264624690,0
-0.0025564658,-0.6326776,10.272189,0.0,0.0,0.0,10000.0,0.0,264624698,0
-0.02026796,-4.308564,13.059426,0.0,0.0,0.0,10000.0,0.0,264624773,1
-0.012912502,-4.489897,12.560702,0.0,0.0,0.0,10000.0,0.0,264624780,0
0.44601804,2.9840832,7.7090554,0.0,0.0,0.0,10000.0,0.0,264624841,0
-0.0161378,3.0018933,7.927667,0.0,0.0,0.0,10000.0,0.0,264624848,0
0.042425692,-2.530825,11.764189,0.0,0.0,0.0,10000.0,0.0,264624928,0
-0.03641797,-2.5161119,11.272021,0.0,0.0,0.0,10000.0,0.0,264624935,0
-0.03566696,1.2885178,9.0500965,0.0,0.0,0.0,10000.0,0.0,264625017,0
0.122204885,0.12639463,9.488517,0.0,0.0,0.0,10000.0,0.0,264625025,0
0.023774074,-0.68385106,10.290332,0.0,0.0,0.0,10000.0,0.0,264625105,0
-0.021722212,-0.69804174,10.27428,0.0,0.0,0.0,10000.0,0.0,264625195,0
-0.041009508,-1.3674883,10.681123,0.0,0.0,0.0,10000.0,0.0,264625203,0
0.033682138,0.73587877,9.282035,0.0,0.0,0.0,10000.0,0.0,264625284,0
-0.07662564,-0.013403683,9.829641,0.0,0.0,0.0,10000.0,0.0,264625373,0
-0.07884369,0.7527324,9.304253,0.0,0.0,0.0,10000.0,0.0,264625380,0
0.009375474,-0.8733818,10.36376,0.0,0.0,0.0,10000.0,0.0,264625440,0
-0.06948648,-0.23010825,9.925699,0.0,0.0,0.0,10000.0,0.0,264625448,0
-0.0068058637,1.4959795,8.669044,0.0,0.0,0.0,10000.0,0.0,264625532,0
0.102742694,-0.8156806,10.412806,0.0,0.0,0.0,10000.0,0.0,264625545,0
0.09615528,1.6783208,8.639199,0.0,0.0,0.0,10000.0,0.0,264625619,0
0.021358652,-0.9809467,10.348887,0.0,0.0,0.0,10000.0,0.0,264625708,0
0.045247737,-1.0479348,10.502604,0.0,0.0,0.0,10000.0,0.0,264625793,0
0.11985877,0.6988723,9.342012,0.0,0.0,0.0,10000.0,0.0,264625883,0
0.023854736,-0.39173582,10.051685,0.0,0.0,0.0,10000.0,0.0,264625972,0
0.064754665,0.42479998,9.445945,0.0,0.0,0.0,10000.0,0.0,264625980,0
0.07883741,-0.69045544,10.261872,0.0,0.0,0.0,10000.0,0.0,264626041,0
0.06454211,-0.39845282,10.07482,0.0,0.0,0.0,10000.0,0.0,264626048,0
0.093486436,0.5506238,9.447535,0.0,0.0,0.0,10000.0,0.0,264626128,0
0.11501036,0.31085715,9.511099,0.0,0.0,0.0,10000.0,0.0,264626135,0
