bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
0.43738642,0.7893297,10.617567,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345441,1
-1.6785433E-8,-1.110223E-16,10.001251,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345457,0
1.1728691,0.901603,9.201968,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345469,0
1.1728691,0.901603,9.201968,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345492,0
-1.4949297E-9,0.0,9.930996,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345515,0
-8.814281E-9,3.469447E-18,9.712004,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345540,0
-9.228745E-9,-1.110223E-16,9.898042,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345581,0
-1.3502137E-9,0.0,9.69186,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345623,0
-3.202839E-8,5.551115E-17,9.821909,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345664,0
-1.4227004E-9,-1.3877788E-17,9.765795,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345692,0
0.163583,0.094434254,9.786767,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345706,0
0.2965134,-0.165776,9.75275,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345748,0
0.18903895,-0.03251555,9.789163,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345790,0
0.33204544,-0.0033322482,9.695448,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345831,0
0.15569632,-0.29949215,9.8906355,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345873,0
0.28107005,-0.11218658,9.715727,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345892,0
0.2762596,-0.049168747,9.7176285,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345915,0
0.08019361,-0.25130996,9.82249,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345956,0
0.10412008,-0.025470372,9.709481,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345963,0
0.08517222,-0.16412193,9.8390875,23.556625,87.307955,-96.1910400390625,1.0,0.0,3345997,0
0.07774578,0.010117383,9.767591,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346039,0
0.26355612,-0.22879648,9.848954,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346081,0
0.39626926,-0.012999249,9.719193,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346092,0
0.3260845,0.011213837,9.747351,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346122,0
0.32756683,-0.041289847,9.794064,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346164,0
0.36024258,0.16107653,9.729619,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346205,0
0.2529036,-0.120856315,9.844009,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346247,0
0.1398628,0.09644486,9.790549,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346289,0
0.27286983,-0.1505758,9.868157,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346296,0
0.44974574,-0.02574114,9.737191,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346336,0
0.39869893,-0.14551172,9.8593025,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346372,0
0.6251927,0.077234164,9.6197195,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346413,0
0.475897,-0.1424449,9.762555,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346455,0
0.53541505,0.0013752565,9.737869,23.556625,87.307955,-96.1910400390625,1.0,0.0,3346492,0
