x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-3.0460663 ,8.4227295 ,4.409973,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441362
-0.13639832 ,11.425735 ,7.0205383,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441367
2.490921 ,9.985245 ,1.277771,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441373
2.892929 ,14.981461 ,4.8311157,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441377
2.486145 ,9.276978 ,8.784058,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441382
0.7992096 ,3.0436707 ,13.8137665,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441390
-0.5934143 ,1.9238281 ,8.642868,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441392
-0.77526855 ,3.562912 ,-5.1756744,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441397
0.83270264 ,4.364502 ,-12.433105,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441402
2.4215393 ,-2.720642 ,-20.930023,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441408
-3.0556335 ,4.0007935 ,-8.094925,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441412
-7.1186523 ,12.468994 ,-2.2492523,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441416
-6.8362885 ,15.543777 ,-10.858627,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441423
2.3234253 ,19.84607 ,10.949554,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441427
7.8915253 ,22.363327 ,12.545563,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441431
4.924423 ,18.561127 ,7.3052826,23.55096707,87.29715595 ,23.003999519348145,82.9805383368879 ,1.0,21:30:41 PM,1574006441440
