x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-2.724 ,0.383 ,-5.145,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059585
0.272 ,-1.956 ,-9.819,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059586
3.625 ,-0.41 ,-8.922,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059590
5.88 ,1.867 ,-4.481,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059591
6.738 ,4.574 ,0.324,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059594
6.015 ,5.847 ,8.379,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059595
5.007 ,3.987 ,11.209,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059600
-0.228 ,1.934 ,9.482,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059601
-1.855 ,0.129 ,13.827,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059606
-6.521 ,0.889 ,10.262,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059606
-8.206 ,-1.248 ,12.601,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059609
-9.411 ,-1.071 ,11.654,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059610
-10.736 ,-0.504 ,16.243,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059614
-8.451 ,2.105 ,23.794,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059615
-6.702 ,3.871 ,22.823,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059620
-2.3 ,2.871 ,20.392,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059621
1.689 ,2.427 ,12.423,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059625
5.526 ,2.008 ,11.241,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059626
7.796 ,4.813 ,7.834,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059629
9.106 ,5.596 ,6.367,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059630
7.563 ,5.905 ,2.977,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059635
4.972 ,5.285 ,0.343,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059636
2.06 ,6.0 ,1.149,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059640
-1.916 ,7.498 ,-1.506,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059641
-5.186 ,7.429 ,-2.173,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059645
-7.072 ,6.737 ,-2.58,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059645
-8.955 ,5.716 ,-2.529,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059652
-8.614 ,6.505 ,0.309,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059652
-8.5 ,5.973 ,0.216,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059654
-4.444 ,5.607 ,4.815,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059654
-2.744 ,6.647 ,4.763,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059661
2.256 ,8.117 ,13.7,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059662
4.009 ,9.493 ,9.929,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059664
6.533 ,6.116 ,9.041,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059665
7.816 ,4.339 ,6.869,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059670
5.909 ,3.19 ,5.297,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059671
5.06 ,4.573 ,12.124,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059675
1.697 ,4.964 ,10.521,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059676
-0.7 ,4.705 ,13.604,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059679
-2.464 ,6.923 ,14.178,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059680
-3.532 ,7.665 ,15.419,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059685
-2.725 ,9.241 ,14.403,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059685
-1.885 ,7.981 ,9.251,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059689
2.311 ,6.241 ,6.549,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059690
3.066 ,5.269 ,-1.449,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059694
6.85 ,4.914 ,2.769,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059694
7.42 ,6.045 ,1.879,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059701
6.712 ,5.193 ,3.347,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059702
6.418 ,3.852 ,7.014,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059704
2.962 ,3.374 ,7.155,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059705
0.025 ,3.669 ,13.298,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059709
-4.41 ,3.244 ,11.891,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059710
-6.967 ,1.1 ,12.889,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059714
-7.909 ,-0.889 ,11.607,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059715
-7.42 ,-2.649 ,12.236,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059720
-5.416 ,-0.66 ,14.975,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059720
-3.643 ,0.98 ,17.399,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059725
-2.033 ,1.781 ,15.447,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059726
-1.415 ,0.165 ,8.003,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059729
0.85 ,-1.568 ,6.445,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059730
0.279 ,-1.471 ,1.044,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059735
3.306 ,1.165 ,6.142,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059736
1.873 ,6.873 ,7.452,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059740
4.28 ,9.037 ,12.015,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059740
3.382 ,8.333 ,4.579,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059744
3.896 ,3.338 ,-1.822,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059745
1.736 ,1.877 ,-2.948,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059752
-0.937 ,3.414 ,1.684,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059752
-3.06 ,7.233 ,10.981,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059756
-6.742 ,7.763 ,11.316,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059757
-7.253 ,2.996 ,13.527,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059761
-6.901 ,2.492 ,13.651,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059761
-6.302 ,4.692 ,17.231,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059768
-1.654 ,7.892 ,22.774,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059768
0.159 ,6.257 ,14.306,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059769
5.189 ,3.223 ,14.418,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059769
6.515 ,4.383 ,10.39,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059774
7.216 ,5.986 ,11.744,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059775
5.638 ,7.641 ,9.444,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059779
3.637 ,5.23 ,7.294,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059780
0.414 ,4.421 ,2.601,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059784
-2.841 ,4.453 ,-0.976,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059785
-3.358 ,6.38 ,3.744,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059789
-5.318 ,7.868 ,3.024,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059789
-3.112 ,8.516 ,7.186,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059794
-3.569 ,9.888 ,3.231,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059794
-1.723 ,8.778 ,5.813,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059802
-0.826 ,8.46 ,3.203,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059803
-1.437 ,4.632 ,-0.726,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059804
1.235 ,3.044 ,2.357,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059804
-0.036 ,3.316 ,2.323,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059809
2.384 ,5.873 ,13.368,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059810
1.712 ,8.145 ,15.013,23.561615,87.29865833333334 ,40.95871353149414,85.78113764885693 ,50920.0,10:00:59 AM,1572669059814
