x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-3.455 ,2.481 ,5.543,23.555096666666667,87.29851333333333 ,35.95931968688965,84.27129998971778 ,50920.0,09:59:49 AM,1572668989805
-4.504 ,4.297 ,5.307,23.555096666666667,87.29851333333333 ,35.95931968688965,84.27129998971778 ,50920.0,09:59:49 AM,1572668989811
-1.284 ,8.877 ,11.629,23.555096666666667,87.29851333333333 ,35.95931968688965,84.27129998971778 ,50920.0,09:59:49 AM,1572668989812
-1.153 ,9.689 ,7.417,23.555096666666667,87.29851333333333 ,35.95931968688965,84.27129998971778 ,50920.0,09:59:49 AM,1572668989814
0.772 ,5.026 ,3.249,23.555096666666667,87.29851333333333 ,35.95931968688965,84.27129998971778 ,50920.0,09:59:49 AM,1572668989815
2.364 ,3.721 ,-2.147,23.555096666666667,87.29851333333333 ,35.95931968688965,84.27129998971778 ,50920.0,09:59:49 AM,1572668989820
1.758 ,3.677 ,-2.597,23.555096666666667,87.29851333333333 ,35.95931968688965,84.27129998971778 ,50920.0,09:59:49 AM,1572668989820
2.762 ,7.246 ,2.614,23.555096666666667,87.29851333333333 ,35.95931968688965,84.12579578856747 ,50920.0,09:59:49 AM,1572668989825
0.292 ,7.467 ,0.962,23.555096666666667,87.29851333333333 ,35.95931968688965,84.12579578856747 ,50920.0,09:59:49 AM,1572668989826
-0.327 ,5.551 ,3.516,23.555096666666667,87.29851333333333 ,35.95931968688965,84.12579578856747 ,50920.0,09:59:49 AM,1572668989830
-1.132 ,8.043 ,6.166,23.555096666666667,87.29851333333333 ,35.95931968688965,84.12579578856747 ,50920.0,09:59:49 AM,1572668989831
-3.126 ,10.12 ,10.551,23.555096666666667,87.29851333333333 ,35.95931968688965,84.12579578856747 ,50920.0,09:59:49 AM,1572668989835
-2.044 ,11.773 ,14.343,23.555096666666667,87.29851333333333 ,35.95931968688965,84.12579578856747 ,50920.0,09:59:49 AM,1572668989835
-3.785 ,7.732 ,8.713,23.555096666666667,87.29851333333333 ,35.95931968688965,84.12579578856747 ,50920.0,09:59:49 AM,1572668989839
