1582891930385,0.20057678,0.08227539,0.0020446777,0.0019226074,-0.0010681152,-0.0016784668
1582891930399,0.105773926,0.026885986,0.0020446777,0.0019226074,-0.0010681152,-0.0016784668
1582891930419,-0.04763794,0.006652832,-0.01499939,0.0019226074,-0.0010681152,-0.0016784668
1582891930440,0.08126831,-0.017852783,0.019088745,0.0019226074,-0.0010681152,-0.0016784668
1582891930460,-0.046569824,-0.0029449463,-0.001159668,0.0019226074,-0.0010681152,-0.0016784668
1582891930480,-0.04017639,0.009841919,-0.0032806396,0.0019226074,-0.0010681152,-0.0016784668
1582891930500,0.010955811,0.032211304,-0.019256592,0.0019226074,-0.0010681152,-0.0016784668
1582891930520,0.105773926,-0.017852783,0.014831543,0.0019226074,-0.0010681152,-0.0016784668
1582891930544,-0.05722046,0.005584717,-0.0032806396,0.0019226074,-0.0010681152,-0.0016784668
1582891930563,-0.06573486,0.013031006,-0.001159668,0.0019226074,-0.0010681152,-0.0016784668
1582891930593,0.04185486,0.019424438,-0.007537842,0.0019226074,-0.0010681152,-0.0016784668
1582891930603,0.10896301,-0.012527466,0.021224976,0.0019226074,-0.0010681152,-0.0016784668
1582891930621,-0.08705139,0.010910034,-0.004348755,0.0019226074,-0.0010681152,-0.0016784668
1582891930642,-0.07319641,0.020492554,-0.0064849854,0.0019226074,-0.0010681152,-0.0016784668
1582891930665,0.089782715,0.024749756,-0.009674072,0.0019226074,-0.0010681152,-0.0016784668
1582891930682,0.0844574,0.002380371,0.0052337646,0.0019226074,-0.0010681152,-0.0016784668
1582891930702,-0.095565796,0.021560669,-0.01499939,0.0019226074,-0.0010681152,-0.0016784668
1582891930722,-0.07533264,0.0236969,-0.02458191,0.0019226074,-0.0010681152,-0.0016784668
1582891930742,0.12068176,0.024749756,-0.018203735,0.0019226074,-0.0010681152,-0.0016784668
1582891930767,0.061019897,0.009841919,-0.008605957,0.0019226074,-0.0010681152,-0.0016784668
1582891930786,-0.099823,0.024749756,-0.012863159,0.0019226074,-0.0010681152,-0.0016784668
1582891930822,-0.06147766,0.021560669,-0.01713562,0.0019226074,-0.0010681152,-0.0016784668
