bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
2.1846955,-0.44059452,10.733372,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866838,1
3.1232506E-8,-2.220446E-16,9.874929,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866846,0
-2.7013204E-8,0.0,9.845439,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866853,0
2.6144123,-2.5358434,10.878396,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866874,0
-3.6376512E-8,1.110223E-16,9.52087,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866894,0
1.9993356,0.7147285,7.8337564,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866915,0
-4.9900173E-9,0.0,10.001756,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866937,0
-4.9900173E-9,0.0,10.001756,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866948,0
1.9203517,-2.1490965,11.416952,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866959,0
-0.65897566,0.3768801,9.17892,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866975,0
0.4165248,1.2086775,8.044078,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6866996,0
0.6905044,-0.62267387,10.28477,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867017,0
1.0945872,-1.6067153,11.050618,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867037,0
0.08181768,0.4700129,9.198627,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867058,0
0.07834794,1.2707925,8.173757,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867078,0
1.4056077,-1.222445,10.207509,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867098,0
0.38952833,-1.4996256,11.245513,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867118,0
0.47867033,0.60866046,9.02399,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867138,0
-0.4281211,1.3634127,8.4481125,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867159,0
2.1402147,-2.028778,10.311116,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867179,0
-0.23032048,-0.9408335,10.873783,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867199,0
1.35541,0.9087577,8.527508,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867220,0
-0.85154164,1.1979523,9.165532,23.55664798,87.30790254,-95.80014038085938,6.068,0.0,6867241,0
2.7078981,-2.5150123,10.409408,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867260,0
-1.3859662,-0.19382328,10.569392,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867280,0
1.1958419,1.1232642,7.826139,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867301,0
2.9797672E-8,0.0,10.098505,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867321,0
4.321601,-2.9278882,10.3625965,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867342,0
5.9381122E-8,-1.110223E-16,9.920952,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867363,0
2.1603649,0.41413534,7.3838534,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867382,0
0.45398018,-0.27038077,10.688701,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867403,0
3.1629071,-2.5068567,9.99443,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867423,0
0.7582443,-0.037594687,11.232868,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867444,0
0.79505897,1.9554261,6.1170096,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867464,0
-3.9027015E-10,0.0,9.777376,23.55664554,87.30790084,-95.80014038085938,6.068,0.0,6867485,0
