bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-8.077201,-3.0956652,7.503853,23.54554166666667,87.30092,-61.52736282348633,1.3,617.0,1740358,0
-2.4006553,-5.030922,10.344071,23.54554166666667,87.30092,-61.52736282348633,1.3,617.0,1740369,0
-3.12729,-5.20038,10.065917,23.54554166666667,87.30092,-61.52736282348633,1.3,619.0,1740395,0
-2.929155,0.3767865,9.3938265,23.54554166666667,87.30092,-61.52736282348633,1.3,619.0,1740410,0
0.5168205,-0.61847335,10.734387,23.54554166666667,87.30092,-61.52736282348633,1.3,619.0,1740452,0
-2.7138155,-6.6427813,7.171437,23.54554166666667,87.30092,-61.52736282348633,1.3,619.0,1740494,0
-5.828041,-2.5037606,7.686132,23.54554166666667,87.30092,-61.52736282348633,1.3,619.0,1740536,0
-3.2211378,-3.9051216,10.496063,23.54554166666667,87.30092,-61.52736282348633,1.4,619.0,1740577,0
-3.6899137,-4.54525,9.646765,23.54554166666667,87.30092,-61.52736282348633,1.4,613.0,1740595,0
-2.8802698,0.22016011,8.306135,23.54554166666667,87.30092,-61.52736282348633,1.4,613.0,1740619,0
0.10039999,-2.4060376,10.20802,23.54554166666667,87.30092,-61.52736282348633,1.4,613.0,1740660,0
-3.9251513,-4.105192,6.6730013,23.54554166666667,87.30092,-61.52736282348633,1.4,613.0,1740702,0
-6.059832,-3.4253652,8.547475,23.54554166666667,87.30092,-61.52736282348633,1.4,613.0,1740743,0
-3.235324,-2.7779386,10.24585,23.54554166666667,87.30092,-61.52736282348633,1.4,613.0,1740785,0
-6.078724,-2.8719487,8.483175,23.54554166666667,87.30092,-61.52736282348633,1.4,603.0,1740795,0
-2.709129,-2.1538117,8.067906,23.54554166666667,87.30092,-61.52736282348633,1.4,603.0,1740826,0
-0.49060336,-4.8918514,10.217822,23.54554166666667,87.30092,-61.52736282348633,1.4,603.0,1740868,0
-5.483704,-2.3352726,6.7423143,23.54554166666667,87.30092,-61.52736282348633,1.4,603.0,1740909,0
-3.2509782,-3.0507956,10.060222,23.54554166666667,87.30092,-61.52736282348633,1.4,603.0,1740951,0
-3.5692627,-1.5053824,9.680886,23.54554166666667,87.30092,-61.52736282348633,1.4,603.0,1740993,0
-1.0180027,-6.2464485,9.192442,23.54554166666667,87.30092,-61.52736282348633,1.4,598.0,1741034,0
-3.087767,-3.8878045,9.430733,23.54554166666667,87.30092,-61.52736282348633,1.4,598.0,1741077,0
-4.058496,-1.2294424,9.85097,23.54554166666667,87.30092,-61.52736282348633,1.4,598.0,1741117,0
-3.814376,-3.421358,8.987995,23.54554166666667,87.30092,-61.52736282348633,1.4,598.0,1741161,0
-5.558512,-3.9852092,7.9954357,23.54554166666667,87.30092,-61.52736282348633,1.4,592.0,1741195,0
-1.6986642,-4.5311694,8.706118,23.54554166666667,87.30092,-61.52736282348633,1.4,592.0,1741243,0
-3.4948022,-4.9314365,9.3580675,23.54554166666667,87.30092,-61.52736282348633,1.4,592.0,1741284,0
-5.330526,-2.7313921,7.3262234,23.54554166666667,87.30092,-61.52736282348633,1.4,592.0,1741325,0
-2.8136733,-4.2405863,8.688641,23.54554166666667,87.30092,-61.52736282348633,1.4,592.0,1741367,0
-2.1515777,-5.7705975,9.259866,23.54554166666667,87.30092,-61.52736282348633,1.4,612.0,1741395,0
-5.515206,-1.3003086,10.374763,23.54554166666667,87.30092,-61.52736282348633,1.4,612.0,1741410,0
-2.4938302,-1.336228,9.063757,23.54554166666667,87.30092,-61.52736282348633,1.4,612.0,1741450,0
-0.30201793,-4.076697,9.643742,23.54554166666667,87.30092,-61.52736282348633,1.4,612.0,1741491,0
-4.154547,-2.5930085,8.572671,23.54554166666667,87.30092,-61.52736282348633,1.4,612.0,1741533,0
-1.724769,-4.701533,7.33946,23.54554166666667,87.30092,-61.52736282348633,1.5,612.0,1741576,0
0.224336,-4.7063546,10.175523,23.54554166666667,87.30092,-61.52736282348633,1.5,612.0,1741595,0
-4.0916743,-4.0859203,9.966774,23.54554166666667,87.30092,-61.52736282348633,1.5,612.0,1741617,0
-4.291587,-1.961183,9.948101,23.54554166666667,87.30092,-61.52736282348633,1.5,612.0,1741658,0
-2.0298967,-2.593257,8.139599,23.54554166666667,87.30092,-61.52736282348633,1.5,612.0,1741700,0
-0.96841025,-5.519273,10.527257,23.54554166666667,87.30092,-61.52736282348633,1.5,612.0,1741812,0
-4.186299,-4.113476,7.180894,23.54554166666667,87.30092,-61.52736282348633,1.5,570.0,1741844,0
-4.60741,-2.7172444,10.485689,23.54554166666667,87.30092,-61.52736282348633,1.5,570.0,1741872,0
-6.784446,-1.1497077,8.509177,23.54554166666667,87.30092,-61.52736282348633,1.5,570.0,1741907,0
-1.4877015,-2.0059476,8.097427,23.54554166666667,87.30092,-61.52736282348633,1.5,570.0,1741949,0
-2.717255,-4.388093,8.664264,23.54554166666667,87.30092,-61.52736282348633,1.5,570.0,1741990,0
-5.445408,-3.680973,7.989378,23.54554166666667,87.30092,-61.52736282348633,1.5,518.0,1742032,0
