,ori,,
1582893560612,356.22452,-9.302985,-1.3319881
1582893560631,356.4462,-7.4731526,-1.76412
1582893560654,356.7254,-8.394845,-2.1106133
1582893560677,356.93634,-10.81174,-2.3710854
1582893560692,356.91214,-10.87876,-1.9409633
1582893560716,357.1225,-8.06459,-2.277625
1582893560733,357.64166,-7.0727105,-2.817231
1582893560753,358.12445,-9.579417,-3.3100357
1582893560776,358.385,-10.867766,-3.1773524
1582893560794,358.89313,-9.071137,-3.51504
1582893560814,359.39703,-8.450719,-3.9550068
1582893560834,359.8575,-9.940227,-4.0930395
1582893560856,0.46923828,-10.602647,-4.522912
1582893560875,1.2742615,-9.040114,-5.0512757
1582893560895,2.0505981,-8.509822,-5.3609905
1582893560915,2.700409,-10.59134,-5.5336556
1582893560936,3.538971,-10.30947,-5.9337454
1582893560954,4.4561768,-8.859449,-6.3423953
1582893560975,5.1917725,-9.310442,-6.5893006
1582893561004,5.8015747,-10.587191,-6.817199
1582893561015,6.3072205,-10.56118,-6.7713275
1582893561036,6.971222,-9.530733,-7.086339
1582893561057,7.4383545,-9.538212,-7.148221
1582893561080,7.6899414,-10.779155,-7.0146666
1582893561096,7.9359436,-11.38858,-7.1693482
1582893561120,8.240143,-9.565933,-7.14808
1582893561137,8.458557,-8.768228,-7.0090084
1582893561157,8.535889,-10.711103,-6.9183598
1582893561182,8.657684,-10.86352,-6.8876796
1582893561200,8.827576,-8.678656,-6.6989465
1582893561220,8.8411255,-9.084239,-6.462611
1582893561238,8.668945,-11.35738,-6.077685
1582893561259,8.723114,-11.084628,-5.949124
1582893561293,8.833099,-10.172092,-5.678189
1582893561301,8.978088,-10.351678,-5.5815964
1582893561318,9.294006,-10.273778,-5.731722
1582893561338,9.539764,-10.556862,-5.6259527
1582893561358,9.705566,-10.230933,-5.2224483
1582893561379,9.895355,-10.174388,-5.0856743
1582893561399,9.800598,-11.371704,-4.373026
1582893561419,9.935638,-11.589635,-4.4920077
1582893561440,10.45697,-9.68456,-4.688618
1582893561460,10.974701,-9.195892,-4.7229342
1582893561493,11.309326,-11.294686,-4.6794357
1582893561504,11.37442,-11.459666,-4.2247844
1582893561520,11.641357,-9.476718,-4.0060225
1582893561540,11.936859,-8.998856,-4.0366673
1582893561561,11.997192,-10.666458,-3.8173082
1582893561581,11.901733,-11.296689,-3.272071
1582893561606,11.976685,-10.3766165,-3.0615778
1582893561622,12.014618,-10.454972,-2.8425722
1582893561649,11.898407,-11.560276,-2.4803767
1582893561665,11.865692,-10.892598,-2.2730815
1582893561691,11.787506,-10.087434,-1.9452934
1582893561704,11.406708,-11.807374,-1.3498092
1582893561722,10.978699,-12.205693,-0.7598262
1582893561742,11.034882,-9.85182,-0.9365547
1582893561763,10.937683,-9.8225565,-0.6354906
1582893561785,10.38266,-12.290835,0.26461878
1582893561805,10.023224,-11.446025,0.48701307
1582893561829,9.737549,-9.277917,0.9206849
1582893561844,9.078125,-10.903872,1.7004952
1582893561865,8.70459,-11.811572,1.8403505
1582893561887,8.562561,-11.1464205,2.0698261
1582893561905,8.373596,-10.703561,2.2801404
1582893561924,8.012787,-10.854912,2.863409
1582893561947,7.6185913,-11.198851,3.2316234
1582893561965,7.1579285,-12.515596,3.6229608
1582893561989,6.620636,-10.78973,3.9810214
1582893562008,6.3287964,-8.614904,3.8681018
1582893562029,5.9030457,-9.992746,4.110007
1582893562048,5.280365,-11.449531,4.656405
1582893562074,4.7125854,-10.415895,4.948503
1582893562098,4.185974,-9.424003,5.221388
1582893562110,3.5794983,-10.707288,5.4885225
1582893562126,3.066864,-10.46487,5.7878575
1582893562147,2.8511047,-8.8822975,5.587356
1582893562166,2.4006653,-9.917404,5.976926
1582893562188,2.1028137,-9.504231,5.9535985
1582893562208,2.11792,-9.135847,5.5168223
1582893562228,1.7998352,-10.471857,6.05975
1582893562249,1.469574,-9.422724,6.083757
1582893562276,1.4320374,-9.049382,5.7942452
1582893562314,1.303833,-9.999716,5.6681733
1582893562314,1.030426,-10.298112,5.95342
1582893562328,0.9663696,-9.6606655,5.641686
1582893562349,0.8557434,-9.816613,5.589391
1582893562368,0.5433655,-10.411508,5.872965
1582893562388,0.41183472,-10.015571,5.6039267
1582893562408,0.2972412,-9.225813,5.449373
1582893562428,0.01361084,-10.579501,5.614555
1582893562450,359.65762,-10.601321,5.749949
1582893562476,359.6283,-8.8349085,5.378952
1582893562508,359.4026,-10.091249,5.432876
1582893562510,358.9903,-10.400149,5.680888
1582893562531,359.00714,-9.781613,5.3395643
1582893562551,358.7064,-10.205797,5.446691
1582893562571,358.62122,-9.135653,5.189612
1582893562590,358.5584,-9.256476,5.011595
1582893562611,358.19116,-10.0878315,5.267208
1582893562631,358.1624,-9.417099,4.943805
1582893562651,357.90085,-9.896888,4.9791164
1582893562675,357.82642,-9.042266,4.738017
1582893562692,357.84518,-10.194261,4.4156017
1582893562712,357.57675,-9.629911,4.6727467
1582893562736,357.6708,-7.8602057,4.14165
1582893562752,357.53473,-9.14987,4.027205
1582893562773,357.24707,-9.81049,3.9929004
1582893562794,357.02844,-10.187732,4.154487
1582893562812,356.78223,-10.172533,4.096534
1582893562836,356.72726,-9.707115,3.8635623
1582893562852,356.67908,-9.704993,3.685126
1582893562874,356.76242,-8.88424,3.2814646
1582893562894,356.70508,-10.922785,3.3188918
1582893562914,356.56003,-10.042775,3.2775776
1582893562933,356.6673,-8.497607,2.8884606
1582893562961,356.66708,-10.64752,2.7060199
1582893562975,356.68018,-10.115014,2.3262124
1582893562994,356.68912,-11.162836,2.50096
1582893563015,356.64062,-10.347064,2.4188898
1582893563034,357.11392,-8.708658,1.5234932
1582893563054,357.22418,-10.21798,1.4916135
1582893563074,357.21692,-10.545442,1.4083148
1582893563095,357.32043,-10.695362,1.3019742
1582893563116,357.30737,-9.830605,1.2011875
1582893563137,357.4627,-9.930479,0.9836514
1582893563157,357.59976,-11.2637825,0.74398726
1582893563177,357.74423,-10.120425,0.5567833
1582893563197,357.93243,-9.184894,0.47421262
1582893563219,357.92035,-11.164406,0.41833392
1582893563236,357.91858,-10.927694,0.5577788
1582893563256,358.1182,-9.510298,0.14617641
1582893563280,357.9623,-10.482846,0.43409914
1582893563312,358.09058,-10.303308,-0.055240124
1582893563322,358.1065,-10.088721,0.043964077
1582893563337,358.10562,-10.913309,0.16565524
1582893563357,358.14413,-10.580284,0.046119217
1582893563378,358.20505,-9.864147,-0.07123628
1582893563400,358.2368,-10.229742,-0.18414721
1582893563421,358.21262,-10.433574,-0.08325915
1582893563440,358.24277,-10.570269,-0.11379892
1582893563461,358.3343,-9.878705,-0.24909283
1582893563481,358.49304,-9.413464,-0.2939172
1582893563513,358.58835,-10.613109,-0.34334978
1582893563519,358.7468,-9.9445305,-0.43635622
1582893563539,358.8371,-9.281147,-0.2713859
1582893563560,358.8814,-9.8908415,-0.32666263
1582893563584,358.9195,-10.617001,-0.28341466
1582893563601,358.81424,-9.795029,-0.05467219
1582893563621,358.96808,-8.443153,-0.26562858
1582893563640,358.93414,-10.061806,-0.25062278
1582893563661,358.81192,-9.903578,-0.0042785467
1582893563682,358.80252,-10.02452,0.100950405
1582893563712,358.67978,-9.835129,0.29200715
1582893563722,358.89395,-8.417161,-0.32836235
1582893563741,358.7651,-10.179284,0.076457396
1582893563766,358.5274,-10.180538,0.36683583
1582893563782,358.52042,-8.669383,0.30793437
1582893563802,358.53555,-9.181796,0.12880182
1582893563824,358.1796,-10.257445,0.75979865
1582893563844,358.31256,-9.76514,0.34137067
1582893563864,358.20352,-10.155484,0.51907575
1582893563885,358.4191,-9.105684,0.18930063
1582893563912,358.22537,-9.97178,0.6983658
1582893563928,358.22958,-9.724739,0.5500146
1582893563945,358.4018,-8.776485,0.33037266
1582893563964,358.1858,-9.561275,0.8511392
1582893563987,358.3348,-9.736792,0.39821383
1582893564007,358.07965,-10.369647,0.9448234
1582893564037,358.03207,-9.193955,0.8375577
1582893564046,358.06317,-8.302195,0.7323041
1582893564066,357.83688,-9.882167,0.9870718
1582893564089,357.7828,-9.327462,0.8505744
1582893564110,357.64667,-8.069045,0.96966726
1582893564126,357.31476,-9.785811,1.1737062
1582893564145,357.0692,-10.23388,1.2463655
1582893564168,356.96136,-9.069558,1.2550467
1582893564187,356.88968,-8.5119295,1.0431483
1582893564209,356.70346,-9.982029,1.126125
1582893564230,356.45938,-10.739781,1.3949617
1582893564250,356.36566,-9.4333315,1.3510898
1582893564268,356.33463,-9.333555,1.1373814
1582893564289,356.29156,-10.061841,1.1582553
1582893564306,356.35223,-9.281836,0.95953476
1582893564327,356.27472,-9.411478,0.980705
1582893564349,356.10272,-10.273445,1.0412532
1582893564367,355.89844,-10.614659,1.136714
1582893564388,355.82053,-9.9623575,1.006133
1582893564407,355.67526,-10.768591,0.98046213
1582893564428,355.84402,-9.861419,0.69981974
1582893564449,355.9969,-8.97829,0.28110486
1582893564470,355.9449,-10.488405,0.36141056
1582893564494,355.8953,-10.768836,0.36132127
1582893564551,355.80347,-9.883535,0.47355938
1582893564551,355.81952,-10.124666,0.17683946
1582893564553,355.98862,-10.203417,-0.10235488
1582893564569,355.9782,-10.147756,-0.124219514
1582893564589,356.07135,-9.611807,-0.2760366
1582893564611,356.12442,-9.903506,-0.39310694
1582893564629,356.1344,-10.089007,-0.37970376
1582893564650,356.30566,-9.213206,-0.67421347
1582893564673,356.40887,-9.633319,-0.7372309
1582893564696,356.51358,-9.686414,-0.75008816
1582893564746,356.6512,-9.479273,-0.8853839
1582893564746,356.8367,-9.614362,-1.1417204
1582893564751,356.80295,-9.24199,-0.8821581
1582893564772,356.95316,-9.211898,-1.0715466
1582893564792,356.94727,-9.643645,-1.0012609
1582893564812,357.1054,-8.722831,-1.1635445
1582893564831,357.15433,-8.165839,-1.2146109
1582893564852,357.09644,-9.290073,-1.0739725
1582893564873,356.99875,-9.047116,-1.00294
1582893564898,356.9156,-8.255946,-0.8707446
1582893564946,356.72952,-9.479005,-0.9419803
1582893564946,356.79745,-8.71306,-1.0633842
1582893564953,356.68045,-8.587625,-0.93987983
1582893564973,356.63934,-8.8800535,-1.0544032
1582893564994,356.60294,-8.660641,-1.1339703
1582893565014,356.41266,-9.147205,-0.7846181
1582893565036,356.5004,-8.59747,-1.1264477
1582893565053,356.66977,-7.6726727,-1.3177267
1582893565074,356.66727,-8.409679,-1.1477772
1582893565094,356.73932,-9.021584,-1.2407902
1582893565120,356.85406,-7.990086,-1.3685048
1582893565137,357.0287,-7.3972774,-1.4359597
1582893565155,356.95596,-8.983054,-1.3699151
1582893565176,357.07196,-9.068673,-1.4890512
1582893565197,357.17908,-8.081129,-1.5446382
1582893565218,357.2577,-8.121906,-1.5549965
1582893565237,357.38022,-8.204976,-1.7163962
1582893565256,357.43564,-8.582538,-1.5882965
1582893565277,357.36694,-8.345815,-1.4625298
1582893565296,357.50702,-7.2056513,-1.6461525
1582893565331,357.34653,-9.057179,-1.3570035
1582893565339,357.35715,-8.9679985,-1.4434359
1582893565358,357.38913,-7.839632,-1.3970027
1582893565379,357.41348,-8.45206,-1.5322556
1582893565397,357.05267,-9.935374,-1.0629103
1582893565422,357.0553,-7.732658,-1.373351
1582893565439,357.0302,-7.6488914,-1.2670645
1582893565458,356.99802,-8.777099,-1.3797188
1582893565478,357.06964,-8.50701,-1.3191258
1582893565500,356.9526,-8.754038,-1.2108967
1582893565537,357.00034,-8.257059,-1.3439925
1582893565539,356.89462,-8.672156,-0.9981542
1582893565561,356.9273,-8.537309,-1.22634
1582893565579,357.0974,-7.855136,-1.4649388
1582893565599,357.20456,-7.450781,-1.6635461
1582893565619,357.10944,-8.4943285,-1.3382761
1582893565638,356.92514,-8.404617,-1.2485809
1582893565662,357.0091,-7.027359,-1.3889832
1582893565685,356.9667,-8.70635,-1.4597812
1582893565704,356.89108,-9.321762,-1.4419764
1582893565740,356.93433,-8.100121,-1.2361479
1582893565743,357.07336,-7.495174,-1.7208602
1582893565763,357.1846,-8.596742,-1.626858
1582893565781,357.0785,-8.393615,-1.3363104
1582893565803,357.43167,-8.098738,-1.8605717
1582893565822,357.43497,-8.315905,-1.8277506
1582893565841,357.59137,-8.839441,-1.8529426
1582893565865,357.54218,-9.275435,-1.7509135
1582893565883,357.6531,-8.4631195,-1.9139118
1582893565906,357.8024,-8.492343,-1.9962971
1582893565932,357.7702,-9.322025,-1.8826432
1582893565942,357.91824,-9.565614,-2.2304263
1582893565963,357.94382,-8.636391,-1.941327
1582893565982,358.23013,-8.568104,-2.458538
1582893566004,358.27347,-9.122509,-2.205124
1582893566023,358.54248,-8.77746,-2.5703213
1582893566044,358.6132,-8.417255,-2.3854077
1582893566063,358.6681,-9.05511,-2.4052165
1582893566086,358.6195,-9.496597,-2.1370995
1582893566108,358.89566,-8.186052,-2.503875
1582893566132,359.14136,-7.6764574,-2.6100116
1582893566146,359.24185,-9.159561,-2.4866743
1582893566166,359.235,-9.185787,-2.2212515
1582893566185,359.45062,-7.714714,-2.5265357
1582893566206,359.50546,-8.076406,-2.4650047
1582893566225,359.4124,-8.901841,-2.1821609
1582893566244,359.4973,-8.691995,-2.2566462
1582893566265,359.60468,-8.340971,-2.300938
1582893566285,359.69727,-8.6924095,-2.1876876
1582893566307,359.86124,-9.21671,-2.1992154
1582893566326,359.92798,-9.47124,-1.9793019
1582893566347,0.10635376,-8.400619,-1.9760218
1582893566366,0.25149536,-8.54698,-1.8882662
1582893566387,0.23074341,-9.683474,-1.701214
1582893566406,0.39852905,-8.697434,-1.700099
1582893566427,0.4906311,-7.634138,-1.6209077
1582893566448,0.38061523,-9.298089,-1.3550707
1582893566470,0.31948853,-10.196578,-1.2548162
1582893566493,0.39782715,-8.963189,-1.2054272
1582893566516,0.27322388,-9.124949,-0.902671
1582893566554,0.2609558,-9.057634,-0.9501283
1582893566554,0.30599976,-8.124686,-0.9235057
1582893566569,0.20703125,-8.635201,-0.6955606
1582893566588,0.13409424,-8.632307,-0.60518765
1582893566609,0.08078003,-8.350529,-0.3766445
1582893566628,0.007019043,-8.768792,-0.27919504
1582893566649,359.94034,-8.595475,-0.1781406
1582893566669,359.81528,-8.286524,0.11080415
1582893566690,359.696,-8.417265,0.11150596
1582893566712,359.58,-8.414649,0.23290636
1582893566776,359.4488,-8.133687,0.34370154
1582893566777,359.34293,-7.5965486,0.45155185
1582893566777,359.2077,-7.6957397,0.54245716
1582893566790,359.07126,-8.443805,0.6742587
1582893566810,358.90237,-9.020835,0.84998286
1582893566830,358.75522,-8.263718,0.91492456
1582893566852,358.62506,-8.902418,1.11666
1582893566871,358.19012,-9.860458,1.6575876
1582893566893,358.32736,-7.3354087,1.1051793
1582893566915,358.35358,-6.0750833,0.9221239
1582893566961,358.16217,-7.461607,0.9959366
1582893566961,357.7631,-9.445129,1.4936477
1582893566973,357.43906,-7.96813,1.6976951
1582893566997,357.2812,-7.81458,1.8542473
1582893567016,357.40375,-8.381397,1.0951201
1582893567034,357.33737,-8.568431,1.2264183
1582893567053,357.33447,-7.937724,1.0521815
1582893567074,357.13013,-7.861628,1.2457025
1582893567094,356.96884,-7.75385,1.2629358
1582893567113,356.9447,-8.197054,0.9736283
1582893567142,356.70157,-8.245154,1.3743259
1582893567154,356.70172,-7.6999583,0.96396947
1582893567175,356.61923,-8.331922,0.9612672
1582893567196,356.58972,-8.19361,0.76557314
1582893567215,356.57455,-8.025025,0.76610273
1582893567238,356.45145,-9.560496,0.87013096
1582893567255,356.34998,-8.539592,0.99530166
1582893567275,356.59222,-7.537487,0.3418253
1582893567295,356.69778,-8.371513,0.1213824
1582893567316,356.61478,-9.207664,0.15576631
1582893567341,356.5723,-8.966831,0.20698968
1582893567355,356.33743,-10.442531,0.41951078
1582893567375,356.32242,-8.642756,0.31081408
1582893567396,356.81403,-7.751003,-0.565567
1582893567416,356.9332,-9.1594515,-0.71056455
1582893567439,356.8617,-9.434014,-0.6212375
1582893567460,356.76813,-8.040299,-0.4682948
1582893567478,356.72403,-8.813944,-0.5875122
1582893567501,356.5351,-9.681989,-0.2518095
1582893567519,356.93716,-8.715856,-1.2478539
1582893567547,357.16476,-7.8577704,-1.3463953
1582893567557,357.18323,-8.084074,-1.2385672
1582893567580,357.1545,-9.643233,-1.1068555
1582893567597,357.31207,-7.641439,-1.1798679
1582893567623,357.66516,-7.4825816,-1.6911801
1582893567642,357.66837,-9.281199,-1.5199898
1582893567658,357.92154,-7.89773,-1.8656186
1582893567683,357.99136,-7.6524663,-1.6443156
1582893567702,358.1024,-8.638568,-1.7899843
1582893567727,358.0866,-8.109773,-1.6575073
1582893567769,358.2753,-7.122371,-1.7911017
1582893567769,358.25565,-8.952347,-1.7799325
1582893567780,358.31512,-9.576059,-1.7093178
1582893567804,358.5066,-9.311146,-1.7199606
1582893567820,358.62845,-9.149772,-1.6716944
1582893567840,358.75443,-9.098313,-1.7087364
1582893567861,358.80432,-9.648132,-1.7149806
1582893567880,358.77493,-9.646889,-1.5195794
1582893567904,358.72906,-9.259304,-1.4510431
1582893567928,358.75113,-9.567013,-1.4539492
1582893567944,358.70267,-9.689785,-1.3367847
1582893567974,358.8548,-9.042706,-1.4515263
1582893567985,358.76013,-9.374852,-1.2260628
1582893568002,358.92053,-8.243909,-1.5582107
1582893568024,358.87668,-8.054297,-1.3193824
1582893568044,358.77063,-9.156475,-1.1792024
1582893568062,358.72888,-7.709345,-1.0871367
1582893568086,358.70837,-7.06455,-0.9921489
1582893568108,358.65793,-8.270412,-1.0505884
1582893568130,358.5694,-8.455116,-0.8473214
1582893568177,358.52936,-7.7186894,-0.88227665
1582893568177,358.34268,-8.865658,-0.5315639
1582893568189,358.13193,-8.103271,-0.30841833
1582893568204,358.15976,-7.796498,-0.38187483
1582893568225,358.06955,-8.1556225,-0.4477838
1582893568244,358.0532,-8.278879,-0.2710866
1582893568264,358.0392,-8.103301,-0.49307317
1582893568285,357.94644,-8.716354,-0.25256294
1582893568304,357.89194,-8.803138,-0.31752428
1582893568326,357.65994,-9.735943,0.040752392
1582893568355,357.7932,-9.229231,-0.49395663
1582893568365,357.69272,-8.807145,-0.21374232
1582893568387,357.7188,-9.117763,-0.57711643
1582893568406,357.74762,-8.7893715,-0.62333363
1582893568428,357.75223,-8.06166,-0.6302143
1582893568446,357.63458,-8.821306,-0.5330625
1582893568467,357.68878,-10.000597,-0.6833225
1582893568486,357.66345,-8.898296,-0.56680894
1582893568507,357.8082,-8.865211,-0.7250691
1582893568528,358.085,-8.210988,-1.2252582
1582893568560,358.1316,-7.997379,-0.8697304
1582893568566,358.4027,-8.122643,-1.3837785
1582893568587,358.19916,-9.051118,-0.7459764
1582893568612,358.2939,-8.389959,-1.0052942
1582893568629,358.46686,-8.07955,-1.13542
1582893568651,358.60208,-8.249456,-1.1659607
1582893568672,358.69666,-7.8933287,-1.3018228
1582893568689,358.82242,-7.9398313,-1.3361683
1582893568708,358.6522,-7.4739823,-0.8949023
1582893568731,358.7493,-7.812703,-1.0204991
1582893568768,358.72562,-8.428736,-1.0007676
1582893568769,358.7969,-9.473244,-0.9868339
1582893568789,358.85965,-8.481168,-0.973195
1582893568809,358.7086,-7.9014387,-0.65009
1582893568829,358.89462,-8.117325,-1.0911382
1582893568849,358.66086,-8.276891,-0.59621835
1582893568870,358.58426,-9.392938,-0.5599448
1582893568890,358.4982,-8.369873,-0.43298632
1582893568910,358.49106,-9.407204,-0.36243525
1582893568932,358.4885,-9.835214,-0.45443496
1582893568963,358.5649,-7.625585,-0.3026542
1582893568972,358.6563,-6.68203,-0.43192148
1582893568990,358.61935,-9.041772,-0.6031221
1582893569018,358.56464,-8.293519,-0.24497156
1582893569033,358.26935,-8.2969475,0.116764195
1582893569052,358.24185,-9.825229,-0.08246624
1582893569074,358.09848,-8.885924,0.21036108
1582893569095,358.2874,-7.6886697,0.042392883
1582893569113,358.3443,-7.59268,-0.29027107
1582893569134,358.08774,-8.815585,0.21704501
1582893569163,357.95047,-8.214653,0.25238842
1582893569172,357.78458,-8.287764,0.49564955
1582893569193,357.57648,-9.252748,0.6548482
1582893569215,357.3055,-9.906084,0.74232787
1582893569236,357.54547,-7.3852925,0.044965196
1582893569259,357.11618,-7.4221096,0.95001227
1582893569276,357.2433,-8.088476,-0.04326576
1582893569297,357.07364,-7.970252,0.3311756
1582893569315,356.86084,-8.916546,0.62936604
1582893569355,356.58633,-8.658086,0.6344454
1582893569357,356.54532,-8.622028,0.5891491
1582893569383,356.76105,-7.9168534,0.049666207
1582893569396,356.79367,-7.6456523,0.10376321
1582893569416,356.93433,-8.043026,-0.22440189
1582893569435,356.85477,-8.837751,0.022159055
1582893569459,356.76404,-8.261935,0.17040467
1582893569477,356.94162,-8.099297,-0.29776183
1582893569497,357.07214,-8.781718,-0.49432683
1582893569520,357.09515,-8.435485,-0.37452173
1582893569546,357.3396,-7.7826242,-0.9503699
1582893569559,357.34982,-8.049631,-0.7879641
1582893569593,357.34503,-9.087812,-0.6369735
1582893569597,357.3738,-8.354962,-0.70845336
1582893569618,357.53818,-7.771915,-0.8013979
1582893569637,357.7012,-7.583785,-1.1361785
1582893569660,357.55884,-8.493598,-0.69354653
1582893569677,357.72342,-8.320802,-1.053748
1582893569700,357.5642,-7.4179244,-0.53791416
1582893569721,357.77106,-7.5755496,-1.2375855
1582893569746,357.63245,-7.7377925,-0.9070772
1582893569761,357.629,-7.343858,-0.94108576
1582893569796,357.60104,-7.3534994,-1.1178644
1582893569807,357.4856,-7.765272,-0.84854186
1582893569820,357.6079,-6.995943,-1.1508349
1582893569840,357.51886,-7.3676796,-1.004238
1582893569862,357.5021,-8.143049,-0.9410367
1582893569880,357.58023,-7.362168,-1.058874
1582893569904,357.76044,-6.8205705,-0.9215099
1582893569922,358.07864,-7.2364025,-1.207684
1582893569947,358.43515,-8.0038185,-1.3494924
1582893569994,358.6432,-7.1346006,-1.2440115
1582893569994,358.73288,-6.987908,-1.0611618
1582893570003,358.83508,-7.705832,-1.2202884
1582893570025,358.9259,-7.931861,-1.1051387
1582893570041,359.2232,-6.1680555,-1.2748657
1582893570062,359.31018,-5.7172647,-1.186281
1582893570082,359.303,-7.7453284,-1.1033381
1582893570102,359.1291,-7.43194,-0.69429934
1582893570122,359.22534,-6.7121735,-0.6763985
1582893570145,359.0122,-7.2611656,-0.4799116
1582893570175,358.777,-7.1465325,-0.19669443
1582893570185,358.7061,-6.538703,-0.23026203
1582893570203,358.26788,-7.5744576,0.23260759
1582893570224,357.88715,-7.473051,0.45506275
1582893570244,357.53024,-7.244293,0.6098904
1582893570269,357.17682,-6.821148,0.6285568
1582893570286,356.768,-6.709725,0.7567856
1582893570304,356.2237,-7.6489367,0.92977166
1582893570324,355.65356,-7.882233,1.2418356
1582893570345,355.42175,-7.3427258,1.1117595
1582893570389,355.25336,-7.383784,1.018734
1582893570389,355.52545,-6.7482657,0.46970662
1582893570408,355.611,-7.061953,0.5273637
1582893570426,356.01477,-7.944101,0.09612478
1582893570446,356.33734,-7.444337,0.08026872
1582893570468,357.00928,-6.805306,-0.50443804
1582893570490,357.66278,-6.6820693,-0.95291513
1582893570507,358.12598,-7.1439137,-1.0340062
1582893570527,358.64935,-6.4090714,-1.2388906
1582893570548,359.02167,-6.2590175,-1.2799218
1582893570582,359.30066,-7.011584,-1.2599041
1582893570591,359.5797,-6.534347,-1.4071845
1582893570607,359.64844,-5.9519167,-1.1762778
1582893570626,359.4955,-6.6366496,-0.9578205
1582893570654,359.29114,-6.42778,-0.7893731
1582893570668,358.84467,-5.4647145,-0.50615376
1582893570688,358.2551,-6.3572054,-0.1507759
1582893570710,357.40027,-7.0598383,0.45446515
1582893570730,356.70502,-6.6570196,0.7849197
1582893570759,356.37054,-5.9293966,0.41728216
1582893570782,355.63458,-6.64374,0.9748112
1582893570788,354.9197,-6.8799596,1.255709
1582893570808,354.45203,-6.148466,1.2311474
1582893570829,354.0437,-6.5288982,1.1980721
1582893570848,353.67233,-6.91614,1.1148274
1582893570870,353.7395,-6.9997253,0.67634195
1582893570890,353.59134,-7.1265144,0.79970396
1582893570915,354.18213,-6.3344393,-0.167271
1582893570931,354.78806,-6.0796933,-0.5824465
1582893570956,355.50745,-6.5659657,-1.017753
1582893570995,356.15955,-7.4580755,-1.2349612
1582893570995,357.13525,-7.377529,-1.8937534
1582893571012,358.03506,-6.4606023,-2.1200001
1582893571031,358.98376,-6.402065,-2.575742
1582893571051,359.4718,-7.6530223,-2.3969355
1582893571075,0.1453247,-6.1833696,-2.772352
1582893571091,0.6234436,-4.0406094,-3.0283039
1582893571111,0.6304321,-5.9519854,-2.6044385
1582893571131,0.069122314,-8.300379,-1.8902715
1582893571155,359.88718,-7.806487,-2.025171
1582893571192,359.32507,-5.919397,-1.5868078
1582893571192,358.8361,-6.2653337,-1.3860137
1582893571213,358.10815,-6.0999813,-0.9746077
1582893571235,357.34317,-7.038561,-0.68541926
1582893571254,356.4497,-6.3452144,-0.19316088
1582893571273,355.65292,-5.7911196,0.22737244
1582893571293,355.15634,-5.5556684,-0.01711683
1582893571314,354.52255,-6.843612,0.21840577
1582893571333,354.12076,-6.5558195,0.13164227
1582893571355,353.687,-5.727916,0.3018781
1582893571377,353.71783,-5.3480597,-0.26147345
1582893571400,353.8006,-5.566829,-0.5270455
1582893571414,354.04922,-6.3717184,-0.63705164
1582893571434,354.60257,-6.2182684,-1.0966485
1582893571456,355.56473,-4.673931,-1.9336843
1582893571477,356.40903,-4.7449813,-2.1650884
1582893571495,357.27426,-6.116063,-2.5448518
1582893571515,358.09164,-7.1855145,-2.7305593
1582893571535,358.99783,-7.1666355,-2.902461
1582893571557,0.15567017,-5.9915457,-3.612838
1582893571580,1.1910706,-4.8788595,-3.828675
1582893571598,1.9689331,-5.8473244,-3.835587
1582893571616,2.33313,-7.5080805,-3.4749537
1582893571640,2.6703491,-6.689679,-3.3688486
1582893571658,2.8093567,-5.873038,-2.9773133
1582893571679,2.7224426,-6.483738,-2.5904913
1582893571699,2.4060059,-7.5027547,-2.0948608
1582893571720,1.8721924,-7.5912576,-1.4504824
1582893571738,1.2218628,-7.3411617,-0.7037613
1582893571771,0.5222168,-7.2226534,-0.16502537
1582893571780,359.786,-6.455699,0.26972136
1582893571811,358.9142,-6.0866866,0.80336523
1582893571819,357.75574,-6.7163167,1.5694661
1582893571840,356.545,-6.9272494,2.2004602
1582893571859,355.53473,-6.1777763,2.42787
1582893571879,354.3817,-5.4578524,2.7697535
1582893571902,353.32928,-5.408747,2.940048
1582893571921,352.1857,-6.0597277,3.2193143
1582893571949,351.18814,-6.378878,3.2457652
1582893571967,350.29953,-5.4565163,2.9864607
1582893572009,349.4613,-5.2478557,2.9410458
1582893572009,348.78223,-5.5785437,2.6096942
1582893572021,348.42627,-6.105384,2.1199563
1582893572044,348.4629,-5.9355993,1.2299777
1582893572061,348.4312,-5.9413314,0.70942557
1582893572081,348.6949,-5.441378,-0.22734186
1582893572101,349.18774,-5.218547,-1.1902813
1582893572122,349.51675,-6.3870378,-1.7107115
1582893572142,350.50928,-5.8205366,-3.0420146
1582893572162,351.5706,-5.0861197,-4.021434
1582893572193,352.71387,-6.447936,-4.7673817
1582893572201,354.38245,-5.4212503,-6.2335052
1582893572221,355.88083,-4.524651,-6.8456635
1582893572242,357.3496,-6.038974,-7.506995
1582893572264,358.91028,-6.652396,-8.055561
1582893572282,0.6338196,-5.2662983,-8.828331
1582893572305,2.3597412,-4.4463,-9.397992
1582893572326,3.8329773,-4.2000413,-9.869359
1582893572347,4.6123657,-5.325088,-9.50943
1582893572372,5.118683,-6.846849,-9.392873
1582893572414,5.7167664,-5.8784957,-9.383004
1582893572414,5.994049,-5.380983,-8.912498
1582893572424,6.1632996,-7.163066,-8.542109
1582893572445,6.1946106,-7.6715045,-7.9802327
1582893572465,6.3219604,-6.6284575,-7.6282644
