x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.94 ,9.664 ,-2.695,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942007
0.829 ,10.375 ,6.365,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942008
-4.046 ,9.98 ,2.633,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942012
-4.187 ,8.074 ,5.2,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942012
-6.126 ,5.566 ,0.218,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942017
-5.797 ,4.729 ,2.751,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942018
-4.84 ,7.497 ,1.727,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942024
-0.765 ,9.308 ,6.196,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942024
-0.3 ,10.473 ,3.19,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942028
3.14 ,8.2 ,8.213,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942029
2.43 ,7.307 ,9.123,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942031
2.028 ,7.267 ,11.531,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942032
2.77 ,7.638 ,13.921,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942040
2.322 ,5.776 ,13.337,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942040
3.176 ,4.783 ,15.861,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942041
1.914 ,3.712 ,8.874,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942042
3.255 ,4.522 ,9.172,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942046
0.48 ,3.98 ,5.629,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942047
1.277 ,4.183 ,15.757,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942052
-4.929 ,6.926 ,9.779,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942052
-2.785 ,7.534 ,18.208,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942057
-5.001 ,5.524 ,6.777,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942057
-0.981 ,0.731 ,8.34,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942061
-1.353 ,1.629 ,0.527,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942062
3.226 ,3.284 ,7.21,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942066
3.161 ,7.148 ,7.415,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942067
2.786 ,4.901 ,13.809,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942072
1.715 ,3.982 ,12.672,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942073
-2.119 ,2.438 ,11.634,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942078
-2.875 ,3.207 ,14.109,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942078
-3.475 ,2.407 ,13.371,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942082
-3.443 ,2.389 ,13.38,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942083
-2.566 ,4.326 ,10.548,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942089
1.453 ,6.367 ,15.836,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942089
0.887 ,8.585 ,9.353,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942092
4.464 ,9.004 ,17.747,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942092
0.152 ,9.99 ,5.59,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942101
4.002 ,8.883 ,8.033,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942102
0.221 ,9.312 ,-1.688,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942102
3.139 ,9.407 ,1.659,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942103
1.515 ,11.296 ,-0.527,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942107
3.238 ,11.372 ,0.592,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942107
2.088 ,10.792 ,-3.967,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942112
2.133 ,7.543 ,-3.867,23.555646666666668,87.29863166666668 ,42.90991973876953,86.04304788242968 ,50920.0,10:15:42 AM,1572669942112
