x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-0.46 ,-1.896 ,19.613,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097716
0.267 ,-4.263 ,17.37,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097717
-1.317 ,-1.601 ,12.906,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097721
-4.091 ,0.648 ,15.369,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097722
-4.557 ,0.371 ,16.608,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097726
-5.165 ,0.171 ,10.629,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097727
-6.056 ,-0.431 ,7.532,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097731
-6.083 ,0.422 ,9.361,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097732
-7.31 ,0.477 ,4.615,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097736
-6.119 ,1.073 ,2.868,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097737
-3.753 ,1.052 ,2.053,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097742
-2.323 ,0.715 ,0.007,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097744
-0.682 ,2.718 ,2.994,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097746
1.028 ,5.557 ,10.187,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097747
-2.987 ,4.521 ,3.94,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097751
-0.279 ,4.14 ,7.296,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097751
-0.75 ,4.473 ,-1.241,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097757
3.127 ,5.604 ,1.975,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097758
4.544 ,8.746 ,3.673,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097761
3.905 ,10.873 ,11.802,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097762
4.64 ,11.345 ,10.738,23.567860000000003,87.30205333333333 ,33.20576133728027,84.47367922138667 ,19399.0,10:18:17 AM,1572670097766
