bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
7.015388E-8,4.440892E-16,9.437071,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94292808,0
6.4410846E-9,4.440892E-16,9.803122,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94292876,0
6.467572E-9,0.0,9.847955,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94292920,0
-0.040859133,0.047603395,9.798411,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94292961,0
-0.071190916,-0.1744781,9.898215,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293004,0
-0.040589042,0.0043875934,9.805714,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293045,0
0.042386275,-0.030821035,9.857622,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293086,0
0.07494448,-0.09468137,9.899178,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293128,0
-0.13949884,0.14853027,9.701764,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293171,0
0.01325125,0.32178333,9.692179,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293205,0
-0.14362346,-0.48831394,9.9149065,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293253,0
-0.19069076,-0.067606166,9.859847,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293294,0
-0.25684252,0.25671676,9.748744,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293336,0
-0.11838511,0.0994299,9.839725,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293377,0
-0.052324723,-0.074288785,9.975411,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293405,0
-0.13265337,-0.15128447,9.88684,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293419,0
-0.35638502,-0.047468383,9.735908,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293461,0
-0.4351889,-0.06958071,9.905,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293502,0
-0.4254647,-0.32763237,9.762084,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293544,0
-0.25923833,-0.19467577,9.8463,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293586,0
-0.23135851,-0.109742455,9.815477,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293604,0
-0.19939123,0.042592667,9.786946,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293627,0
-0.20534967,-0.03267925,9.869346,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293669,0
-0.18557227,-0.024759658,9.890013,23.57377166666667,87.29898166666665,180.0,0.9,0.0,94293710,0
