x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-4.0593414 ,-7.8731537 ,0.08258057,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051401
-4.206543 ,-5.9901123 ,9.469971,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051408
-1.7088165 ,-3.5309906 ,5.366287,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051412
0.7617645 ,9.437256 ,0.88417053,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051417
0.106658936 ,22.95633 ,-3.855545,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051423
-0.25958252 ,29.68898 ,-15.170578,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051428
4.846985 ,29.200333 ,-9.718506,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051431
9.592194 ,18.746094 ,-11.144943,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051436
7.335556 ,10.304199 ,0.76412964,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051442
-0.52186584 ,0.42640686 ,4.209259,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051446
-5.805832 ,-3.0430756 ,14.639282,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051450
-6.694168 ,-1.2931824 ,20.875366,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051455
-5.2560425 ,5.3039246 ,18.751831,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051460
-2.866623 ,15.222076 ,9.252457,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051464
0.08874512 ,20.545425 ,-4.971588,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051469
3.8784027 ,20.251938 ,-11.792358,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051476
5.7716217 ,14.104889 ,-8.227997,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051479
2.0816956 ,5.475464 ,-1.815506,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051484
-2.6414948 ,-2.7666626 ,5.4417725,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051489
-3.509201 ,-6.9128723 ,7.4022064,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051495
-0.6799011 ,-3.149063 ,8.484772,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051499
0.9618225 ,4.6734467 ,-2.8082275,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051504
-0.5010376 ,17.437393 ,-4.316803,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051510
-2.341568 ,21.760925 ,-21.50296,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051514
0.16786194 ,27.455109 ,-12.852722,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051518
4.657669 ,19.670029 ,-16.244873,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051524
5.615341 ,14.704941 ,0.92333984,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051533
1.0564728 ,4.2021027 ,6.1085663,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051537
-3.966858 ,0.75538635 ,18.844193,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051545
-5.386612 ,-1.2696381 ,18.011383,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051547
-3.2572327 ,2.9196167 ,14.718948,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051552
0.08099365 ,7.547333 ,9.54538,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051556
1.1281586 ,9.794266 ,-2.4281769,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051565
-0.25694275 ,11.599503 ,1.3083344,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051566
-2.8409882 ,7.569809 ,-1.2546844,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051570
-3.7662048 ,6.35849 ,4.5665894,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051581
-2.2451935 ,5.8159485 ,3.7565918,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051582
0.43115234 ,10.964676 ,6.0522614,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051583
2.6854553 ,16.609451 ,3.276657,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051589
3.296692 ,22.171875 ,-0.14328003,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051595
1.4239349 ,20.880188 ,-12.196045,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051599
-0.46717834 ,16.779785 ,-11.852402,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051604
-0.22633362 ,9.014557 ,-11.083084,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051610
0.9329834 ,4.109375 ,-1.5537567,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051614
0.85491943 ,-1.0956726 ,2.5467987,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051618
0.062026978 ,1.2527008 ,15.921143,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051623
-0.82844543 ,3.5121613 ,14.217148,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051628
-1.2232056 ,13.012665 ,14.487091,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051633
-1.5439911 ,15.182526 ,-3.755066,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051638
-0.26412964 ,16.555435 ,-13.039337,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051644
3.5062256 ,12.862289 ,-11.635574,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051648
4.468521 ,7.6927643 ,-8.865768,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051651
0.12678528 ,5.1634216 ,9.318451,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051662
-4.7193604 ,2.0745392 ,8.748795,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051666
-4.3678436 ,8.111847 ,14.488953,23.54982545,87.29913071 ,29.8439998626709,78.75194523113532 ,0.0,21:07:31 PM,1574005051671
